ID,Size,PredictedProbability,ActualValue
0,1,0.18986216620140875,NO
1,18,0.0,NO
2,4,0.0,NO
3,60,0.01,NO
4,4,0.0,NO
5,29,0.105,NO
6,1,0.18986216620140875,NO
7,2,0.0,NO
8,85,0.0,NO
9,1,0.18986216620140875,NO
10,1,0.08263929841971031,NO
11,4,0.0,NO
12,6,0.0,NO
13,1,0.0,NO
14,33,0.0,NO
15,3,0.0,NO
16,1,0.0,NO
17,15,0.0,NO
18,1,0.00903032645186203,NO
19,1,0.03,NO
20,7,0.0,NO
21,1,0.0,NO
22,1,0.00903032645186203,NO
23,12,0.0,NO
24,3,0.8477024172788571,YES
25,1,0.03664598453054016,NO
26,32,0.0,NO
27,1,0.00903032645186203,NO
28,1,0.00903032645186203,NO
29,17,0.04,NO
30,1,0.00903032645186203,NO
31,1,0.00903032645186203,NO
32,0,0.0,NO
33,1,0.00903032645186203,NO
34,21,0.0265,NO
35,1,0.18986216620140875,NO
36,1,0.0764138525143537,NO
37,10,0.0,NO
38,20,0.01,NO
39,1,0.18986216620140875,NO
40,1,0.09317681724653078,NO
41,10,0.0,NO
42,1,0.0764138525143537,NO
43,14,0.0,NO
44,1,0.0,NO
45,1,0.18986216620140875,NO
46,2,0.20921687772365125,NO
47,2,0.8295487876015674,NO
48,1,0.00903032645186203,NO
49,1,0.18986216620140875,NO
50,1,0.00903032645186203,NO
51,1,0.18986216620140875,NO
52,1,0.00903032645186203,NO
53,1,0.03664598453054016,NO
54,9,0.0,NO
55,2,0.0,NO
56,1,0.18986216620140875,NO
57,1,0.18986216620140875,NO
58,22,0.01,NO
59,1,0.0764138525143537,NO
60,1,0.00903032645186203,NO
61,3,0.0,NO
62,1,0.09317681724653078,NO
63,1,0.0,NO
64,6,0.0,NO
65,1,0.5553187783954935,NO
66,2,0.0,NO
67,1,0.08263929841971031,NO
68,44,0.0,NO
69,0,0.0,NO
70,1,0.18986216620140875,NO
71,8,0.0,NO
72,1,0.0,NO
73,1,0.5553187783954935,NO
74,1,0.09317681724653078,NO
75,1,0.03664598453054016,NO
76,1,0.18986216620140875,NO
77,1,0.00845104750566326,NO
78,1,0.5553187783954935,NO
79,17,0.0,NO
80,5,0.5988895525321131,NO
81,2,0.0,NO
82,1,0.03664598453054016,NO
83,1,0.00903032645186203,NO
84,1,0.0,NO
85,1,0.00903032645186203,NO
86,3,0.0,NO
87,0,0.0,NO
88,10,0.0,NO
89,1,0.08263929841971031,NO
90,10,0.0,NO
91,1,0.00903032645186203,NO
92,10,0.15166666666666664,NO
93,1,0.18986216620140875,NO
94,1,0.00903032645186203,NO
95,1,0.18986216620140875,NO
96,1,0.0,NO
97,1,0.5553187783954935,NO
