ID,Size,PredictedProbability,ActualValue
0,0,0.0011198808898336531,NO
1,1,7.818518462174391E-4,NO
2,2,4.7440908119205266E-4,NO
3,3,0.9624589592691387,NO
4,1,0.001082200527118515,NO
5,10,0.2105582173954911,NO
6,6,0.009660092024339238,NO
7,3,4.4675326451621555E-4,NO
8,4,6.9489773921975E-4,NO
9,1,7.822541775630054E-4,NO
10,1,2.0937535034501475E-4,NO
11,6,0.004591147702956514,NO
12,22,0.9979717249670884,NO
13,97,1.0,NO
14,1,0.001082200527118515,NO
15,42,1.0,NO
16,0,2.9824925563205345E-4,NO
17,5,5.187849072721124E-4,NO
18,1,2.0937535034501475E-4,NO
19,0,2.4619443827991717E-4,NO
20,1,2.0937535034501475E-4,NO
21,1,2.8987076736627026E-4,NO
22,1,2.0937535034501475E-4,NO
23,0,4.876967436011488E-4,NO
24,1,6.722164819367322E-4,NO
25,3,0.003230289845491711,NO
26,0,2.9824925563205345E-4,NO
27,1,0.06015552172532849,NO
28,1,4.141564192489247E-4,NO
29,12,0.05477237815782161,NO
30,21,0.9995231971705912,NO
31,1,2.0937535034501475E-4,NO
32,0,3.408403149883684E-4,NO
33,1,0.001082200527118515,NO
34,1,2.0937535034501475E-4,NO
35,1,2.0937535034501475E-4,NO
36,17,0.06534385663763533,NO
37,1,7.818518462174391E-4,NO
38,1,2.0937535034501475E-4,NO
39,1,2.0937535034501475E-4,NO
40,18,1.3240912634277247E-61,NO
41,1,2.8987076736627026E-4,NO
42,1,2.37903791849276E-4,NO
43,1,7.818518462174391E-4,NO
44,1,0.0010405541508209598,NO
45,1,7.818518462174391E-4,NO
46,1,0.04254543316126169,NO
47,7,0.004085995041028724,NO
48,7,0.0019402194317408906,NO
49,0,2.9824925563205345E-4,NO
50,9,0.0028668886239930393,NO
51,102,1.0,NO
52,23,0.999943564246837,NO
53,0,2.9824925563205345E-4,NO
54,7,0.010277047733877054,NO
55,8,0.5555709380249105,NO
56,1,2.8987076736627026E-4,NO
57,1,0.011528255058168848,NO
58,0,0.0011198808898336531,NO
59,1,2.0937535034501475E-4,NO
60,3,0.03518851235331192,NO
61,0,2.9824925563205345E-4,NO
62,1,2.0937535034501475E-4,NO
63,1,2.8987076736627026E-4,NO
64,1,2.0937535034501475E-4,NO
65,2,0.0023917991820798187,NO
66,18,0.9745510983895617,NO
67,1,0.43556191229083896,NO
68,0,2.9824925563205345E-4,NO
69,34,0.9999999928615535,NO
70,1,2.0937535034501475E-4,NO
71,1,7.818518462174391E-4,NO
72,36,1.0,NO
73,1,0.0022034437294791713,NO
74,1,5.385640628700196E-4,NO
75,1,2.8987076736627026E-4,NO
76,10,0.21715019453039586,NO
77,1,3.2936349994126146E-4,NO
78,1,0.031095802927703545,NO
79,15,0.8958232776161545,NO
80,1,2.8987076736627026E-4,NO
81,1,0.0020895512753105762,NO
82,3,4.2742041201244545E-4,NO
83,1,0.001082200527118515,NO
84,1,2.0937535034501475E-4,NO
85,1,2.0937535034501475E-4,NO
86,0,2.9824925563205345E-4,NO
87,1,2.8987076736627026E-4,NO
88,1,2.8987076736627026E-4,NO
89,45,1.0,NO
90,1,0.001082200527118515,NO
91,1,4.739987753029777E-4,NO
92,1,2.37903791849276E-4,NO
93,1,2.0937535034501475E-4,NO
94,6,3.915087713087107E-4,NO
95,0,0.07019830342490371,NO
96,1,2.8987076736627026E-4,NO
97,1,2.0937535034501475E-4,NO
98,1,2.0937535034501475E-4,NO
99,1,2.37903791849276E-4,NO
100,1,3.2936349994126146E-4,NO
101,20,0.9999981394185798,YES
102,17,0.27652656423262567,NO
103,1,7.818518462174391E-4,NO
104,45,1.0,NO
105,6,0.002481145882174138,NO
106,1,0.0017696409477588,NO
107,1,7.818518462174391E-4,NO
108,1,3.399155407051317E-4,NO
109,1,0.0015974640323148217,NO
110,1,2.8987076736627026E-4,NO
111,6,5.976763013562999E-4,NO
112,1,2.0937535034501475E-4,NO
113,2,4.2706290688120145E-4,NO
114,64,1.0,NO
115,4,0.0017223969867374586,YES
116,2,2.3925151189694858E-4,NO
117,4,4.088257879364434E-4,NO
118,1,0.001082200527118515,NO
119,1,7.818518462174391E-4,NO
120,33,0.9999999927373603,NO
121,4,0.0013515983858492643,NO
122,1,2.8987076736627026E-4,NO
123,1,2.8987076736627026E-4,NO
124,1,4.141564192489247E-4,NO
125,1,2.0937535034501475E-4,NO
126,2,2.9012173344015877E-4,NO
127,8,0.002361511452276764,NO
128,3,0.0015426018484741507,NO
129,3,9.845989933545804E-4,NO
130,17,0.27652656423262567,NO
131,12,0.03449178248315564,NO
132,4,0.004430635606068264,NO
133,0,5.573264988543127E-4,NO
134,0,3.408403149883684E-4,NO
135,1,4.8559746916407444E-4,NO
136,1,0.0017696409477588,NO
137,2,0.0017625463128597713,NO
138,6,7.1970312912466E-4,NO
139,1,2.0937535034501475E-4,NO
140,49,1.0,NO
141,22,0.607386081301059,NO
142,1,0.1406074345999898,NO
143,1,2.37903791849276E-4,NO
144,1,2.8987076736627026E-4,NO
145,1,2.8987076736627026E-4,NO
146,2,4.145149454927901E-4,NO
147,1,0.001082757246724573,NO
148,0,0.0011198808898336531,NO
149,2,3.0324624924839646E-4,NO
150,1,5.008943284367592E-67,NO
151,0,4.876967436011488E-4,NO
152,6,4.092179525924523E-4,NO
153,3,0.001177701240407325,NO
154,1,2.0937535034501475E-4,NO
155,1,2.8987076736627026E-4,NO
156,1,7.818518462174391E-4,NO
157,1,2.8987076736627026E-4,NO
158,1,2.0937535034501475E-4,NO
159,8,0.016337918937747605,NO
160,0,6.971822648874103E-4,NO
161,2,2.9012173344015877E-4,NO
162,6,7.1970312912466E-4,NO
163,1,2.0937535034501475E-4,NO
164,17,0.12402739389056465,NO
165,6,0.002481145882174138,NO
166,27,0.9999997167713429,NO
167,1,2.8987076736627026E-4,NO
168,28,0.9999999999806153,NO
169,1,2.8987076736627026E-4,NO
170,1,2.8987076736627026E-4,NO
171,1,0.0018066507048707888,NO
172,0,3.408403149883684E-4,NO
173,7,0.008724122094165634,NO
174,1,2.8987076736627026E-4,NO
175,1,2.0937535034501475E-4,NO
176,4,0.07059853505963136,NO
177,1,2.0937535034501475E-4,NO
178,0,3.408403149883684E-4,NO
179,14,0.01485679298682404,NO
180,7,0.026917541628795384,NO
181,10,0.21715019453039586,NO
182,12,0.08019363488659081,NO
183,1,4.739987753029777E-4,NO
184,1,0.0022034437294791713,NO
185,1,2.8987076736627026E-4,NO
186,3,3.126885710716222E-4,NO
187,3,0.0015376296716830883,NO
188,1,2.37903791849276E-4,NO
189,1,2.8987076736627026E-4,NO
190,2,2.095566392163743E-4,NO
191,0,2.9824925563205345E-4,NO
192,1,7.818518462174391E-4,NO
193,1,2.8987076736627026E-4,NO
194,8,0.0022462930588352872,NO
195,8,0.004554908623023957,NO
196,1,7.818518462174391E-4,NO
197,1,2.0937535034501475E-4,NO
198,1,2.8987076736627026E-4,NO
199,1,2.0937535034501475E-4,NO
200,1,2.37903791849276E-4,NO
201,7,0.0061637807454860355,NO
202,0,2.9824925563205345E-4,NO
203,1,2.37903791849276E-4,NO
204,1,2.8987076736627026E-4,NO
205,1,0.001082757246724573,NO
206,1,4.739987753029777E-4,NO
207,1,7.822541775630054E-4,NO
208,6,9.558371159258234E-4,NO
209,2,4.732393444834821E-4,NO
210,7,0.008695814746441701,NO
211,11,0.0026263792558478233,NO
212,1,2.8987076736627026E-4,NO
213,34,1.0,YES
214,1,2.0937535034501475E-4,NO
215,0,3.408403149883684E-4,NO
216,1,0.001082200527118515,NO
217,2,2.1903735292906455E-4,NO
218,1,2.0937535034501475E-4,NO
219,0,4.876967436011488E-4,NO
220,1,3.2936349994126146E-4,NO
221,1,2.8987076736627026E-4,NO
222,6,7.1970312912466E-4,NO
223,30,0.9999998139629315,NO
224,1,0.0017696409477588,NO
225,1,2.9915793143541007E-4,NO
226,1,2.0937535034501475E-4,NO
227,21,0.9983574136725893,NO
228,1,0.001082200527118515,NO
229,9,0.009213792824310004,NO
230,1,2.8987076736627026E-4,NO
231,13,0.9921612577112555,NO
232,1,0.01569711558699516,NO
233,6,0.0019654291779338993,NO
234,1,2.0937535034501475E-4,NO
235,1,2.9915793143541007E-4,NO
236,1,0.001098946275992428,NO
237,4,7.757574256229637E-4,NO
238,0,2.154276827859503E-4,NO
239,3,3.4681093032698377E-4,NO
240,18,0.9990701358740383,NO
241,1,2.8987076736627026E-4,NO
242,0,2.154276827859503E-4,NO
243,1,0.00852296860885298,NO
244,16,0.9947517261626447,NO
245,1,2.0937535034501475E-4,NO
246,10,0.8578624617072127,NO
247,5,6.681572851757757E-4,NO
248,1,7.818518462174391E-4,NO
249,7,6.698470856938904E-67,NO
250,0,2.9824925563205345E-4,NO
251,2,2.8784069827936216E-4,NO
252,1,7.818518462174391E-4,NO
253,1,2.0937535034501475E-4,NO
254,33,1.0,NO
255,1,9.158633620352717E-4,NO
256,2,4.332643178251368E-4,NO
257,8,0.0017147942728613947,NO
258,1,0.7812435212862524,YES
259,1,2.0937535034501475E-4,NO
260,1,2.8987076736627026E-4,NO
261,0,2.154276827859503E-4,NO
262,1,2.8987076736627026E-4,NO
263,1,0.001082200527118515,NO
264,1,2.8987076736627026E-4,NO
265,1,2.0937535034501475E-4,NO
266,14,0.1066856612835865,NO
267,10,0.005306000138545981,NO
268,1,4.7057417544973235E-4,NO
269,1,2.8987076736627026E-4,NO
270,1,2.37903791849276E-4,NO
271,1,3.2936349994126146E-4,NO
272,2,2.095566392163743E-4,NO
273,9,6.608276167765426E-66,NO
274,49,1.0,NO
275,1,0.001082200527118515,NO
276,1,2.8987076736627026E-4,NO
277,1,0.0034134324552273325,NO
278,58,1.0,NO
279,1,0.001082200527118515,NO
280,6,4.092179525924523E-4,NO
281,1,2.37903791849276E-4,NO
282,1,4.739987753029777E-4,NO
283,1,3.2936349994126146E-4,NO
284,4,5.644921546523713E-4,NO
285,7,0.0015097076101858646,YES
286,9,0.00410346359246725,NO
287,1,2.0937535034501475E-4,NO
288,1,0.0017687316795777014,NO
289,0,5.573264988543127E-4,NO
290,1,2.8987076736627026E-4,NO
291,1,5.385640628700196E-4,NO
292,0,2.9824925563205345E-4,NO
293,1,2.0937535034501475E-4,NO
294,1,2.0937535034501475E-4,NO
295,3,2.6184044433303396E-4,NO
296,1,0.0775286362782938,NO
297,1,2.8987076736627026E-4,NO
298,1,7.818518462174391E-4,NO
299,1,2.0937535034501475E-4,NO
300,1,2.8987076736627026E-4,NO
301,0,2.154276827859503E-4,NO
302,2,0.0017635591234778586,NO
303,1,0.0010405541508209598,NO
304,1,2.8987076736627026E-4,NO
305,7,0.018111674733142125,NO
306,142,1.0,NO
307,31,0.9999999999996969,NO
308,1,7.822541775630054E-4,NO
309,1,2.0937535034501475E-4,NO
310,1,0.7812435212862524,YES
311,1,2.37903791849276E-4,NO
312,2,2.9012173344015877E-4,NO
313,1,2.0937535034501475E-4,NO
314,1,2.8987076736627026E-4,NO
315,34,1.0,YES
316,1,2.37903791849276E-4,NO
317,1,0.001082200527118515,NO
318,1,2.9915793143541007E-4,NO
319,6,5.290869099414922E-4,NO
320,0,0.0011397425140491344,NO
321,6,0.9840929749114548,NO
322,6,0.0011765424344228356,NO
323,1,2.8987076736627026E-4,NO
324,5,4.6133681856950457E-4,NO
325,3,0.17587228403765123,NO
326,1,2.8987076736627026E-4,NO
327,6,0.0020538559467985977,NO
328,1,0.001082200527118515,NO
329,1,2.0937535034501475E-4,NO
330,6,7.529663379552452E-4,NO
331,1,2.8987076736627026E-4,NO
332,1,0.001082200527118515,NO
333,11,0.98922684975844,NO
334,1,3.2936349994126146E-4,NO
335,1,0.04267499355835947,YES
336,1,7.822541775630054E-4,NO
337,1,2.0937535034501475E-4,NO
338,0,5.573264988543127E-4,NO
339,4,5.644921546523713E-4,NO
340,34,0.9999999928615535,NO
341,1,2.0937535034501475E-4,NO
342,1,2.8987076736627026E-4,NO
343,1,2.37903791849276E-4,NO
344,1,2.0937535034501475E-4,NO
345,0,0.07019830342490371,NO
346,25,0.9760493040289107,NO
347,1,2.8987076736627026E-4,NO
348,82,1.0,NO
349,1,2.8987076736627026E-4,NO
350,1,7.818518462174391E-4,NO
351,0,2.154276827859503E-4,NO
352,1,2.0937535034501475E-4,NO
