ID,Size,PredictedProbability,ActualValue
0,0,6.630839797186482E-8,NO
1,1,0.5783132520973168,NO
2,2,3.514343088446878E-7,NO
3,3,1.4056987025400977E-5,NO
4,1,0.030973461052043266,NO
5,10,7.028592313531446E-6,NO
6,6,3.514320857494289E-6,NO
7,3,1.00409671459555E-6,NO
8,4,2.928619583444865E-7,NO
9,1,0.00769241416239863,NO
10,1,0.19106342227509276,NO
11,6,3.514320857494289E-6,NO
12,22,0.9148933688376735,NO
13,97,1.4056987025400977E-5,NO
14,1,0.030973461052043266,NO
15,42,4.6857501651726936E-6,NO
16,0,6.978465022766533E-4,NO
17,5,1.8743169286243246E-7,NO
18,1,0.19106342227509276,NO
19,0,8.125653150157276E-8,NO
20,1,0.19106342227509276,NO
21,1,0.008311896660141543,NO
22,1,0.19106342227509276,NO
23,0,3.403724280225489E-8,NO
24,1,9.309522925119132E-8,NO
25,3,1.3137736953865918E-7,NO
26,0,6.978465022766533E-4,NO
27,1,3.514320857494289E-6,NO
28,1,1.0490581555879132E-7,NO
29,12,1.4056987025400977E-5,NO
30,21,7.028592313531446E-6,NO
31,1,0.19106342227509276,NO
32,0,2.7726590640539975E-8,NO
33,1,0.030973461052043266,NO
34,1,0.19106342227509276,NO
35,1,0.19106342227509276,NO
36,17,2.0081893963583493E-6,NO
37,1,0.5783132520973168,NO
38,1,0.19106342227509276,NO
39,1,0.19106342227509276,NO
40,18,7.028592313531446E-6,NO
41,1,0.008311896660141543,NO
42,1,0.03587052760182922,NO
43,1,0.5783132520973168,NO
44,1,5.622946570199396E-7,NO
45,1,0.5783132520973168,NO
46,1,3.6044543847286477E-7,NO
47,7,4.6857501651726936E-6,NO
48,7,7.028592313531446E-6,NO
49,0,6.978465022766533E-4,NO
50,9,4.6857501651726936E-6,NO
51,102,7.028592313531446E-6,NO
52,23,4.6857501651726936E-6,NO
53,0,6.978465022766533E-4,NO
54,7,2.342886060765093E-6,NO
55,8,7.028592313531446E-6,NO
56,1,0.008311896660141543,NO
57,1,4.6857501651726936E-6,NO
58,0,6.630839797186482E-8,NO
59,1,0.19106342227509276,NO
60,3,7.028592313531446E-6,NO
