ID,Size,PredictedProbability,ActualValue
0,1,1.0472363284755189E-4,NO
1,18,0.557515887808514,NO
2,4,2.687070730167713E-4,NO
3,60,1.0,NO
4,4,0.006140749546808517,NO
5,29,0.8466976608595308,NO
6,1,1.0472363284755189E-4,NO
7,2,1.5064694639893241E-4,NO
8,85,1.0,NO
9,1,1.0472363284755189E-4,NO
10,1,2.325580962556696E-4,NO
11,4,1.8797085892425152E-4,NO
12,6,0.0027868230096052774,NO
13,1,0.001117051976566883,NO
14,33,0.9999999955870356,NO
15,3,2.277607351136793E-4,NO
16,1,3.3290245467498656E-4,NO
17,15,0.023445800685798462,NO
18,1,1.4225165175200125E-4,NO
19,1,0.2640089117079205,NO
20,7,3.2051460882294284E-4,NO
21,1,0.03771254198712131,NO
22,1,1.4225165175200125E-4,NO
23,12,0.0155804606435011,NO
24,3,0.002349359730712409,YES
25,1,1.6079531190659743E-4,NO
26,32,0.9999999981145821,NO
27,1,1.4225165175200125E-4,NO
28,1,1.4225165175200125E-4,NO
29,17,0.9996171929403813,NO
30,1,1.4225165175200125E-4,NO
31,1,1.4225165175200125E-4,NO
32,0,0.017542027332920533,NO
33,1,1.4225165175200125E-4,NO
34,21,0.9994664301639443,NO
35,1,1.0472363284755189E-4,NO
36,1,5.337772348911029E-4,NO
37,10,0.00160635372389268,NO
38,20,0.9999999987077712,NO
39,1,1.0472363284755189E-4,NO
40,1,1.1837578959934776E-4,NO
41,10,9.679633943698234E-4,NO
42,1,5.337772348911029E-4,NO
43,14,0.269937338522922,NO
44,1,3.3290245467498656E-4,NO
45,1,1.0472363284755189E-4,NO
46,2,1.4148869615590798E-4,NO
47,2,2.5262901555000414E-4,NO
48,1,1.4225165175200125E-4,NO
49,1,1.0472363284755189E-4,NO
50,1,1.4225165175200125E-4,NO
51,1,1.0472363284755189E-4,NO
52,1,1.4225165175200125E-4,NO
53,1,1.6079531190659743E-4,NO
54,9,0.0029840015191680918,NO
55,2,1.0416193487391806E-4,NO
56,1,1.0472363284755189E-4,NO
57,1,1.0472363284755189E-4,NO
58,22,0.4145682562466779,NO
59,1,5.337772348911029E-4,NO
60,1,1.4225165175200125E-4,NO
61,3,2.714662225723509E-4,NO
62,1,1.1837578959934776E-4,NO
63,1,2.6287084117468135E-4,NO
64,6,6.157019362215263E-4,NO
65,1,3.929997699026711E-4,NO
66,2,2.3131090116706402E-4,NO
67,1,2.325580962556696E-4,NO
68,44,0.99999999492155,NO
69,0,9.100282241540814E-4,NO
70,1,1.0472363284755189E-4,NO
71,8,0.001574693473114327,NO
72,1,5.441749867439255E-4,NO
73,1,3.929997699026711E-4,NO
74,1,1.1837578959934776E-4,NO
75,1,1.6079531190659743E-4,NO
76,1,1.0472363284755189E-4,NO
77,1,4.5781244530800454E-4,NO
78,1,3.929997699026711E-4,NO
79,17,0.7360512690677504,NO
80,5,2.232629959575057E-4,NO
81,2,5.595507601409833E-4,NO
82,1,1.6079531190659743E-4,NO
83,1,1.4225165175200125E-4,NO
84,1,3.3290245467498656E-4,NO
85,1,1.4225165175200125E-4,NO
86,3,0.9999703623296085,NO
87,0,1.2348256277646167E-4,NO
88,10,0.0027946983150971168,NO
89,1,2.325580962556696E-4,NO
90,10,0.03452349464556752,NO
91,1,1.4225165175200125E-4,NO
92,10,0.01392326806625468,NO
93,1,1.0472363284755189E-4,NO
94,1,1.4225165175200125E-4,NO
95,1,1.0472363284755189E-4,NO
96,1,0.0015264525154204218,NO
97,1,3.929997699026711E-4,NO
98,6,0.03226721339899431,NO
99,8,0.01479185402679363,NO
100,30,0.999999999999973,NO
101,4,2.19761564501824E-4,NO
102,13,0.020719232916459947,NO
103,0,1.6773177120387093E-4,NO
104,1,3.929997699026711E-4,NO
105,1,1.1837578959934776E-4,NO
106,2,2.0226418512473085E-4,NO
107,1,1.4225165175200125E-4,NO
108,1,1.0472363284755189E-4,NO
109,6,7.237223326368901E-4,NO
110,1,1.6079531190659743E-4,NO
111,28,0.999999998999757,NO
112,1,1.4225165175200125E-4,NO
113,0,1.0849695429690879E-4,NO
114,6,0.0017581966613749954,NO
115,1,1.4225165175200125E-4,NO
116,2,1.5478987725347972E-4,NO
117,2,1.2159074060783006E-4,NO
118,9,5.880197846575729E-4,NO
119,13,1.0,NO
120,1,1.4225165175200125E-4,NO
121,10,0.1060941069995526,NO
122,4,5.37666627822642E-4,NO
123,1,1.0472363284755189E-4,NO
124,0,2.4093634096141736E-4,NO
125,2,2.5262901555000414E-4,NO
126,1,1.4225165175200125E-4,NO
127,1,8.617895811816534E-4,NO
128,21,0.7271729481987393,NO
129,3,2.46454079159646E-4,NO
130,1,1.6079531190659743E-4,NO
131,2,0.0041670296424533015,NO
132,3,2.073153310057267E-4,NO
133,1,5.337772348911029E-4,NO
