ID,Size,PredictedProbability,ActualValue
0,29,1.9154677795752773E-59,NO
1,82,1.0,NO
2,1,1.6867852614440592E-4,NO
3,1,9.810832168856663E-4,NO
4,0,2.6558247217580474E-4,NO
5,9,0.07767428581672468,NO
6,21,0.9992241551091593,NO
7,6,0.36242990558875404,NO
8,1,1.6867852614440592E-4,NO
9,8,0.001691985026481469,NO
10,1,2.557164761388575E-4,NO
11,1,2.557164761388575E-4,NO
12,1,0.520733943744625,NO
13,1,1.9590228874909632E-4,NO
14,1,9.810832168856663E-4,NO
15,4,6.651611611465388E-4,NO
16,3,3.62610278571627E-4,NO
17,2,2.725005019466652E-4,NO
18,5,0.36471454956839694,NO
19,1,1.6867852614440592E-4,NO
20,11,0.8471290874437637,NO
21,4,6.000652191334694E-4,NO
22,1,2.557164761388575E-4,NO
23,22,0.9683012645531047,NO
24,1,1.6867852614440592E-4,NO
25,1,0.10435149770063669,NO
26,0,2.6558247217580474E-4,NO
27,7,0.012167341475959832,NO
28,1,1.6867852614440592E-4,NO
29,1,4.246606259827144E-4,NO
30,1,1.6867852614440592E-4,NO
31,1,4.931780768776076E-4,NO
32,1,2.557164761388575E-4,NO
33,15,0.9000928185587052,NO
34,7,0.004825654262998091,NO
35,0,4.410419120012441E-4,NO
36,7,4.0485758254631084E-4,NO
37,1,0.0010230419363462325,NO
38,5,8.58318592295979E-4,NO
39,0,2.6558247217580474E-4,NO
40,7,0.0010094096642595093,NO
41,1,1.6867852614440592E-4,NO
42,1,2.9698350033187474E-4,NO
43,1,2.557164761388575E-4,NO
44,0,0.0010258758221487032,NO
45,0,2.6558247217580474E-4,NO
46,1,0.005666950458294819,NO
47,12,0.013099578602721124,NO
48,1,2.557164761388575E-4,NO
49,1,0.0016372518779820373,NO
50,5,4.357626911617399E-4,NO
51,1,2.557164761388575E-4,NO
52,6,6.023129516015891E-4,NO
53,1,1.9590228874909632E-4,NO
54,1,0.32753556961981356,NO
55,5,0.2222899693245119,NO
56,9,0.001698314841071713,NO
57,9,0.0039639691319183394,NO
58,1,1.6867852614440592E-4,NO
59,1,1.6867852614440592E-4,NO
60,6,0.03153248395258002,NO
61,51,8.275363237927802E-41,NO
62,5,5.186017827106326E-4,NO
63,51,1.0,NO
64,1,2.557164761388575E-4,NO
65,1,2.557164761388575E-4,NO
66,7,2.682874570198815E-60,NO
67,153,1.0,NO
68,7,0.29512480819748216,NO
69,0,2.048538084409048E-4,NO
70,5,1.9679100357155468E-4,NO
71,1,2.557164761388575E-4,NO
72,5,0.0021586207889249614,NO
73,1,6.473128041237614E-4,NO
74,1,2.557164761388575E-4,NO
75,1,0.0015924840831984647,NO
76,1,2.557164761388575E-4,NO
77,1,1.6867852614440592E-4,NO
78,16,0.8810339807846537,NO
79,1,3.568219106623796E-4,NO
80,1,1.6867852614440592E-4,NO
81,1,4.065069577032529E-4,NO
82,1,1.6867852614440592E-4,NO
83,51,1.0,YES
84,1,6.473128041237614E-4,NO
85,1,6.508051691623766E-4,NO
86,12,0.08110385026515862,NO
87,0,2.6558247217580474E-4,NO
88,1,2.557164761388575E-4,NO
89,1,2.557164761388575E-4,NO
90,2,0.0013642699264698854,NO
91,1,1.6867852614440592E-4,NO
92,3,9.347649313356855E-4,NO
93,3,0.0028810813060754213,NO
94,1,1.6867852614440592E-4,NO
95,1,0.0018696734055836865,NO
96,136,1.0,YES
97,1,2.557164761388575E-4,NO
98,11,0.018792057094784615,NO
99,1,1.6867852614440592E-4,NO
100,2,1.6747559754790863E-4,NO
101,1,2.9698350033187474E-4,NO
102,1,2.557164761388575E-4,NO
103,6,9.80949901617087E-4,NO
104,1,2.9698350033187474E-4,NO
105,1,6.161885084632946E-4,NO
106,1,1.6867852614440592E-4,NO
107,5,0.00579619418630219,NO
108,1,6.473128041237614E-4,NO
109,1,1.075594338875183E-65,NO
110,84,1.0,NO
111,4,6.000652191334694E-4,NO
112,10,0.0022027887630701316,NO
113,1,1.6867852614440592E-4,NO
114,1,0.02842482601562981,NO
115,1,1.6867852614440592E-4,NO
116,3,0.001683205901094194,NO
117,1,1.6867852614440592E-4,NO
118,0,4.410419120012441E-4,NO
119,0,3.105523698741096E-4,NO
120,4,8.418597749501887E-4,NO
121,5,0.002622524844856163,NO
122,1,2.557164761388575E-4,NO
123,10,0.030095729265761522,NO
124,1,2.9698350033187474E-4,NO
125,1,0.028613554686636414,NO
126,1,1.6867852614440592E-4,YES
127,32,0.999999999999999,NO
128,5,0.0018184449215019095,NO
129,6,3.5019749491033424E-4,NO
