ID,Size,PredictedProbability,ActualValue
0,1,0.0076953460615739174,NO
1,6,5.206066525200486E-7,NO
2,1,0.0076953460615739174,NO
3,5,7.028098337151932E-6,NO
4,33,2.811263044260525E-6,NO
5,18,7.028098337151932E-6,NO
6,0,3.445194432648481E-8,NO
7,0,2.745389351941509E-8,NO
8,3,2.008048257415722E-6,NO
9,1,2.6030346177573816E-7,NO
10,1,0.13670540160854824,NO
11,1,4.1342301856682777E-7,NO
12,0,8.03222399752222E-8,NO
13,8,2.3427213988858016E-6,NO
14,1,0.12326228970449264,NO
15,1,0.0076953460615739174,NO
16,2,2.423515075960233E-7,NO
17,3,4.338392911760125E-8,NO
18,2,1.0040261448408117E-6,NO
19,1,0.9202453866929758,NO
20,3,5.406299636588539E-7,NO
21,1,0.5369458123427453,NO
22,6,2.3427213988858016E-6,NO
23,1,0.10154346970083196,NO
24,1,0.13670540160854824,NO
25,1,0.13670540160854824,NO
26,0,5.406299636588539E-7,NO
27,1,0.13670540160854824,NO
28,2,2.008048257415722E-6,NO
29,3,3.4283864916086817E-7,NO
30,1,7.028098337151932E-6,NO
31,97,0.9999859440008995,NO
32,0,2.9284152980180893E-8,NO
33,13,7.028098337151932E-6,NO
34,4,3.5140738658326596E-6,NO
35,16,2.811263044260525E-6,NO
36,4,4.0161094180978746E-7,NO
37,14,7.028098337151932E-6,NO
38,5,7.028187247775931E-7,NO
39,1,0.0076953460615739174,NO
40,4,3.904550910267954E-7,NO
41,0,8.896450476396027E-8,NO
42,1,4.781086023690281E-8,NO
43,1,0.08944794657006502,NO
44,1,4.781086023690281E-8,NO
45,4,4.534316615005686E-7,NO
46,31,2.008048257415722E-6,NO
47,1,3.5140738658326596E-6,NO
48,1,0.22508592393230462,NO
49,13,7.028098337151932E-6,NO
50,6,4.685460360536804E-7,NO
51,3,4.338392911760125E-8,NO
52,1,0.0076953460615739174,NO
53,1,0.010752836065613416,NO
54,1,0.0076953460615739174,NO
55,7,2.008048257415722E-6,NO
56,2,0.8275861433837244,NO
