ID,Size,PredictedProbability,ActualValue
0,4,1.5196137169976264E-5,NO
1,0,1.8995741569711985E-7,NO
2,5,0.4255320112051207,NO
3,1,0.003994413850687091,NO
4,0,7.523067694397056E-8,NO
5,1,0.023094693800874554,NO
6,1,0.023094693800874554,NO
7,5,4.4048074323375476E-7,NO
8,0,6.030395712838413E-8,NO
9,1,0.023094693800874554,NO
10,1,0.10309280423244074,NO
11,1,0.03108811243882315,NO
12,0,0.007142878542148945,NO
13,1,0.023094693800874554,NO
14,1,0.10309280423244074,NO
15,1,0.023094693800874554,NO
16,15,2.3379273803220117E-6,NO
17,105,1.0130860746617214E-5,NO
18,7,5.065481690998233E-6,NO
19,0,9.210043052676812E-7,NO
20,1,0.023094693800874554,NO
21,2,0.11173197542689323,NO
22,10,1.5196137169976264E-5,NO
23,0,7.523067694397056E-8,NO
24,1,0.022692911508153262,NO
25,1,0.003994413850687091,NO
26,1,0.022692911508153262,NO
27,10,6.078565712852549E-6,NO
28,6,1.0480391155808682E-6,NO
29,1,0.003994413850687091,NO
30,9,1.5196137169976264E-5,NO
31,1,0.003994413850687091,NO
32,9,1.5196137169976264E-5,NO
33,0,6.030395712838413E-8,NO
34,9,1.0130860746617214E-5,NO
35,1,0.023094693800874554,NO
36,1,0.022692911508153262,NO
37,6,3.453770120925239E-7,NO
38,0,1.8995741569711985E-7,NO
39,8,1.3214399014259434E-6,NO
40,1,0.03108811243882315,NO
41,1,0.10309280423244074,NO
42,3,1.3214399014259434E-6,NO
43,3,3.3770197256311213E-7,NO
44,1,0.003994413850687091,NO
45,0,5.065481690998233E-6,NO
46,0,4.4695839543199917E-7,NO
47,2,5.065527877807934E-7,NO
48,27,3.039135067768517E-5,NO
49,4,2.922421182117383E-7,NO
50,1,0.03108811243882315,NO
51,29,7.598184048035169E-6,NO
52,5,4.341847733298543E-6,NO
53,1,0.023094693800874554,NO
54,3,9.266217202977546E-8,NO
55,1,0.10309280423244074,NO
56,0,6.480425185319596E-8,NO
57,3,1.4898622059818847E-7,NO
58,1,0.06250005540425999,NO
59,1,0.023094693800874554,NO
60,1,0.003994413850687091,NO
61,1,0.5521472198169219,NO
62,1,0.03108811243882315,NO
63,1,0.02624674435499021,NO
64,1,0.5521472198169219,NO
65,4,6.078565712852549E-6,NO
66,1,0.003994413850687091,NO
67,3,9.266217202977546E-8,NO
68,1,7.598184048035169E-6,NO
69,9,2.763002736853378E-6,NO
70,0,0.007142878542148945,NO
71,0,6.480425185319596E-8,NO
72,0,0.007142878542148945,NO
73,1,0.023094693800874554,NO
74,13,1.0130860746617214E-5,NO
75,1,2.3379273803220117E-6,NO
76,1,0.003994413850687091,NO
77,0,0.007142878542148945,NO
78,6,1.5996368853791908E-6,NO
79,6,3.039135067768517E-5,NO
80,1,0.06250005540425999,NO
81,1,0.10309280423244074,NO
82,1,2.096081746002784E-7,NO
83,21,2.5327536751164856E-6,NO
84,3,1.4898622059818847E-7,NO
85,1,0.03108811243882315,NO
86,12,6.907535470442564E-7,NO
87,1,0.02624674435499021,NO
88,13,1.0130860746617214E-5,NO
89,1,0.02624674435499021,NO
90,1,0.0943398552699833,NO
91,1,0.26402644998013663,NO
92,0,9.210043052676812E-7,NO
93,1,0.003994413850687091,NO
94,0,3.165956126422879E-7,NO
95,6,1.0130860746617214E-5,NO
96,0,6.030395712838413E-8,NO
97,0,6.480425185319596E-8,NO
98,0,3.3036063018406345E-7,NO
99,1,0.023094693800874554,NO
100,3,1.5046133124932568E-7,NO
101,16,1.5196137169976264E-5,NO
102,3,3.3770197256311213E-7,NO
103,3,3.7522438580034366E-7,NO
104,0,0.007142878542148945,NO
105,1,0.003994413850687091,NO
106,1,1.0130860746617214E-5,NO
107,6,1.5196137169976264E-5,NO
108,1,0.003994413850687091,NO
109,0,7.523067694397056E-8,NO
110,1,0.023094693800874554,NO
111,1,0.003994413850687091,NO
112,1,4.341847733298543E-6,NO
113,11,3.039135067768517E-5,NO
114,1,0.023094693800874554,NO
115,14,5.065481690998233E-6,NO
116,1,0.022692911508153262,NO
117,1,0.003994413850687091,NO
118,1,0.03108811243882315,NO
119,1,4.341847733298543E-6,NO
120,1,0.023094693800874554,NO
121,3,1.5046133124932568E-7,NO
122,6,8.939159917774833E-7,NO
123,1,0.023094693800874554,NO
124,0,0.007142878542148945,NO
125,1,0.023094693800874554,NO
126,1,0.003994413850687091,NO
127,3,1.3214399014259434E-6,NO
128,1,0.003994413850687091,NO
129,7,3.039135067768517E-5,NO
130,1,0.023094693800874554,NO
131,40,5.065481690998233E-6,NO
132,1,0.10309280423244074,NO
133,1,0.003994413850687091,NO
134,6,6.078565712852549E-6,NO
135,1,0.023094693800874554,NO
136,1,0.10309280423244074,NO
137,1,0.02624674435499021,NO
138,15,6.078565712852549E-6,NO
139,0,6.030395712838413E-8,NO
140,1,0.03108811243882315,NO
141,104,3.039135067768517E-5,NO
142,1,0.10309280423244074,NO
143,1,0.03108811243882315,NO
144,1,0.003994413850687091,NO
145,0,7.523067694397056E-8,NO
146,1,0.003994413850687091,NO
147,18,6.078565712852549E-6,NO
148,1,0.003994413850687091,NO
149,1,0.022692911508153262,NO
150,6,3.7991208904373315E-6,NO
151,1,0.003994413850687091,NO
152,3,9.266217202977546E-8,NO
153,2,3.039135067768517E-5,NO
154,2,3.199281959061465E-7,NO
155,1,0.003994413850687091,NO
156,20,2.5327536751164856E-6,NO
157,0,0.007142878542148945,NO
158,0,0.007142878542148945,NO
159,4,6.078565712852549E-6,NO
160,1,0.003994413850687091,NO
161,12,3.039135067768517E-5,NO
162,1,0.003994413850687091,NO
163,1,0.023094693800874554,NO
164,0,6.480425185319596E-8,NO
165,0,1.5196137169976264E-5,NO
166,1,0.022692911508153262,NO
167,4,1.5196137169976264E-5,NO
168,3,5.065481690998233E-6,NO
169,1,0.003994413850687091,NO
170,1,0.022692911508153262,NO
171,6,3.7991208904373315E-6,NO
172,0,6.030395712838413E-8,NO
173,1,0.003994413850687091,NO
174,1,0.023094693800874554,NO
175,1,0.003994413850687091,NO
176,9,2.170933292511066E-6,NO
177,1,0.10309280423244074,NO
178,1,0.0943398552699833,NO
179,1,1.0854690027363296E-6,NO
180,1,0.02624674435499021,NO
181,6,1.5996368853791908E-6,NO
182,0,7.523067694397056E-8,NO
183,8,1.3214399014259434E-6,NO
184,1,0.023094693800874554,NO
185,1,0.2777779028525962,NO
186,1,0.07142875750929492,NO
187,9,2.763002736853378E-6,NO
188,4,1.5196137169976264E-5,NO
189,1,9.49785635135005E-7,NO
190,1,0.003994413850687091,NO
191,1,0.023094693800874554,NO
192,1,0.003994413850687091,NO
193,1,0.023094693800874554,NO
194,1,0.03108811243882315,NO
195,1,0.023094693800874554,NO
196,1,0.02624674435499021,NO
197,1,0.10309280423244074,NO
198,8,1.3214399014259434E-6,NO
199,1,0.43478265178616904,NO
200,3,9.804238213527495E-7,NO
201,1,0.43478265178616904,YES
202,12,1.5196137169976264E-5,NO
203,1,0.003994413850687091,NO
204,21,1.5196137169976264E-5,NO
205,1,0.003994413850687091,NO
206,3,7.998197221107251E-7,NO
207,2,5.628363675105857E-7,NO
208,7,7.598184048035169E-6,NO
209,0,0.007142878542148945,NO
210,1,0.003994413850687091,NO
211,7,7.998197221107251E-7,NO
212,8,2.763002736853378E-6,NO
213,0,0.007142878542148945,NO
214,4,1.519655284199896E-6,NO
215,11,4.341847733298543E-6,NO
216,3,2.763002736853378E-6,NO
217,1,0.023094693800874554,NO
218,1,0.02624674435499021,NO
219,0,0.007142878542148945,NO
220,1,0.003994413850687091,NO
221,10,1.0130860746617214E-5,NO
222,1,0.26402644998013663,NO
223,1,0.003994413850687091,NO
224,1,0.003994413850687091,NO
225,5,7.598184048035169E-6,NO
226,1,0.6201549821411754,NO
227,8,0.6060604106960567,NO
228,1,1.5196137169976264E-5,NO
229,7,1.5196137169976264E-5,NO
230,68,1.5196137169976264E-5,NO
231,2,3.7991208904373315E-6,NO
232,1,0.003994413850687091,NO
233,7,1.5196137169976264E-5,NO
234,8,3.0393013310191367E-6,NO
235,1,0.003994413850687091,NO
236,3,1.215724966353065E-6,NO
237,1,0.26402644998013663,NO
238,1,0.003994413850687091,NO
239,1,2.0535936199534036E-7,NO
240,1,0.003994413850687091,NO
241,1,0.003994413850687091,NO
242,69,1.5196137169976264E-5,NO
243,1,0.02624674435499021,NO
244,6,7.998197221107251E-7,NO
245,1,0.023094693800874554,NO
246,2,1.5996368853791908E-6,NO
247,1,0.003994413850687091,NO
248,1,0.003994413850687091,NO
249,1,0.02624674435499021,NO
250,12,2.6896620981309167E-7,NO
251,1,0.023094693800874554,NO
252,13,3.039135067768517E-5,NO
253,1,0.023094693800874554,NO
254,7,0.9090886484523063,NO
255,1,0.003994413850687091,NO
256,63,7.598184048035169E-6,NO
257,0,6.480425185319596E-8,NO
258,1,0.02624674435499021,NO
259,1,0.003994413850687091,NO
260,1,0.10309280423244074,NO
261,3,9.266217202977546E-8,NO
262,1,0.03108811243882315,NO
263,1,0.023094693800874554,NO
264,1,0.023094693800874554,NO
265,1,0.003994413850687091,NO
266,3,9.266217202977546E-8,NO
267,18,1.5196137169976264E-5,NO
268,0,1.3629233082352582E-7,NO
269,1,0.02624674435499021,NO
270,1,0.022692911508153262,NO
271,0,1.3214399014259434E-6,NO
272,1,0.03108811243882315,NO
273,1,0.023094693800874554,NO
274,4,7.598184048035169E-6,NO
275,1,0.003994413850687091,NO
276,1,0.003994413850687091,NO
277,1,0.003994413850687091,NO
278,0,3.165956126422879E-7,NO
279,6,7.598184048035169E-6,NO
280,1,0.003994413850687091,NO
281,1,1.4472909563221248E-6,NO
282,1,0.022692911508153262,NO
283,1,0.023094693800874554,NO
284,2,5.065481690998233E-6,NO
285,5,1.6885053011229946E-6,NO
286,1,0.003994413850687091,NO
287,16,5.065481690998233E-6,NO
288,1,0.023094693800874554,NO
289,7,0.44117652317157624,NO
290,1,0.023094693800874554,NO
291,1,0.023094693800874554,NO
292,5,1.8995676619058523E-6,NO
293,1,6.078565712852549E-6,NO
294,1,0.003994413850687091,NO
295,11,3.039135067768517E-5,NO
296,1,4.341847733298543E-6,NO
297,0,3.165956126422879E-7,NO
298,1,0.003994413850687091,NO
299,9,5.065481690998233E-6,NO
300,0,0.007142878542148945,NO
301,1,0.06250005540425999,NO
302,1,0.023094693800874554,NO
303,3,1.215724966353065E-6,NO
304,1,0.023094693800874554,NO
305,6,4.341847733298543E-6,NO
306,0,6.030395712838413E-8,NO
307,23,7.598184048035169E-6,NO
308,1,0.6201549821411754,NO
309,11,1.5196137169976264E-5,NO
310,0,0.007142878542148945,NO
311,1,0.003994413850687091,NO
312,7,1.6885053011229946E-6,NO
313,1,0.023094693800874554,NO
314,1,0.023094693800874554,NO
315,1,0.003994413850687091,NO
316,1,0.003994413850687091,NO
317,7,6.078565712852549E-6,NO
318,13,7.598184048035169E-6,NO
319,1,0.023094693800874554,NO
320,32,3.039135067768517E-5,NO
321,3,1.3214399014259434E-6,NO
322,2,3.7991208904373315E-6,NO
323,0,6.480425185319596E-8,NO
324,0,0.007142878542148945,NO
325,12,3.039135067768517E-5,NO
326,1,1.5196137169976264E-5,NO
327,1,0.003994413850687091,NO
328,1,0.10309280423244074,NO
329,3,1.4898622059818847E-7,NO
330,1,1.5196137169976264E-5,NO
331,1,3.7991208904373315E-6,NO
332,1,1.798413439435427E-7,NO
333,1,0.003994413850687091,NO
334,1,0.022692911508153262,NO
335,0,1.8995741569711985E-7,NO
336,0,6.480425185319596E-8,NO
337,1,0.03108811243882315,NO
338,1,0.003994413850687091,NO
339,0,0.007142878542148945,NO
340,1,0.023094693800874554,NO
341,3,9.266217202977546E-8,NO
342,1,3.0393013310191367E-6,NO
343,4,3.039135067768517E-5,NO
344,0,7.523067694397056E-8,NO
345,0,1.3629233082352582E-7,NO
346,0,3.3036063018406345E-7,NO
347,4,6.078565712852549E-6,NO
348,28,3.039135067768517E-5,NO
349,0,6.030395712838413E-8,NO
350,6,4.341847733298543E-6,NO
351,7,0.44117652317157624,NO
352,6,0.22222259744638284,NO
353,9,1.0130860746617214E-5,NO
354,1,0.02624674435499021,NO
355,1,0.003994413850687091,NO
356,32,3.039135067768517E-5,NO
357,10,6.078565712852549E-6,NO
358,11,6.078565712852549E-6,NO
359,1,0.023094693800874554,NO
360,1,0.003994413850687091,NO
361,34,3.039135067768517E-5,NO
362,64,1.5196137169976264E-5,NO
363,1,0.03108811243882315,NO
364,1,0.023094693800874554,NO
365,2,0.43478269487662935,NO
366,1,0.5128205078249191,NO
367,1,0.03108811243882315,NO
368,0,6.030395712838413E-8,NO
369,1,0.003994413850687091,NO
370,1,1.798413439435427E-7,NO
371,1,0.03108811243882315,NO
372,0,6.480425185319596E-8,NO
373,1,0.003994413850687091,NO
374,8,6.078565712852549E-6,NO
375,0,0.007142878542148945,NO
376,36,7.598184048035169E-6,NO
377,0,2.894588615543326E-7,NO
378,1,0.023094693800874554,NO
379,8,5.065481690998233E-6,NO
380,1,0.023094693800874554,NO
381,9,6.078565712852549E-6,NO
382,1,0.003994413850687091,NO
383,0,7.523067694397056E-8,NO
384,1,0.023094693800874554,NO
385,24,0.7692295103467952,NO
386,1,0.003994413850687091,NO
387,1,0.023094693800874554,NO
388,1,0.023094693800874554,NO
389,1,0.003994413850687091,NO
390,1,0.26402644998013663,NO
