ID,Size,PredictedProbability,ActualValue
0,1,1.2434565534867524E-6,NO
1,3,2.4015510781834085E-5,NO
2,1,1.3892969682464826E-4,NO
3,1,1.6729013515829182E-6,NO
4,0,1.7647590496965705E-6,NO
5,6,0.004083781453027981,NO
6,3,2.791921006341419E-6,NO
7,2,4.356174597661131E-6,NO
8,0,1.311733806263591E-6,NO
9,1,1.6729013515829182E-6,NO
10,1,1.8624918854758172E-6,NO
11,32,1.0,NO
12,22,0.022521014243867057,NO
13,32,0.9999999996944517,NO
14,1,1.2434565534867524E-6,NO
15,1,1.6729013515829182E-6,NO
16,14,0.0021557680765276386,NO
17,14,0.20805760103718565,NO
18,0,1.9967584556387974E-6,NO
19,1,1.6729013515829182E-6,NO
20,5,3.82796105755449E-6,NO
21,1,5.076036944118651E-6,NO
22,1,1.38437801567549E-6,NO
23,1,1.6729013515829182E-6,NO
24,3,1.9292595309095396E-6,NO
25,1,1.6729013515829182E-6,NO
26,1,6.140694780932191E-6,NO
27,1,6.255231968198712E-6,NO
28,0,1.484177528736358E-6,NO
29,8,8.883029795618151E-5,NO
30,28,0.9999999515069535,NO
31,1,1.6729013515829182E-6,NO
32,4,4.6317443618056295E-6,NO
33,7,1.3936108031822562E-5,NO
34,1,1.38437801567549E-6,NO
35,2,6.140694780932191E-6,NO
36,15,0.0010405425107480077,NO
37,1,4.864081949632201E-5,NO
38,1,6.140694780932191E-6,NO
39,3,1.3127400243639504E-5,NO
40,7,1.2351290883485351E-5,NO
41,1,1.9446157370057757E-6,NO
42,1,6.140694780932191E-6,NO
43,4,1.8276030214712056E-6,NO
44,1,1.0136830413116772E-5,NO
45,0,1.7647590496965705E-6,NO
46,1,1.6729013515829182E-6,NO
47,1,1.2434565534867524E-6,NO
48,1,6.255231968198712E-6,NO
49,1,1.2434565534867524E-6,NO
50,1,1.6729013515829182E-6,NO
51,2,1.8716798845290732E-6,NO
52,12,6.673705887544997E-5,NO
53,1,1.2434565534867524E-6,NO
54,1,1.2434565534867524E-6,NO
55,1,2.6162148551608294E-6,NO
56,1,1.2434565534867524E-6,NO
57,1,6.140694780932191E-6,NO
58,1,1.2434565534867524E-6,NO
59,1,1.2434565534867524E-6,NO
60,12,8.015799051447941E-4,NO
61,1,1.6729013515829182E-6,NO
62,1,1.8624918854758172E-6,NO
63,1,1.6729013515829182E-6,NO
64,0,6.352396860391676E-6,NO
65,1,2.7110050603081363E-6,NO
66,1,1.6729013515829182E-6,NO
67,3,2.4233600665404207E-6,YES
68,1,6.140694780932191E-6,NO
69,1,5.445507014899472E-5,NO
70,1,1.2434565534867524E-6,NO
71,1,1.2434565534867524E-6,NO
72,5,3.966654849315483E-6,NO
73,1,1.8624918854758172E-6,NO
74,18,0.0016455533201861566,NO
75,0,6.583373888130885E-6,NO
76,1,1.6729013515829182E-6,NO
77,1,1.6729013515829182E-6,NO
78,49,1.0,NO
79,10,2.8198219030768363E-5,NO
80,1,2.7110050603081363E-6,NO
81,5,4.738624433997446E-6,NO
82,1,1.6729013515829182E-6,NO
83,6,1.2681852342383618E-4,NO
84,1,3.074540850170614E-6,NO
85,1,1.2434565534867524E-6,NO
86,1,1.6729013515829182E-6,NO
87,7,1.661691507331136E-5,NO
88,1,4.564343210418858E-6,NO
89,4,2.7533978486359214E-6,NO
90,6,0.006329384665360068,NO
91,1,1.2434565534867524E-6,NO
92,1,6.255231968198712E-6,NO
93,1,4.564343210418858E-6,NO
94,1,1.2434565534867524E-6,NO
95,4,2.8581492581669184E-6,NO
96,18,0.999999995693305,NO
97,1,1.2434565534867524E-6,NO
98,1,1.6729013515829182E-6,NO
99,3,9.544826675909473E-6,NO
100,39,0.9999999999999999,NO
101,1,1.2434565534867524E-6,NO
102,10,8.994660473638039E-5,NO
103,9,1.864131373339131E-4,NO
104,21,0.1795663644063032,NO
105,1,1.6729013515829182E-6,NO
106,1,1.6729013515829182E-6,NO
107,1,1.6729013515829182E-6,NO
108,3,1.9215817855794805E-6,NO
109,2,1.277623172925672E-6,NO
110,1,1.6729013515829182E-6,NO
111,2,1.277623172925672E-6,NO
112,1,1.8624918854758172E-6,NO
113,3,4.206200934761188E-6,NO
114,6,7.14424887697249E-6,NO
115,1,1.2434565534867524E-6,NO
116,1,1.6729013515829182E-6,NO
117,8,3.0507510791128288E-5,NO
118,0,3.235828092582641E-6,NO
119,0,1.7647590496965705E-6,NO
120,0,2.8598640539767623E-6,NO
121,8,2.9638038921244997E-5,NO
122,4,2.8581492581669184E-6,NO
123,1,1.6729013515829182E-6,NO
124,28,0.9999951149152004,NO
125,6,4.899345561991702E-6,NO
126,0,6.583373888130885E-6,NO
127,1,1.2434565534867524E-6,NO
128,1,1.6729013515829182E-6,NO
129,1,7.49773962930874E-6,NO
130,1,1.6729013515829182E-6,NO
131,1,1.2434565534867524E-6,NO
132,1,1.2434565534867524E-6,NO
133,1,1.2434565534867524E-6,NO
134,1,1.6729013515829182E-6,NO
135,1,1.6729013515829182E-6,NO
136,1,1.2434565534867524E-6,NO
137,0,1.7647590496965705E-6,NO
138,1,3.9296698116216255E-5,NO
139,3,1.6596908111302258E-6,NO
140,9,1.1041758460595312E-5,NO
141,4,2.8581492581669184E-6,NO
142,0,1.311733806263591E-6,NO
143,1,1.6729013515829182E-6,NO
144,1,6.140694780932191E-6,NO
145,1,1.6729013515829182E-6,NO
146,0,2.8598640539767623E-6,NO
147,1,3.4389967665909867E-6,NO
148,1,1.0136830413116772E-5,NO
149,6,6.86563407184382E-6,NO
150,3,2.975645118654425E-6,NO
151,6,1.2419490997249485E-5,NO
152,1,6.140694780932191E-6,NO
153,1,1.6729013515829182E-6,NO
154,1,1.6729013515829182E-6,NO
155,7,8.599701459297643E-6,NO
156,1,1.6729013515829182E-6,NO
157,0,2.8598640539767623E-6,NO
158,4,1.322278912706281E-4,NO
159,1,1.0136830413116772E-5,NO
160,0,1.311733806263591E-6,NO
161,5,4.729203594277599E-6,NO
162,16,0.047701284750327956,NO
163,6,2.1812485898828005E-6,NO
164,1,1.8624918854758172E-6,NO
165,1,1.6729013515829182E-6,NO
166,0,1.7647590496965705E-6,NO
167,3,1.722832848274843E-6,NO
168,1,1.6729013515829182E-6,NO
169,1,3.099685357913033E-6,NO
170,0,3.6869127569022666E-6,NO
171,1,4.564343210418858E-6,NO
172,26,0.9994758691941265,NO
173,0,6.583373888130885E-6,NO
174,0,1.7647590496965705E-6,NO
175,1,1.6729013515829182E-6,NO
176,46,1.0,NO
177,13,7.434664769533368E-5,NO
178,1,1.38437801567549E-6,NO
179,1,1.6729013515829182E-6,NO
180,2,3.0331334286613154E-6,NO
181,3,2.5955551911589453E-6,NO
182,12,3.265616945087776E-4,NO
183,1,1.2434565534867524E-6,NO
184,1,1.38437801567549E-6,NO
185,0,1.484177528736358E-6,NO
186,3,2.3667843168127954E-5,NO
187,0,1.7647590496965705E-6,NO
188,0,1.0668594130571632E-5,NO
189,1,1.8624918854758172E-6,NO
190,1,4.564343210418858E-6,NO
191,6,1.6213079182766473E-6,NO
192,6,1.0681590172679552E-5,NO
193,1,3.4389967665909867E-6,NO
194,1,1.6729013515829182E-6,NO
195,1,6.140694780932191E-6,NO
196,1,1.2434565534867524E-6,NO
197,0,2.8598640539767623E-6,NO
198,8,2.0049489359354685E-5,NO
199,0,1.7647590496965705E-6,NO
200,1,1.6729013515829182E-6,NO
201,7,3.955663391856998E-6,NO
202,1,1.38437801567549E-6,NO
203,0,1.311733806263591E-6,NO
204,4,4.6317443618056295E-6,NO
205,1,1.6729013515829182E-6,NO
206,2,4.356174597661131E-6,NO
207,4,4.2594801430725044E-6,NO
208,1,1.6729013515829182E-6,NO
209,11,0.9983902695789051,NO
210,1,4.564343210418858E-6,NO
211,1,1.6729013515829182E-6,NO
212,1,0.01787473569447962,NO
213,1,0.05387440701244996,NO
214,1,1.6729013515829182E-6,NO
215,1,5.322096306099403E-6,NO
216,6,2.3936015905037506E-5,NO
217,1,1.38437801567549E-6,NO
218,1,1.38437801567549E-6,NO
219,4,8.076004299547504E-6,NO
220,7,7.394507729941166E-6,NO
221,0,1.7647590496965705E-6,NO
222,1,7.1380676633927866E-6,NO
223,1,1.6729013515829182E-6,NO
224,0,6.583373888130885E-6,NO
225,1,3.018243919460387E-6,NO
226,2,6.140694780932191E-6,NO
227,1,1.2434565534867524E-6,NO
228,3,2.0020470209141197E-5,NO
229,4,3.6044903914586268E-6,NO
230,1,2.8830703252454223E-5,NO
231,7,4.556359015181272E-5,NO
232,1,1.38437801567549E-6,NO
233,1,1.2434565534867524E-6,NO
234,1,1.2434565534867524E-6,NO
235,0,1.7647590496965705E-6,NO
236,3,1.421901109488699E-6,NO
237,3,1.9292595309095396E-6,NO
238,1,6.255231968198712E-6,NO
239,1,1.2434565534867524E-6,NO
240,1,1.2434565534867524E-6,NO
241,3,2.894982575731803E-6,NO
242,12,0.003184770240975741,NO
243,1,1.2434565534867524E-6,NO
244,2,1.65587114185169E-6,NO
245,9,1.1278267547801658E-5,NO
246,27,0.0015628277210484609,NO
247,1,1.2434565534867524E-6,NO
248,0,1.311733806263591E-6,NO
249,5,1.389792324727815E-6,NO
250,2,1.3912073984545647E-6,NO
251,0,5.614327305489712E-6,NO
252,4,2.480600728046506E-5,NO
253,1,1.6729013515829182E-6,NO
254,1,1.2434565534867524E-6,NO
255,1,1.6729013515829182E-6,NO
256,1,6.140694780932191E-6,NO
257,15,1.758482839593997E-4,NO
258,1,1.38437801567549E-6,NO
259,1,1.2434565534867524E-6,NO
260,1,1.38437801567549E-6,NO
