ID,Size,PredictedProbability,ActualValue
0,0,9.27308208267789E-5,NO
1,1,7.163951163849388E-5,NO
2,2,3.8473092243143444E-5,NO
3,3,0.005875816033062304,NO
4,1,8.738367317442897E-5,NO
5,10,0.003530375684581421,NO
6,6,4.3035019692552333E-4,NO
7,3,3.8604343490153996E-5,NO
8,4,6.547584060504169E-5,NO
9,1,7.261997757520212E-5,NO
10,1,1.9102336966234115E-5,NO
11,6,1.9021089225366875E-4,NO
12,22,0.9817162880200436,NO
13,97,1.0,NO
14,1,8.738367317442897E-5,NO
15,42,1.0,NO
16,0,2.4387921480846887E-5,NO
17,5,4.398531193606053E-5,NO
18,1,1.9102336966234115E-5,NO
19,0,2.3835470975714952E-5,NO
20,1,1.9102336966234115E-5,NO
21,1,2.3300712229882758E-5,NO
22,1,1.9102336966234115E-5,NO
23,0,4.032566479318999E-5,NO
24,1,2.7397477469140287E-5,NO
25,3,1.397929059957936E-4,NO
26,0,2.4387921480846887E-5,NO
27,1,1.2725009957889266E-4,NO
28,1,3.6541436238051373E-5,NO
29,12,0.0019194388871735877,NO
30,21,0.9874964567194875,NO
31,1,1.9102336966234115E-5,NO
32,0,2.907407995653855E-5,NO
33,1,8.738367317442897E-5,NO
34,1,1.9102336966234115E-5,NO
35,1,1.9102336966234115E-5,NO
36,17,0.0051135818475126415,NO
37,1,7.163951163849388E-5,NO
38,1,1.9102336966234115E-5,NO
39,1,1.9102336966234115E-5,NO
40,18,0.7227243708619558,NO
41,1,2.3300712229882758E-5,NO
42,1,2.246095431800176E-5,NO
43,1,7.163951163849388E-5,NO
44,1,1.0214926532138811E-4,NO
45,1,7.163951163849388E-5,NO
46,1,8.738367317442897E-5,NO
47,7,3.660688330301372E-4,NO
48,7,1.858465475731351E-4,NO
49,0,2.4387921480846887E-5,NO
50,9,2.346386746639935E-4,NO
51,102,1.0,NO
52,23,0.9989177108864781,NO
53,0,2.4387921480846887E-5,NO
54,7,3.786250780445853E-4,NO
55,8,0.002911701608192554,NO
56,1,2.3300712229882758E-5,NO
57,1,6.450869140917974E-4,NO
58,0,9.27308208267789E-5,NO
59,1,1.9102336966234115E-5,NO
60,3,0.0018093697994854235,NO
61,0,2.4387921480846887E-5,NO
62,1,1.9102336966234115E-5,NO
63,1,2.3300712229882758E-5,NO
64,1,1.9102336966234115E-5,NO
65,2,2.1015648555089707E-4,NO
66,18,0.36840534870412023,NO
67,1,0.002054712121919629,NO
68,0,2.4387921480846887E-5,NO
69,34,0.9999925294303438,NO
70,1,1.9102336966234115E-5,NO
71,1,7.163951163849388E-5,NO
72,36,1.0,NO
73,1,8.738367317442897E-5,NO
74,1,4.530190571936396E-5,NO
75,1,2.3300712229882758E-5,NO
76,10,0.010347360608942565,NO
77,1,2.7397477469140287E-5,NO
78,1,7.163951163849388E-5,NO
79,15,0.5769078214977683,NO
80,1,2.3300712229882758E-5,NO
81,1,2.7029973491926455E-4,NO
82,3,3.679538899244034E-5,NO
83,1,8.738367317442897E-5,NO
84,1,1.9102336966234115E-5,NO
85,1,1.9102336966234115E-5,NO
86,0,2.4387921480846887E-5,NO
87,1,2.3300712229882758E-5,NO
88,1,2.3300712229882758E-5,NO
89,45,1.0,NO
90,1,8.738367317442897E-5,NO
91,1,3.8527981122904646E-5,NO
92,1,2.246095431800176E-5,NO
93,1,1.9102336966234115E-5,NO
94,6,3.0173714181949965E-5,NO
95,0,1.5332446390203952E-4,NO
96,1,2.3300712229882758E-5,NO
97,1,1.9102336966234115E-5,NO
