ID,Size,PredictedProbability,ActualValue
0,1,0.003961186388655038,NO
1,6,1.1228307535051928E-6,NO
2,1,0.003961186388655038,NO
3,5,1.5157789681509857E-5,NO
4,33,6.06322615873223E-6,NO
5,18,1.5157789681509857E-5,NO
6,0,7.430513215659492E-8,NO
7,0,5.92119039746841E-8,NO
8,3,4.330890832906214E-6,NO
9,1,5.614160071277542E-7,NO
10,1,0.015588470259415491,NO
11,1,8.916601282708237E-7,NO
12,0,1.732370738362907E-7,NO
13,8,5.052698677495122E-6,NO
14,1,0.030737734070469012,NO
15,1,0.003961186388655038,NO
16,2,5.22697702284579E-7,NO
17,3,9.356942207357793E-8,NO
18,2,2.165454794801427E-6,NO
19,1,0.5357142728246237,NO
20,3,1.1660164510062287E-6,NO
21,1,0.10398615598917467,NO
22,6,5.052698677495122E-6,NO
23,1,0.026408475981755077,NO
24,1,0.015588470259415491,NO
25,1,0.015588470259415491,NO
26,0,1.1660164510062287E-6,NO
27,1,0.015588470259415491,NO
28,2,4.330890832906214E-6,NO
29,3,7.394256973570187E-7,NO
30,1,1.5157789681509857E-5,NO
31,97,0.9999969683685394,NO
32,0,6.315936374102494E-8,NO
33,13,1.5157789681509857E-5,NO
34,4,7.579009721790286E-6,NO
35,16,6.06322615873223E-6,NO
36,4,8.661841687397651E-7,NO
37,14,1.5157789681509857E-5,NO
38,5,1.5158203258252347E-6,NO
39,1,0.003961186388655038,NO
40,4,8.421235379099981E-7,NO
41,0,1.9187649867839668E-7,NO
42,1,1.0311732031606001E-7,NO
43,1,0.022505648125967004,NO
44,1,1.0311732031606001E-7,NO
45,4,9.7794964932954E-7,NO
46,31,4.330890832906214E-6,NO
47,1,7.579009721790286E-6,NO
48,1,0.062370117535989686,NO
49,13,1.5157789681509857E-5,NO
50,6,1.0105479050895269E-6,NO
51,3,9.356942207357793E-8,NO
52,1,0.003961186388655038,NO
53,1,0.09803945462816166,NO
54,1,0.003961186388655038,NO
55,7,4.330890832906214E-6,NO
56,2,0.5454544953446857,NO
57,1,0.003961186388655038,NO
58,1,0.015588470259415491,NO
59,6,1.5157789681509857E-5,NO
60,2,1.8947739712130938E-6,NO
61,12,2.6828745272709297E-7,NO
62,1,0.015588470259415491,NO
63,1,0.015588470259415491,NO
64,1,0.062370117535989686,NO
65,0,6.315936374102494E-8,NO
66,1,0.003961186388655038,NO
67,2,6.06322615873223E-6,NO
68,1,0.5833332912271076,NO
69,1,0.026408475981755077,NO
70,0,9.473887806941499E-7,NO
71,1,0.003961186388655038,NO
72,1,0.015588470259415491,NO
73,4,7.050338529515896E-7,NO
74,1,0.015588470259415491,NO
75,1,0.015588470259415491,NO
76,0,0.007107341780781214,NO
77,22,1.5157789681509857E-5,NO
78,3,1.5158244617167925E-7,NO
79,19,1.5157789681509857E-5,NO
80,4,7.579009721790286E-6,NO
81,1,2.007714321315245E-7,NO
82,1,0.026408475981755077,NO
83,1,0.015588470259415491,NO
84,1,6.06322615873223E-6,NO
85,7,4.330890832906214E-6,NO
86,1,0.022505648125967004,NO
87,1,0.06622533974210353,NO
88,7,6.06322615873223E-6,NO
89,1,0.015588470259415491,NO
90,0,0.007107341780781214,NO
91,3,3.445054265549694E-7,NO
92,3,1.0105295236966485E-5,NO
93,3,4.3309245950771403E-7,NO
94,4,5.22697702284579E-7,NO
95,1,0.030737734070469012,NO
96,2,1.5158203258252347E-6,NO
97,1,0.003961186388655038,NO
98,0,7.430513215659492E-8,NO
99,4,1.0105295236966485E-5,NO
100,1,0.015588470259415491,NO
101,1,0.10398615598917467,NO
102,4,5.22697702284579E-7,NO
103,10,4.330890832906214E-6,NO
104,4,8.661841687397651E-7,NO
105,1,0.015588470259415491,NO
106,1,0.003961186388655038,NO
107,0,5.92119039746841E-8,NO
108,1,0.015588470259415491,NO
109,1,0.022505648125967004,NO
110,3,5.052698677495122E-6,NO
111,7,2.0210917253590344E-6,NO
112,1,0.015588470259415491,NO
113,4,3.609104350256247E-7,NO
114,14,5.052698677495122E-6,NO
115,2,3.1912083237875096E-7,NO
116,1,1.5157789681509857E-5,NO
117,0,1.9187649867839668E-7,NO
118,1,1.0311732031606001E-7,NO
119,1,6.590534448880062E-7,NO
120,1,0.022505648125967004,NO
121,6,7.579009721790286E-6,NO
122,1,0.999998989452095,YES
123,1,0.003961186388655038,NO
124,7,1.5157789681509857E-5,NO
125,0,0.007107341780781214,NO
126,1,0.003961186388655038,NO
127,6,1.5157789681509857E-5,NO
128,1,2.5263621036940215E-6,NO
129,1,3.3684771315967137E-6,NO
130,13,6.06322615873223E-6,NO
131,4,8.421235379099981E-7,NO
132,1,0.022505648125967004,NO
133,2,6.06322615873223E-6,NO
134,1,0.003961186388655038,NO
135,0,7.430513215659492E-8,NO
136,0,1.9187649867839668E-7,NO
137,1,0.015588470259415491,NO
138,1,1.8485662937086824E-7,NO
139,1,0.026408475981755077,NO
140,28,3.0314660356527813E-5,NO
141,1,0.030737734070469012,NO
142,1,0.003961186388655038,NO
143,3,1.4368004603545998E-7,NO
144,0,2.781328583596794E-7,NO
145,1,0.015588470259415491,YES
146,1,0.003961186388655038,NO
147,4,6.06322615873223E-6,NO
148,1,0.015588470259415491,NO
149,2,2.3320274636476825E-6,NO
150,1,3.789533581807E-6,NO
151,2,0.1149426629148296,NO
152,1,0.022505648125967004,NO
153,10,7.579009721790286E-6,NO
154,1,0.015588470259415491,NO
155,1,2.03466349586975E-7,NO
156,1,0.026408475981755077,NO
157,1,0.8333324912105046,NO
158,1,0.015588470259415491,NO
159,11,1.5157789681509857E-5,NO
160,11,3.0314660356527813E-5,NO
161,0,1.1660164510062287E-6,NO
162,4,5.51208454614786E-7,NO
163,1,0.026408475981755077,NO
164,6,1.5157789681509857E-5,NO
165,1,0.015588470259415491,NO
166,12,2.6828745272709297E-7,NO
167,1,0.015588470259415491,NO
168,1,0.026408475981755077,NO
169,10,1.5157789681509857E-5,NO
170,6,3.789533581807E-6,NO
171,4,4.330890832906214E-6,NO
172,4,6.06322615873223E-6,NO
173,1,0.015588470259415491,NO
174,30,1.5157789681509857E-5,NO
175,2,4.330890832906214E-6,NO
176,21,3.0314660356527813E-5,NO
177,1,0.015588470259415491,NO
178,0,1.5157789681509857E-5,NO
179,5,1.5157789681509857E-5,NO
180,3,4.2106212354132373E-7,NO
181,1,0.09803945462816166,NO
182,1,0.06622533974210353,NO
183,0,0.007107341780781214,NO
184,3,1.5158244617167925E-7,NO
185,4,1.7833170763161799E-6,NO
186,1,0.015588470259415491,NO
187,3,1.5157789681509857E-5,NO
188,1,0.4861111169591991,NO
189,1,0.015588470259415491,NO
190,1,0.015588470259415491,NO
191,1,0.003961186388655038,NO
192,1,0.003961186388655038,NO
193,1,0.015588470259415491,NO
194,1,0.003961186388655038,NO
195,1,2.0210917253590344E-6,NO
196,10,1.5157789681509857E-5,NO
197,3,1.4368004603545998E-7,NO
198,1,0.003961186388655038,NO
199,1,0.015588470259415491,NO
200,1,1.0311732031606001E-7,NO
201,1,0.003961186388655038,NO
202,1,0.015588470259415491,NO
203,0,0.007107341780781214,NO
204,0,0.007107341780781214,NO
205,1,6.06322615873223E-6,NO
206,6,6.06322615873223E-6,NO
207,1,0.003961186388655038,NO
208,5,2.3320274636476825E-6,NO
209,1,0.015588470259415491,NO
210,1,0.003961186388655038,NO
211,81,1.5157789681509857E-5,NO
212,0,0.007107341780781214,NO
213,3,6.06322615873223E-6,NO
214,1,0.026408475981755077,NO
215,10,1.3780188578100306E-6,NO
216,7,0.8333324912105046,YES
217,0,0.007107341780781214,NO
218,1,0.015588470259415491,NO
219,0,1.732370738362907E-7,NO
220,6,1.5157789681509857E-5,NO
221,3,1.4368004603545998E-7,NO
222,1,0.20408199882439246,NO
223,0,0.007107341780781214,NO
224,3,1.0827297420030255E-6,NO
225,15,7.579009721790286E-6,NO
226,3,2.756043792228575E-7,NO
227,13,1.3780188578100306E-6,NO
228,7,3.0314660356527813E-5,NO
229,5,4.042196522157977E-7,NO
230,1,0.003961186388655038,NO
231,50,3.0314660356527813E-5,NO
232,5,1.5157789681509857E-5,NO
233,7,7.773449049354506E-7,NO
234,19,2.165454794801427E-6,NO
235,1,0.030737734070469012,NO
236,84,1.0105295236966485E-5,NO
237,1,0.015588470259415491,NO
238,1,0.026408475981755077,NO
239,3,0.4545455798198963,NO
240,15,1.0105295236966485E-5,NO
241,1,2.007714321315245E-7,NO
242,1,0.015588470259415491,NO
243,1,7.579009721790286E-6,NO
244,4,9.7794964932954E-7,NO
245,1,2.0210917253590344E-6,NO
246,1,0.062370117535989686,NO
247,1,0.015588470259415491,NO
248,1,0.062370117535989686,NO
249,1,1.8485662937086824E-7,NO
250,1,0.015588470259415491,NO
251,2,0.1149426629148296,NO
252,1,0.015588470259415491,NO
253,1,0.022505648125967004,NO
254,1,5.052698677495122E-6,NO
255,0,0.007107341780781214,NO
256,8,4.330890832906214E-6,NO
257,2,1.5157789681509857E-5,NO
258,1,2.2624242319013187E-7,NO
259,58,3.0314660356527813E-5,NO
260,1,0.015588470259415491,NO
261,6,1.0105479050895269E-6,NO
