ID,Size,PredictedProbability,ActualValue
0,11,3.0302369389560395E-6,NO
1,0,5.976834204166684E-8,NO
2,0,1.6379753032662097E-7,NO
3,1,0.02115792056554688,NO
4,1,0.020449927467467,NO
5,1,0.11824326278412589,NO
6,1,0.02233807069899569,NO
7,1,0.0040032085788508824,NO
8,11,3.030071665924423E-5,NO
9,2,1.0100646962203646E-5,NO
10,1,0.020449927467467,NO
11,4,9.182574965545002E-7,NO
12,2,5.224572650657502E-7,NO
13,1,0.0040032085788508824,NO
14,1,0.02115792056554688,NO
15,1,0.02115792056554688,NO
16,1,1.4429745517031304E-6,NO
17,2,2.1644587042958677E-6,NO
18,1,0.02115792056554688,NO
19,1,2.1958362122828122E-7,NO
20,12,3.787790434743803E-6,NO
21,1,0.02115792056554688,NO
22,1,3.030253467250819E-7,NO
23,1,0.02115792056554688,NO
24,13,2.1644587042958677E-6,NO
25,1,0.0040032085788508824,NO
26,0,0.007092219767892238,NO
27,1,0.0040032085788508824,NO
28,5,3.787790434743803E-6,NO
29,9,1.515081741024762E-5,NO
30,1,0.02115792056554688,NO
31,0,5.976834204166684E-8,NO
32,7,4.328898669146926E-6,NO
33,29,3.030071665924423E-5,NO
34,1,0.02115792056554688,NO
35,4,5.050374493151606E-6,NO
36,0,5.976834204166684E-8,NO
37,7,1.515081741024762E-5,NO
38,1,0.017331047878858457,NO
39,8,7.57552348049685E-6,NO
40,1,0.02115792056554688,NO
41,1,0.0040032085788508824,NO
42,1,0.0040032085788508824,NO
43,3,2.330954751510119E-6,NO
44,1,0.02233807069899569,NO
45,1,0.02115792056554688,NO
46,1,0.02115792056554688,NO
47,5,3.030071665924423E-5,NO
48,3,2.330954751510119E-6,NO
49,1,0.02115792056554688,NO
50,0,6.47490365668153E-8,NO
51,1,0.02115792056554688,NO
52,3,3.4830496469347283E-7,NO
53,1,0.0040032085788508824,NO
54,1,1.0306988704364038E-7,NO
55,1,0.0040032085788508824,NO
56,9,1.515081741024762E-5,NO
57,1,0.02115792056554688,NO
58,1,0.0040032085788508824,NO
59,1,0.11824326278412589,NO
60,1,0.02115792056554688,NO
61,7,3.030071665924423E-5,NO
62,6,8.912499712674248E-7,NO
63,1,0.02115792056554688,NO
64,13,6.06043714879105E-6,NO
