ID,Size,PredictedProbability,ActualValue
0,11,0.0,NO
1,0,0.0,NO
2,0,0.0,NO
3,1,0.17888023517991455,NO
4,1,0.04298988969187953,NO
5,1,0.5726466697083936,NO
6,1,0.08377896031741201,NO
7,1,0.008269392409851115,NO
8,11,0.0,NO
9,2,0.0,NO
10,1,0.04298988969187953,NO
11,4,0.0,NO
12,2,0.0,NO
13,1,0.008269392409851115,NO
14,1,0.17888023517991455,NO
15,1,0.17888023517991455,NO
16,1,0.0,NO
17,2,0.0,NO
18,1,0.17888023517991455,NO
19,1,0.0,NO
20,12,0.0,NO
21,1,0.17888023517991455,NO
22,1,0.0,NO
23,1,0.17888023517991455,NO
24,13,0.0,NO
25,1,0.008269392409851115,NO
26,0,7.330499189152792E-4,NO
27,1,0.008269392409851115,NO
28,5,0.0,NO
29,9,0.02,NO
30,1,0.17888023517991455,NO
31,0,0.0,NO
32,7,0.0,NO
33,29,0.03973451327433628,NO
34,1,0.17888023517991455,NO
35,4,0.0,NO
36,0,0.0,NO
37,7,0.038974358974358976,NO
38,1,0.0377456481850485,NO
39,8,0.01,NO
40,1,0.17888023517991455,NO
41,1,0.008269392409851115,NO
42,1,0.008269392409851115,NO
43,3,0.0,NO
44,1,0.08377896031741201,NO
45,1,0.17888023517991455,NO
46,1,0.17888023517991455,NO
47,5,0.01,NO
48,3,0.0,NO
49,1,0.17888023517991455,NO
50,0,0.0,NO
51,1,0.17888023517991455,NO
52,3,0.0,NO
53,1,0.008269392409851115,NO
54,1,0.0,NO
55,1,0.008269392409851115,NO
56,9,0.0,NO
57,1,0.17888023517991455,NO
58,1,0.008269392409851115,NO
59,1,0.5726466697083936,NO
60,1,0.17888023517991455,NO
61,7,0.0,NO
62,6,0.0,NO
63,1,0.17888023517991455,NO
64,13,0.0,NO
65,1,0.008269392409851115,NO
66,9,0.0,NO
67,10,0.0,NO
68,14,0.003333333333333333,NO
69,8,0.0,NO
70,1,0.008269392409851115,NO
71,1,0.08377896031741201,NO
72,1,0.008269392409851115,NO
73,13,0.0,NO
74,1,0.04298988969187953,NO
75,3,0.0,NO
76,1,0.008269392409851115,NO
77,1,0.008269392409851115,NO
78,1,0.08377896031741201,NO
79,12,0.0,NO
80,1,0.17888023517991455,NO
81,9,0.0,NO
82,1,0.008269392409851115,NO
83,1,0.008269392409851115,NO
84,1,0.5726466697083936,NO
85,1,0.08377896031741201,NO
86,1,0.08377896031741201,NO
87,0,0.0,NO
88,1,0.008269392409851115,NO
89,0,0.0,NO
90,1,0.08377896031741201,NO
91,0,0.0,NO
92,13,0.009259259259259259,NO
93,1,0.17888023517991455,NO
94,5,0.0,NO
95,0,7.330499189152792E-4,NO
96,1,0.08377896031741201,NO
97,1,0.008269392409851115,NO
98,1,0.17888023517991455,NO
99,1,0.0,NO
100,3,0.0,NO
101,0,0.0,NO
102,10,0.18,NO
103,1,0.008269392409851115,NO
104,1,0.07426985530968253,NO
105,1,0.5726466697083936,NO
106,5,0.0,NO
107,4,0.0,NO
108,51,0.02,NO
109,0,7.330499189152792E-4,NO
110,1,0.17888023517991455,NO
111,1,0.17888023517991455,NO
112,1,0.0,NO
113,8,0.0,NO
114,8,0.0,NO
115,0,7.330499189152792E-4,NO
116,1,0.08377896031741201,NO
117,10,0.03,NO
118,0,0.0,NO
119,1,0.0377456481850485,NO
120,1,0.17888023517991455,NO
121,1,0.008269392409851115,NO
122,3,0.0,NO
123,4,0.0,NO
124,1,0.7834257508712894,NO
125,2,0.0,NO
126,0,7.330499189152792E-4,NO
127,1,0.0,NO
128,10,0.0,NO
129,32,0.01,NO
130,1,0.008269392409851115,NO
131,4,0.0,NO
132,3,0.0,NO
133,16,0.0,NO
134,18,0.0,NO
135,2,0.0,NO
136,49,0.0,NO
137,0,7.330499189152792E-4,NO
138,17,0.05,NO
139,1,0.008269392409851115,NO
140,1,0.08377896031741201,NO
141,1,0.5726466697083936,NO
142,0,0.0,NO
143,6,0.0,NO
144,0,7.330499189152792E-4,NO
145,1,0.008269392409851115,NO
146,1,0.0,NO
147,1,0.17888023517991455,NO
148,3,0.0,NO
149,1,0.008269392409851115,NO
150,6,0.02637090718204201,NO
151,1,0.08377896031741201,NO
152,1,0.08377896031741201,NO
153,2,0.24251187867905316,NO
154,1,0.5726466697083936,NO
155,21,0.020000000000000004,NO
156,1,0.5726466697083936,NO
157,4,0.0,NO
158,14,0.0,NO
159,1,0.08377896031741201,NO
160,9,0.0,NO
161,1,0.008269392409851115,NO
162,4,0.0,NO
163,8,0.0,NO
164,2,0.0,NO
165,4,0.0,NO
166,9,0.0,NO
167,1,0.17888023517991455,NO
168,1,0.17888023517991455,NO
169,1,0.17888023517991455,NO
170,0,7.330499189152792E-4,NO
171,1,0.17888023517991455,NO
172,1,0.008269392409851115,NO
173,1,0.8877158520018625,NO
174,1,0.04298988969187953,NO
175,0,0.0,NO
176,1,0.0,NO
177,25,0.048499999999999995,NO
178,1,0.0,NO
179,1,0.17888023517991455,NO
180,1,0.5726466697083936,NO
181,1,0.08377896031741201,NO
182,0,7.330499189152792E-4,NO
183,1,0.0,NO
184,0,7.330499189152792E-4,NO
185,1,0.0377456481850485,NO
186,1,0.17888023517991455,NO
187,1,0.04298988969187953,NO
188,1,0.5726466697083936,NO
189,10,0.9655342162815136,YES
190,1,0.008269392409851115,NO
191,1,0.008269392409851115,NO
192,0,0.0,NO
193,1,0.008269392409851115,NO
194,1,0.0,NO
195,1,0.0377456481850485,NO
196,1,0.008269392409851115,NO
197,1,0.008269392409851115,NO
198,1,0.17888023517991455,NO
199,0,7.330499189152792E-4,NO
200,0,0.0,NO
201,1,0.008269392409851115,NO
202,0,0.0,NO
203,1,0.6194790184081749,NO
204,1,0.0,NO
205,1,0.08377896031741201,NO
206,0,0.0,NO
207,1,0.008269392409851115,NO
208,5,0.0,NO
209,1,0.5726466697083936,NO
210,0,7.330499189152792E-4,NO
211,1,0.07426985530968253,NO
212,1,0.0377456481850485,NO
213,1,0.17888023517991455,NO
214,3,0.0,NO
215,1,0.008269392409851115,NO
216,4,0.0,NO
217,0,0.0,NO
218,12,0.0,NO
219,7,0.03,NO
220,14,0.01,NO
221,4,0.0,NO
222,3,0.0,NO
223,1,0.08377896031741201,NO
224,5,0.0,NO
225,3,0.0,NO
226,1,0.17888023517991455,NO
227,1,0.0,NO
228,1,0.008269392409851115,NO
229,4,0.011428571428571429,NO
230,1,0.08377896031741201,NO
231,1,0.04298988969187953,NO
232,1,0.5726466697083936,NO
233,1,0.008269392409851115,NO
234,15,0.0,NO
235,1,0.0,NO
236,1,0.008269392409851115,NO
237,4,0.0,NO
238,12,0.005,NO
239,3,0.0,NO
240,7,0.0,NO
241,1,0.008269392409851115,NO
242,0,0.0,NO
243,3,0.0,NO
244,1,0.008269392409851115,NO
245,1,0.5726466697083936,NO
246,0,0.0,NO
247,46,0.03,NO
248,12,0.0,NO
249,1,0.008269392409851115,NO
250,9,0.14368697968697972,NO
251,1,0.0,NO
252,1,0.04298988969187953,NO
253,1,0.0377456481850485,NO
254,1,0.0377456481850485,NO
255,6,0.0,NO
256,1,0.0377456481850485,NO
257,1,0.0,NO
258,1,0.0,NO
259,1,0.008269392409851115,NO
260,2,0.029313140868135957,NO
261,1,0.0377456481850485,NO
262,1,0.8877158520018625,NO
263,1,0.008269392409851115,NO
264,1,0.008269392409851115,NO
265,0,0.0,NO
266,15,0.0,NO
267,7,0.0,NO
268,1,0.008269392409851115,NO
269,10,0.0,NO
270,5,0.0,NO
271,1,0.7834257508712894,NO
272,42,0.11800000000000001,NO
273,1,0.008269392409851115,NO
274,5,0.0,NO
275,4,0.0,NO
276,1,0.008269392409851115,NO
277,8,0.0,NO
278,9,0.0,NO
279,1,0.17888023517991455,NO
280,1,0.17888023517991455,NO
281,1,0.008269392409851115,NO
282,1,0.008269392409851115,NO
283,1,0.008269392409851115,NO
284,1,0.7834257508712894,NO
285,1,0.07426985530968253,NO
286,1,0.008269392409851115,NO
287,8,0.0,NO
288,1,0.0,NO
289,1,0.08377896031741201,NO
290,1,0.17888023517991455,NO
291,80,0.22,NO
292,1,0.17888023517991455,NO
293,4,0.0,NO
294,12,0.0,NO
295,37,0.0,NO
296,0,0.0,NO
297,15,0.0,NO
298,142,1.0,YES
299,5,0.0,NO
300,5,0.0,NO
301,1,0.17888023517991455,NO
302,1,0.0377456481850485,YES
303,3,0.0,NO
304,46,0.02,NO
305,1,0.08377896031741201,NO
306,1,0.0,NO
307,9,0.0,NO
308,1,0.0,NO
309,1,0.008269392409851115,NO
310,1,0.17888023517991455,NO
311,0,0.0,NO
312,1,0.008269392409851115,NO
313,0,0.0,NO
314,17,0.05,NO
315,24,0.01,NO
316,1,0.0,NO
317,1,0.008269392409851115,NO
318,0,7.330499189152792E-4,NO
319,66,0.0,NO
320,1,0.008269392409851115,NO
321,0,0.0,NO
322,5,0.0,NO
323,0,0.0,NO
324,5,0.0,NO
325,3,0.0,NO
326,15,0.0,NO
327,1,0.17888023517991455,NO
328,1,0.008269392409851115,NO
329,16,0.0,NO
330,31,0.01,NO
331,1,0.08377896031741201,NO
332,1,0.17888023517991455,NO
333,1,0.17888023517991455,NO
334,1,0.17888023517991455,NO
335,30,0.005,NO
336,1,0.008269392409851115,NO
337,0,0.0,NO
338,1,0.0,NO
339,0,0.0,NO
340,5,0.0,NO
341,1,0.04298988969187953,NO
342,1,0.008269392409851115,NO
343,1,0.008269392409851115,NO
344,1,0.008269392409851115,NO
345,8,0.0,NO
346,8,0.01,NO
347,43,0.0,NO
348,1,0.0,NO
349,5,0.01,NO
350,2,0.01,NO
351,1,0.008269392409851115,NO
352,4,0.0,NO
353,6,0.0,NO
354,4,0.0,NO
355,1,0.04298988969187953,NO
356,1,0.9380019333101881,NO
357,4,0.0,NO
358,1,0.0,NO
359,22,0.01,NO
360,1,0.008269392409851115,NO
361,1,0.0,NO
362,0,0.0,NO
363,1,0.0,NO
364,1,0.9599435476985281,NO
365,1,0.17888023517991455,NO
366,1,0.5726466697083936,NO
367,1,0.0377456481850485,NO
368,1,0.17888023517991455,NO
369,1,0.17888023517991455,NO
370,4,0.0,NO
371,0,0.0,NO
372,4,0.0,NO
373,37,0.33,NO
374,3,0.038390065100608634,NO
375,1,0.5726466697083936,NO
376,85,0.01,NO
377,1,0.08377896031741201,NO
378,2,0.0,NO
379,11,0.01,NO
380,7,0.0,NO
381,5,0.0,NO
382,1,0.0,NO
383,1,0.17888023517991455,NO
384,7,0.0,NO
385,1,0.17888023517991455,NO
386,9,0.0,NO
387,1,0.6194790184081749,NO
388,6,0.0,NO
389,3,0.0,NO
390,1,0.008269392409851115,NO
391,1,0.17888023517991455,NO
392,1,0.0,NO
393,1,0.17888023517991455,NO
394,1,0.5726466697083936,NO
395,12,0.0,NO
396,0,7.330499189152792E-4,NO
397,18,0.0,NO
398,12,0.0,NO
399,1,0.17888023517991455,NO
400,1,0.04298988969187953,NO
401,7,0.0,NO
402,3,0.016846496106785312,NO
403,1,0.17888023517991455,NO
404,7,0.0,NO
405,1,0.6194790184081749,NO
406,18,0.0,NO
407,3,0.0,NO
408,3,0.0,NO
409,3,0.0,NO
410,1,0.7921030450988303,NO
411,1,0.17888023517991455,NO
412,1,0.04298988969187953,NO
413,1,0.0,NO
414,9,0.0,NO
415,1,0.07426985530968253,YES
416,3,0.0,NO
417,9,0.0,NO
418,3,0.0,NO
419,0,0.0,NO
420,14,0.0,NO
421,1,0.008269392409851115,NO
422,0,7.330499189152792E-4,NO
423,5,0.0,NO
424,1,0.008269392409851115,NO
425,1,0.008269392409851115,NO
426,1,0.0,NO
427,1,0.17888023517991455,NO
428,1,0.17888023517991455,NO
429,1,0.008269392409851115,NO
430,3,0.0,NO
431,14,0.0,NO
432,1,0.0,NO
433,10,0.0,NO
434,1,0.008269392409851115,NO
435,3,0.0,NO
436,1,0.17888023517991455,NO
437,13,0.0,NO
438,2,0.011611062108369007,NO
439,1,0.0377456481850485,NO
440,57,0.09,NO
441,18,0.07,NO
442,0,0.0,NO
443,1,0.008269392409851115,NO
444,2,0.0,NO
445,4,0.0,NO
446,31,0.01,NO
447,6,0.0,NO
448,0,0.0,NO
449,1,0.008269392409851115,NO
450,1,0.008269392409851115,NO
451,1,0.07426985530968253,NO
452,1,0.17888023517991455,NO
453,1,0.008269392409851115,NO
454,14,0.0,NO
455,1,0.0,NO
456,1,0.0,NO
457,1,0.17888023517991455,NO
458,1,0.17888023517991455,NO
459,1,0.04298988969187953,YES
460,1,0.008269392409851115,NO
461,3,0.0,NO
462,1,0.008269392409851115,NO
463,1,0.008269392409851115,NO
464,6,0.0,NO
465,1,0.008269392409851115,NO
466,2,0.24251187867905316,NO
467,0,7.330499189152792E-4,NO
468,3,0.0,NO
469,5,0.0,NO
470,0,0.0,NO
471,1,0.17888023517991455,NO
472,4,0.0,NO
473,1,0.17888023517991455,NO
474,1,0.008269392409851115,NO
475,3,0.0,NO
476,2,0.8565540744424734,NO
477,3,0.0,NO
478,14,0.0,NO
479,1,0.0,NO
480,0,0.0,NO
481,1,0.17888023517991455,NO
482,0,7.330499189152792E-4,NO
483,1,0.17888023517991455,NO
484,12,0.0,NO
485,5,0.0,NO
486,1,0.17888023517991455,NO
487,15,0.0,NO
488,1,0.008269392409851115,NO
489,1,0.008269392409851115,NO
490,1,0.17888023517991455,NO
491,0,0.0,NO
492,1,0.008269392409851115,NO
493,1,0.5726466697083936,NO
494,3,0.0,NO
495,1,0.008269392409851115,NO
496,2,0.0,NO
497,0,0.0,NO
498,1,0.07426985530968253,NO
499,90,0.03,NO
500,1,0.008269392409851115,NO
501,1,0.17888023517991455,NO
502,1,0.0,YES
503,1,0.17888023517991455,NO
504,1,0.008269392409851115,NO
505,9,0.0,NO
506,3,0.7410196174076675,NO
507,0,0.0,NO
508,1,0.0,NO
509,1,0.0,NO
510,3,0.0,NO
511,1,0.008269392409851115,NO
512,11,0.0,NO
513,1,0.0377456481850485,NO
514,1,0.17888023517991455,NO
515,1,0.008269392409851115,NO
516,4,0.0,NO
517,3,0.0,NO
518,4,0.0,NO
519,2,0.0,NO
520,39,0.06,NO
521,32,0.02,NO
522,0,7.330499189152792E-4,NO
523,1,0.0,NO
524,1,0.04298988969187953,NO
525,1,0.008269392409851115,NO
526,1,0.17888023517991455,NO
527,0,7.330499189152792E-4,NO
528,1,0.17888023517991455,NO
529,3,0.0,NO
530,1,0.5726466697083936,NO
531,2,0.15747460477184494,NO
532,1,0.0,NO
533,9,0.01,NO
534,1,0.008269392409851115,NO
535,0,7.330499189152792E-4,NO
536,1,0.0377456481850485,NO
537,1,0.5726466697083936,NO
538,6,0.0,NO
539,1,0.5726466697083936,NO
540,3,0.0,NO
541,1,0.008269392409851115,NO
542,3,0.0,NO
543,3,0.03928340873854774,NO
544,0,0.0,NO
545,1,0.17888023517991455,NO
546,14,0.01,NO
547,1,0.04298988969187953,NO
548,1,0.07426985530968253,NO
549,0,0.0,NO
550,15,0.0,NO
551,1,0.008269392409851115,NO
552,1,0.008269392409851115,NO
553,10,0.0,NO
554,1,0.0377456481850485,NO
555,6,0.0,NO
556,10,0.0,NO
557,6,0.0,NO
558,13,0.0,NO
559,1,0.08377896031741201,NO
560,1,0.008269392409851115,NO
561,14,0.0,NO
562,1,0.07426985530968253,NO
563,0,7.330499189152792E-4,NO
564,1,0.008269392409851115,NO
565,1,0.9174816634160907,YES
566,1,0.008269392409851115,NO
567,1,0.17888023517991455,NO
568,1,0.17888023517991455,NO
569,1,0.008269392409851115,NO
570,0,0.0,NO
571,1,0.008269392409851115,NO
572,0,0.0,NO
573,2,0.0,NO
574,1,0.008269392409851115,NO
575,1,0.17888023517991455,NO
576,10,0.0,NO
577,1,0.17888023517991455,NO
578,1,0.0,NO
579,1,0.17888023517991455,NO
580,1,0.0377456481850485,NO
581,0,0.01,NO
582,5,0.0,NO
583,0,0.0,NO
584,7,0.0,NO
585,1,0.08377896031741201,NO
586,1,0.0,NO
587,1,0.008269392409851115,NO
588,1,0.17888023517991455,NO
589,4,0.0,NO
590,1,0.0,NO
591,15,0.0,NO
592,1,0.5726466697083936,NO
593,75,0.0,NO
594,16,0.0,NO
595,1,0.17888023517991455,NO
596,39,0.0,NO
597,4,0.0,NO
598,0,7.330499189152792E-4,NO
599,3,0.0,NO
600,1,0.17888023517991455,NO
601,1,0.0377456481850485,NO
602,24,0.0,NO
603,1,0.17888023517991455,NO
604,1,0.0,NO
605,1,0.0377456481850485,NO
606,3,0.0,NO
607,1,0.008269392409851115,NO
608,0,7.330499189152792E-4,NO
609,14,0.0,NO
610,1,0.17888023517991455,NO
611,0,0.0,NO
612,1,0.17888023517991455,NO
613,0,7.330499189152792E-4,NO
614,1,0.008269392409851115,NO
615,10,0.0,NO
616,1,0.0,NO
617,1,0.008269392409851115,NO
618,113,0.004,NO
619,20,0.01,NO
620,14,0.01,NO
621,36,0.0,NO
622,1,0.17888023517991455,NO
623,1,0.008269392409851115,NO
624,12,0.0,NO
625,11,0.0,NO
626,0,0.0,NO
627,1,0.0,NO
628,1,0.5726466697083936,NO
629,1,0.17888023517991455,NO
630,1,0.17888023517991455,NO
631,7,0.01764043459167563,YES
632,1,0.008269392409851115,NO
633,6,0.0,NO
634,6,0.0,NO
635,1,0.008269392409851115,NO
636,5,0.0,NO
637,7,0.0,NO
638,30,0.0,NO
639,9,0.0,NO
640,1,0.008269392409851115,NO
641,8,0.0,NO
642,16,0.0,NO
643,1,0.17888023517991455,NO
644,4,0.0,NO
645,1,0.0,NO
646,1,0.0,NO
647,1,0.07426985530968253,NO
648,1,0.0377456481850485,NO
649,0,7.330499189152792E-4,NO
650,0,0.0,NO
651,17,0.0,NO
652,1,0.17888023517991455,NO
653,1,0.0377456481850485,NO
654,1,0.008269392409851115,NO
655,8,0.0,NO
656,1,0.02362027910507613,NO
657,46,0.0,NO
658,3,0.0,NO
659,18,0.0,NO
660,0,0.0,NO
661,1,0.17888023517991455,NO
662,1,0.0377456481850485,NO
663,1,0.08377896031741201,NO
664,10,0.0,NO
665,4,0.0,NO
666,1,0.008269392409851115,NO
667,1,0.7834257508712894,NO
668,10,0.0,NO
669,2,0.24251187867905316,NO
670,0,7.330499189152792E-4,NO
671,1,0.17888023517991455,NO
672,1,0.0,NO
673,8,0.0,NO
674,14,0.0,NO
675,4,0.0,NO
676,3,0.0,NO
677,1,0.17888023517991455,NO
678,0,7.330499189152792E-4,NO
679,25,0.0,NO
680,17,0.03,NO
681,1,0.0377456481850485,NO
682,1,0.008269392409851115,NO
683,3,0.0,NO
684,0,0.0,NO
685,1,0.0377456481850485,NO
686,0,0.0,NO
687,1,0.008269392409851115,NO
688,1,0.008269392409851115,NO
689,1,0.008269392409851115,NO
690,12,0.0,NO
691,1,0.008269392409851115,NO
692,1,0.07426985530968253,NO
693,1,0.008269392409851115,NO
694,1,0.0,NO
695,0,7.330499189152792E-4,NO
696,1,0.008269392409851115,NO
697,11,0.04,NO
698,5,0.0,NO
699,1,0.0,NO
700,0,0.0,NO
701,6,0.0,NO
702,1,0.008269392409851115,NO
