ID,Size,PredictedProbability,ActualValue
0,1,0.0021146076535764986,NO
1,3,0.0,NO
2,1,0.0,NO
3,1,3.7236530173324737E-4,NO
4,0,7.211044240242539E-4,NO
5,6,0.004285714285714285,NO
6,3,0.0,NO
7,2,0.0,NO
8,0,0.0,NO
9,1,3.7236530173324737E-4,NO
10,1,0.0034203685463146164,NO
11,32,0.0,NO
12,22,0.0,NO
13,32,0.0,NO
14,1,0.0021146076535764986,NO
15,1,3.7236530173324737E-4,NO
16,14,0.02396825396825397,NO
17,14,0.02,NO
18,0,0.0,NO
19,1,3.7236530173324737E-4,NO
20,5,0.0,NO
21,1,0.0,NO
22,1,0.0027683935831315973,NO
23,1,3.7236530173324737E-4,NO
24,3,0.0,NO
25,1,3.7236530173324737E-4,NO
26,1,0.0024517907047818172,NO
27,1,0.0349728121548512,NO
28,0,0.0,NO
29,8,0.0,NO
30,28,0.02,NO
31,1,3.7236530173324737E-4,NO
32,4,0.0,NO
33,7,0.0,NO
34,1,0.0027683935831315973,NO
35,2,0.0,NO
36,15,0.0,NO
37,1,0.0,NO
38,1,0.0024517907047818172,NO
39,3,0.0,NO
40,7,0.0,NO
41,1,0.0,NO
42,1,0.0024517907047818172,NO
43,4,0.0,NO
44,1,0.03441228009960258,NO
45,0,7.211044240242539E-4,NO
46,1,3.7236530173324737E-4,NO
47,1,0.0021146076535764986,NO
48,1,0.0349728121548512,NO
49,1,0.0021146076535764986,NO
50,1,3.7236530173324737E-4,NO
51,2,0.0,NO
52,12,0.0,NO
53,1,0.0021146076535764986,NO
54,1,0.0021146076535764986,NO
55,1,0.0,NO
56,1,0.0021146076535764986,NO
57,1,0.0024517907047818172,NO
58,1,0.0021146076535764986,NO
59,1,0.0021146076535764986,NO
60,12,0.0,NO
61,1,3.7236530173324737E-4,NO
62,1,0.0034203685463146164,NO
63,1,3.7236530173324737E-4,NO
64,0,0.0,NO
65,1,0.007012539453105341,NO
66,1,3.7236530173324737E-4,NO
67,3,0.6,YES
68,1,0.0024517907047818172,NO
69,1,0.0,NO
70,1,0.0021146076535764986,NO
71,1,0.0021146076535764986,NO
72,5,2.127659574468085E-4,NO
73,1,0.0034203685463146164,NO
74,18,0.0,NO
75,0,0.0,NO
76,1,3.7236530173324737E-4,NO
77,1,3.7236530173324737E-4,NO
78,49,0.0,NO
79,10,0.0,NO
80,1,0.007012539453105341,NO
81,5,0.0,NO
82,1,3.7236530173324737E-4,NO
83,6,0.0,NO
84,1,0.0,NO
85,1,0.0021146076535764986,NO
86,1,3.7236530173324737E-4,NO
87,7,0.0,NO
88,1,0.012307635396445108,NO
89,4,0.0,NO
90,6,0.0,NO
91,1,0.0021146076535764986,NO
92,1,0.0349728121548512,NO
93,1,0.012307635396445108,NO
94,1,0.0021146076535764986,NO
95,4,0.0,NO
96,18,0.017142857142857147,NO
97,1,0.0021146076535764986,NO
98,1,3.7236530173324737E-4,NO
99,3,0.0,NO
100,39,0.0,NO
101,1,0.0021146076535764986,NO
102,10,0.0,NO
103,9,0.0,NO
104,21,0.0,NO
105,1,3.7236530173324737E-4,NO
106,1,3.7236530173324737E-4,NO
107,1,3.7236530173324737E-4,NO
108,3,0.0,NO
109,2,0.011050900591039704,NO
110,1,3.7236530173324737E-4,NO
111,2,0.011050900591039704,NO
112,1,0.0034203685463146164,NO
113,3,0.081525395742888,NO
114,6,0.0,NO
115,1,0.0021146076535764986,NO
116,1,3.7236530173324737E-4,NO
117,8,0.0,NO
118,0,0.0,NO
119,0,7.211044240242539E-4,NO
120,0,0.0,NO
121,8,0.01,NO
122,4,0.0,NO
123,1,3.7236530173324737E-4,NO
124,28,0.01,NO
125,6,0.0,NO
126,0,0.0,NO
127,1,0.0021146076535764986,NO
128,1,3.7236530173324737E-4,NO
129,1,0.0,NO
130,1,3.7236530173324737E-4,NO
131,1,0.0021146076535764986,NO
132,1,0.0021146076535764986,NO
133,1,0.0021146076535764986,NO
134,1,3.7236530173324737E-4,NO
135,1,3.7236530173324737E-4,NO
136,1,0.0021146076535764986,NO
137,0,7.211044240242539E-4,NO
138,1,0.0,NO
139,3,0.0,NO
140,9,0.0,NO
141,4,0.0,NO
142,0,0.0,NO
143,1,3.7236530173324737E-4,NO
144,1,0.0024517907047818172,NO
145,1,3.7236530173324737E-4,NO
146,0,0.0,NO
147,1,0.0,NO
148,1,0.03441228009960258,NO
149,6,0.0,NO
150,3,0.0,NO
151,6,0.0,NO
152,1,0.0024517907047818172,NO
153,1,3.7236530173324737E-4,NO
154,1,3.7236530173324737E-4,NO
155,7,0.0,NO
156,1,3.7236530173324737E-4,NO
157,0,0.0,NO
158,4,0.0,NO
159,1,0.03441228009960258,NO
160,0,0.0,NO
161,5,0.0,NO
162,16,0.0,NO
163,6,0.0,NO
164,1,0.0034203685463146164,NO
165,1,3.7236530173324737E-4,NO
166,0,7.211044240242539E-4,NO
167,3,0.0,NO
168,1,3.7236530173324737E-4,NO
169,1,0.0,NO
170,0,0.0,NO
171,1,0.012307635396445108,NO
172,26,0.09,NO
173,0,0.0,NO
174,0,7.211044240242539E-4,NO
175,1,3.7236530173324737E-4,NO
176,46,0.06,NO
177,13,0.0,NO
178,1,0.0027683935831315973,NO
179,1,3.7236530173324737E-4,NO
180,2,0.0,NO
181,3,0.0,NO
182,12,0.0,NO
183,1,0.0021146076535764986,NO
184,1,0.0027683935831315973,NO
185,0,0.0,NO
186,3,0.0,NO
187,0,7.211044240242539E-4,NO
188,0,0.0,NO
189,1,0.0034203685463146164,NO
190,1,0.012307635396445108,NO
191,6,0.0,NO
192,6,0.0,NO
193,1,0.0,NO
194,1,3.7236530173324737E-4,NO
195,1,0.0024517907047818172,NO
196,1,0.0021146076535764986,NO
197,0,0.0,NO
198,8,0.0,NO
199,0,7.211044240242539E-4,NO
200,1,3.7236530173324737E-4,NO
201,7,0.0,NO
202,1,0.0027683935831315973,NO
203,0,0.0,NO
204,4,0.0,NO
205,1,3.7236530173324737E-4,NO
206,2,0.0,NO
207,4,0.0,NO
208,1,3.7236530173324737E-4,NO
209,11,0.0,NO
210,1,0.012307635396445108,NO
211,1,3.7236530173324737E-4,NO
212,1,0.0,NO
213,1,0.0,NO
214,1,3.7236530173324737E-4,NO
