ID,Size,PredictedProbability,ActualValue
0,1,0.5698300862148986,NO
1,1,2.0040361786188084E-4,NO
2,1,0.13493976080285588,NO
3,3,2.008387024213114E-6,NO
4,1,0.13493976080285588,NO
5,10,3.5146667041564448E-6,NO
6,1,0.13493976080285588,NO
7,45,1.4058370353708598E-5,NO
8,1,0.5698300862148986,NO
9,24,7.029283997132052E-6,NO
10,1,0.10922788228582604,NO
11,5,7.810413155235087E-7,NO
12,1,0.13493976080285588,NO
13,1,1.0814411717631385E-6,NO
14,2,0.23737377466869247,NO
15,1,0.10922788228582604,NO
16,0,6.508686949210503E-8,NO
17,7,1.1715610582476728E-6,NO
18,1,8.079749062385521E-8,NO
19,3,4.1349276511708876E-7,NO
20,1,0.03318778438917649,NO
21,0,3.420624009387287E-8,NO
22,0,8.786726981103792E-8,NO
23,12,7.029283997132052E-6,NO
24,11,7.029283997132052E-6,NO
25,2,0.23737377466869247,NO
26,4,2.008387024213114E-6,NO
27,1,0.13493976080285588,NO
28,0,3.010442140024575E-8,NO
29,14,7.029283997132052E-6,NO
30,7,1.1715610582476728E-6,NO
31,1,6.694641341284783E-7,NO
32,0,7.012721171441793E-4,NO
33,7,1.0814411717631385E-6,NO
34,8,4.686211291894728E-6,NO
35,0,2.83442839584788E-8,NO
36,1,2.0040361786188084E-4,NO
37,9,4.686211291894728E-6,NO
38,1,0.13493976080285588,NO
39,12,0.25000175733335206,NO
40,32,7.029283997132052E-6,NO
41,1,0.03318778438917649,NO
42,1,2.0040361786188084E-4,NO
43,1,2.0040361786188084E-4,NO
44,1,3.5146667041564448E-6,NO
45,3,1.289794680164454E-7,NO
46,1,2.0040361786188084E-4,NO
47,1,0.7786561187399978,NO
48,1,2.0040361786188084E-4,NO
49,1,0.025964401579162293,NO
50,1,2.0040361786188084E-4,NO
51,1,8.786713083942985E-7,NO
52,1,0.025964401579162293,NO
53,1,0.13493976080285588,NO
54,15,4.686211291894728E-6,NO
55,1,2.0040361786188084E-4,NO
56,1,0.5698300862148986,NO
57,1,0.025964401579162293,NO
58,6,2.8117373162529663E-6,NO
59,9,4.686211291894728E-6,NO
60,1,0.13493976080285588,NO
61,3,6.39033985105396E-7,NO
62,2,7.810413155235087E-7,NO
63,0,2.83442839584788E-8,NO
64,4,7.810413155235087E-7,NO
65,2,1.004195528919827E-6,NO
66,1,0.13493976080285588,NO
67,3,6.662921216553468E-8,NO
68,3,4.098765156823673E-8,NO
69,1,0.13493976080285588,NO
70,13,1.5620801909486826E-6,NO
71,1,2.0040361786188084E-4,NO
72,1,2.0040361786188084E-4,NO
73,1,0.5698300862148986,NO
74,1,4.609430932563472E-8,NO
75,10,1.4058370353708598E-5,NO
76,1,1.0814411717631385E-6,NO
77,3,1.2665551422645397E-7,NO
78,3,1.2665551422645397E-7,NO
79,1,2.0040361786188084E-4,NO
80,0,3.010442140024575E-8,NO
81,1,0.8408601944426942,NO
82,7,1.7573395285409514E-6,NO
83,1,0.13493976080285588,NO
84,27,7.029283997132052E-6,NO
85,1,0.13493976080285588,NO
86,0,7.012721171441793E-4,NO
87,0,3.010442140024575E-8,NO
88,7,0.7450979941728724,NO
89,1,2.0040361786188084E-4,NO
90,1,0.8408601944426942,YES
91,1,0.13493976080285588,NO
92,1,0.13493976080285588,NO
93,1,2.0040361786188084E-4,NO
94,1,2.0040361786188084E-4,NO
95,7,1.4058370353708598E-5,NO
96,1,2.0040361786188084E-4,NO
97,1,0.13493976080285588,NO
98,2,0.010416810061152682,NO
99,1,0.13493976080285588,NO
100,1,0.03318778438917649,NO
101,1,9.012027632318645E-8,NO
102,4,4.0167869560467105E-7,NO
103,0,3.420624009387287E-8,NO
104,6,0.028571807297055857,NO
105,0,6.508686949210503E-8,NO
106,2,7.810413155235087E-7,NO
107,0,7.012721171441793E-4,NO
108,3,1.5620801909486826E-6,NO
109,3,6.694641341284783E-7,NO
110,10,7.029283997132052E-6,NO
111,1,0.03318778438917649,NO
112,1,0.13493976080285588,NO
113,0,7.012721171441793E-4,NO
114,1,0.5698300862148986,NO
115,9,7.029283997132052E-6,NO
116,1,0.13493976080285588,NO
117,6,3.6996724310029593E-7,NO
118,1,2.0040361786188084E-4,NO
119,2,7.029283997132052E-6,NO
120,10,2.008387024213114E-6,NO
121,1,0.13493976080285588,NO
122,3,1.8024052015972194E-7,NO
123,42,1.4058370353708598E-5,NO
124,1,0.10922788228582604,NO
125,3,3.2694782435839763E-7,NO
126,1,2.0040361786188084E-4,NO
127,12,1.278069276978317E-7,NO
128,9,4.686211291894728E-6,NO
129,3,3.2694782435839763E-7,NO
130,1,2.8691341985876973E-7,NO
131,1,0.13493976080285588,NO
132,1,0.03318778438917649,NO
133,5,1.004195528919827E-6,NO
134,1,0.03318778438917649,NO
135,1,2.0040361786188084E-4,NO
136,1,5.623499931393301E-7,NO
137,1,0.13493976080285588,NO
138,0,2.83442839584788E-8,NO
139,7,9.372492858160442E-7,NO
140,1,0.5698300862148986,NO
141,7,7.029283997132052E-6,NO
142,8,0.7058822394333274,NO
143,1,0.13493976080285588,NO
144,0,1.528126233006854E-7,NO
145,0,3.010442140024575E-8,NO
146,1,0.03318778438917649,NO
147,1,2.0040361786188084E-4,NO
148,1,3.5146667041564448E-6,NO
149,2,7.029283997132052E-6,NO
150,7,3.5146667041564448E-6,NO
151,7,9.372492858160442E-7,NO
152,1,2.0040361786188084E-4,NO
153,1,0.13493976080285588,NO
154,14,1.4058370353708598E-5,NO
155,7,1.7573395285409514E-6,NO
156,0,7.012721171441793E-4,NO
157,1,2.0040361786188084E-4,NO
158,1,2.0040361786188084E-4,NO
159,1,2.0040361786188084E-4,NO
160,13,2.8117373162529663E-6,NO
161,1,0.13493976080285588,NO
162,7,2.8117373162529663E-6,NO
163,0,7.012721171441793E-4,NO
164,1,2.0040361786188084E-4,NO
165,18,4.686211291894728E-6,NO
166,16,7.029283997132052E-6,NO
167,4,4.686211291894728E-6,NO
168,4,2.008387024213114E-6,NO
169,0,2.0674646804671312E-7,NO
170,1,0.13493976080285588,NO
171,0,3.010442140024575E-8,NO
172,29,7.029283997132052E-6,NO
173,1,0.03318778438917649,NO
174,1,4.686250821265457E-7,NO
175,17,4.686211291894728E-6,NO
176,1,3.347322911555026E-7,NO
177,2,0.23737377466869247,NO
178,1,2.0040361786188084E-4,NO
179,14,2.3431166262869566E-6,NO
180,47,1.4058370353708598E-5,NO
181,1,1.7573395285409514E-6,NO
182,29,1.4058370353708598E-5,NO
183,4,5.85781215402297E-7,NO
