ID,Size,PredictedProbability,ActualValue
0,1,0.17699983789983834,NO
1,3,1.2119281850139262E-7,NO
2,1,7.029086359355011E-6,NO
3,1,0.008916190570175576,NO
4,0,7.092298144887395E-4,NO
5,6,1.4057975089268141E-5,NO
6,3,1.6736149581010494E-7,NO
7,2,1.0041672942712255E-6,NO
8,0,2.9472472798823315E-8,NO
9,1,0.008916190570175576,NO
10,1,0.1103710855900049,NO
11,32,7.029086359355011E-6,NO
12,22,4.686079532141819E-6,NO
13,32,7.029086359355011E-6,NO
14,1,0.17699983789983834,NO
15,1,0.008916190570175576,NO
16,14,1.4057975089268141E-5,NO
17,14,7.029086359355011E-6,NO
18,0,2.735091358889115E-8,NO
19,1,0.008916190570175576,NO
20,5,7.81019355221661E-7,NO
21,1,2.008330555142732E-6,NO
22,1,0.10411623174411724,NO
23,1,0.008916190570175576,NO
24,3,1.3517660147099177E-7,NO
25,1,0.008916190570175576,NO
26,1,0.08698678609087365,NO
27,1,0.7746062916131556,NO
28,0,8.1262243172712E-8,NO
29,8,1.4057975089268141E-5,NO
30,28,1.4057975089268141E-5,NO
31,1,0.008916190570175576,NO
32,4,2.7565416869042766E-7,NO
33,7,1.4058330826264335E-6,NO
34,1,0.10411623174411724,NO
35,2,1.5620362704822005E-6,NO
36,15,4.686079532141819E-6,NO
37,1,7.029086359355011E-6,NO
38,1,0.08698678609087365,NO
39,3,7.029086359355011E-6,NO
40,7,2.008330555142732E-6,NO
41,1,4.701795662781572E-8,NO
42,1,0.08698678609087365,NO
43,4,1.8023545238557842E-7,NO
44,1,0.6060605909996054,NO
45,0,7.092298144887395E-4,NO
46,1,0.008916190570175576,NO
47,1,0.17699983789983834,NO
48,1,0.7746062916131556,NO
49,1,0.17699983789983834,NO
50,1,0.008916190570175576,NO
51,2,2.7035312985114895E-7,NO
52,12,1.4057975089268141E-5,NO
53,1,0.17699983789983834,NO
54,1,0.17699983789983834,NO
55,1,9.563515418203921E-8,NO
56,1,0.17699983789983834,NO
57,1,0.08698678609087365,NO
58,1,0.17699983789983834,NO
59,1,0.17699983789983834,NO
60,12,2.008330555142732E-6,NO
61,1,0.008916190570175576,NO
62,1,0.1103710855900049,NO
63,1,0.008916190570175576,NO
64,0,2.8690535279316705E-7,NO
65,1,0.22279794092231162,NO
66,1,0.008916190570175576,NO
67,3,0.9999859420249106,YES
68,1,0.08698678609087365,NO
69,1,2.8116582598084697E-6,NO
70,1,0.17699983789983834,NO
71,1,0.17699983789983834,NO
72,5,3.514567883878677E-6,NO
73,1,0.1103710855900049,NO
74,18,2.008330555142732E-6,NO
75,0,6.538776053589716E-8,NO
76,1,0.008916190570175576,NO
77,1,0.008916190570175576,NO
78,49,3.514567883878677E-6,NO
79,10,1.4057975089268141E-5,NO
80,1,0.22279794092231162,NO
81,5,1.75729011805475E-6,NO
82,1,0.008916190570175576,NO
83,6,7.029086359355011E-6,NO
84,1,4.2601085986883974E-7,NO
85,1,0.17699983789983834,NO
86,1,0.008916190570175576,NO
87,7,6.112327464276502E-7,NO
88,1,0.552631578308961,NO
89,4,8.269615942496398E-7,NO
90,6,2.008330555142732E-6,NO
91,1,0.17699983789983834,NO
92,1,0.7746062916131556,NO
93,1,0.552631578308961,NO
94,1,0.17699983789983834,NO
95,4,1.3388920561124305E-7,NO
96,18,7.029086359355011E-6,NO
97,1,0.17699983789983834,NO
98,1,0.008916190570175576,NO
99,3,4.2344485431083374E-8,NO
100,39,2.008330555142732E-6,NO
101,1,0.17699983789983834,NO
102,10,1.4057975089268141E-5,NO
103,9,3.514567883878677E-6,NO
104,21,2.8116582598084697E-6,NO
105,1,0.008916190570175576,NO
106,1,0.008916190570175576,NO
