ID,Size,PredictedProbability,ActualValue
0,1,1.601169623379867E-5,NO
1,0,6.184750057849882E-5,NO
2,1,7.307788865427646E-5,NO
3,0,1.68440253376548E-5,NO
4,1,1.601169623379867E-5,NO
5,1,1.2950878552799793E-5,NO
6,5,7.858006846162014E-5,NO
7,6,0.08034136133545514,NO
8,1,1.4016196334666893E-4,NO
9,13,0.010598109745404066,NO
10,1,1.601169623379867E-5,NO
11,1,1.776770138007115E-5,NO
12,2,1.601169623379867E-5,NO
13,14,0.10150327354135821,NO
14,1,3.595706033792687E-5,NO
15,5,5.752691203068064E-4,NO
16,1,1.601169623379867E-5,NO
17,1,4.53139221668795E-5,NO
18,9,0.019099091467991634,NO
19,1,1.2950878552799793E-5,NO
20,1,1.601169623379867E-5,NO
21,6,2.3928272024946115E-4,NO
22,20,0.9999997343641817,NO
23,1,1.601169623379867E-5,NO
24,1,1.601169623379867E-5,NO
25,1,1.601169623379867E-5,NO
26,47,0.9999999929506826,NO
27,1,5.602301066879416E-5,NO
28,1,1.601169623379867E-5,NO
29,1,1.601169623379867E-5,NO
30,1,1.2950878552799793E-5,NO
31,13,2.2554568271553112E-4,NO
32,1,1.2950878552799793E-5,NO
33,1,1.4016196334666893E-4,NO
34,3,6.0137279262218416E-5,NO
35,0,1.537040192595999E-5,NO
36,1,5.602301066879416E-5,NO
37,25,0.9938812456544739,NO
38,0,1.68440253376548E-5,NO
39,1,1.601169623379867E-5,NO
40,38,0.9999999999961824,NO
41,4,2.929971453482244E-5,NO
42,1,1.776770138007115E-5,NO
43,1,2.088633213305924E-5,NO
44,1,1.2950878552799793E-5,NO
45,3,1.8659239430036218E-4,NO
46,1,5.602301066879416E-5,NO
47,1,4.4454929817181656E-5,NO
48,1,1.601169623379867E-5,NO
49,0,9.901297809111668E-5,NO
50,8,3.147775547582988E-4,NO
51,1,1.4016196334666893E-4,NO
52,1,4.53139221668795E-5,NO
53,4,2.9328637782575963E-5,NO
54,1,1.601169623379867E-5,NO
55,1,1.2950878552799793E-5,NO
56,1,1.2950878552799793E-5,NO
57,1,2.0568245724138058E-4,NO
58,0,1.537040192595999E-5,NO
59,1,1.601169623379867E-5,NO
60,11,0.004364357431330311,NO
61,1,2.088633213305924E-5,NO
62,1,1.4277229495723832E-4,NO
63,5,4.770763736249007E-5,NO
64,1,1.2950878552799793E-5,NO
65,1,1.601169623379867E-5,NO
66,4,1.774781723914102E-5,NO
67,3,4.490160916429692E-5,NO
68,1,1.601169623379867E-5,NO
69,1,1.601169623379867E-5,NO
70,34,0.9999493868959827,NO
71,0,1.9003040210244623E-5,NO
72,1,4.53139221668795E-5,NO
73,0,4.754566914910676E-5,NO
74,8,2.0494232823919015E-4,NO
75,1,5.602301066879416E-5,NO
76,1,1.4371208185536295E-5,NO
77,13,0.0015059685097946788,NO
78,3,0.0017090223780674937,NO
79,0,6.184750057849882E-5,NO
80,5,3.119301781104914E-5,NO
81,28,0.9906272163705301,NO
82,1,2.9010058748515737E-4,NO
83,3,8.99756370428167E-5,NO
84,3,2.244957572281525E-4,NO
85,1,1.2950878552799793E-5,NO
86,1,1.2950878552799793E-5,NO
87,1,1.2950878552799793E-5,NO
88,5,0.003469979211067123,NO
89,1,1.2950878552799793E-5,NO
90,2,3.7590322625586603E-5,NO
91,1,5.602301066879416E-5,NO
92,1,1.1337110199808513E-4,NO
93,1,1.1337110199808513E-4,NO
94,1,1.601169623379867E-5,NO
95,7,2.502590028823931E-4,NO
96,2,1.283111834322291E-5,NO
97,3,8.99756370428167E-5,NO
98,1,1.2950878552799793E-5,NO
99,1,2.3176926944617464E-5,NO
100,1,1.2950878552799793E-5,NO
101,1,5.602301066879416E-5,NO
102,1,1.776770138007115E-5,NO
103,1,1.776770138007115E-5,NO
104,8,1.2175861086712196E-4,NO
105,4,1.774781723914102E-5,NO
106,1,5.706645474927644E-5,NO
107,1,1.601169623379867E-5,NO
108,0,7.856868123965363E-5,NO
109,1,1.2950878552799793E-5,NO
110,15,7.933263453906708E-4,NO
111,0,1.68440253376548E-5,NO
112,1,1.2950878552799793E-5,NO
113,1,1.601169623379867E-5,NO
114,7,1.6347870987960374E-4,NO
115,0,1.68440253376548E-5,NO
116,1,1.601169623379867E-5,NO
117,7,2.42883108268231E-5,NO
118,3,1.6680330538453446E-5,NO
119,0,2.783511924975129E-5,NO
120,1,1.601169623379867E-5,NO
121,20,0.999997313789425,NO
122,0,5.9917975319083555E-5,NO
123,3,1.907259551101086E-5,NO
124,2,1.5863632280167344E-5,NO
125,1,1.601169623379867E-5,NO
126,20,0.05031438679334394,NO
127,1,4.4454929817181656E-5,NO
128,11,0.0013318647540716821,NO
129,1,1.4277229495723832E-4,NO
130,1,1.2950878552799793E-5,NO
131,0,1.9003040210244623E-5,NO
132,5,0.003469979211067123,NO
133,1,1.2950878552799793E-5,NO
134,10,0.0012699670215010114,NO
135,1,5.602301066879416E-5,NO
136,1,5.706645474927644E-5,NO
137,0,2.783511924975129E-5,NO
138,1,0.00199534450239348,NO
