ID,Size,PredictedProbability,ActualValue
0,1,5.011289928972155E-4,NO
1,1,1.8330664931891778E-4,NO
2,1,1.270157750326504E-4,NO
3,3,1.2913464164362288E-4,NO
4,1,1.270157750326504E-4,NO
5,10,0.005794294919519798,NO
6,1,1.270157750326504E-4,NO
7,45,1.0,NO
8,1,5.011289928972155E-4,NO
9,24,0.9999978799335607,NO
10,1,2.10665823007057E-4,NO
11,5,4.160929600527666E-4,NO
12,1,1.270157750326504E-4,NO
13,1,2.9413426787207276E-4,NO
14,2,1.8607654204686738E-4,NO
15,1,2.10665823007057E-4,NO
16,0,7.354941599104995E-4,NO
17,7,7.959299762416033E-4,NO
18,1,3.578014842568573E-4,NO
19,3,1.941106535259782E-4,NO
20,1,1.459745608469512E-4,NO
21,0,3.1534260487967687E-4,NO
22,0,3.6393683234611253E-4,NO
23,12,0.9748081519181423,NO
24,11,0.5062730886788768,NO
25,2,1.8607654204686738E-4,NO
26,4,0.9995558889208238,NO
27,1,1.270157750326504E-4,NO
28,0,1.286491051974488E-4,NO
29,14,0.9995274924867785,NO
30,7,7.959299762416033E-4,NO
31,1,1.4504534423018435E-4,NO
32,0,1.8566370463177453E-4,NO
33,7,1.0711164524072432E-4,NO
34,8,6.713662018808227E-4,NO
35,0,2.14278724898983E-4,NO
36,1,1.8330664931891778E-4,NO
37,9,0.0033128647648435826,NO
38,1,1.270157750326504E-4,NO
39,12,0.16789498695936317,NO
40,32,0.9999999999999992,NO
41,1,1.459745608469512E-4,NO
42,1,1.8330664931891778E-4,NO
43,1,1.8330664931891778E-4,NO
44,1,0.005002934930831816,NO
45,3,0.0022384744359657963,NO
46,1,1.8330664931891778E-4,NO
47,1,7.184991992315045E-4,NO
48,1,1.8330664931891778E-4,NO
49,1,7.23099526321146E-4,NO
50,1,1.8330664931891778E-4,NO
51,1,0.09369719582099242,NO
52,1,7.23099526321146E-4,NO
53,1,1.270157750326504E-4,NO
54,15,0.06666708426825821,NO
55,1,1.8330664931891778E-4,NO
56,1,5.011289928972155E-4,NO
57,1,7.23099526321146E-4,NO
58,6,0.0012072973232272984,NO
59,9,0.008496840176854556,NO
60,1,1.270157750326504E-4,NO
61,3,7.705240263296373E-4,NO
62,2,0.0011990765525437916,NO
63,0,2.14278724898983E-4,NO
64,4,2.9552678511046666E-4,NO
65,2,4.4878376684540024E-4,NO
66,1,1.270157750326504E-4,NO
67,3,2.0182200392799868E-4,NO
68,3,0.0010315324039254095,NO
69,1,1.270157750326504E-4,NO
70,13,0.034108578218837005,NO
71,1,1.8330664931891778E-4,NO
72,1,1.8330664931891778E-4,NO
73,1,5.011289928972155E-4,NO
74,1,1.8037741292850162E-4,NO
75,10,0.03302886191394075,NO
76,1,2.9413426787207276E-4,NO
77,3,1.910088023594637E-4,NO
78,3,1.910088023594637E-4,NO
79,1,1.8330664931891778E-4,NO
80,0,1.286491051974488E-4,NO
81,1,0.0012276955781903303,NO
82,7,0.0016884753576032771,NO
83,1,1.270157750326504E-4,NO
84,27,0.997667876751391,NO
85,1,1.270157750326504E-4,NO
86,0,1.8566370463177453E-4,NO
87,0,1.286491051974488E-4,NO
88,7,3.1464081399453154E-4,NO
89,1,1.8330664931891778E-4,NO
90,1,0.0012276955781903303,YES
91,1,1.270157750326504E-4,NO
92,1,1.270157750326504E-4,NO
93,1,1.8330664931891778E-4,NO
94,1,1.8330664931891778E-4,NO
95,7,4.567104435465313E-4,NO
96,1,1.8330664931891778E-4,NO
97,1,1.270157750326504E-4,NO
98,2,1.3405768233528336E-4,NO
99,1,1.270157750326504E-4,NO
100,1,1.459745608469512E-4,NO
101,1,4.400948007623744E-4,NO
102,4,2.614992039569664E-4,NO
103,0,3.1534260487967687E-4,NO
104,6,0.0017233851317774635,NO
105,0,7.354941599104995E-4,NO
106,2,0.0011990765525437916,NO
107,0,1.8566370463177453E-4,NO
108,3,4.028571837368324E-4,NO
109,3,1.64360608573108E-4,NO
110,10,0.6673248639056165,NO
111,1,1.459745608469512E-4,NO
112,1,1.270157750326504E-4,NO
