ID,Size,PredictedProbability,ActualValue
0,1,0.5364001781941573,NO
1,0,7.032447512162343E-4,NO
2,1,0.007987223209157807,NO
3,1,0.007987223209157807,NO
4,1,0.5364001781941573,NO
5,31,3.51397507888874E-6,NO
6,3,4.324922426028906E-8,NO
7,1,4.259390038308953E-7,NO
8,0,7.032447512162343E-4,NO
9,7,2.0079918073934257E-6,NO
10,1,0.08491228889048771,NO
11,0,7.032447512162343E-4,NO
12,1,0.007987223209157807,NO
13,1,0.007987223209157807,NO
14,7,2.8111840144832197E-6,NO
15,1,3.42829011287988E-7,NO
16,1,0.08491228889048771,NO
17,4,1.4055959586304997E-6,NO
18,0,7.032447512162343E-4,NO
19,1,0.5364001781941573,NO
20,0,2.9283329744173217E-8,NO
21,1,0.007987223209157807,NO
22,1,0.1516731141402665,NO
23,1,0.007987223209157807,NO
24,20,7.027900766041183E-6,NO
25,3,4.324922426028906E-8,NO
26,3,2.8111840144832197E-6,NO
27,0,7.032447512162343E-4,NO
28,1,0.1516731141402665,NO
29,1,0.007987223209157807,NO
30,2,0.8231291899060734,NO
31,0,2.7778652805341147E-8,NO
32,1,1.0039979197163104E-6,NO
33,1,0.1516731141402665,NO
34,1,0.1516731141402665,NO
35,1,0.1516731141402665,NO
36,1,9.898588956144301E-8,NO
37,1,0.11260828767117913,NO
38,1,0.1516731141402665,NO
39,1,2.8111840144832197E-6,NO
40,0,3.370742962310038E-8,NO
41,2,2.6520738952653583E-7,NO
42,1,0.1516731141402665,NO
43,1,0.08491228889048771,NO
44,1,0.007987223209157807,NO
45,6,4.534189146420756E-7,NO
46,58,7.027900766041183E-6,NO
47,1,0.007987223209157807,NO
48,1,0.1516731141402665,NO
49,3,4.324922426028906E-8,NO
50,1,0.007987223209157807,NO
51,1,0.007987223209157807,NO
52,1,0.11260828767117913,NO
53,1,0.007987223209157807,NO
54,16,1.756993713476493E-6,NO
55,46,7.027900766041183E-6,NO
56,1,9.898588956144301E-8,NO
57,11,1.4055959586304997E-6,NO
58,1,0.007987223209157807,NO
59,0,2.7778652805341147E-8,NO
