ID,Size,PredictedProbability,ActualValue
0,1,0.0023213308049334527,NO
1,18,0.0,NO
2,4,0.0,NO
3,60,0.02,NO
4,4,0.0,NO
5,29,0.04,NO
6,1,0.0023213308049334527,NO
7,2,0.0,NO
8,85,0.01,NO
9,1,0.0023213308049334527,NO
10,1,0.004076635187500374,NO
11,4,0.0,NO
12,6,0.0,NO
13,1,0.0,NO
14,33,0.0,NO
15,3,0.0,NO
16,1,0.0,NO
17,15,0.0,NO
18,1,3.994862675255464E-4,NO
19,1,0.01,NO
20,7,0.0,NO
21,1,0.0,NO
22,1,3.994862675255464E-4,NO
23,12,0.0,NO
24,3,0.8026666666666666,YES
25,1,0.002161556609129063,NO
26,32,0.0,NO
27,1,3.994862675255464E-4,NO
28,1,3.994862675255464E-4,NO
29,17,0.03,NO
30,1,3.994862675255464E-4,NO
31,1,3.994862675255464E-4,NO
32,0,0.0,NO
33,1,3.994862675255464E-4,NO
34,21,0.0,NO
35,1,0.0023213308049334527,NO
36,1,0.002101096540907574,NO
37,10,0.0,NO
38,20,0.01,NO
39,1,0.0023213308049334527,NO
40,1,0.0024877743177089033,NO
41,10,0.0,NO
42,1,0.002101096540907574,NO
43,14,0.0,NO
44,1,0.0,NO
45,1,0.0023213308049334527,NO
46,2,0.01384621383911265,NO
47,2,0.10683549494963966,NO
48,1,3.994862675255464E-4,NO
49,1,0.0023213308049334527,NO
50,1,3.994862675255464E-4,NO
51,1,0.0023213308049334527,NO
52,1,3.994862675255464E-4,NO
53,1,0.002161556609129063,NO
54,9,0.0,NO
55,2,0.0,NO
56,1,0.0023213308049334527,NO
57,1,0.0023213308049334527,NO
58,22,0.0,NO
59,1,0.002101096540907574,NO
60,1,3.994862675255464E-4,NO
61,3,0.0,NO
62,1,0.0024877743177089033,NO
63,1,0.0,NO
64,6,0.0,NO
65,1,0.012141773171423564,NO
66,2,0.0,NO
67,1,0.004076635187500374,NO
68,44,0.0,NO
69,0,0.0,NO
70,1,0.0023213308049334527,NO
71,8,0.0,NO
72,1,0.0,NO
73,1,0.012141773171423564,NO
74,1,0.0024877743177089033,NO
75,1,0.002161556609129063,NO
76,1,0.0023213308049334527,NO
77,1,0.01009261820742188,NO
78,1,0.012141773171423564,NO
79,17,0.0,NO
80,5,0.071996391060801,NO
81,2,0.0,NO
82,1,0.002161556609129063,NO
83,1,3.994862675255464E-4,NO
84,1,0.0,NO
85,1,3.994862675255464E-4,NO
86,3,0.0,NO
87,0,0.0,NO
88,10,0.0,NO
89,1,0.004076635187500374,NO
90,10,0.013333333333333334,NO
91,1,3.994862675255464E-4,NO
92,10,0.07999999999999999,NO
93,1,0.0023213308049334527,NO
94,1,3.994862675255464E-4,NO
95,1,0.0023213308049334527,NO
96,1,0.0,NO
97,1,0.012141773171423564,NO
98,6,0.0,NO
99,8,0.0,NO
100,30,0.003333333333333333,NO
101,4,0.0,NO
102,13,0.0,NO
103,0,0.0,NO
104,1,0.012141773171423564,NO
105,1,0.0024877743177089033,NO
106,2,0.014631129440164455,NO
107,1,3.994862675255464E-4,NO
108,1,0.0023213308049334527,NO
109,6,7.692307692307692E-4,NO
110,1,0.002161556609129063,NO
111,28,0.0,NO
112,1,3.994862675255464E-4,NO
113,0,0.0,NO
114,6,0.0,NO
115,1,3.994862675255464E-4,NO
116,2,0.0,NO
117,2,0.03315707436032316,NO
118,9,0.0,NO
119,13,0.0,NO
120,1,3.994862675255464E-4,NO
121,10,0.0,NO
122,4,0.0,NO
123,1,0.0023213308049334527,NO
124,0,0.0,NO
125,2,0.10683549494963966,NO
126,1,3.994862675255464E-4,NO
127,1,0.0,NO
128,21,0.01,NO
129,3,0.0,NO
130,1,0.002161556609129063,NO
131,2,0.0,NO
132,3,0.0,NO
133,1,0.002101096540907574,NO
