ID,Size,PredictedProbability,ActualValue
0,29,0.7167230375516348,NO
1,82,1.0,NO
2,1,2.100768416666715E-6,NO
3,1,1.0094109307972017E-5,NO
4,0,2.862621045733022E-6,NO
5,9,1.465381817413325E-4,NO
6,21,0.5739608523480413,NO
7,6,0.001645007233616396,NO
8,1,2.100768416666715E-6,NO
9,8,2.4714318700354943E-5,NO
10,1,2.720815425922166E-6,NO
11,1,2.720815425922166E-6,NO
12,1,1.3553979858564198E-4,NO
13,1,2.4259164849588523E-6,NO
14,1,1.0094109307972017E-5,NO
15,4,7.810058006934208E-6,NO
16,3,4.191297091061125E-6,NO
17,2,3.777433866663712E-6,NO
18,5,0.012361930916762326,NO
19,1,2.100768416666715E-6,NO
20,11,0.0011939993857041015,NO
21,4,7.326477989517869E-6,NO
22,1,2.720815425922166E-6,NO
23,22,0.1385105962835583,NO
24,1,2.100768416666715E-6,NO
25,1,3.803482063562114E-4,NO
26,0,2.862621045733022E-6,NO
27,7,1.8318877748485648E-4,NO
28,1,2.100768416666715E-6,NO
29,1,4.527494342575374E-6,NO
30,1,2.100768416666715E-6,NO
31,1,5.22823884286735E-6,NO
32,1,2.720815425922166E-6,NO
33,15,0.03651429866554337,NO
34,7,1.894228321343184E-5,NO
35,0,4.7634614408700054E-6,NO
36,7,4.214023024956704E-6,NO
37,1,1.3061587736787672E-5,NO
38,5,1.0277925831755878E-5,NO
39,0,2.862621045733022E-6,NO
40,7,1.2720072836945592E-5,NO
41,1,2.100768416666715E-6,NO
42,1,3.1419314515927907E-6,NO
43,1,2.720815425922166E-6,NO
44,0,1.0791782719949685E-5,NO
45,0,2.862621045733022E-6,NO
46,1,1.947093086310527E-5,NO
47,12,1.907501667731544E-4,NO
48,1,2.720815425922166E-6,NO
49,1,1.7108106768723894E-5,NO
50,5,4.987310685533903E-6,NO
51,1,2.720815425922166E-6,NO
52,6,7.133655699870554E-6,NO
53,1,2.4259164849588523E-6,NO
54,1,0.0015962906066638869,NO
55,5,4.8589951184798455E-4,NO
56,9,1.7831161294071855E-5,NO
57,9,5.25035007128834E-5,NO
58,1,2.100768416666715E-6,NO
59,1,2.100768416666715E-6,NO
60,6,1.4354459459423583E-4,NO
61,51,1.0,NO
62,5,5.357612665563396E-6,NO
63,51,1.0,NO
64,1,2.720815425922166E-6,NO
65,1,2.720815425922166E-6,NO
66,7,0.16719671616853854,NO
67,153,1.0,NO
68,7,9.866141488794721E-5,NO
69,0,2.5935896550391345E-6,NO
70,5,2.361810277669315E-6,NO
71,1,2.720815425922166E-6,NO
72,5,2.215037656731618E-5,NO
73,1,7.793774417082952E-6,NO
74,1,2.720815425922166E-6,NO
75,1,1.5989794136787948E-5,NO
76,1,2.720815425922166E-6,NO
77,1,2.100768416666715E-6,NO
78,16,0.012966144620923546,NO
79,1,4.214567388011123E-6,NO
80,1,2.100768416666715E-6,NO
81,1,6.060636287649266E-6,NO
82,1,2.100768416666715E-6,NO
83,51,1.0,YES
84,1,7.793774417082952E-6,NO
85,1,7.938256793477456E-6,NO
86,12,0.0024646040989025684,NO
87,0,2.862621045733022E-6,NO
88,1,2.720815425922166E-6,NO
89,1,2.720815425922166E-6,NO
90,2,1.5717634014598616E-5,NO
91,1,2.100768416666715E-6,NO
92,3,1.2859062960289095E-5,NO
93,3,3.949010910622535E-5,NO
94,1,2.100768416666715E-6,NO
95,1,1.7068102662834227E-5,NO
96,136,1.0,YES
97,1,2.720815425922166E-6,NO
98,11,7.897531306889502E-5,NO
99,1,2.100768416666715E-6,NO
100,2,2.0790799929375316E-6,NO
101,1,3.1419314515927907E-6,NO
102,1,2.720815425922166E-6,NO
103,6,1.1428851452300047E-5,NO
104,1,3.1419314515927907E-6,NO
105,1,7.849438947536658E-6,NO
106,1,2.100768416666715E-6,NO
107,5,8.350202648527868E-5,NO
108,1,7.793774417082952E-6,NO
109,1,2.0571330729725148E-5,NO
110,84,1.0,NO
111,4,7.326477989517869E-6,NO
112,10,2.634897014198131E-5,NO
113,1,2.100768416666715E-6,NO
114,1,1.947093086310527E-5,NO
115,1,2.100768416666715E-6,NO
116,3,6.691342690367638E-6,NO
117,1,2.100768416666715E-6,NO
118,0,4.7634614408700054E-6,NO
119,0,3.3590935866654036E-6,NO
120,4,1.0056014238188213E-5,NO
121,5,5.015858605053856E-5,NO
122,1,2.720815425922166E-6,NO
123,10,1.6457038246368098E-4,NO
124,1,3.1419314515927907E-6,NO
125,1,1.983188214956544E-5,NO
126,1,2.100768416666715E-6,YES
127,32,0.9999999999961562,NO
128,5,2.868280085908055E-5,NO
129,6,3.62464941641306E-6,NO
130,1,1.0281235263289522E-5,NO
131,1,3.1419314515927907E-6,NO
132,1,4.2060498676655634E-5,NO
133,1,2.100768416666715E-6,NO
134,3,5.643635118091707E-6,NO
135,3,0.0028823080989333148,NO
136,0,5.589600315836415E-6,NO
137,1,3.1419314515927907E-6,NO
138,1,2.100768416666715E-6,NO
139,0,2.5935896550391345E-6,NO
140,5,4.987310685533903E-6,NO
141,1,3.1419314515927907E-6,NO
142,1,2.100768416666715E-6,NO
143,1,2.100768416666715E-6,NO
144,1,1.947093086310527E-5,NO
145,6,9.34281422373948E-6,NO
146,1,2.720815425922166E-6,NO
147,2,4.171056103569268E-6,NO
148,1,4.422992257726644E-5,NO
149,1,2.720815425922166E-6,NO
150,1,4.527494342575374E-6,NO
151,1,2.100768416666715E-6,NO
152,1,2.100768416666715E-6,NO
153,3,3.949010910622535E-5,NO
154,33,0.9997977755420323,NO
155,3,4.191297091061125E-6,NO
156,18,0.005809240408980712,NO
157,1,2.100768416666715E-6,NO
158,1,3.254110142219549E-6,NO
159,4,9.5538690168955E-6,NO
160,1,2.720815425922166E-6,NO
161,4,5.76637437585532E-6,NO
162,1,2.720815425922166E-6,NO
163,1,2.4259164849588523E-6,NO
164,97,1.0,NO
165,1,1.0094109307972017E-5,NO
166,1,2.720815425922166E-6,NO
167,1,2.100768416666715E-6,NO
168,7,3.0383503419402398E-6,NO
169,1,1.0094109307972017E-5,NO
170,1,5.22823884286735E-6,NO
171,64,1.0,NO
172,1,1.0094109307972017E-5,NO
173,1,2.100768416666715E-6,NO
174,12,1.1567580992661368E-4,NO
175,1,2.4259164849588523E-6,NO
176,21,0.7809758412357436,NO
177,1,2.720815425922166E-6,NO
178,1,2.720815425922166E-6,NO
179,15,2.1501063371745372E-4,NO
180,1,2.720815425922166E-6,NO
181,1,2.100768416666715E-6,NO
182,1,2.100768416666715E-6,NO
183,1,2.100768416666715E-6,NO
184,14,8.189974060550544E-4,NO
185,1,2.4259164849588523E-6,NO
186,1,7.793774417082952E-6,NO
187,1,2.720815425922166E-6,NO
188,0,3.3590935866654036E-6,NO
189,1,7.013122204928597E-6,NO
190,1,7.793774417082952E-6,NO
191,0,4.7634614408700054E-6,NO
192,9,1.465381817413325E-4,NO
193,1,2.100768416666715E-6,NO
194,12,1.1567580992661368E-4,NO
195,1,2.100768416666715E-6,NO
196,13,5.821959451553649E-5,NO
197,1,7.793774417082952E-6,NO
198,4,9.5538690168955E-6,NO
199,1,2.100768416666715E-6,NO
200,4,4.693491041577245E-6,NO
201,0,2.210258005304848E-6,NO
202,1,4.214567388011123E-6,NO
203,5,4.291597513270087E-6,NO
204,1,2.720815425922166E-6,NO
205,1,2.100768416666715E-6,NO
206,1,1.0094109307972017E-5,NO
207,1,3.1419314515927907E-6,NO
208,1,1.0094109307972017E-5,NO
209,1,2.720815425922166E-6,NO
210,151,1.0,NO
211,1,2.720815425922166E-6,NO
212,15,3.5773180856367903E-4,NO
213,7,2.6135442068197684E-5,NO
214,1,2.100768416666715E-6,NO
215,8,2.145063116439057E-5,NO
216,1,4.527494342575374E-6,NO
217,1,2.100768416666715E-6,NO
218,1,7.793774417082952E-6,NO
219,1,3.1419314515927907E-6,NO
