ID,Size,PredictedProbability,ActualValue
0,4,5.539741000654623E-6,NO
1,0,3.1195934474229433E-6,NO
2,5,2.9172670637072213E-6,NO
3,1,1.590693699396741E-6,NO
4,0,2.7501200570836936E-6,NO
5,1,1.2665116485457353E-6,NO
6,1,1.2665116485457353E-6,NO
7,5,2.9103284146473765E-6,NO
8,0,1.898268335655005E-6,NO
9,1,1.2665116485457353E-6,NO
10,1,4.650900189064567E-6,NO
11,1,1.7780468592366799E-6,NO
12,0,1.6734440421347522E-6,NO
13,1,1.2665116485457353E-6,NO
14,1,4.650900189064567E-6,NO
15,1,1.2665116485457353E-6,NO
16,15,2.3480553188156997E-4,NO
17,105,1.0,NO
18,7,7.401966645173398E-5,NO
19,0,7.774849143946993E-6,NO
20,1,1.2665116485457353E-6,NO
21,2,1.5801552178731269E-6,NO
22,10,1.4470987170335644E-4,NO
23,0,2.7501200570836936E-6,NO
24,1,5.841360580346258E-6,NO
25,1,1.590693699396741E-6,NO
26,1,5.841360580346258E-6,NO
27,10,2.088836598576023E-5,NO
28,6,2.724318119549799E-6,NO
29,1,1.590693699396741E-6,NO
30,9,2.4544403266618155E-5,NO
31,1,1.590693699396741E-6,NO
32,9,0.009297718295667392,NO
33,0,1.898268335655005E-6,NO
34,9,1.5352642943387906E-5,NO
35,1,1.2665116485457353E-6,NO
36,1,5.841360580346258E-6,NO
37,6,2.0990457726131203E-6,NO
38,0,3.1195934474229433E-6,NO
39,8,4.5871815556336205E-6,NO
40,1,1.7780468592366799E-6,NO
41,1,4.650900189064567E-6,NO
42,3,1.5113649024651386E-6,NO
43,3,2.7083547934743414E-6,NO
44,1,1.590693699396741E-6,NO
45,0,2.675358685812163E-6,NO
46,0,4.730993666873854E-6,NO
47,2,1.6407054755768712E-6,NO
48,27,0.6452910892386639,NO
49,4,2.7392779562767297E-6,NO
50,1,1.7780468592366799E-6,NO
51,29,0.9354734188579509,NO
52,5,1.4292420877035525E-6,NO
53,1,1.2665116485457353E-6,NO
54,3,9.083678904249483E-6,NO
55,1,4.650900189064567E-6,NO
56,0,1.33239756283695E-6,NO
57,3,1.6480299132193666E-6,NO
58,1,2.614129167243717E-6,NO
59,1,1.2665116485457353E-6,NO
60,1,1.590693699396741E-6,NO
61,1,9.599603817001211E-6,NO
62,1,1.7780468592366799E-6,NO
63,1,1.41568244453424E-6,NO
64,1,9.599603817001211E-6,NO
65,4,2.638184973316388E-6,NO
66,1,1.590693699396741E-6,NO
67,3,9.083678904249483E-6,NO
68,1,1.1591242683731529E-5,NO
69,9,6.419930401473786E-5,NO
70,0,1.6734440421347522E-6,NO
71,0,1.33239756283695E-6,NO
72,0,1.6734440421347522E-6,NO
73,1,1.2665116485457353E-6,NO
74,13,2.8523827070043597E-4,NO
75,1,3.0280137489339275E-6,NO
76,1,1.590693699396741E-6,NO
77,0,1.6734440421347522E-6,NO
78,6,1.6712621658560247E-6,NO
79,6,9.643526464826541E-6,NO
80,1,2.614129167243717E-6,NO
81,1,4.650900189064567E-6,NO
82,1,2.483788441636147E-6,NO
83,21,0.02413456839696103,NO
84,3,1.6480299132193666E-6,NO
85,1,1.7780468592366799E-6,NO
86,12,1.5490491475802706E-4,NO
87,1,1.41568244453424E-6,NO
88,13,3.005771403068306E-5,NO
89,1,1.41568244453424E-6,NO
90,1,5.654371796280061E-6,NO
91,1,5.9365836125370234E-6,NO
92,0,7.774849143946993E-6,NO
93,1,1.590693699396741E-6,NO
94,0,1.0248669335650923E-5,NO
95,6,3.5898139778792586E-5,NO
96,0,1.898268335655005E-6,NO
97,0,1.33239756283695E-6,NO
98,0,4.9653668014399134E-6,NO
99,1,1.2665116485457353E-6,NO
100,3,2.478347805691205E-6,NO
101,16,0.258085743287174,NO
102,3,2.7083547934743414E-6,NO
103,3,1.3121628050864945E-6,NO
104,0,1.6734440421347522E-6,NO
105,1,1.590693699396741E-6,NO
106,1,1.1591242683731529E-5,NO
107,6,4.898025110784269E-4,NO
108,1,1.590693699396741E-6,NO
109,0,2.7501200570836936E-6,NO
110,1,1.2665116485457353E-6,NO
111,1,1.590693699396741E-6,NO
112,1,5.9775239995786566E-5,NO
113,11,1.5469108808512094E-4,NO
114,1,1.2665116485457353E-6,NO
115,14,4.419315631800149E-4,NO
116,1,5.841360580346258E-6,NO
117,1,1.590693699396741E-6,NO
118,1,1.7780468592366799E-6,NO
119,1,1.2367367900003153E-5,NO
120,1,1.2665116485457353E-6,NO
121,3,2.478347805691205E-6,NO
122,6,4.126303448723751E-6,NO
123,1,1.2665116485457353E-6,NO
124,0,1.6734440421347522E-6,NO
125,1,1.2665116485457353E-6,NO
126,1,1.590693699396741E-6,NO
127,3,7.003279338966719E-6,NO
128,1,1.590693699396741E-6,NO
129,7,0.9991350173434326,NO
130,1,1.2665116485457353E-6,NO
131,40,0.9999999999996524,NO
132,1,4.650900189064567E-6,NO
133,1,1.590693699396741E-6,NO
134,6,4.2233556475420194E-5,NO
135,1,1.2665116485457353E-6,NO
136,1,4.650900189064567E-6,NO
137,1,1.41568244453424E-6,NO
138,15,2.0223489736902466E-4,NO
139,0,1.898268335655005E-6,NO
140,1,1.7780468592366799E-6,NO
141,104,1.0,NO
142,1,4.650900189064567E-6,NO
143,1,1.7780468592366799E-6,NO
144,1,1.590693699396741E-6,NO
145,0,2.7501200570836936E-6,NO
146,1,1.590693699396741E-6,NO
147,18,0.9986068358398064,NO
148,1,1.590693699396741E-6,NO
149,1,5.841360580346258E-6,NO
150,6,4.2538834173171185E-6,NO
151,1,1.590693699396741E-6,NO
152,3,9.083678904249483E-6,NO
153,2,8.355452724436963E-5,NO
154,2,1.2581208980757121E-6,NO
155,1,1.590693699396741E-6,NO
156,20,0.09842782438343851,NO
157,0,1.6734440421347522E-6,NO
158,0,1.6734440421347522E-6,NO
159,4,2.9483128214630776E-6,NO
160,1,1.590693699396741E-6,NO
161,12,6.363914155688791E-5,NO
162,1,1.590693699396741E-6,NO
163,1,1.2665116485457353E-6,NO
