ID,Size,PredictedProbability,ActualValue
0,1,0.021396621095612144,NO
1,3,2.6164953458620564E-7,NO
2,1,1.5175220358814708E-5,NO
3,1,0.003982483096299633,NO
4,0,0.007047237437332818,NO
5,6,3.03495195963341E-5,NO
6,3,3.6132547573093725E-7,NO
7,2,2.167945021047965E-6,NO
8,0,6.362968140952671E-8,NO
9,1,0.003982483096299633,NO
10,1,0.031088112398164263,NO
11,32,1.5175220358814708E-5,NO
12,22,1.0116915923495468E-5,NO
13,32,1.5175220358814708E-5,NO
14,1,0.021396621095612144,NO
15,1,0.003982483096299633,NO
16,14,3.03495195963341E-5,NO
17,14,1.5175220358814708E-5,NO
18,0,5.904933523420953E-8,NO
19,1,0.003982483096299633,NO
20,5,1.6861810855030346E-6,NO
21,1,4.3358712422349855E-6,NO
22,1,0.02631581469642101,NO
23,1,0.003982483096299633,NO
24,3,2.918398478785154E-7,NO
25,1,0.003982483096299633,NO
26,1,0.022354716091184345,NO
27,1,0.25889972373930004,NO
28,0,1.7544133667671888E-7,NO
29,8,3.03495195963341E-5,NO
30,28,3.03495195963341E-5,NO
31,1,0.003982483096299633,NO
32,4,5.951240346899879E-7,NO
33,7,3.035117765492392E-6,NO
34,1,0.02631581469642101,NO
35,2,3.3723507982178087E-6,NO
36,15,1.0116915923495468E-5,NO
37,1,1.5175220358814708E-5,NO
38,1,0.022354716091184345,NO
39,3,1.5175220358814708E-5,NO
40,7,4.3358712422349855E-6,NO
41,1,1.0150955094626498E-7,NO
42,1,0.022354716091184345,NO
43,4,3.8911972146426037E-7,NO
44,1,0.27777790268043123,NO
45,0,0.007047237437332818,NO
46,1,0.003982483096299633,NO
47,1,0.021396621095612144,NO
48,1,0.25889972373930004,NO
49,1,0.021396621095612144,NO
50,1,0.003982483096299633,NO
51,2,5.836793550752426E-7,NO
52,12,3.03495195963341E-5,NO
53,1,0.021396621095612144,NO
54,1,0.021396621095612144,NO
55,1,2.0647176436354298E-7,NO
56,1,0.021396621095612144,NO
57,1,0.022354716091184345,NO
58,1,0.021396621095612144,NO
59,1,0.021396621095612144,NO
60,12,4.3358712422349855E-6,NO
61,1,0.003982483096299633,NO
62,1,0.031088112398164263,NO
63,1,0.003982483096299633,NO
64,0,6.194147815239774E-7,NO
65,1,0.06250005532799628,NO
66,1,0.003982483096299633,NO
67,3,0.9999969648822347,YES
68,1,0.022354716091184345,NO
69,1,6.070198683449055E-6,NO
70,1,0.021396621095612144,NO
71,1,0.021396621095612144,NO
72,5,7.587725324811181E-6,NO
73,1,0.031088112398164263,NO
74,18,4.3358712422349855E-6,NO
75,0,1.4116908523484396E-7,NO
76,1,0.003982483096299633,NO
77,1,0.003982483096299633,NO
78,49,7.587725324811181E-6,NO
79,10,3.03495195963341E-5,NO
80,1,0.06250005532799628,NO
81,5,3.7938914494118202E-6,NO
82,1,0.003982483096299633,NO
83,6,1.5175220358814708E-5,NO
84,1,9.197365474038091E-7,NO
85,1,0.021396621095612144,NO
86,1,0.003982483096299633,NO
87,7,1.319620947402323E-6,NO
88,1,0.11139676400109136,NO
89,4,1.785367854008683E-6,NO
90,6,4.3358712422349855E-6,NO
91,1,0.021396621095612144,NO
92,1,0.25889972373930004,NO
93,1,0.11139676400109136,NO
94,1,0.021396621095612144,NO
95,4,2.890604223627076E-7,NO
96,18,1.5175220358814708E-5,NO
97,1,0.021396621095612144,NO
98,1,0.003982483096299633,NO
99,3,9.141974802834845E-8,NO
100,39,4.3358712422349855E-6,NO
101,1,0.021396621095612144,NO
102,10,3.03495195963341E-5,NO
103,9,7.587725324811181E-6,NO
104,21,6.070198683449055E-6,NO
105,1,0.003982483096299633,NO
106,1,0.003982483096299633,NO
107,1,0.003982483096299633,NO
108,3,1.5175220358814708E-5,NO
109,2,0.0961540818706463,NO
110,1,0.003982483096299633,NO
111,2,0.0961540818706463,NO
112,1,0.031088112398164263,NO
113,3,0.45454557996395917,NO
114,6,2.167945021047965E-6,NO
115,1,0.021396621095612144,NO
116,1,0.003982483096299633,NO
117,8,1.0116915923495468E-5,NO
118,0,1.9455993643923875E-7,NO
119,0,0.007047237437332818,NO
120,0,7.60685646046873E-8,NO
121,8,7.587725324811181E-6,NO
122,4,2.890604223627076E-7,NO
123,1,0.003982483096299633,NO
124,28,1.5175220358814708E-5,NO
125,6,1.2646368803306693E-6,NO
126,0,1.4116908523484396E-7,NO
127,1,0.021396621095612144,NO
128,1,0.003982483096299633,NO
129,1,2.167945021047965E-6,NO
130,1,0.003982483096299633,NO
131,1,0.021396621095612144,NO
132,1,0.021396621095612144,NO
133,1,0.021396621095612144,NO
134,1,0.003982483096299633,NO
135,1,0.003982483096299633,NO
136,1,0.021396621095612144,NO
137,0,0.007047237437332818,NO
138,1,1.5175220358814708E-5,NO
139,3,8.430919643572403E-7,NO
140,9,1.0116915923495468E-5,NO
141,4,2.890604223627076E-7,NO
142,0,6.362968140952671E-8,NO
143,1,0.003982483096299633,NO
144,1,0.022354716091184345,NO
145,1,0.003982483096299633,NO
146,0,7.60685646046873E-8,NO
147,1,2.023423307473913E-7,NO
148,1,0.27777790268043123,NO
149,6,7.587725324811181E-6,NO
150,3,4.2748360486507174E-7,NO
151,6,4.3358712422349855E-6,NO
152,1,0.022354716091184345,NO
153,1,0.003982483096299633,NO
154,1,0.003982483096299633,NO
155,7,2.167945021047965E-6,NO
156,1,0.003982483096299633,NO
157,0,7.60685646046873E-8,NO
158,4,7.587725324811181E-6,NO
159,1,0.27777790268043123,NO
160,0,6.362968140952671E-8,NO
161,5,6.070198683449055E-6,NO
162,16,3.03495195963341E-5,NO
163,6,3.570745908169297E-7,NO
164,1,0.031088112398164263,NO
165,1,0.003982483096299633,NO
166,0,0.007047237437332818,NO
167,3,1.5328965954413915E-7,NO
168,1,0.003982483096299633,NO
169,1,2.5292673634517633E-6,NO
170,0,1.1673573474257183E-6,NO
171,1,0.11139676400109136,NO
172,26,3.03495195963341E-5,NO
173,0,1.4116908523484396E-7,NO
174,0,0.007047237437332818,NO
175,1,0.003982483096299633,NO
176,46,1.5175220358814708E-5,NO
177,13,1.5175220358814708E-5,NO
178,1,0.02631581469642101,NO
179,1,0.003982483096299633,NO
180,2,1.785367854008683E-6,NO
181,3,1.525193599824062E-7,NO
182,12,3.3723507982178087E-6,NO
183,1,0.021396621095612144,NO
184,1,0.02631581469642101,NO
185,0,1.7544133667671888E-7,NO
186,3,7.058446290266915E-7,NO
187,0,0.007047237437332818,NO
188,0,3.194878158006173E-7,NO
189,1,0.031088112398164263,NO
190,1,0.11139676400109136,NO
191,6,1.8969529215393798E-6,NO
192,6,1.5974349961149458E-6,NO
193,1,2.023423307473913E-7,NO
194,1,0.003982483096299633,NO
195,1,0.022354716091184345,NO
196,1,0.021396621095612144,NO
197,0,7.60685646046873E-8,NO
198,8,1.319620947402323E-6,NO
199,0,0.007047237437332818,NO
200,1,0.003982483096299633,NO
201,7,4.3358712422349855E-6,NO
202,1,0.02631581469642101,NO
203,0,6.362968140952671E-8,NO
204,4,5.951240346899879E-7,NO
205,1,0.003982483096299633,NO
206,2,2.167945021047965E-6,NO
207,4,6.744737989431681E-7,NO
208,1,0.003982483096299633,NO
209,11,1.5175220358814708E-5,NO
210,1,0.11139676400109136,NO
211,1,0.003982483096299633,NO
212,1,3.03495195963341E-5,NO
213,1,1.5175220358814708E-5,NO
214,1,0.003982483096299633,NO
215,1,0.08849579627810626,NO
216,6,7.402760233675198E-7,NO
217,1,0.02631581469642101,NO
218,1,0.02631581469642101,NO
219,4,3.7938914494118202E-6,NO
220,7,1.5175220358814708E-5,NO
221,0,0.007047237437332818,NO
222,1,5.726665496682999E-7,NO
223,1,0.003982483096299633,NO
224,0,1.4116908523484396E-7,NO
225,1,1.7544133667671888E-7,NO
226,2,3.3723507982178087E-6,NO
227,1,0.021396621095612144,NO
228,3,5.0585091382593825E-6,NO
229,4,5.144293333487721E-7,NO
230,1,3.03495195963341E-5,NO
231,7,7.587725324811181E-6,NO
232,1,0.02631581469642101,NO
233,1,0.021396621095612144,NO
234,1,0.021396621095612144,NO
235,0,0.007047237437332818,NO
236,3,1.5175220358814708E-5,NO
237,3,2.918398478785154E-7,NO
238,1,0.25889972373930004,NO
239,1,0.021396621095612144,NO
240,1,0.021396621095612144,NO
241,3,1.124121987317511E-6,NO
242,12,6.070198683449055E-6,NO
243,1,0.021396621095612144,NO
244,2,0.11299448300728278,NO
245,9,1.1673573474257183E-6,NO
246,27,3.03495195963341E-5,NO
247,1,0.021396621095612144,NO
248,0,6.362968140952671E-8,NO
249,5,5.0585091382593825E-6,NO
250,2,9.197365474038091E-7,NO
251,0,2.75921319506033E-7,NO
252,4,6.070198683449055E-6,NO
253,1,0.003982483096299633,NO
254,1,0.021396621095612144,NO
255,1,0.003982483096299633,NO
256,1,0.022354716091184345,NO
257,15,3.03495195963341E-5,NO
258,1,0.02631581469642101,NO
259,1,0.021396621095612144,NO
260,1,0.02631581469642101,NO
261,1,0.021396621095612144,NO
262,0,2.75921319506033E-7,NO
263,1,0.003982483096299633,NO
264,1,0.031088112398164263,NO
265,1,0.003982483096299633,NO
266,1,0.021396621095612144,NO
267,1,0.06250005532799628,NO
268,0,1.7544133667671888E-7,NO
269,2,3.7938914494118202E-6,NO
270,7,0.4225352774974598,NO
271,4,1.379603552233906E-6,NO
272,1,0.031088112398164263,NO
273,44,1.5175220358814708E-5,NO
274,1,0.11139676400109136,NO
275,1,0.021396621095612144,NO
276,1,0.021396621095612144,NO
277,1,0.021396621095612144,NO
278,7,6.070198683449055E-6,NO
279,1,0.031088112398164263,NO
280,1,0.021396621095612144,NO
281,1,0.021396621095612144,NO
282,4,4.3358712422349855E-6,NO
283,4,5.144293333487721E-7,NO
284,1,0.021396621095612144,NO
285,1,0.003982483096299633,NO
286,6,3.570745908169297E-7,NO
287,1,0.11139676400109136,NO
288,3,8.430919643572403E-7,NO
289,3,1.5328965954413915E-7,NO
290,2,1.5175220358814708E-5,NO
291,3,1.319620947402323E-6,NO
292,1,0.022354716091184345,NO
293,1,0.021396621095612144,NO
294,1,0.25889972373930004,NO
295,1,7.782388372723617E-7,NO
296,9,1.5175220358814708E-5,NO
297,2,1.5175220358814708E-5,NO
298,1,2.023423307473913E-7,NO
299,0,1.9455993643923875E-7,NO
300,1,0.021396621095612144,NO
301,1,0.021396621095612144,NO
302,12,3.03495195963341E-5,NO
303,1,0.021396621095612144,NO
304,1,3.03495195963341E-5,NO
305,7,6.070198683449055E-6,NO
306,2,2.167945021047965E-6,NO
307,5,0.1694918654702372,NO
308,1,0.021396621095612144,NO
309,21,1.0116915923495468E-5,NO
310,24,0.9999969648822347,YES
311,6,1.2646368803306693E-6,NO
312,1,0.003982483096299633,NO
313,3,6.070198683449055E-6,NO
314,4,5.951240346899879E-7,NO
315,4,1.5175220358814708E-5,NO
316,17,1.0116915923495468E-5,NO
317,102,7.587725324811181E-6,NO
318,1,0.022354716091184345,NO
319,1,0.003982483096299633,NO
320,0,6.362968140952671E-8,NO
321,1,0.003982483096299633,NO
322,4,3.03495195963341E-5,NO
323,1,0.021396621095612144,NO
324,6,8.926855207763734E-7,NO
325,46,1.5175220358814708E-5,NO
326,1,0.003982483096299633,NO
327,13,1.5175220358814708E-5,NO
328,1,0.003982483096299633,NO
329,1,0.031088112398164263,NO
330,1,0.021396621095612144,NO
331,1,0.021396621095612144,NO
332,1,0.022354716091184345,NO
333,1,0.003982483096299633,NO
334,0,3.4886598526119237E-7,NO
335,2,6.070198683449055E-6,NO
336,3,9.79074272979488E-7,NO
337,7,1.5175220358814708E-5,NO
338,1,0.021396621095612144,NO
339,1,0.003982483096299633,NO
340,1,0.021396621095612144,NO
341,1,0.5487804697493456,NO
342,1,0.003982483096299633,NO
343,1,0.031088112398164263,NO
344,1,1.1673573474257183E-6,NO
345,6,2.3347092439714575E-6,NO
346,6,1.8969529215393798E-6,NO
347,1,0.25889972373930004,NO
348,13,7.587725324811181E-6,NO
349,13,3.03495195963341E-5,NO
350,8,2.7591994912649737E-6,NO
351,1,0.021396621095612144,NO
352,3,4.2748360486507174E-7,NO
