ID,Size,PredictedProbability,ActualValue
0,4,0.0,NO
1,0,0.0,NO
2,5,0.5430326706251499,NO
3,1,0.00834223480838611,NO
4,0,0.0,NO
5,1,0.18586843404285402,NO
6,1,0.18586843404285402,NO
7,5,0.0,NO
8,0,0.0,NO
9,1,0.18586843404285402,NO
10,1,0.5296840415334789,NO
11,1,0.11182917317439171,NO
12,0,7.63984909809777E-4,NO
13,1,0.18586843404285402,NO
14,1,0.5296840415334789,NO
15,1,0.18586843404285402,NO
16,15,0.0,NO
17,105,0.01,NO
18,7,0.0,NO
19,0,0.0,NO
20,1,0.18586843404285402,NO
21,2,0.20647424515442417,NO
22,10,0.01,NO
23,0,0.0,NO
24,1,0.07894276148940496,NO
25,1,0.00834223480838611,NO
26,1,0.07894276148940496,NO
27,10,0.0,NO
28,6,0.0,NO
29,1,0.00834223480838611,NO
30,9,0.0,NO
31,1,0.00834223480838611,NO
32,9,0.0,NO
33,0,0.0,NO
34,9,0.0,NO
35,1,0.18586843404285402,NO
36,1,0.07894276148940496,NO
37,6,0.0,NO
38,0,0.0,NO
39,8,0.0,NO
40,1,0.11182917317439171,NO
41,1,0.5296840415334789,NO
42,3,0.0,NO
43,3,0.0,NO
44,1,0.00834223480838611,NO
45,0,0.0,NO
46,0,0.0,NO
47,2,0.0,NO
48,27,0.0,NO
49,4,0.0,NO
50,1,0.11182917317439171,NO
51,29,0.0,NO
52,5,0.0,NO
53,1,0.18586843404285402,NO
54,3,0.0,NO
55,1,0.5296840415334789,NO
56,0,0.0,NO
57,3,0.0,NO
58,1,0.2160587713033539,NO
59,1,0.18586843404285402,NO
60,1,0.00834223480838611,NO
61,1,0.9204440574516374,NO
62,1,0.11182917317439171,NO
63,1,0.0901508751251205,NO
64,1,0.9204440574516374,NO
65,4,0.0,NO
66,1,0.00834223480838611,NO
67,3,0.0,NO
68,1,0.0,NO
69,9,0.0,NO
70,0,7.63984909809777E-4,NO
71,0,0.0,NO
72,0,7.63984909809777E-4,NO
73,1,0.18586843404285402,NO
74,13,0.0,NO
75,1,0.0,NO
76,1,0.00834223480838611,NO
77,0,7.63984909809777E-4,NO
78,6,0.0,NO
79,6,0.0,NO
80,1,0.2160587713033539,NO
81,1,0.5296840415334789,NO
82,1,0.0,NO
83,21,0.0,NO
84,3,0.0,NO
85,1,0.11182917317439171,NO
86,12,0.0,NO
87,1,0.0901508751251205,NO
88,13,0.019429657794676803,NO
89,1,0.0901508751251205,NO
90,1,0.011261787891687658,NO
91,1,0.7776259294086246,NO
92,0,0.0,NO
93,1,0.00834223480838611,NO
94,0,0.0,NO
95,6,0.0,NO
96,0,0.0,NO
97,0,0.0,NO
98,0,0.0,NO
99,1,0.18586843404285402,NO
100,3,0.0,NO
101,16,0.02,NO
102,3,0.0,NO
103,3,0.0,NO
104,0,7.63984909809777E-4,NO
105,1,0.00834223480838611,NO
106,1,0.0,NO
107,6,0.0,NO
108,1,0.00834223480838611,NO
109,0,0.0,NO
110,1,0.18586843404285402,NO
111,1,0.00834223480838611,NO
