ID,Size,PredictedProbability,ActualValue
0,4,7.03037120359955E-6,NO
1,0,8.788086026925641E-8,NO
2,5,0.5344827419013873,NO
3,1,0.00854871050110026,NO
4,0,3.4804304791320695E-8,NO
5,1,0.18653846295114226,NO
6,1,0.18653846295114226,NO
7,5,2.0378165773525622E-7,NO
8,0,2.789868914661202E-8,NO
9,1,0.18653846295114226,NO
10,1,0.5269596734217686,NO
11,1,0.11290323613461939,NO
12,0,7.189173549409107E-4,NO
13,1,0.18653846295114226,NO
14,1,0.5269596734217686,NO
15,1,0.18653846295114226,NO
16,15,1.081608438276392E-6,NO
17,105,4.686936103000108E-6,NO
18,7,2.343479035236551E-6,NO
19,0,4.260887312739329E-7,NO
20,1,0.18653846295114226,NO
21,2,0.20100506737839038,NO
22,10,7.03037120359955E-6,NO
23,0,3.4804304791320695E-8,NO
24,1,0.08042705466133816,NO
25,1,0.00854871050110026,NO
26,1,0.08042705466133816,NO
27,10,2.8121722061772176E-6,NO
28,6,4.848595337687695E-7,NO
29,1,0.00854871050110026,NO
30,9,7.03037120359955E-6,NO
31,1,0.00854871050110026,NO
32,9,0.9999859394552945,NO
33,0,2.789868914661202E-8,NO
34,9,4.686936103000108E-6,NO
35,1,0.18653846295114226,NO
36,1,0.08042705466133816,NO
37,6,1.5978335933008588E-7,NO
38,0,8.788086026925641E-8,NO
39,8,6.113444748826066E-7,NO
40,1,0.11290323613461939,NO
41,1,0.5269596734217686,NO
42,3,6.113444748826066E-7,NO
43,3,1.5623261912112276E-7,NO
44,1,0.00854871050110026,NO
45,0,2.343479035236551E-6,NO
46,0,2.0677844558025545E-7,NO
47,2,2.3434889206874298E-7,NO
48,27,1.4060544705501891E-5,NO
49,4,1.352013106955864E-7,NO
50,1,0.11290323613461939,NO
51,29,3.5152103150331483E-6,NO
52,5,2.008697660871574E-6,NO
53,1,0.18653846295114226,NO
54,3,4.286871618569253E-8,NO
55,1,0.5269596734217686,NO
56,0,2.9980680749132065E-8,NO
57,3,6.892616753001287E-8,NO
58,1,0.21739131816954352,NO
59,1,0.18653846295114226,NO
60,1,0.00854871050110026,NO
61,1,0.9227513101708342,NO
62,1,0.11290323613461939,NO
63,1,0.08994277312475897,NO
64,1,0.9227513101708342,NO
65,4,2.8121722061772176E-6,NO
66,1,0.00854871050110026,NO
67,3,4.286871618569253E-8,NO
68,1,3.5152103150331483E-6,NO
69,9,1.2782640152062287E-6,NO
70,0,7.189173549409107E-4,NO
71,0,2.9980680749132065E-8,NO
72,0,7.189173549409107E-4,NO
73,1,0.18653846295114226,NO
74,13,4.686936103000108E-6,NO
75,1,1.081608438276392E-6,NO
76,1,0.00854871050110026,NO
77,0,7.189173549409107E-4,NO
78,6,7.400483843633698E-7,NO
79,6,1.4060544705501891E-5,NO
80,1,0.21739131816954352,NO
81,1,0.5269596734217686,NO
82,1,9.697198198221786E-8,NO
83,21,1.1717422635717047E-6,NO
84,3,6.892616753001287E-8,NO
85,1,0.11290323613461939,NO
86,12,3.195666165373168E-7,NO
87,1,0.08994277312475897,NO
88,13,4.686936103000108E-6,NO
89,1,0.08994277312475897,NO
90,1,0.010309420319792071,NO
91,1,0.7761044098749246,NO
92,0,4.260887312739329E-7,NO
93,1,0.00854871050110026,NO
94,0,1.4646808328643914E-7,NO
95,6,4.686936103000108E-6,NO
96,0,2.789868914661202E-8,NO
97,0,2.9980680749132065E-8,NO
98,0,1.5283625887405527E-7,NO
99,1,0.18653846295114226,NO
100,3,6.96086047372832E-8,NO
101,16,7.03037120359955E-6,NO
102,3,1.5623261912112276E-7,NO
103,3,1.7359179299664742E-7,NO
104,0,7.189173549409107E-4,NO
105,1,0.00854871050110026,NO
106,1,4.686936103000108E-6,NO
107,6,7.03037120359955E-6,NO
108,1,0.00854871050110026,NO
109,0,3.4804304791320695E-8,NO
110,1,0.18653846295114226,NO
111,1,0.00854871050110026,NO
112,1,2.008697660871574E-6,NO
113,11,1.4060544705501891E-5,NO
114,1,0.18653846295114226,NO
115,14,2.343479035236551E-6,NO
116,1,0.08042705466133816,NO
117,1,0.00854871050110026,NO
118,1,0.11290323613461939,NO
119,1,2.008697660871574E-6,NO
120,1,0.18653846295114226,NO
121,3,6.96086047372832E-8,NO
122,6,4.135567201312795E-7,NO
123,1,0.18653846295114226,NO
124,0,7.189173549409107E-4,NO
125,1,0.18653846295114226,NO
126,1,0.00854871050110026,NO
127,3,6.113444748826066E-7,NO
128,1,0.00854871050110026,NO
129,7,1.4060544705501891E-5,NO
130,1,0.18653846295114226,NO
131,40,2.343479035236551E-6,NO
132,1,0.5269596734217686,NO
133,1,0.00854871050110026,NO
134,6,2.8121722061772176E-6,NO
135,1,0.18653846295114226,NO
136,1,0.5269596734217686,NO
137,1,0.08994277312475897,NO
138,15,2.8121722061772176E-6,NO
139,0,2.789868914661202E-8,NO
140,1,0.11290323613461939,NO
141,104,1.4060544705501891E-5,NO
142,1,0.5269596734217686,NO
143,1,0.11290323613461939,NO
144,1,0.00854871050110026,NO
145,0,3.4804304791320695E-8,NO
146,1,0.00854871050110026,NO
147,18,2.8121722061772176E-6,NO
148,1,0.00854871050110026,NO
149,1,0.08042705466133816,NO
150,6,1.757611335890072E-6,NO
151,1,0.00854871050110026,NO
152,3,4.286871618569253E-8,NO
153,2,1.4060544705501891E-5,NO
154,2,1.4800985212779703E-7,NO
155,1,0.00854871050110026,NO
156,20,1.1717422635717047E-6,NO
157,0,7.189173549409107E-4,NO
158,0,7.189173549409107E-4,NO
159,4,2.8121722061772176E-6,NO
160,1,0.00854871050110026,NO
161,12,1.4060544705501891E-5,NO
162,1,0.00854871050110026,NO
163,1,0.18653846295114226,NO
164,0,2.9980680749132065E-8,NO
165,0,7.03037120359955E-6,NO
166,1,0.08042705466133816,NO
167,4,7.03037120359955E-6,NO
168,3,2.343479035236551E-6,NO
169,1,0.00854871050110026,NO
170,1,0.08042705466133816,NO
171,6,1.757611335890072E-6,NO
172,0,2.789868914661202E-8,NO
173,1,0.00854871050110026,NO
174,1,0.18653846295114226,NO
175,1,0.00854871050110026,NO
176,9,1.0043508478729858E-6,NO
177,1,0.5269596734217686,NO
178,1,0.010309420319792071,NO
179,1,5.021759282973123E-7,NO
180,1,0.08994277312475897,NO
181,6,7.400483843633698E-7,NO
182,0,3.4804304791320695E-8,NO
183,8,6.113444748826066E-7,NO
184,1,0.18653846295114226,NO
185,1,0.5958549083128485,NO
186,1,0.007633693482948859,NO
187,9,1.2782640152062287E-6,NO
188,4,7.03037120359955E-6,NO
189,1,4.394039924246752E-7,NO
190,1,0.00854871050110026,NO
191,1,0.18653846295114226,NO
192,1,0.00854871050110026,NO
193,1,0.18653846295114226,NO
194,1,0.11290323613461939,NO
195,1,0.18653846295114226,NO
196,1,0.08994277312475897,NO
197,1,0.5269596734217686,NO
198,8,6.113444748826066E-7,NO
199,1,0.8231292207925127,NO
200,3,4.5357830190262493E-7,NO
201,1,0.8231292207925127,YES
202,12,7.03037120359955E-6,NO
203,1,0.00854871050110026,NO
204,21,7.03037120359955E-6,NO
205,1,0.00854871050110026,NO
206,3,3.700244660176931E-7,NO
207,2,2.603876442938131E-7,NO
208,7,3.5152103150331483E-6,NO
209,0,7.189173549409107E-4,NO
210,1,0.00854871050110026,NO
211,7,3.700244660176931E-7,NO
212,8,1.2782640152062287E-6,NO
213,0,7.189173549409107E-4,NO
214,4,7.030460171740081E-7,NO
215,11,2.008697660871574E-6,NO
216,3,1.2782640152062287E-6,NO
217,1,0.18653846295114226,NO
218,1,0.08994277312475897,NO
219,0,7.189173549409107E-4,NO
220,1,0.00854871050110026,NO
221,10,4.686936103000108E-6,NO
222,1,0.7761044098749246,NO
223,1,0.00854871050110026,NO
224,1,0.00854871050110026,NO
225,5,3.5152103150331483E-6,NO
226,1,0.9405339655477629,NO
227,8,0.771929690400453,NO
228,1,7.03037120359955E-6,NO
229,7,7.03037120359955E-6,NO
230,68,7.03037120359955E-6,NO
231,2,1.757611335890072E-6,NO
232,1,0.00854871050110026,NO
233,7,7.03037120359955E-6,NO
234,8,1.4060900572559871E-6,NO
235,1,0.00854871050110026,NO
236,3,5.624369719068358E-7,NO
237,1,0.7761044098749246,NO
