ID,Size,PredictedProbability,ActualValue
0,1,6.212709073533776E-5,NO
1,1,2.0938202450862435E-5,NO
2,1,1.6572203293823283E-5,NO
3,3,1.6648820895226E-5,NO
4,1,1.6572203293823283E-5,NO
5,10,7.958363500384914E-4,NO
6,1,1.6572203293823283E-5,NO
7,45,1.0,NO
8,1,6.212709073533776E-5,NO
9,24,0.9999190000106087,NO
10,1,2.362555209836925E-5,NO
11,5,5.232199919822656E-5,NO
12,1,1.6572203293823283E-5,NO
13,1,3.824877676055152E-5,NO
14,2,2.115850062137629E-5,NO
15,1,2.362555209836925E-5,NO
16,0,8.222686086699044E-5,NO
17,7,1.0677217527005924E-4,NO
18,1,4.0280530450832816E-5,NO
19,3,2.1518129137175735E-5,NO
20,1,1.8699201740145522E-5,NO
21,0,3.6973123192546E-5,NO
22,0,4.2196335227585986E-5,NO
23,12,0.06139464273310105,NO
24,11,0.042357008391006944,NO
25,2,2.115850062137629E-5,NO
26,4,0.2120550703600647,NO
27,1,1.6572203293823283E-5,NO
28,0,1.7163792448410374E-5,NO
29,14,0.9724489536220648,NO
30,7,1.0677217527005924E-4,NO
31,1,1.8842608385562042E-5,NO
32,0,2.1685644251724207E-5,NO
33,7,5.427736302821108E-5,NO
34,8,8.106325812511305E-5,NO
35,0,2.4749239765331405E-5,NO
36,1,2.0938202450862435E-5,NO
37,9,3.668992238833687E-4,NO
38,1,1.6572203293823283E-5,NO
39,12,0.015659472076582116,NO
40,32,0.9999999999993873,NO
41,1,1.8699201740145522E-5,NO
42,1,2.0938202450862435E-5,NO
43,1,2.0938202450862435E-5,NO
44,1,3.9987490986735663E-4,NO
45,3,3.264632102459E-4,NO
46,1,2.0938202450862435E-5,NO
47,1,7.909566888681647E-5,NO
48,1,2.0938202450862435E-5,NO
49,1,7.849372641381766E-5,NO
50,1,2.0938202450862435E-5,NO
51,1,7.491245338477597E-4,NO
52,1,7.849372641381766E-5,NO
53,1,1.6572203293823283E-5,NO
54,15,0.011143784445614636,NO
55,1,2.0938202450862435E-5,NO
56,1,6.212709073533776E-5,NO
57,1,7.849372641381766E-5,NO
58,6,1.7269260426308982E-4,NO
59,9,2.9484214875437456E-4,NO
60,1,1.6572203293823283E-5,NO
61,3,1.052212247085877E-4,NO
62,2,1.2788289818178243E-4,NO
63,0,2.4749239765331405E-5,NO
64,4,3.715941611071262E-5,NO
65,2,5.754399244564617E-5,NO
66,1,1.6572203293823283E-5,NO
67,3,2.2405652975420923E-5,NO
68,3,1.2607916386484847E-4,NO
69,1,1.6572203293823283E-5,NO
70,13,0.004964431200925044,NO
71,1,2.0938202450862435E-5,NO
72,1,2.0938202450862435E-5,NO
73,1,6.212709073533776E-5,NO
74,1,2.6435432774627587E-5,NO
75,10,0.0011745068861668785,NO
76,1,3.824877676055152E-5,NO
77,3,2.716761245214859E-5,NO
78,3,2.716761245214859E-5,NO
79,1,2.0938202450862435E-5,NO
80,0,1.7163792448410374E-5,NO
81,1,1.3382318557253407E-4,NO
82,7,2.0994921938209457E-4,NO
83,1,1.6572203293823283E-5,NO
84,27,0.975785109733588,NO
85,1,1.6572203293823283E-5,NO
86,0,2.1685644251724207E-5,NO
87,0,1.7163792448410374E-5,NO
88,7,3.4449316733876745E-5,NO
89,1,2.0938202450862435E-5,NO
90,1,1.3382318557253407E-4,YES
91,1,1.6572203293823283E-5,NO
92,1,1.6572203293823283E-5,NO
93,1,2.0938202450862435E-5,NO
94,1,2.0938202450862435E-5,NO
95,7,2.1315474368744297E-4,NO
96,1,2.0938202450862435E-5,NO
97,1,1.6572203293823283E-5,NO
98,2,1.7437288267508855E-5,NO
99,1,1.6572203293823283E-5,NO
100,1,1.8699201740145522E-5,NO
101,1,5.9401674887788886E-5,NO
102,4,3.873244939290614E-5,NO
103,0,3.6973123192546E-5,NO
104,6,2.685369010132734E-4,NO
105,0,8.222686086699044E-5,NO
106,2,1.2788289818178243E-4,NO
107,0,2.1685644251724207E-5,NO
108,3,4.453253438497082E-5,NO
109,3,2.0673132460470977E-5,NO
110,10,0.013462210648632445,NO
111,1,1.8699201740145522E-5,NO
112,1,1.6572203293823283E-5,NO
113,0,2.1685644251724207E-5,NO
114,1,6.212709073533776E-5,NO
115,9,8.120614224245166E-4,NO
116,1,1.6572203293823283E-5,NO
117,6,3.392612725857294E-4,NO
118,1,2.0938202450862435E-5,NO
119,2,2.0729321099857776E-4,NO
120,10,0.001496377328097869,NO
121,1,1.6572203293823283E-5,NO
122,3,4.001436237165342E-5,NO
123,42,0.9999999999999998,NO
124,1,2.362555209836925E-5,NO
125,3,3.1292013462508767E-4,NO
126,1,2.0938202450862435E-5,NO
127,12,0.0010470399369962662,NO
128,9,2.1841840304758962E-4,NO
129,3,3.1292013462508767E-4,NO
130,1,9.910040162653158E-5,NO
131,1,1.6572203293823283E-5,NO
132,1,1.8699201740145522E-5,NO
133,5,8.920490990818616E-5,NO
134,1,1.8699201740145522E-5,NO
135,1,2.0938202450862435E-5,NO
136,1,1.973402109537823E-4,NO
137,1,1.6572203293823283E-5,NO
138,0,2.4749239765331405E-5,NO
139,7,8.2694751737511E-4,NO
140,1,6.212709073533776E-5,NO
141,7,2.7098473601699318E-5,NO
142,8,8.416839587702475E-5,NO
143,1,1.6572203293823283E-5,NO
144,0,6.508188432504808E-5,NO
145,0,1.7163792448410374E-5,NO
146,1,1.8699201740145522E-5,NO
147,1,2.0938202450862435E-5,NO
