ID,Size,PredictedProbability,ActualValue
0,1,1.9605262196719072E-4,NO
1,6,3.856592651830804E-4,NO
2,1,1.9605262196719072E-4,NO
3,5,0.002240719515918367,NO
4,33,0.9921529666907012,NO
5,18,0.9998209226766825,NO
6,0,3.369637264010456E-4,NO
7,0,2.3067288913891347E-4,NO
8,3,1.3739845146152623E-4,NO
9,1,0.0015036759641069973,NO
10,1,1.3889784670434357E-4,NO
11,1,0.001514121653104149,NO
12,0,1.6342699583204412E-4,NO
13,8,0.011132775181374583,NO
14,1,2.196868133183477E-4,NO
15,1,1.9605262196719072E-4,NO
16,2,2.022562075152511E-4,NO
17,3,0.0010390798610192503,NO
18,2,1.9910049609302697E-4,NO
19,1,0.0013755912962246201,NO
20,3,4.7707411457702915E-4,NO
21,1,5.158093952457761E-4,NO
22,6,0.0011297480319462376,NO
23,1,1.556430885650092E-4,NO
24,1,1.3889784670434357E-4,NO
25,1,1.3889784670434357E-4,NO
26,0,0.03426981934029445,NO
27,1,1.3889784670434357E-4,NO
28,2,3.418475251978941E-4,NO
29,3,2.3596946293969023E-4,NO
30,1,0.6443680367274315,NO
31,97,1.0,NO
32,0,1.4485614851166118E-4,NO
33,13,0.4735040332488538,NO
34,4,0.002121220361652277,NO
35,16,0.06299485595465776,NO
36,4,2.7612909682525984E-4,NO
37,14,0.6085131848283626,NO
38,5,3.2930635633874374E-4,NO
39,1,1.9605262196719072E-4,NO
40,4,3.6980065126093493E-4,NO
41,0,3.801537845826528E-4,NO
42,1,2.011884900466563E-4,NO
43,1,7.279457743323767E-4,NO
44,1,2.011884900466563E-4,NO
45,4,3.5892617465170794E-4,NO
46,31,0.9999999999447245,NO
47,1,8.601937803302547E-4,NO
48,1,3.231061048328464E-4,NO
49,13,0.1791597097633245,NO
50,6,6.096359307393241E-4,NO
51,3,0.0010390798610192503,NO
52,1,1.9605262196719072E-4,NO
53,1,6.220367436865966E-4,NO
54,1,1.9605262196719072E-4,NO
55,7,0.0015686758734459337,NO
56,2,3.3067523633430965E-4,NO
57,1,1.9605262196719072E-4,NO
58,1,1.3889784670434357E-4,NO
59,6,0.9970716269156784,NO
60,2,3.598130039399711E-4,NO
61,12,0.02151703088921672,NO
62,1,1.3889784670434357E-4,NO
63,1,1.3889784670434357E-4,NO
64,1,3.231061048328464E-4,NO
65,0,1.4485614851166118E-4,NO
66,1,1.9605262196719072E-4,NO
67,2,0.0037807715180884173,NO
