ID,Size,PredictedProbability,ActualValue
0,1,0.023387259590386907,NO
1,18,5.063157506773558E-6,NO
2,4,8.210595347073952E-7,NO
3,60,1.5189164899783535E-5,NO
4,4,3.037740698467923E-5,NO
5,29,1.0126212472329725E-5,NO
6,1,0.023387259590386907,NO
7,2,4.339855569626565E-6,NO
8,85,3.037740698467923E-5,NO
9,1,0.023387259590386907,NO
10,1,0.04210532172841345,NO
11,4,1.3808713077657737E-6,NO
12,6,1.5189164899783535E-5,NO
13,1,1.5189164899783535E-5,NO
14,33,1.0126212472329725E-5,NO
15,3,1.0126397048016278E-6,NO
16,1,2.0118702282583403E-7,NO
17,15,1.0126212472329725E-5,NO
18,1,0.003944779120231409,NO
19,1,1.5189164899783535E-5,NO
20,7,1.5189164899783535E-5,NO
21,1,1.0126212472329725E-5,NO
22,1,0.003944779120231409,NO
23,12,2.8128921833158573E-7,NO
24,3,0.999996962093191,YES
25,1,0.020898672005727034,NO
26,32,7.594697807009122E-6,NO
27,1,0.003944779120231409,NO
28,1,0.003944779120231409,NO
29,17,3.037740698467923E-5,NO
30,1,0.003944779120231409,NO
31,1,0.003944779120231409,NO
32,0,2.761734988330338E-6,NO
33,1,0.003944779120231409,NO
34,21,4.339855569626565E-6,NO
35,1,0.023387259590386907,NO
36,1,0.02255641278854017,NO
37,10,6.0757767030824995E-6,NO
38,20,1.5189164899783535E-5,NO
39,1,0.023387259590386907,NO
40,1,0.025884407943533132,NO
41,10,7.594697807009122E-6,NO
42,1,0.02255641278854017,NO
43,14,5.063157506773558E-6,NO
44,1,2.0118702282583403E-7,NO
45,1,0.023387259590386907,NO
46,2,0.11494266319257618,NO
47,2,0.5357142469652809,NO
48,1,0.003944779120231409,NO
49,1,0.023387259590386907,NO
50,1,0.003944779120231409,NO
51,1,0.023387259590386907,NO
52,1,0.003944779120231409,NO
53,1,0.020898672005727034,NO
54,9,6.0757767030824995E-6,NO
55,2,3.099921819985929E-7,NO
56,1,0.023387259590386907,NO
57,1,0.023387259590386907,NO
58,22,1.0126212472329725E-5,NO
59,1,0.02255641278854017,NO
60,1,0.003944779120231409,NO
61,3,3.037906809184667E-6,NO
62,1,0.025884407943533132,NO
63,1,1.8523927692476935E-7,NO
64,6,1.5189164899783535E-5,NO
65,1,0.11284724264133979,NO
66,2,7.409562841738393E-7,NO
67,1,0.04210532172841345,NO
68,44,1.5189164899783535E-5,NO
69,0,3.164503483695163E-7,NO
70,1,0.023387259590386907,NO
71,8,3.037906809184667E-6,NO
72,1,7.99452739393953E-7,NO
73,1,0.11284724264133979,NO
74,1,0.025884407943533132,NO
75,1,0.020898672005727034,NO
76,1,0.023387259590386907,NO
77,1,0.09009031446396225,NO
78,1,0.11284724264133979,NO
79,17,1.5189164899783535E-5,NO
80,5,0.454545517312419,NO
