ID,Size,PredictedProbability,ActualValue
0,26,0.996541117836399,YES
1,3,6.411672601380792E-4,NO
2,2,0.0011863596792108634,NO
3,0,6.684992475412351E-4,NO
4,0,6.147492835343943E-4,NO
5,1,6.071001982245483E-4,NO
6,8,0.019358140493104456,NO
7,1,6.071001982245483E-4,NO
8,0,6.327068085077226E-4,NO
9,7,0.007183734141003323,NO
10,0,0.0010550060808208045,NO
11,1,6.071001982245483E-4,NO
12,1,6.071001982245483E-4,YES
13,3,9.682019077588014E-4,NO
14,0,6.684992475412351E-4,NO
15,14,0.07099443978057274,NO
16,1,6.151603679838615E-4,NO
17,1,5.968195315880103E-4,NO
18,10,0.006563498462510052,NO
19,13,0.04996653069872105,NO
20,4,0.00955398185143676,NO
21,2,5.97253402114443E-4,NO
22,1,6.071001982245483E-4,NO
23,0,6.684992475412351E-4,NO
24,4,0.00820182574514212,NO
25,1,6.071001982245483E-4,NO
26,0,6.253386104199829E-4,NO
27,1,5.968195315880103E-4,NO
28,1,6.071001982245483E-4,NO
29,10,0.006563498462510052,NO
30,10,0.017267110816924308,NO
31,35,0.9999999997795332,NO
32,16,0.6145427487923202,NO
33,1,6.151603679838615E-4,NO
34,2,0.0011708241096942851,NO
35,0,8.456404905082503E-4,NO
36,14,0.08313775544502496,YES
37,5,9.543533751660847E-4,NO
38,30,0.9999999598036218,NO
39,7,0.0022379167840539,NO
40,1,6.071001982245483E-4,NO
41,16,0.23546356315477107,NO
42,1,6.151603679838615E-4,NO
43,2,7.275337577552196E-4,NO
44,1,5.968195315880103E-4,NO
45,1,6.151603679838615E-4,NO
46,4,0.0016929257677457316,NO
47,0,6.41106726509128E-4,NO
48,47,1.0,NO
49,1,6.41444992387193E-4,NO
50,1,6.151603679838615E-4,NO
51,1,6.071001982245483E-4,NO
52,1,6.151603679838615E-4,NO
53,1,6.071001982245483E-4,NO
54,0,7.181961878460322E-4,NO
55,0,6.327068085077226E-4,NO
56,0,6.41106726509128E-4,NO
57,5,0.0020419658761505746,NO
58,2,6.051829199849475E-4,NO
59,2,8.991312782840523E-4,NO
60,0,9.009681945983252E-4,NO
61,0,6.684992475412351E-4,NO
62,1,6.151603679838615E-4,NO
63,25,0.9999227989176418,NO
64,1,6.071001982245483E-4,NO
65,4,0.0015328670384679953,NO
66,4,0.002467293106720783,NO
67,13,0.019653667882616854,NO
68,0,0.9951249493368338,NO
69,1,6.071001982245483E-4,NO
70,58,0.9999999999998076,NO
71,9,0.0036632065323180907,NO
72,6,0.0024240978644143,NO
73,14,0.9998385717554715,NO
74,4,0.0013700417957156139,NO
75,0,6.229109431279545E-4,NO
76,2,7.275337577552196E-4,NO
77,1,0.002277783453775743,NO
78,1,0.002388886181318574,NO
79,1,6.151603679838615E-4,NO
80,1,6.071001982245483E-4,NO
81,1,6.071001982245483E-4,NO
82,1,6.88332119471603E-4,NO
83,6,0.0029018264843991347,NO
84,1,6.151603679838615E-4,NO
85,12,0.05879793992659106,NO
86,4,8.2618314652329E-4,NO
87,21,0.9998935381179054,NO
88,1,6.071001982245483E-4,NO
89,0,8.243010446813982E-4,NO
90,2,5.97253402114443E-4,NO
91,0,6.327068085077226E-4,NO
92,1,6.41444992387193E-4,NO
93,1,6.41444992387193E-4,NO
94,3,9.488803527655621E-4,NO
95,8,0.2246678005250698,NO
96,3,6.496794274450571E-4,NO
97,1,6.071001982245483E-4,NO
98,1,0.002388886181318574,NO
99,0,6.41106726509128E-4,NO
100,1,6.071001982245483E-4,NO
101,1,0.014031544172830123,NO
102,4,7.016691508208673E-4,NO
103,2,6.156075635545815E-4,NO
104,3,6.774379853593234E-4,NO
105,42,0.99999999999999,NO
106,9,0.006001970294946727,NO
107,1,6.41444992387193E-4,NO
108,1,6.151603679838615E-4,NO
109,1,6.151603679838615E-4,NO
110,4,0.0016189126453086356,NO
111,1,6.071001982245483E-4,NO
112,1,6.071001982245483E-4,NO
113,0,6.684992475412351E-4,NO
114,4,7.109839726840509E-4,NO
115,6,0.002129442604989209,NO
116,1,6.41444992387193E-4,NO
117,0,0.0010550060808208045,NO
118,1,0.0015179718369858633,NO
119,0,9.009681945983252E-4,NO
120,4,0.0013292243128435548,NO
121,1,6.41444992387193E-4,NO
122,1,6.071001982245483E-4,NO
123,0,9.009681945983252E-4,NO
124,0,6.327068085077226E-4,NO
125,1,6.071001982245483E-4,NO
126,4,7.016691508208673E-4,NO
127,3,0.002515218537973541,NO
128,0,7.181961878460322E-4,NO
129,8,0.0021670615342253533,NO
130,1,6.151603679838615E-4,NO
131,3,6.496794274450571E-4,NO
132,0,6.327068085077226E-4,NO
133,1,6.41444992387193E-4,NO
134,0,6.327068085077226E-4,NO
135,0,7.92335563533684E-4,NO
136,0,6.327068085077226E-4,NO
137,7,0.003650059515991417,NO
138,7,0.0020845165631396966,NO
139,3,0.0014600700475923792,NO
140,1,6.071001982245483E-4,NO
141,11,0.044213145198672234,NO
142,6,0.002129442604989209,NO
143,1,6.88332119471603E-4,NO
144,10,0.008929794895517219,NO
145,6,9.75420826618358E-4,NO
146,3,7.577370465614977E-4,NO
147,0,7.173625156180258E-4,NO
148,1,6.151603679838615E-4,NO
149,0,8.243010446813982E-4,NO
150,3,6.496794274450571E-4,NO
151,1,6.151603679838615E-4,NO
152,15,0.13554847314701385,NO
153,1,6.41444992387193E-4,NO
154,1,6.071001982245483E-4,NO
155,1,6.41444992387193E-4,NO
156,10,0.059725542240802926,NO
157,1,0.002277783453775743,NO
158,0,6.327068085077226E-4,NO
159,9,0.006001970294946727,NO
160,13,0.031318713887136584,NO
161,29,0.9999999873098365,NO
162,0,6.41106726509128E-4,NO
163,0,7.173625156180258E-4,NO
164,1,6.071001982245483E-4,NO
165,8,0.007760517455508182,NO
166,2,0.0038632946376622353,NO
167,1,6.071001982245483E-4,NO
168,18,0.9272566923342968,NO
169,3,0.0012519812312285017,NO
170,4,6.897881538974503E-4,NO
171,2,0.0011863596792108634,NO
172,4,0.00955398185143676,NO
173,5,0.0017936762144594596,NO
174,2,0.0024727684847570563,NO
175,6,0.0021087381240950625,NO
176,1,6.071001982245483E-4,NO
177,4,0.0013700417957156139,NO
178,0,6.327068085077226E-4,NO
179,9,0.006711586224090813,NO
180,1,6.071001982245483E-4,NO
181,0,6.41106726509128E-4,NO
182,1,0.0014334257173934538,NO
183,1,6.305830961705428E-4,NO
184,9,0.005082734698240797,NO
185,0,6.327068085077226E-4,NO
186,3,0.0012519812312285017,NO
187,1,6.41444992387193E-4,NO
188,0,0.0010543951265978555,NO
189,7,0.0040827500010219555,NO
190,3,0.00123558740003733,NO
191,0,7.173625156180258E-4,NO
192,0,7.173625156180258E-4,NO
193,8,0.0022443314890681736,NO
194,2,7.275337577552196E-4,NO
195,2,0.9642680751861981,NO
196,18,0.005890632145830685,NO
197,14,1.0,NO
198,15,0.2551191205379419,NO
199,6,0.0024562221272161327,NO
200,1,5.968195315880103E-4,NO
201,17,0.43897159665381047,NO
202,4,8.371495360217116E-4,NO
203,13,0.013263966442508865,NO
204,0,6.41106726509128E-4,NO
205,1,6.071001982245483E-4,NO
206,0,7.060355449627259E-4,NO
207,1,6.071001982245483E-4,NO
208,0,6.253386104199829E-4,NO
209,4,0.0016189126453086356,NO
210,0,6.41106726509128E-4,NO
211,21,0.9999999979337095,NO
212,11,0.013521261391189462,NO
213,24,0.9999997530526118,YES
214,6,0.002129442604989209,NO
215,1,6.071001982245483E-4,NO
216,6,0.0018022311052387006,NO
217,1,6.151603679838615E-4,NO
218,0,6.41106726509128E-4,NO
219,1,0.0020093532785814307,NO
220,10,0.017267110816924308,NO
221,7,0.0020845165631396966,NO
222,7,0.0022675793744734614,NO
223,7,0.0022675793744734614,NO
224,1,6.88332119471603E-4,NO
225,7,0.0022675793744734614,NO
226,1,6.071001982245483E-4,NO
227,1,6.071001982245483E-4,NO
228,0,8.243010446813982E-4,NO
229,2,6.051829199849475E-4,NO
230,12,0.05600426260513316,NO
231,2,6.156075635545815E-4,NO
232,3,0.005209291447604283,NO
233,17,0.9524157199816118,NO
234,7,0.0022675793744734614,NO
235,3,7.677956109535795E-4,NO
236,0,6.41106726509128E-4,NO
237,13,0.052646134815332445,NO
238,1,6.071001982245483E-4,NO
239,0,6.684992475412351E-4,NO
240,7,0.0020572437107779654,NO
241,28,0.9999986469209842,NO
242,0,6.684992475412351E-4,NO
243,1,6.071001982245483E-4,NO
244,1,0.09088916386276255,NO
245,15,0.9683221076557589,NO
246,1,6.071001982245483E-4,NO
247,1,6.151603679838615E-4,NO
248,2,6.051829199849475E-4,NO
249,1,6.41444992387193E-4,NO
250,1,6.41444992387193E-4,NO
251,1,6.151603679838615E-4,NO
252,31,0.9999999999995589,YES
253,0,6.253386104199829E-4,NO
254,1,6.071001982245483E-4,NO
255,8,0.005365456849900672,NO
256,1,6.41444992387193E-4,NO
257,5,0.001715007471625059,NO
258,1,6.071001982245483E-4,NO
259,1,6.071001982245483E-4,NO
260,0,6.327068085077226E-4,NO
261,1,6.071001982245483E-4,NO
262,0,7.154082902302947E-4,NO
263,0,6.253386104199829E-4,NO
264,0,8.310364150483277E-4,NO
265,0,6.327068085077226E-4,NO
266,1,6.071001982245483E-4,NO
267,14,0.0333813678939877,NO
268,3,6.496794274450571E-4,NO
269,1,0.0015179718369858633,NO
270,1,6.071001982245483E-4,NO
271,10,0.009982092734280456,NO
272,3,7.677956109535795E-4,NO
273,0,6.327068085077226E-4,NO
274,1,6.071001982245483E-4,NO
275,32,0.9999999212533315,NO
276,1,6.151603679838615E-4,NO
277,1,6.071001982245483E-4,NO
278,5,0.0017936762144594596,NO
279,1,6.071001982245483E-4,NO
280,33,0.9999972952739139,NO
281,0,6.684992475412351E-4,NO
282,0,6.327068085077226E-4,NO
283,80,1.0,NO
284,5,0.0020419658761505746,NO
285,1,6.151603679838615E-4,NO
286,2,6.075415379547613E-4,NO
287,10,0.0028527566001961026,NO
288,4,0.0016189126453086356,NO
289,7,0.0027092845850435233,NO
290,1,6.41444992387193E-4,NO
291,3,8.192808872508379E-4,NO
292,0,6.302505546986955E-4,NO
293,1,6.071001982245483E-4,NO
294,10,0.007565559429427244,NO
295,1,8.645140284806865E-4,NO
296,8,0.0021387110161606958,NO
297,0,6.253386104199829E-4,NO
298,6,0.0018022311052387006,NO
299,1,6.071001982245483E-4,NO
300,0,7.92335563533684E-4,NO
301,2,6.075415379547613E-4,NO
302,0,8.243010446813982E-4,NO
303,1,6.151603679838615E-4,NO
304,0,7.173625156180258E-4,NO
305,0,6.147492835343943E-4,NO
306,0,6.147492835343943E-4,NO
307,4,0.0016189126453086356,NO
308,2,6.419112834951367E-4,NO
309,10,0.01769536261426834,NO
310,1,6.88332119471603E-4,NO
311,1,6.071001982245483E-4,NO
312,3,6.303100639287962E-4,NO
313,6,0.005943729960704408,NO
314,5,0.005424793849369981,NO
315,5,8.784919321083318E-4,NO
316,1,6.151603679838615E-4,NO
317,0,8.243010446813982E-4,NO
318,33,0.9999999999797613,NO
319,1,5.968195315880103E-4,NO
320,4,7.016691508208673E-4,NO
321,1,6.071001982245483E-4,NO
322,0,6.41106726509128E-4,NO
323,2,6.156075635545815E-4,NO
324,12,0.03187151823747552,NO
325,0,7.92335563533684E-4,NO
326,2,0.0011708241096942851,NO
327,1,6.41444992387193E-4,NO
328,5,0.0021573084848430764,NO
329,7,0.0038055257817766397,NO
330,4,7.016691508208673E-4,NO
331,12,0.8843353396945778,NO
332,0,6.147492835343943E-4,NO
333,6,9.75420826618358E-4,NO
334,0,6.327068085077226E-4,NO
335,1,6.071001982245483E-4,NO
336,3,0.00123558740003733,NO
337,0,6.327068085077226E-4,NO
338,4,0.0014285349525799164,NO
339,4,7.016691508208673E-4,NO
340,16,0.8815963232511068,NO
341,1,6.0474329260173E-4,NO
342,9,0.005590892599748287,NO
343,8,0.004163442607638677,NO
344,1,6.071001982245483E-4,NO
345,9,0.005082734698240797,NO
346,8,0.0021387110161606958,NO
347,6,0.0018022311052387006,NO
348,1,6.071001982245483E-4,NO
349,5,0.0020419658761505746,NO
350,5,0.0034461972253056884,NO
351,0,6.41106726509128E-4,NO
352,0,6.147492835343943E-4,NO
353,2,0.0020929119614110404,NO
