ID,Size,PredictedProbability,ActualValue
0,0,0.006655596148728599,NO
1,1,0.006585246699191463,NO
2,1,0.006585246699191463,NO
3,8,0.011037051695472557,YES
4,1,0.006585246699191463,NO
5,1,0.006585246699191463,NO
6,6,0.28134895866016046,NO
7,7,0.36135561382819803,NO
8,3,0.008659695716581558,NO
9,6,0.28134895866016046,NO
10,4,0.04014456701427649,NO
11,20,0.15671454825105105,NO
12,1,0.006585246699191463,NO
13,4,0.9777597423722598,NO
14,1,0.006585246699191463,NO
15,3,0.008659695716581558,NO
16,1,0.006585246699191463,NO
17,10,0.03313435033993558,NO
18,2,0.006585246699191463,NO
19,1,0.006585246699191463,NO
20,1,0.006585246699191463,YES
21,16,0.6795467039934799,NO
22,1,0.006585246699191463,NO
23,1,0.006585246699191463,NO
24,4,0.0070661123812233,NO
25,1,0.006585246699191463,NO
26,1,0.006585246699191463,NO
27,0,0.006655596148728599,NO
28,2,0.008488932126776053,NO
29,5,0.0070661123812233,NO
30,0,0.006655596148728599,NO
31,1,0.006585246699191463,NO
32,1,0.006585246699191463,NO
33,4,0.0070661123812233,NO
34,0,0.006655596148728599,NO
35,7,0.011037051695472557,NO
36,0,1.0,NO
37,10,0.015095452313555538,NO
38,1,0.006585246699191463,NO
39,32,0.9399174944696129,YES
40,5,0.0070661123812233,YES
41,6,0.007662736671756454,NO
42,0,0.006655596148728599,NO
43,4,0.0070661123812233,NO
44,1,0.006585246699191463,NO
45,2,0.008488932126776053,NO
46,1,0.006585246699191463,NO
47,1,0.006585246699191463,NO
48,1,0.006585246699191463,NO
49,1,0.006585246699191463,NO
50,5,0.00910753365614653,YES
51,21,0.9999892392667218,NO
52,3,0.006717975165769076,YES
53,1,0.006585246699191463,NO
54,1,0.006585246699191463,YES
55,7,0.008566874996982226,NO
56,6,0.9999972204653869,NO
57,1,0.006585246699191463,NO
58,1,0.006585246699191463,NO
59,11,0.43727284727913013,YES
60,9,0.012715105881008864,NO
61,1,0.006585246699191463,NO
62,6,0.0098748103119259,NO
63,1,0.006585246699191463,NO
64,1,0.006585246699191463,NO
65,0,0.006655596148728599,NO
66,0,0.006655596148728599,NO
67,1,0.006585246699191463,NO
68,1,0.006585246699191463,NO
69,0,0.006655596148728599,NO
70,3,0.006717975165769076,YES
71,3,0.008659695716581558,NO
72,2,0.006585246699191463,NO
73,1,0.006585246699191463,NO
74,5,0.00910753365614653,NO
75,6,0.0098748103119259,NO
76,1,0.006585246699191463,NO
77,0,0.006655596148728599,NO
78,3,0.008659695716581558,NO
79,1,0.006585246699191463,NO
80,1,0.006585246699191463,YES
81,10,0.6346979467516458,NO
82,11,0.3756420674388365,NO
83,1,0.006585246699191463,NO
84,1,0.2515424423182081,NO
85,29,0.9999509742734033,YES
86,1,0.006585246699191463,NO
87,2,0.2515424423182081,NO
88,1,0.006585246699191463,NO
89,4,0.04014456701427649,NO
90,5,0.00910753365614653,NO
91,4,0.020137235711892045,NO
92,2,0.006585246699191463,NO
93,1,0.006585246699191463,NO
94,0,0.006655596148728599,NO
95,0,0.006655596148728599,NO
96,1,0.006585246699191463,NO
97,1,0.006585246699191463,NO
98,0,0.006655596148728599,NO
99,2,0.029280722625239713,NO
100,15,0.023494020004731123,NO
101,50,1.0,YES
102,1,0.006585246699191463,NO
103,1,0.006585246699191463,NO
104,3,0.006717975165769076,YES
105,1,0.006585246699191463,NO
106,4,0.00910753365614653,NO
107,21,0.9999999992868054,NO
108,25,1.0,NO
109,1,0.006585246699191463,NO
110,4,0.0070661123812233,NO
111,10,0.1174884109746065,NO
112,1,0.2515424423182081,NO
113,3,0.006717975165769076,YES
114,1,0.006585246699191463,NO
115,1,0.006585246699191463,YES
116,2,0.006585246699191463,NO
117,2,0.006585246699191463,NO
118,1,0.006585246699191463,NO
119,2,0.006585246699191463,NO
120,3,0.008659695716581558,NO
121,1,0.006585246699191463,NO
122,34,0.9999795251433492,YES
123,3,0.006717975165769076,YES
124,29,0.9999999999993526,YES
125,1,0.006585246699191463,NO
126,11,0.011727745681966929,NO
127,1,0.006585246699191463,NO
128,1,0.006585246699191463,NO
129,2,0.006585246699191463,NO
130,1,0.006585246699191463,NO
131,0,0.006655596148728599,NO
132,0,0.02958630444477085,NO
133,1,0.006585246699191463,NO
134,1,0.006585246699191463,NO
135,3,0.008659695716581558,NO
136,0,0.006655596148728599,NO
137,1,0.006585246699191463,NO
138,17,0.08552338129750335,NO
139,1,0.006585246699191463,NO
140,1,0.006585246699191463,NO
141,1,0.006585246699191463,NO
