ID,Size,PredictedProbability,ActualValue
0,25,0.8862463926413608,YES
1,3,0.049513676120469946,NO
2,0,0.0445063463922789,NO
3,0,0.04534071255840301,NO
4,1,0.045528699986600606,NO
5,8,0.17346714141388803,NO
6,1,0.045528699986600606,NO
7,1,0.045528699986600606,NO
8,0,0.0445063463922789,NO
9,7,0.16720351168950165,NO
10,0,0.0445063463922789,NO
11,1,0.045528699986600606,NO
12,1,0.045528699986600606,NO
13,3,0.04731058784298791,NO
14,0,0.0445063463922789,NO
15,14,0.20836134032193196,NO
16,1,0.045528699986600606,NO
17,10,0.09527685120755951,NO
18,4,0.04795320388082294,YES
19,2,0.04669671698358891,NO
20,1,0.045528699986600606,NO
21,4,0.14194180819929403,NO
22,1,0.045528699986600606,NO
23,0,0.04534071255840301,NO
24,1,0.045528699986600606,NO
25,0,0.0445063463922789,NO
26,1,0.045528699986600606,NO
27,10,0.09527685120755951,NO
28,10,0.09527685120755951,NO
29,35,0.9986875610084299,NO
30,1,0.045528699986600606,NO
31,16,0.29256567546541046,NO
32,2,0.04669671698358891,NO
33,1,0.045528699986600606,NO
34,0,0.04650414180284092,NO
35,14,0.20836134032193196,NO
36,30,0.7293429654309002,NO
37,5,0.05797280646835005,NO
38,7,0.06985469029640445,NO
39,1,0.045528699986600606,NO
40,16,0.37631056998741486,NO
41,1,0.045528699986600606,NO
42,1,0.045528699986600606,NO
43,2,0.04669671698358891,NO
44,1,0.045528699986600606,NO
45,4,0.052605182499773195,NO
46,0,0.0445063463922789,NO
47,47,0.9973371377039404,NO
48,1,0.045528699986600606,NO
49,1,0.045528699986600606,NO
50,0,0.0445063463922789,NO
51,0,0.05102307957547353,NO
52,0,0.0445063463922789,NO
53,2,0.04669671698358891,NO
54,2,0.04669671698358891,NO
55,5,0.05797280646835005,NO
56,0,0.0445063463922789,NO
57,0,0.0445063463922789,NO
58,1,0.045528699986600606,NO
59,25,0.8862463926413608,NO
60,1,0.045528699986600606,NO
61,4,0.052605182499773195,NO
62,4,0.052605182499773195,NO
63,13,0.25859355443548976,NO
64,0,0.22124557251348953,NO
65,1,0.045528699986600606,NO
66,58,0.9999586768342446,NO
67,9,0.066530747337691,NO
68,6,0.0612539051346156,NO
69,14,0.9713221083398472,YES
70,4,0.052605182499773195,NO
71,0,0.04534071255840301,NO
72,1,0.045528699986600606,NO
73,1,0.045528699986600606,NO
74,2,0.04669671698358891,NO
75,1,0.045528699986600606,NO
76,6,0.0612539051346156,NO
77,1,0.045528699986600606,NO
78,1,0.045528699986600606,NO
79,1,0.045528699986600606,NO
80,1,0.045528699986600606,NO
81,12,0.08154356216224458,NO
