ID,Size,PredictedProbability,ActualValue
0,12,0.003326916276617824,NO
1,9,0.012212929397235825,NO
2,0,1.0089724732262114E-4,NO
3,1,9.920801699492768E-5,NO
4,0,2.1261567005447608E-4,NO
5,0,1.0005522358712987E-4,NO
6,1,1.13119119490952E-4,NO
7,4,1.1782214272128158E-4,NO
8,7,6.433506491091869E-4,NO
9,14,0.029746012230375832,YES
10,9,6.896510648553082E-4,NO
11,12,0.010899165953661047,NO
12,11,0.0018573387395527847,NO
13,3,3.50979263440177E-4,NO
14,7,3.5998246284983497E-4,NO
15,6,3.4709085763459673E-4,NO
16,2,1.8939023202937559E-4,NO
17,5,3.937929909166782E-4,NO
18,7,6.433506491091869E-4,NO
19,9,9.703578903948269E-4,YES
20,1,9.779345114704831E-5,NO
21,0,1.474660729327914E-4,NO
22,15,0.31786302051349136,NO
23,1,9.779345114704831E-5,NO
24,1,9.779345114704831E-5,NO
25,12,0.003027048887344659,NO
26,1,9.920801699492768E-5,NO
27,1,9.779345114704831E-5,NO
28,16,0.05339016589130875,NO
29,3,2.1812146916195353E-4,NO
30,16,0.5139756727386328,NO
31,1,9.779345114704831E-5,NO
32,4,2.4734240066828496E-4,NO
33,1,9.779345114704831E-5,NO
34,2,1.1627069880408783E-4,NO
35,8,7.382196455369824E-4,NO
36,2,1.257126980217516E-4,NO
37,5,8.057364610098511E-4,NO
38,7,0.001807733818121076,NO
39,4,0.9984962408695731,NO
40,7,4.374398414936316E-4,NO
41,30,0.9999999885518156,NO
42,4,0.9999856648667041,NO
43,1,9.779345114704831E-5,NO
44,1,9.920801699492768E-5,NO
45,7,1.9107451521207592E-4,NO
46,5,3.1488820734326163E-4,NO
47,0,1.1504518907033157E-4,NO
48,2,0.02773352040897424,NO
49,1,1.13119119490952E-4,NO
50,1,9.779345114704831E-5,NO
51,5,2.5120928524486355E-4,YES
52,1,9.779345114704831E-5,NO
53,1,9.779345114704831E-5,YES
54,0,9.945859783795017E-5,NO
55,3,1.2055159892421576E-4,NO
56,19,0.9281587426960014,NO
57,1,1.00075578426898E-4,NO
58,14,0.3226711442487567,NO
59,4,2.138357070684636E-4,NO
60,2,1.0197206260122827E-4,NO
61,14,0.901334198200079,YES
62,1,9.779345114704831E-5,NO
63,4,2.674254979488713E-4,NO
64,14,0.09527091386526144,NO
65,21,0.9999999902058302,YES
66,9,3.2867344122013197E-4,NO
67,1,9.779345114704831E-5,NO
68,1,9.779345114704831E-5,NO
69,22,0.9999593341638882,NO
70,8,9.176121378547575E-4,YES
71,21,0.9999999998940139,NO
72,8,0.001078625421795448,NO
73,0,1.1504518907033157E-4,NO
74,21,0.9999944257140603,NO
75,22,0.6672159870689293,NO
76,4,1.1513536871646043E-4,NO
77,0,9.945859783795017E-5,NO
78,0,1.0005522358712987E-4,NO
79,0,1.0284287088285909E-4,NO
80,1,9.779345114704831E-5,NO
81,9,0.09026252959178009,NO
82,1,9.779345114704831E-5,YES
83,6,1.8689531815857988E-4,NO
84,0,1.0005522358712987E-4,NO
85,12,0.013628516133867149,NO
86,0,1.0089724732262114E-4,NO
87,1,9.779345114704831E-5,NO
88,3,2.853452698558213E-4,NO
89,1,9.779345114704831E-5,NO
90,17,0.3110911482053961,NO
91,1,0.012416645378693619,NO
92,1,9.779345114704831E-5,NO
93,5,4.30379469961167E-4,NO
94,5,1.6437270785065104E-4,NO
95,6,0.3880738120755097,NO
96,3,1.9356316049518716E-4,NO
97,5,4.277650668951658E-4,NO
98,1,9.779345114704831E-5,NO
99,0,1.7187039407281907E-4,NO
100,11,7.020014659575775E-4,NO
101,8,9.391764579612744E-4,NO
102,0,1.0005522358712987E-4,NO
103,6,4.7718370050527206E-4,YES
104,1,9.920801699492768E-5,NO
105,18,0.4572891696089863,NO
106,0,1.0005522358712987E-4,NO
107,0,1.0089724732262114E-4,NO
108,3,1.0572656560081664E-4,YES
109,1,9.779345114704831E-5,NO
110,7,3.5485094221401425E-4,NO
111,19,0.9999999990652042,NO
112,0,1.1662215373182794E-4,NO
113,3,1.9356316049518716E-4,NO
114,4,0.0011680486042011152,NO
115,1,9.779345114704831E-5,NO
116,1,9.779345114704831E-5,NO
117,0,9.945859783795017E-5,NO
118,0,9.945859783795017E-5,NO
119,1,9.779345114704831E-5,NO
120,3,1.9356316049518716E-4,NO
121,42,1.0,NO
122,9,0.002542330238018544,NO
123,3,1.9356316049518716E-4,NO
124,1,9.779345114704831E-5,NO
125,0,1.1934361888831742E-4,NO
126,1,4.8536348844019096E-4,NO
127,11,0.049273805612287065,NO
128,3,1.042190641674442E-4,YES
129,0,1.5636829637524319E-4,NO
130,4,2.1692844050378115E-4,NO
131,1,9.779345114704831E-5,NO
132,1,9.779345114704831E-5,NO
133,9,6.896510648553082E-4,NO
134,1,9.779345114704831E-5,NO
135,1,1.13119119490952E-4,NO
136,2,1.0051808933872721E-4,NO
137,1,9.920801699492768E-5,NO
138,5,3.096838378389007E-4,NO
139,0,9.945859783795017E-5,NO
140,1,1.4499729641131081E-4,NO
141,90,1.0,NO
142,2,1.0051808933872721E-4,NO
143,11,0.009784942393598879,NO
144,12,0.0033748819100233363,NO
145,3,1.2848276824980033E-4,NO
146,5,3.0526910104096763E-4,NO
147,1,9.779345114704831E-5,NO
148,4,2.636130213615423E-4,NO
149,8,2.0659407822231734E-4,NO
150,2,1.0197206260122827E-4,NO
151,1,4.78445526946668E-4,NO
152,1,9.779345114704831E-5,NO
