ID,Size,PredictedProbability,ActualValue
0,17,0.1057129110577842,NO
1,12,0.01488727400225399,NO
2,20,0.9943837539712141,NO
3,3,1.1143822344874864E-4,NO
4,7,0.002045587097121899,NO
5,0,1.2316287537218051E-4,NO
6,0,1.2302654268100813E-4,NO
7,0,1.0835239264887023E-4,NO
8,2,7.33511652400494E-4,NO
9,0,1.7470004576746354E-4,NO
10,1,0.0010190398407744514,NO
11,0,1.5642880893652122E-4,NO
12,0,1.0684457279399397E-4,NO
13,1,1.0572458293936459E-4,NO
14,32,0.9996946908870583,NO
15,14,0.017033622148618546,NO
16,7,6.224580346247063E-4,NO
17,0,1.2302654268100813E-4,NO
18,1,1.0425332757959583E-4,NO
19,8,9.264261078477414E-4,NO
20,5,2.545810100703113E-4,NO
21,1,1.0425332757959583E-4,NO
22,2,1.2760669631075238E-4,NO
23,1,1.0425332757959583E-4,NO
24,19,0.030182534676693778,NO
25,1,1.0572458293936459E-4,NO
26,1,1.0425332757959583E-4,NO
27,1,1.0425332757959583E-4,NO
28,3,2.460806783011947E-4,NO
29,14,0.35551572690326017,NO
30,13,0.007377342803808936,NO
31,6,1.9150704683378327E-4,NO
32,1,1.0425332757959583E-4,NO
33,11,0.03144500689550029,NO
34,1,1.0425332757959583E-4,NO
35,2,1.063786315020016E-4,NO
36,2,1.1129353448980317E-4,NO
37,1,1.0572458293936459E-4,NO
38,0,2.2286220161772967E-4,NO
39,10,0.00288664963198096,NO
40,0,2.2286220161772967E-4,NO
41,8,0.0010956675587139898,NO
42,19,0.8555331491291314,NO
43,1,1.0572458293936459E-4,NO
44,1,7.788358608063243E-4,NO
45,26,0.999999997008081,NO
46,0,1.0835239264887023E-4,NO
47,6,0.0010245619051364309,NO
48,4,2.0839483086302474E-4,NO
49,6,3.994048646399888E-4,NO
50,1,1.0572458293936459E-4,NO
51,0,1.2302654268100813E-4,NO
52,1,1.0755224244420744E-4,NO
53,0,1.0835239264887023E-4,NO
54,4,2.657274722409504E-4,NO
55,0,1.2302654268100813E-4,NO
56,0,1.0684457279399397E-4,NO
57,2,1.9859786274911936E-4,NO
58,4,1.203366149524321E-4,NO
59,8,0.9992242651353038,YES
60,1,1.0425332757959583E-4,NO
61,0,1.0726988113352555E-4,NO
62,1,1.0425332757959583E-4,NO
63,9,9.278411608846079E-4,NO
64,5,0.0023177834096652318,NO
65,3,2.0514786888838424E-4,NO
66,1,1.0425332757959583E-4,NO
67,21,0.9634995121768046,NO
68,2,2.3164083167251078E-4,NO
69,8,0.0010265962587044136,NO
70,7,3.6438329441713956E-4,NO
71,12,0.021779303830612315,NO
72,2,1.2760669631075238E-4,NO
73,2,1.2760669631075238E-4,NO
74,9,0.001933344995307589,NO
75,31,0.9999995864418523,NO
76,0,1.708421379452331E-4,NO
77,20,0.9999999999982403,NO
78,1,1.0425332757959583E-4,NO
79,4,5.929937146930999E-4,NO
80,1,1.0425332757959583E-4,NO
81,1,1.0572458293936459E-4,NO
82,2,1.2760669631075238E-4,NO
83,15,0.12121443598202229,NO
84,66,1.0,NO
85,0,1.0835239264887023E-4,NO
86,5,0.05984196440380212,NO
87,3,1.5177898054400654E-4,NO
88,1,1.0425332757959583E-4,YES
89,28,0.9999999994179225,NO
90,0,1.0835239264887023E-4,NO
91,1,1.0425332757959583E-4,NO
92,1,1.0425332757959583E-4,NO
93,1,1.6603815561088404E-4,NO
94,0,1.2302654268100813E-4,NO
95,1,1.2004289178027266E-4,NO
96,6,3.104844981316055E-4,NO
97,42,0.9999999999999941,NO
98,15,0.0506948537815464,NO
99,1,1.0572458293936459E-4,NO
100,1,1.0425332757959583E-4,NO
101,1,1.0425332757959583E-4,NO
102,1,1.0572458293936459E-4,NO
103,13,0.006503028251456277,NO
104,0,1.2885314366198547E-4,NO
105,1,1.0572458293936459E-4,NO
106,1,1.0425332757959583E-4,NO
107,2,1.9859786274911936E-4,NO
108,2,7.272336285781578E-4,NO
109,14,0.257212673701915,NO
110,43,0.9999992597962925,NO
111,10,0.005307306207788901,NO
112,1,1.0425332757959583E-4,NO
113,1,1.0425332757959583E-4,NO
114,4,0.001094168054185712,NO
115,1,1.0425332757959583E-4,NO
116,1,1.0425332757959583E-4,YES
117,1,1.0425332757959583E-4,NO
118,8,5.513976774661482E-4,NO
119,1,1.0425332757959583E-4,NO
120,3,1.336758047855047E-4,NO
121,4,2.657274722409504E-4,NO
122,13,0.046814141311030025,NO
123,7,6.690840078261179E-4,NO
124,8,6.348659606694812E-4,NO
125,5,0.001458435778404625,NO
126,1,1.0425332757959583E-4,NO
127,1,1.0425332757959583E-4,NO
128,12,0.006284930059518856,NO
129,6,3.994048646399888E-4,NO
130,27,0.9999963015632255,NO
131,0,1.0684457279399397E-4,NO
132,24,0.9999815229533189,NO
133,7,4.959103433781963E-4,NO
134,0,1.0684457279399397E-4,NO
135,5,2.545810100703113E-4,NO
136,22,0.9275551677390133,NO
137,12,0.9975891238905558,NO
138,3,2.0804268311866274E-4,NO
139,20,0.24039275785689854,NO
140,1,1.5263520689821132E-4,NO
141,9,0.018144557489379563,NO
142,1,1.6094561015579875E-4,NO
143,8,0.08697852899317321,NO
144,0,1.0835239264887023E-4,NO
145,5,3.770442933561698E-4,NO
146,0,1.0684457279399397E-4,NO
147,11,0.00748488250958494,NO
148,1,0.08923235438608397,NO
149,12,0.05341432301419429,NO
150,7,4.309938869463222E-4,NO
151,1,1.0425332757959583E-4,NO
152,33,0.9999999999599918,NO
153,0,1.2302654268100813E-4,NO
154,16,0.020384317597166975,NO
155,2,0.002323183350345317,NO
156,0,1.2316287537218051E-4,NO
157,2,1.063786315020016E-4,NO
158,1,1.2004289178027266E-4,NO
159,1,1.0425332757959583E-4,NO
160,4,3.2431611306028146E-4,NO
161,1,1.0425332757959583E-4,NO
162,27,0.9999952764705312,NO
163,4,2.657274722409504E-4,NO
