ID,Size,PredictedProbability,ActualValue
0,0,3.097879996802988E-7,NO
1,9,1.8818924310286427E-5,YES
2,11,3.763643206624012E-5,NO
3,12,3.763643206624012E-5,NO
4,2,3.763643206624012E-5,NO
5,1,1.0312106206444243E-6,NO
6,2,6.273132174894925E-6,NO
7,6,1.8818924310286427E-5,NO
8,3,0.02970367135082277,NO
9,0,8.856282026529879E-7,NO
10,8,2.5091584282631606E-5,NO
11,1,0.03297685842853461,NO
12,1,1.6364844386694728E-6,NO
13,0,4.6468185556758567E-7,NO
14,3,0.05882743656732941,NO
15,4,0.025642856867112675,YES
16,2,0.016130207258289724,YES
17,0,2.595797922323343E-6,NO
18,1,0.03297685842853461,NO
19,6,5.37698007291185E-6,NO
20,0,2.737399612712703E-7,NO
21,0,0.00470605781176548,NO
22,0,8.856282026529879E-7,NO
23,1,0.0147602374615899,NO
24,1,0.03297685842853461,NO
25,0,0.00470605781176548,NO
26,1,0.0147602374615899,NO
27,0,0.00470605781176548,NO
28,0,8.856282026529879E-7,NO
29,5,1.8818924310286427E-5,NO
30,1,3.584666231727164E-6,NO
31,12,2.5091584282631606E-5,NO
32,1,0.03297685842853461,NO
33,11,7.526719855486978E-5,NO
34,1,0.0147602374615899,NO
35,3,0.02970367135082277,NO
36,10,3.763643206624012E-5,NO
37,0,0.00470605781176548,NO
38,0,7.526719855486978E-5,NO
39,3,1.7108698404442788E-6,NO
40,40,7.526719855486978E-5,YES
41,1,0.03297685842853461,YES
42,5,4.182105606530777E-6,NO
43,7,4.428109639994687E-6,NO
44,1,0.03466685349117595,NO
45,4,8.09445254789083E-7,NO
46,11,3.763643206624012E-5,NO
47,0,1.0909908160393107E-6,NO
48,1,1.8818924310286427E-5,NO
49,1,4.7048638882877124E-6,NO
50,1,1.0312106206444243E-6,NO
51,9,4.7048638882877124E-6,NO
52,2,0.016130207258289724,NO
53,0,3.097879996802988E-7,NO
54,1,0.03297685842853461,NO
55,0,3.0111230886896197E-6,NO
56,1,0.03297685842853461,YES
57,5,4.428109639994687E-6,NO
58,1,0.03297685842853461,NO
59,8,2.5091584282631606E-5,NO
60,1,0.03297685842853461,NO
61,1,0.03297685842853461,NO
62,0,8.856282026529879E-7,NO
63,0,8.856282026529879E-7,NO
64,10,3.763643206624012E-5,NO
65,4,8.09445254789083E-7,NO
66,20,7.526719855486978E-5,NO
67,0,2.737399612712703E-7,NO
68,14,7.526719855486978E-5,NO
69,4,8.09445254789083E-7,NO
70,1,0.03297685842853461,NO
71,1,0.03297685842853461,NO
72,0,9.905050188889309E-7,NO
73,1,2.4283279019732595E-6,NO
74,1,0.0147602374615899,NO
75,0,7.5277397208714114E-6,NO
76,9,4.7048638882877124E-6,NO
77,29,7.526719855486978E-5,NO
78,21,7.526719855486978E-5,NO
79,1,0.03297685842853461,NO
80,5,0.33334169719476087,NO
81,1,0.03297685842853461,NO
82,64,7.526719855486978E-5,NO
83,8,7.526719855486978E-5,NO
84,1,0.0147602374615899,NO
85,9,1.2546106943015583E-5,NO
86,3,4.182105606530777E-6,NO
87,0,3.097879996802988E-7,NO
88,1,1.5682978009328236E-6,NO
89,1,0.03297685842853461,NO
90,27,7.526719855486978E-5,NO
91,2,0.016130207258289724,NO
92,3,0.02970367135082277,NO
93,23,3.763643206624012E-5,NO
94,8,3.584666231727164E-6,NO
95,1,0.03466685349117595,NO
96,0,0.00470605781176548,NO
97,0,3.097879996802988E-7,NO
98,5,7.526719855486978E-5,NO
99,0,2.737399612712703E-7,NO
100,1,0.03297685842853461,NO
101,4,8.09445254789083E-7,NO
102,29,0.9999247328014451,YES
103,16,0.9999247328014451,YES
104,0,8.856282026529879E-7,NO
105,3,0.24675374192223842,NO
106,3,7.526719855486978E-5,YES
107,3,0.21621660113148228,YES
108,7,3.763643206624012E-5,NO
109,13,0.9999247328014451,YES
110,7,7.526719855486978E-5,YES
111,3,7.526719855486978E-5,NO
112,1,0.0147602374615899,NO
113,1,0.03466685349117595,NO
114,4,3.4217279726261763E-6,NO
115,8,7.526719855486978E-5,NO
116,1,1.5682978009328236E-6,NO
117,15,3.763643206624012E-5,NO
118,4,3.4217279726261763E-6,NO
119,2,1.075405266474671E-6,NO
120,6,2.150805906973343E-6,NO
121,10,7.526719855486978E-5,NO
122,21,7.526719855486978E-5,NO
123,4,7.526719855486978E-5,NO
124,4,0.013514503294954926,NO
125,1,0.0147602374615899,NO
126,1,0.03297685842853461,NO
127,1,0.03466685349117595,NO
128,13,3.763643206624012E-5,NO
129,1,3.763643206624012E-5,NO
130,3,0.054055868649671414,NO
131,0,2.737399612712703E-7,NO
132,0,7.526719855486978E-5,NO
133,3,3.763643206624012E-5,NO
134,1,0.03297685842853461,NO
135,4,3.763643206624012E-5,NO
136,1,0.03297685842853461,NO
137,1,0.03297685842853461,NO
138,17,2.5091584282631606E-5,NO
139,3,0.054055868649671414,NO
140,3,0.02970367135082277,NO
141,0,4.6468185556758567E-7,NO
142,0,7.526719855486978E-5,NO
143,5,7.526719855486978E-5,NO
144,11,3.763643206624012E-5,NO
145,8,1.075384449940854E-5,NO
146,1,0.03297685842853461,NO
147,30,7.526719855486978E-5,NO
148,1,0.03297685842853461,NO
149,1,0.0147602374615899,NO
150,4,3.763643206624012E-5,NO
151,7,3.763643206624012E-5,NO
152,1,0.03297685842853461,NO
153,0,0.010256788381018705,NO
154,0,2.595797922323343E-6,NO
155,6,0.15151594646568106,NO
156,10,0.9999247328014451,NO
157,1,0.03297685842853461,NO
158,10,2.5091584282631606E-5,NO
159,1,6.843409112683575E-6,NO
160,1,0.03466685349117595,NO
161,10,7.526719855486978E-5,NO
162,1,0.0147602374615899,NO
163,3,0.02970367135082277,NO
164,7,3.0111230886896197E-6,NO
165,25,7.526719855486978E-5,NO
166,4,2.4283279019732595E-6,NO
167,7,3.0111230886896197E-6,NO
168,6,8.364141253617491E-6,NO
169,1,0.03466685349117595,NO
170,18,7.526719855486978E-5,NO
171,2,1.075405266474671E-6,NO
172,4,0.023257483184935944,NO
173,2,0.015504441428119591,NO
174,1,0.03297685842853461,NO
175,20,3.763643206624012E-5,NO
176,6,1.8818924310286427E-5,NO
177,1,0.03297685842853461,NO
178,0,2.688504492491007E-6,NO
179,1,0.03297685842853461,YES
180,1,0.03297685842853461,NO
181,2,0.015504441428119591,NO
182,5,0.3673473463631364,YES
183,0,2.595797922323343E-6,NO
184,16,7.526719855486978E-5,NO
185,1,0.03297685842853461,NO
186,13,7.526719855486978E-5,NO
187,3,0.02970367135082277,NO
188,1,0.03297685842853461,NO
189,6,1.075384449940854E-5,NO
190,1,0.03297685842853461,NO
191,1,0.0147602374615899,NO
192,13,0.25000940946215516,NO
193,5,7.526719855486978E-5,NO
194,0,0.00470605781176548,NO
195,1,0.5,YES
196,1,0.03297685842853461,NO
197,1,0.03466685349117595,NO
198,0,0.00470605781176548,NO
199,1,0.03297685842853461,NO
200,1,0.03297685842853461,NO
201,2,7.526719855486978E-5,NO
202,25,2.5091584282631606E-5,YES
203,5,1.2546106943015583E-5,NO
204,12,1.8818924310286427E-5,NO
205,2,0.05940659737077081,NO
206,8,6.273132174894925E-6,NO
207,9,2.5091584282631606E-5,NO
208,3,0.054055868649671414,NO
209,8,7.526719855486978E-5,NO
210,0,0.00470605781176548,NO
211,4,0.023257483184935944,NO
212,3,2.5091584282631606E-5,NO
213,3,0.02970367135082277,NO
214,2,0.015504441428119591,NO
215,6,3.763643206624012E-5,NO
216,4,9.409639234431752E-6,NO
217,12,1.8818924310286427E-5,NO
218,3,0.02970367135082277,NO
219,0,2.737399612712703E-7,NO
220,1,0.03297685842853461,NO
221,1,0.03297685842853461,NO
222,1,0.03297685842853461,NO
223,0,3.097879996802988E-7,NO
224,2,0.05940659737077081,NO
225,26,3.763643206624012E-5,NO
226,3,0.02970367135082277,NO
227,48,7.526719855486978E-5,NO
228,1,0.03297685842853461,NO
229,1,0.03297685842853461,NO
230,0,5.7905891345385485E-6,NO
231,1,0.03466685349117595,NO
232,14,0.9999623635679337,YES
233,4,3.4217279726261763E-6,NO
234,1,0.03297685842853461,NO
235,3,3.7638981940816464E-6,NO
236,1,0.0147602374615899,NO
237,1,0.03297685842853461,NO
238,1,0.0147602374615899,NO
239,0,2.737399612712703E-7,NO
240,7,3.763643206624012E-5,NO
241,1,0.03297685842853461,NO
242,1,0.0147602374615899,NO
243,1,0.0147602374615899,NO
244,0,8.856282026529879E-7,NO
245,1,0.03297685842853461,NO
246,9,3.763643206624012E-5,NO
247,1,0.03297685842853461,YES
248,2,0.015504441428119591,NO
249,2,1.075405266474671E-6,NO
250,1,1.8818924310286427E-5,NO
251,0,2.737399612712703E-7,NO
252,0,8.856282026529879E-7,NO
253,0,2.737399612712703E-7,NO
254,1,0.058825482998197745,NO
255,4,0.10000301111855525,NO
256,7,3.763643206624012E-5,NO
257,0,2.595797922323343E-6,NO
258,1,9.409639234431752E-6,NO
259,0,0.00470605781176548,NO
260,3,6.843409112683575E-6,NO
261,1,0.03297685842853461,NO
262,23,3.763643206624012E-5,NO
