ID,Size,PredictedProbability,ActualValue
0,8,0.011702825032713866,NO
1,10,0.1113909134165355,NO
2,9,0.08440036134831298,NO
3,9,0.030981097292555413,NO
4,1,0.0024520496122294056,YES
5,0,0.0024913490915418565,NO
6,1,0.0024520496122294056,NO
7,2,0.002685181574305049,NO
8,17,0.7341920270536079,NO
9,1,0.015908863199147853,NO
10,10,0.041175070216554824,NO
11,2,0.010304200453015168,NO
12,1,0.0036648435560527374,NO
13,2,0.00250425333616547,NO
14,1,0.0026292161573994804,NO
15,1,0.0024520496122294056,NO
16,7,0.008006468787208848,NO
17,24,0.9999999731661035,NO
18,6,0.008761013061115515,NO
19,1,0.0024520496122294056,NO
20,3,0.00428261921629597,NO
21,2,0.002685181574305049,NO
22,1,0.9999989087265135,YES
23,3,0.0028472166238910305,NO
24,5,0.006184449204891818,NO
25,1,0.0028173999662079174,NO
26,0,0.0026713475157346006,NO
27,1,0.0028173999662079174,NO
28,0,0.0024913490915418565,NO
29,8,0.016256314404448195,NO
30,1,0.0025156439014151176,NO
31,0,0.0014214061722052453,NO
32,0,0.002486192418245291,NO
33,10,0.026282720682867376,NO
34,10,0.3700553011446556,NO
35,0,0.0030648047604759205,NO
36,0,0.0026713475157346006,NO
37,0,0.0032792761470296136,NO
38,0,0.002862538184275812,NO
39,2,0.0043305724130271684,NO
40,1,0.9139604269222956,NO
41,12,0.08420461878565366,NO
42,1,0.0024520496122294056,NO
43,1,0.0026292161573994804,NO
44,7,0.014492990933093974,NO
45,1,0.021393385891240877,NO
46,8,0.00902047453970325,NO
47,1,0.0028173999662079174,NO
48,2,0.002685181574305049,NO
49,1,0.0024520496122294056,NO
50,1,0.0026292161573994804,NO
51,18,0.9999590291856354,NO
52,37,1.0,NO
53,1,0.0026292161573994804,NO
54,8,0.22141825019209718,NO
55,3,0.0027991193505502217,NO
56,29,0.9961836642952864,NO
57,1,0.0028173999662079174,NO
58,1,0.0024520496122294056,YES
59,11,0.14164868091878344,NO
60,1,0.0024520496122294056,NO
61,0,0.002862538184275812,NO
62,0,0.0026713475157346006,NO
63,2,0.002685181574305049,NO
64,1,0.0024520496122294056,NO
65,1,0.0026292161573994804,NO
66,5,0.00644438954362879,NO
67,1,0.0028173999662079174,NO
68,24,0.9997836548055954,NO
69,27,0.9999834902984839,NO
70,16,0.7686231805373104,NO
71,1,0.0024520496122294056,NO
72,1,0.003450531542453815,NO
73,5,0.005232246422336472,NO
74,7,0.025150281855758544,NO
75,23,0.9997229716249579,NO
76,2,0.002685181574305049,NO
77,5,0.27428222557660353,NO
78,3,0.0010885575717194183,NO
79,29,0.9999999999999528,NO
80,2,0.00250425333616547,NO
81,44,0.9999999999999946,NO
82,9,0.02894892506368168,NO
83,1,0.0024520496122294056,NO
84,1,0.0024520496122294056,NO
85,1,0.9139604269222956,NO
86,1,0.7794418885832912,NO
87,1,0.0024520496122294056,NO
88,12,0.930539771622713,NO
89,1,0.0024520496122294056,NO
90,0,0.04992261435079319,NO
91,4,0.0031321455913737293,NO
92,0,0.0014214061722052453,NO
93,5,0.06271529825471174,NO
94,1,0.7794418885832912,NO
95,7,1.0,NO
96,16,0.4814161097380411,NO
97,1,0.0030164867303687963,NO
98,11,0.9847468142663451,NO
99,0,0.0024913490915418565,NO
100,3,0.003443172668002827,NO
101,1,0.0025156439014151176,NO
102,7,0.0034078813989329455,NO
103,4,0.002921189013645832,NO
104,3,0.029632802567715465,NO
105,4,0.005322668913262236,NO
106,0,0.0035057776467994598,NO
107,6,0.006836281370264873,YES
108,7,0.0034078813989329455,NO
109,5,0.005772670549793945,YES
110,15,0.20123663078791293,NO
111,6,0.9999992185628902,NO
112,6,0.008619189601382504,NO
113,1,0.0024520496122294056,NO
114,2,0.005235382188234697,NO
115,22,0.9999995484071479,NO
116,1,0.004337319132550286,NO
117,3,0.03412582871576422,NO
118,1,0.018664254844214287,NO
119,1,0.0024520496122294056,NO
120,6,0.9885303014625115,NO
121,1,0.0024520496122294056,YES
122,1,0.0024520496122294056,NO
123,4,0.014079678617539582,NO
124,5,0.017855305266822972,NO
125,6,0.006836281370264873,NO
126,1,0.0024520496122294056,NO
127,0,0.0030648047604759205,NO
128,2,0.003673947567346685,NO
129,1,0.0024520496122294056,NO
130,1,0.009956763761315914,NO
131,1,0.0030164867303687963,NO
132,8,0.011702825032713866,NO
133,11,0.14164868091878344,NO
134,0,0.0026713475157346006,NO
135,1,0.0024520496122294056,NO
136,1,0.0024520496122294056,NO
137,0,0.0030648047604759205,NO
138,1,0.0028173999662079174,NO
139,2,0.9080480407225239,NO
140,1,0.0028173999662079174,NO
141,12,0.09186417179191264,NO
142,30,0.999968526452466,NO
143,2,0.004564543758748404,NO
144,1,0.0024520496122294056,NO
145,8,0.13756665234670587,NO
146,0,0.002486192418245291,NO
147,18,0.8769771019301885,NO
148,4,0.005050034408304054,NO
149,17,0.8172756132922642,NO
150,2,0.00250425333616547,NO
151,1,0.0024520496122294056,NO
152,6,0.013538821500402426,NO
153,5,0.006976674389354167,NO
154,1,0.0024520496122294056,NO
155,27,1.0,YES
156,0,0.0024913490915418565,NO
157,8,0.07784131734022548,NO
158,0,0.0030648047604759205,NO
159,27,0.9998401090973981,NO
160,0,0.0011965966070383966,NO
161,11,0.8706389621035259,NO
162,0,0.0030648047604759205,NO
163,1,0.0024520496122294056,NO
164,35,0.9999999999731187,NO
165,4,0.002921189013645832,NO
166,2,0.004564543758748404,NO
167,11,0.3183273818316623,NO
168,48,7.410124371930321E-40,NO
169,0,0.0024913490915418565,NO
170,3,0.11090478916626,NO
171,1,0.0024520496122294056,NO
172,3,0.005704414963187896,NO
173,3,0.0032160156648299663,NO
174,15,0.6059763515697308,NO
175,11,0.3450269161178678,NO
176,1,0.0028173999662079174,NO
177,7,0.003457883120246164,NO
178,1,0.0024520496122294056,NO
179,1,0.0024520496122294056,NO
180,27,0.9797954109136182,NO
181,1,0.0024520496122294056,NO
182,1,0.0024520496122294056,NO
183,1,0.0024520496122294056,NO
184,0,0.002486192418245291,NO
185,16,0.8122614256791618,NO
186,15,0.6715005133173957,NO
187,7,0.008406371735964705,NO
188,1,0.0026292161573994804,NO
189,3,0.005940681029011033,NO
190,1,0.009614897515932754,NO
191,1,0.0024520496122294056,NO
192,1,0.0024520496122294056,NO
193,2,0.003673947567346685,NO
194,1,0.0026292161573994804,NO
195,0,0.0026713475157346006,NO
196,1,0.0026292161573994804,NO
197,0,0.002862538184275812,NO
198,1,0.0024520496122294056,NO
199,1,0.0011550789435550704,NO
200,11,0.16073230384204235,NO
201,3,0.0027991193505502217,NO
202,10,0.26382956581834394,NO
203,4,0.005322668913262236,NO
204,6,0.006836281370264873,NO
205,1,0.0024520496122294056,NO
206,15,0.9672735172506118,NO
207,1,0.0026292161573994804,NO
208,9,0.011013474799709143,NO
209,7,0.010678205165757983,NO
210,1,0.0026292161573994804,NO
211,10,0.15758068540376302,NO
212,1,0.0010778072490849318,NO
213,0,0.002862538184275812,NO
214,2,0.0011007858694716784,NO
215,6,0.004337803153118531,NO
216,1,0.0026292161573994804,NO
217,0,0.0026713475157346006,NO
218,108,1.0,NO
219,0,0.002486192418245291,NO
220,2,0.0043305724130271684,NO
221,1,0.0026292161573994804,NO
