ID,Size,PredictedProbability,ActualValue
0,33,0.9999999824152326,YES
1,4,0.0039858223606386535,YES
2,4,0.0022673450314695536,NO
3,0,0.002252972210265391,NO
4,15,0.2800819082020337,NO
5,0,0.0018896501777847018,NO
6,0,0.002252498631499263,NO
7,7,0.02175876001805004,NO
8,1,0.0020117266147586087,NO
9,19,0.7198790992178432,NO
10,6,0.03094218833193265,NO
11,6,0.010651952859544499,NO
12,2,0.0019195144538265664,NO
13,3,0.0024409254892808524,NO
14,3,0.007614783979566724,NO
15,2,0.002288084265608295,NO
16,11,0.2800275157613789,NO
17,17,0.9960366165530898,NO
18,1,0.001868628617999077,NO
19,1,0.001868628617999077,NO
20,1,0.0020117266147586087,NO
21,0,0.0030054120745994875,NO
22,1,0.001868628617999077,YES
23,0,0.004488484823183058,NO
24,1,0.019808348411335983,NO
25,1,0.00878086824165949,NO
26,3,0.0033447263629857605,NO
27,1,0.001868628617999077,NO
28,16,0.7950893520209056,NO
29,2,0.009126011353194715,NO
30,1,0.007571882616824608,NO
31,6,0.010462832843989231,YES
32,1,0.001868628617999077,NO
33,11,0.09337048449619594,NO
34,0,0.0018896501777847018,NO
35,1,0.0026451845190647886,NO
36,0,0.0019501423674942483,NO
37,0,0.0018896501777847018,NO
38,1,0.001868628617999077,NO
39,5,0.005377509633530078,NO
40,1,0.001868628617999077,NO
41,14,0.11711674819796206,NO
42,9,0.03563859914100886,NO
43,12,0.9999999042529504,YES
44,1,0.0020117266147586087,NO
45,2,0.0020665011769857846,NO
46,1,0.014655300077920678,NO
47,4,0.007062871676291729,NO
48,4,0.010152524107819022,NO
49,1,0.001868628617999077,NO
50,9,0.019192760717281637,NO
51,1,0.001868628617999077,NO
52,1,0.002227449544184049,NO
53,31,0.9999995392995377,NO
54,4,0.004228114223116426,NO
55,1,0.0174265962060276,NO
56,1,0.001868628617999077,NO
57,2,0.0028678652594209303,NO
58,35,0.9999999034319642,NO
59,1,0.0025372468034010032,NO
60,28,0.9999996516025231,NO
61,1,0.001868628617999077,NO
62,1,0.001868628617999077,NO
63,1,0.001868628617999077,NO
64,12,0.03964232239907122,NO
65,16,0.3704419055798727,NO
66,0,0.0030054120745994875,NO
67,5,0.03337129925470097,NO
68,1,0.001868628617999077,NO
69,0,0.0018896501777847018,NO
70,10,0.05606147028123209,NO
71,1,0.001868628617999077,NO
72,39,1.0,NO
73,2,0.0019195144538265664,NO
74,5,0.029739200073625648,NO
75,0,0.001047763453644418,NO
76,8,0.010772391450986093,NO
77,0,0.00203435470672424,NO
78,16,0.3693047789472385,NO
79,0,0.00203435470672424,NO
80,2,0.0028678652594209303,NO
81,1,0.0020086656174787016,NO
82,0,0.002565770799241157,NO
83,1,0.001868628617999077,NO
84,0,0.002252498631499263,NO
85,0,0.0018896501777847018,NO
86,1,0.0025372468034010032,NO
87,6,0.012312276322205341,NO
88,4,0.0015985159362043328,NO
89,1,0.0025372468034010032,NO
90,6,0.98776514913407,NO
91,1,0.001868628617999077,NO
92,0,0.00203435470672424,NO
93,4,0.0030034213373471516,NO
94,11,0.010295797491106342,NO
95,10,0.060910878706539606,NO
96,1,0.001868628617999077,YES
97,3,0.0025895496671903316,NO
98,17,0.9397065829751134,NO
99,17,0.6517212915050485,NO
100,6,0.006605560258588277,NO
101,8,0.023283610390978256,NO
102,4,0.00244090172497166,NO
103,3,0.002047786198093024,NO
104,6,0.011043576668482062,NO
105,0,0.0018925301518587791,NO
106,0,0.002252498631499263,NO
107,1,0.0011138136899542332,NO
108,3,0.0022045736277899286,NO
109,5,0.041302431094197546,NO
110,1,0.002227449544184049,NO
111,2,0.00219237734198071,NO
112,1,0.0025372468034010032,NO
113,8,0.009560490316712534,NO
114,3,0.001133796744193914,NO
115,8,0.003637528249926392,NO
116,2,0.0020364555316108863,NO
117,3,0.0034547346846647855,NO
118,1,0.9827415790155389,NO
119,4,0.004228114223116426,NO
120,4,0.004412297047153267,NO
121,6,0.0065099500239844685,NO
122,25,0.048096803042633356,NO
123,1,0.001868628617999077,YES
124,1,0.0020117266147586087,NO
125,0,0.00203435470672424,NO
126,18,0.9999201607717104,NO
127,1,0.001868628617999077,NO
128,6,0.003113004309932042,NO
129,16,0.7022159036417397,NO
130,1,0.001868628617999077,NO
131,12,0.07417135097684305,NO
132,1,0.0020117266147586087,NO
133,30,0.9850829768134507,NO
134,1,0.0020117266147586087,NO
135,9,0.028006663362174652,YES
136,25,0.999933376322988,YES
137,1,0.0020117266147586087,NO
138,1,0.001868628617999077,NO
139,1,0.001868628617999077,NO
140,15,0.2623234220139341,NO
141,0,0.003454322056103627,NO
142,8,0.02449503901436828,NO
143,23,0.9912255312416214,NO
144,15,0.9790226571673631,NO
145,7,0.0037066132644981214,NO
146,13,0.6913599746621764,YES
147,0,0.002252498631499263,NO
148,7,0.011242914953448625,NO
149,1,0.001868628617999077,YES
150,1,0.001868628617999077,NO
151,0,0.004158658077447106,NO
152,3,0.005374931027729506,NO
153,3,0.008937014346173909,NO
154,4,0.004412297047153267,NO
155,2,0.0028678652594209303,NO
156,1,0.9342129208300651,NO
157,1,0.001868628617999077,NO
158,3,0.002047786198093024,NO
159,2,0.20995666203909175,NO
160,2,0.003135470535692139,NO
161,0,0.002252498631499263,NO
162,6,0.003709886688575505,NO
163,1,0.001868628617999077,NO
164,1,0.001868628617999077,NO
165,1,0.001868628617999077,NO
166,1,0.001868628617999077,NO
167,0,0.002252498631499263,NO
168,1,0.014655300077920678,NO
169,8,0.027238139459063983,NO
170,5,0.01579471762655455,NO
171,7,0.017448832024798702,NO
172,1,0.0020117266147586087,NO
173,3,0.0021725248649676642,NO
174,1,0.8788145384084561,NO
175,9,0.013990377238983092,NO
176,1,0.001868628617999077,NO
177,5,0.009652081329621113,NO
178,1,0.001868628617999077,NO
179,1,0.0020117266147586087,YES
180,4,0.004228114223116426,NO
181,9,0.2944959188987167,YES
182,17,0.9999935834409179,YES
183,9,0.11308505519992025,NO
184,0,0.002252498631499263,NO
185,1,0.001868628617999077,NO
186,10,0.07572849961511607,NO
187,16,0.8262155129395383,YES
188,15,0.9999837451052384,NO
189,1,0.001868628617999077,NO
190,4,0.004228114223116426,NO
191,4,0.0022673450314695536,NO
192,2,0.00219237734198071,NO
193,1,0.0026451845190647886,NO
194,1,0.002227449544184049,NO
195,1,0.001868628617999077,NO
196,0,0.0018896501777847018,NO
197,2,0.002288084265608295,NO
198,1,0.001868628617999077,NO
199,1,0.001868628617999077,NO
200,1,0.0010345197642574095,NO
201,0,0.012875246018113764,NO
202,13,0.22575687315247872,NO
203,9,0.0197523417773454,NO
204,8,0.044610874287247686,NO
205,7,0.010297011256683716,NO
206,1,0.015762127492988446,NO
207,8,0.03195608469196815,NO
208,1,0.001868628617999077,NO
209,1,0.0010345197642574095,NO
210,18,0.753210633791228,YES
211,21,0.9999256417651269,NO
212,0,0.0012475164622996501,NO
213,1,0.001868628617999077,NO
214,4,0.021264183940177768,NO
215,7,0.0071826128483287325,NO
216,12,0.42600540092881634,NO
217,4,0.0012554830564858869,NO
218,2,0.0033752541545903863,NO
219,1,0.002227449544184049,NO
220,1,0.001868628617999077,NO
221,11,0.0926937757968966,YES
222,4,0.004184371692883024,NO
223,1,0.001868628617999077,NO
224,1,0.0020117266147586087,NO
225,1,0.001868628617999077,NO
226,12,0.4126059004442598,NO
227,1,0.001868628617999077,NO
228,1,0.0020117266147586087,NO
229,1,0.00229523389720442,NO
230,1,0.016653813644673512,NO
231,15,0.6359317159684235,NO
232,13,0.9003531740639031,NO
233,1,0.0020117266147586087,NO
234,0,0.002678992280115844,NO
235,1,0.001868628617999077,NO
236,0,0.0024643408400905767,NO
237,2,0.0033262434770154753,NO
238,1,0.002227449544184049,NO
239,9,0.08057604861484247,NO
240,10,0.1350374851143327,NO
241,25,0.9999857693094634,NO
242,1,0.001868628617999077,NO
243,3,0.0024409254892808524,NO
244,2,0.017478209390014158,NO
245,0,0.002252972210265391,NO
246,1,0.001868628617999077,NO
247,1,0.001868628617999077,NO
248,1,0.0020117266147586087,NO
249,4,0.002208742735192246,NO
250,4,0.0022673450314695536,NO
251,3,0.0023388404472387894,NO
252,1,0.001868628617999077,NO
253,4,0.03765054429974803,NO
254,1,0.001868628617999077,NO
255,3,0.0023388404472387894,NO
256,1,0.019386344210549532,NO
257,4,0.003702824126723973,YES
258,1,0.0020117266147586087,NO
259,6,0.009705542354583289,NO
260,9,0.011517856878008789,NO
261,1,0.001868628617999077,NO
262,5,0.025666166904648933,NO
263,1,0.001868628617999077,NO
264,2,0.0019195144538265664,NO
265,4,0.005882881633500001,NO
266,1,0.001868628617999077,NO
267,1,0.0020117266147586087,NO
268,6,0.12286652339717247,NO
269,27,0.9999994700554107,YES
270,5,0.005377509633530078,NO
271,8,0.009560490316712534,NO
272,4,0.005024436210880872,NO
273,1,0.001868628617999077,NO
274,1,0.01809522297736945,NO
275,1,0.002227449544184049,NO
276,17,0.9974596321704221,YES
277,0,0.002252972210265391,NO
278,1,0.001868628617999077,NO
279,1,0.001868628617999077,NO
280,0,0.002252498631499263,NO
281,6,0.025268596875828164,NO
282,1,0.002227449544184049,NO
283,6,0.1263967084601846,NO
284,4,0.9999972299910527,NO
285,1,0.002227449544184049,NO
286,6,0.006902139776297297,NO
287,1,0.001868628617999077,NO
288,1,0.002227449544184049,NO
289,41,1.0,NO
290,0,0.002565770799241157,NO
291,13,0.7225699337593653,YES
292,1,0.001868628617999077,NO
293,1,0.001868628617999077,NO
294,1,0.001868628617999077,NO
295,1,0.0035814314903985585,NO
296,1,0.001868628617999077,NO
297,1,0.0020117266147586087,NO
298,5,0.009652081329621113,NO
299,0,0.0018925301518587791,NO
300,1,0.0020117266147586087,NO
301,0,0.014840323544446152,YES
302,32,1.0,NO
303,0,0.0018896501777847018,NO
304,1,0.0020117266147586087,NO
305,1,0.0020117266147586087,NO
306,0,0.0011263533709758625,NO
307,4,0.0027025216463875124,NO
308,1,0.0027969350869695014,NO
309,2,0.00219237734198071,NO
310,9,0.02643792102546727,NO
311,1,0.0020117266147586087,NO
312,1,0.001868628617999077,NO
313,1,0.001868628617999077,NO
314,0,0.00203435470672424,NO
315,15,0.49923685716004207,NO
316,1,0.001868628617999077,NO
317,1,0.001868628617999077,NO
318,17,0.9780356036774253,NO
319,4,0.05343920719035628,NO
320,6,0.005468914644282962,NO
321,0,0.002225726757208284,NO
322,10,0.1596536938657244,NO
323,0,0.0018896501777847018,NO
324,1,0.001868628617999077,NO
325,3,0.0023388404472387894,NO
326,0,0.014840323544446152,NO
327,0,0.0018925301518587791,NO
328,5,0.006228619511389183,NO
329,4,0.007062871676291729,NO
330,1,0.001868628617999077,NO
331,3,0.0033447263629857605,NO
332,6,0.005468914644282962,NO
333,29,0.9999807039727762,YES
334,5,0.004858196671176343,NO
335,1,0.002227449544184049,NO
336,17,0.47656784217786174,NO
337,3,0.001133796744193914,NO
338,15,0.16714117338492568,NO
339,1,0.002227449544184049,NO
340,3,0.00959705777933148,NO
341,7,0.0071826128483287325,NO
342,3,0.0036004549234461575,NO
343,2,0.0020665011769857846,NO
344,12,0.999997081749256,NO
345,4,0.0022673450314695536,NO
346,5,0.013286104370128355,NO
347,7,0.003757480591321829,NO
348,1,0.0020117266147586087,NO
349,3,0.0036004549234461575,NO
350,12,1.0,NO
351,1,0.0025372468034010032,NO
352,0,0.00203435470672424,NO
353,5,0.004783012140692367,NO
354,9,0.09605394072558099,NO
355,3,0.0034547346846647855,NO
356,4,0.0022673450314695536,NO
357,4,0.0032654879959474426,NO
358,11,0.7344715327162339,NO
359,7,0.021022722049555586,NO
360,8,0.11353347424408844,NO
361,9,0.01894346674915674,NO
362,0,0.009734185285243079,NO
363,7,0.0037066132644981214,NO
364,0,0.002252498631499263,NO
365,14,0.19641786655247936,NO
366,6,0.007308930517190106,NO
367,1,0.0020117266147586087,NO
368,34,0.9999999999994418,NO
369,1,0.001868628617999077,NO
370,30,0.9999999999999835,NO
371,1,0.0020117266147586087,NO
372,1,0.001868628617999077,NO
373,13,0.34362909362640337,NO
374,1,0.001868628617999077,NO
375,11,0.05581745979626159,NO
376,1,0.001868628617999077,NO
377,8,0.008885214794250038,NO
378,6,0.008287597402065524,NO
379,5,0.011172012236343254,NO
380,1,0.0020117266147586087,NO
381,4,0.007600711406083901,NO
382,1,0.001868628617999077,NO
383,0,0.002565770799241157,NO
384,17,0.9567769647810692,NO
385,6,0.005468914644282962,NO
386,1,0.0020117266147586087,NO
387,31,0.9999903629076566,NO
388,12,0.07438733947039208,NO
389,1,0.001868628617999077,NO
390,6,0.003709886688575505,NO
391,8,0.030053879509617278,NO
392,0,0.0018896501777847018,NO
393,42,1.0,NO
394,4,0.012637991004750802,NO
395,1,0.0011138136899542332,NO
396,9,0.04231090356238224,NO
397,8,0.017489646554089015,NO
398,7,0.006680759759875931,NO
399,4,0.002886047832290651,NO
400,6,0.0033024148562263564,YES
401,1,0.001868628617999077,NO
402,0,0.002252972210265391,NO
403,5,0.03880853653505949,YES
404,22,0.9987707276364337,NO
405,0,0.0030054120745994875,NO
406,1,0.001868628617999077,NO
407,2,0.0028678652594209303,NO
408,0,0.00158837610873197,NO
409,8,0.13119741444099675,NO
410,11,0.8334140075749135,NO
411,0,0.002565770799241157,NO
412,52,1.0,NO
413,5,0.005377509633530078,NO
414,1,0.001868628617999077,NO
415,0,0.002565770799241157,NO
416,6,0.029908654121455793,NO
417,8,0.01933295668110065,NO
418,0,0.002252498631499263,NO
419,0,0.008620819138473554,NO
420,0,0.0011263533709758625,NO
421,31,0.9999999999979741,YES
422,4,0.003702824126723973,NO
423,0,0.003454322056103627,NO
424,4,0.00244090172497166,NO
425,7,0.0037066132644981214,NO
426,2,0.003135470535692139,NO
427,38,1.0,NO
428,1,0.0020117266147586087,NO
429,1,0.0020117266147586087,NO
430,1,0.001868628617999077,NO
431,0,0.00203435470672424,NO
432,2,0.003135470535692139,NO
433,1,0.001868628617999077,NO
434,8,0.011121835207015797,NO
435,1,0.001868628617999077,NO
436,1,0.9999996940907194,YES
437,7,0.010078971301265062,NO
438,1,0.003052448599968413,NO
439,5,0.048948857786926696,NO
440,18,0.12086030013796596,NO
441,1,0.001868628617999077,NO
442,6,0.012566409579689719,NO
443,9,0.029196303709228745,NO
444,6,0.005468914644282962,YES
445,8,0.06152468678318407,NO
446,4,0.004228114223116426,NO
447,12,0.9999999999993253,NO
448,0,0.0030054120745994875,NO
449,1,0.0025372468034010032,NO
450,1,0.001868628617999077,NO
451,1,0.0010345197642574095,NO
452,0,0.00203435470672424,NO
453,0,0.002252498631499263,NO
454,2,0.0019195144538265664,NO
455,0,0.0018896501777847018,NO
456,1,0.0020117266147586087,NO
457,1,0.001868628617999077,NO
458,0,0.002565770799241157,NO
459,6,0.13156947896507482,YES
460,47,1.0,NO
461,1,0.001868628617999077,NO
462,10,0.036395461821662735,NO
463,1,0.0020117266147586087,NO
464,5,0.04542023901647837,YES
465,35,1.0,NO
466,33,0.9999999936234867,NO
467,8,0.11219897030594611,NO
468,1,0.0020117266147586087,NO
469,1,0.003052448599968413,NO
470,30,0.9999999892338018,YES
471,1,0.001868628617999077,NO
472,0,0.00203435470672424,NO
473,19,0.5903701396525692,NO
474,1,0.0010345197642574095,NO
475,2,0.0033752541545903863,NO
476,9,0.08431395106807703,NO
477,8,0.13018337683205602,NO
478,8,0.009560490316712534,NO
479,2,0.9381542604170915,NO
480,0,0.004488484823183058,NO
481,0,0.0014836951490386947,NO
482,7,0.006389838604483988,NO
483,2,0.00219237734198071,NO
484,2,0.00219237734198071,NO
485,2,0.0019195144538265664,NO
486,4,0.003702824126723973,NO
487,4,0.0017209645973864003,NO
488,4,0.0402418780459747,NO
489,1,0.001868628617999077,YES
490,0,0.0018925301518587791,NO
491,1,0.002227449544184049,NO
492,1,0.001868628617999077,NO
493,12,0.9999981616204442,NO
494,7,0.020690737913856127,NO
495,2,0.01469882816750038,NO
496,1,0.001868628617999077,NO
497,4,0.0022673450314695536,NO
498,1,0.0026451845190647886,NO
499,6,0.003032611353431912,NO
500,0,0.0018896501777847018,NO
501,10,0.1350374851143327,NO
502,1,0.001868628617999077,NO
503,4,0.009618525864889956,NO
504,9,0.007883117541633261,NO
505,1,0.001868628617999077,NO
506,0,0.0018925301518587791,NO
507,0,0.00203435470672424,NO
508,47,1.0,NO
509,0,0.0018896501777847018,NO
510,3,0.002047786198093024,NO
