ID,Size,PredictedProbability,ActualValue
0,4,0.006269436434977219,NO
1,4,0.006823793727592935,NO
2,3,0.0031417405291294053,NO
3,1,0.0027772209721924094,NO
4,17,0.9825409338456129,NO
5,0,0.9018792862244075,YES
6,1,0.0027772209721924094,NO
7,3,0.005589353581980306,NO
8,0,0.004067352803076446,NO
9,2,0.003194359088970532,NO
10,0,0.0027924795390111266,NO
11,1,0.0027772209721924094,NO
12,2,0.0031587904193194293,NO
13,1,0.0027772209721924094,NO
14,1,0.002570491872124437,NO
15,1,0.0027772209721924094,NO
16,1,0.0027772209721924094,NO
17,1,0.003023728515344761,NO
18,17,0.8587423042466291,NO
19,12,0.36622491454976824,NO
20,6,0.011496338995453565,NO
21,28,0.9999999999916577,NO
22,4,0.0045611508790647,NO
23,2,0.0029013040830593736,NO
24,0,0.002596630298025432,NO
25,9,0.022578895964027176,NO
26,1,0.0027772209721924094,NO
27,22,0.9999986735316043,NO
28,0,0.0027924795390111266,NO
29,1,0.003023728515344761,NO
30,9,0.06179883892997894,NO
31,14,0.4013221161405213,NO
32,1,0.0027772209721924094,NO
33,1,0.004250820404889917,NO
34,1,0.0038379373550234577,NO
35,0,0.0027532028187899,NO
36,0,0.0033104287313497904,NO
37,2,0.005117031956117606,NO
38,9,0.012787124275895971,NO
39,9,0.04267802306791975,NO
40,1,0.0033392916867540936,NO
41,6,0.01041799211627364,NO
42,16,0.9667705979066831,NO
43,7,0.010810013776826811,NO
44,1,0.0027772209721924094,NO
45,4,0.008768116161790485,NO
46,1,0.003023728515344761,NO
47,1,0.0027772209721924094,NO
48,4,0.008057085708800829,NO
49,3,0.0034204920351500155,NO
50,8,0.02669606838132897,NO
51,1,0.0027772209721924094,NO
52,0,0.0027532028187899,NO
53,9,0.032826723559410735,NO
54,3,0.030645833305040025,NO
55,4,0.020215609167046584,NO
56,2,0.0029013040830593736,NO
57,0,0.002596630298025432,NO
58,6,0.008970952338200971,NO
59,1,0.0027772209721924094,YES
60,6,0.05920651942038055,NO
61,13,0.22404045847593648,NO
62,1,0.003023728515344761,NO
63,32,1.0,NO
64,2,0.005105199970136194,NO
65,28,0.9999989732957928,NO
66,7,0.010810013776826811,NO
67,4,0.004424639909207063,NO
68,0,0.002596630298025432,NO
69,0,0.002997584906694029,NO
70,1,0.0027772209721924094,YES
71,0,0.0033104287313497904,NO
72,7,0.006553933853062592,NO
73,1,0.0027772209721924094,NO
74,6,0.03285696971139892,NO
75,9,0.019047134846841774,NO
76,1,0.0027772209721924094,NO
77,6,0.01041799211627364,NO
78,22,0.9996448254615967,NO
79,5,0.00792079863998091,NO
80,5,0.00865948255378945,NO
81,1,0.004233494431397469,NO
82,1,0.0027772209721924094,NO
83,2,0.0027725046296851,NO
84,2,0.0043380099159977545,NO
85,5,0.008742949360190756,NO
86,9,0.999331073564023,NO
87,1,0.0027772209721924094,NO
88,7,0.00993505990664142,NO
89,4,0.004762125392339177,YES
90,15,0.44900756155099614,NO
91,1,0.003023728515344761,NO
92,4,0.015883999421489676,NO
93,5,0.0836518799438463,NO
94,3,0.0089406351663814,NO
95,7,0.011928448963439335,NO
96,1,0.0027772209721924094,NO
97,8,0.021059179940834963,NO
98,9,0.17691144498882777,NO
99,1,0.003023728515344761,NO
100,8,0.017480615471818648,NO
101,23,0.9983728016497863,NO
102,0,0.005330193170355837,NO
103,1,0.001678417230926492,NO
104,12,0.10880818428627645,NO
105,7,0.03317979956559446,NO
106,11,0.20637328615181846,NO
107,2,0.9973822419279337,NO
108,0,0.0018117528718702162,NO
109,7,0.016187137776162555,NO
110,0,0.0037242984784114316,NO
111,15,0.9191504497207683,NO
112,3,0.0050776976529322325,NO
113,42,1.0,YES
114,9,0.02236632113716489,NO
115,6,0.02453826296711792,NO
116,2,0.005105199970136194,NO
117,0,0.003420873385491469,NO
118,7,0.010810013776826811,NO
119,0,0.0027532028187899,NO
120,1,0.0027772209721924094,NO
121,7,0.014028803480782656,NO
122,1,0.004898652048836213,NO
123,3,0.043681126455605346,NO
124,1,0.004898652048836213,NO
125,2,0.0019093082857747172,NO
126,17,0.8719476656470299,NO
127,29,0.999999999850529,YES
128,5,0.007197264215094745,YES
129,7,0.00993505990664142,NO
130,9,0.04035490746324695,NO
131,1,0.0027772209721924094,NO
132,1,0.9998751870511273,NO
133,4,0.5061871337286122,NO
134,4,0.019242110985956715,NO
135,23,0.5530183253139788,NO
136,0,0.002997584906694029,NO
137,1,0.0017479244654176385,NO
138,1,0.003888746184077565,NO
139,1,0.0027772209721924094,NO
140,1,0.0027772209721924094,NO
141,8,0.10005721071319637,NO
142,9,0.1350635410278943,NO
143,27,0.9999999707422922,NO
144,8,0.9999886383555189,NO
145,11,0.0916466720365241,NO
146,3,0.0031417405291294053,NO
147,30,0.9999999999968249,NO
148,12,0.14714389835446903,NO
149,29,0.9999999749832055,NO
150,0,0.002364129375464719,NO
151,7,0.006021366757682638,NO
152,1,0.0027772209721924094,NO
153,0,0.002997584906694029,NO
154,0,0.0027532028187899,NO
155,1,0.003023728515344761,NO
156,0,0.0027924795390111266,NO
157,9,0.06179883892997894,NO
158,28,0.9999871299823233,YES
159,9,0.02236632113716489,NO
160,1,0.0027772209721924094,NO
161,4,0.003525066537474432,NO
162,1,0.0033392916867540936,NO
163,1,0.003023728515344761,NO
164,1,0.0033392916867540936,NO
165,15,0.9111237928931472,NO
166,1,0.003023728515344761,NO
167,5,0.007197264215094745,NO
168,1,0.003023728515344761,NO
169,0,0.002997584906694029,NO
170,0,0.0037242984784114316,NO
171,20,0.9845102061864462,NO
172,14,0.9945264592834225,NO
173,0,0.0037242984784114316,NO
174,6,0.005888522678686146,NO
175,1,0.0027772209721924094,NO
176,7,0.11095976725935727,NO
177,4,0.0034463044139237454,NO
178,13,0.9234935119878829,NO
179,1,0.0027772209721924094,NO
180,15,0.980701246127077,NO
181,1,0.0027772209721924094,NO
182,1,0.0044895708384832195,NO
183,0,0.002997584906694029,NO
184,1,0.0027772209721924094,NO
185,4,0.01827221228357699,NO
186,1,0.003023728515344761,NO
187,39,1.0,NO
188,1,0.0027772209721924094,NO
189,3,0.0050776976529322325,NO
190,7,0.010810013776826811,NO
191,1,0.0027772209721924094,NO
192,7,0.0131213190613138,NO
193,4,0.012893856724445875,NO
194,9,0.04035490746324695,NO
195,1,0.0027772209721924094,NO
196,1,0.0027772209721924094,NO
197,1,0.0027772209721924094,NO
198,1,0.003888746184077565,NO
199,9,0.31755421644929976,NO
200,1,0.0027772209721924094,NO
201,8,0.023143754920935906,NO
202,38,0.9999999999739203,YES
203,0,0.0027532028187899,NO
204,1,0.0027772209721924094,NO
205,4,0.013993667681109743,NO
206,4,0.002675786013943814,NO
207,1,0.0027772209721924094,NO
208,16,0.6862034848969393,NO
209,1,0.003023728515344761,NO
210,0,0.003910087731331871,NO
211,2,0.0029013040830593736,NO
212,1,0.0027772209721924094,NO
213,0,0.0027924795390111266,NO
214,1,0.0027772209721924094,NO
215,0,0.0027532028187899,NO
216,0,0.0027532028187899,NO
217,30,0.9999999996805355,NO
218,0,0.0027924795390111266,NO
219,1,0.0037412590744263082,NO
220,25,0.9999999999195764,NO
221,1,0.003023728515344761,NO
222,3,0.005527264910393927,NO
223,4,0.07836590679052047,NO
224,0,0.002997584906694029,NO
225,1,0.003023728515344761,NO
226,3,0.003777305466307956,NO
227,39,0.9999999999933252,NO
228,23,0.9983728016497863,NO
229,0,0.0027532028187899,NO
230,1,0.0027772209721924094,NO
231,17,0.8719476656470299,NO
232,0,0.002997584906694029,NO
233,10,0.18089830328187825,NO
234,11,0.12972473180734448,NO
235,3,0.026251216119485964,NO
236,15,0.9623026074742981,NO
237,1,0.0027772209721924094,NO
238,10,0.043157222422115206,NO
239,1,0.0027772209721924094,NO
240,5,0.002877558509693238,NO
241,0,0.0042141120220968485,NO
242,1,0.021262514068710336,NO
243,32,0.999999999999992,NO
244,1,0.02128757684274099,NO
245,1,0.0027772209721924094,NO
246,1,0.003888746184077565,NO
247,4,0.0034463044139237454,NO
248,0,0.0027532028187899,NO
249,4,0.005695881523927818,NO
250,1,0.0033392916867540936,NO
251,1,0.0027772209721924094,NO
252,10,0.07780741317128409,NO
253,2,0.5840730089010892,YES
254,20,0.9952870116058294,NO
255,1,0.014081226333668729,NO
256,1,0.0033392916867540936,NO
257,4,0.0042378475443690476,NO
258,1,0.0027772209721924094,NO
259,0,0.0027532028187899,NO
260,9,0.019047134846841774,NO
261,1,0.003023728515344761,NO
262,1,0.0027772209721924094,NO
263,53,1.0,NO
264,0,0.0033104287313497904,NO
265,0,0.0037089346688830146,NO
266,0,0.0027532028187899,NO
267,26,0.9999933806712753,YES
268,1,0.0027772209721924094,NO
269,4,0.007532943828985684,NO
270,44,0.9999999999999432,NO
271,7,0.010957886845954895,NO
272,1,0.0027772209721924094,NO
273,0,0.0037089346688830146,NO
274,4,0.007532943828985684,NO
275,0,0.004856376535953399,NO
276,0,0.005330193170355837,NO
