ID,Size,PredictedProbability,ActualValue
0,12,0.06506097823744882,NO
1,9,0.28,NO
2,0,0.03735264433676792,NO
3,1,0.11588905992347609,NO
4,0,0.0,NO
5,0,0.10456173282013399,NO
6,1,0.2480424109827747,NO
7,4,0.0,NO
8,7,0.0,NO
9,14,1.0,YES
10,9,0.0,NO
11,12,0.0,NO
12,11,0.9045242551566081,NO
13,3,0.0,NO
14,7,0.0,NO
15,6,0.0,NO
16,2,0.17352249897819302,NO
17,5,0.0,NO
18,7,0.0,NO
19,9,1.0,YES
20,1,0.24807755644896987,NO
21,0,0.0,NO
22,15,0.01,NO
23,1,0.24807755644896987,NO
24,1,0.24807755644896987,NO
25,12,0.04,NO
26,1,0.11588905992347609,NO
27,1,0.24807755644896987,NO
28,16,0.028181818181818183,NO
29,3,0.04091522254834949,NO
30,16,0.0,NO
31,1,0.24807755644896987,NO
32,4,0.46651754784740246,NO
33,1,0.24807755644896987,NO
34,2,0.4273245448960159,NO
35,8,0.0,NO
36,2,0.0,NO
37,5,0.0,NO
38,7,0.01,NO
39,4,0.02,NO
40,7,0.0,NO
41,30,0.07,NO
42,4,0.06,NO
43,1,0.24807755644896987,NO
44,1,0.11588905992347609,NO
45,7,0.0,NO
46,5,0.0,NO
47,0,0.0,NO
48,2,0.03,NO
49,1,0.2480424109827747,NO
50,1,0.24807755644896987,NO
51,5,0.8538863966828385,YES
52,1,0.24807755644896987,NO
53,1,0.24807755644896987,YES
54,0,0.04402040603058256,NO
55,3,0.0,NO
56,19,0.028888888888888888,NO
57,1,0.0,NO
58,14,0.32,NO
59,4,0.12040685160774589,NO
60,2,0.19365942654117155,NO
61,14,0.27805555555555556,YES
62,1,0.24807755644896987,NO
63,4,0.1860709327430424,NO
64,14,0.0,NO
65,21,1.0,YES
66,9,0.006666666666666665,NO
67,1,0.24807755644896987,NO
68,1,0.24807755644896987,NO
69,22,0.0075,NO
70,8,0.25895425621490903,YES
71,21,0.02,NO
72,8,0.1712222042663219,NO
73,0,0.0,NO
74,21,0.04575,NO
75,22,0.41,NO
76,4,0.0,NO
77,0,0.04402040603058256,NO
78,0,0.10456173282013399,NO
79,0,0.5918677452802502,NO
80,1,0.24807755644896987,NO
81,9,0.07833333333333332,NO
82,1,0.24807755644896987,YES
83,6,0.0,NO
84,0,0.10456173282013399,NO
85,12,0.04214285714285715,NO
86,0,0.03735264433676792,NO
87,1,0.24807755644896987,NO
88,3,0.003848039215686274,NO
89,1,0.24807755644896987,NO
90,17,0.0,NO
91,1,0.008,NO
92,1,0.24807755644896987,NO
93,5,0.08209963433173097,NO
94,5,0.0,NO
95,6,0.07,NO
96,3,0.22863019255693437,NO
97,5,0.0,NO
98,1,0.24807755644896987,NO
99,0,0.0,NO
100,11,0.009230769230769232,NO
101,8,0.07764309764309765,NO
102,0,0.10456173282013399,NO
103,6,0.0,YES
104,1,0.11588905992347609,NO
105,18,0.01,NO
106,0,0.10456173282013399,NO
107,0,0.03735264433676792,NO
108,3,0.7471936437500868,YES
109,1,0.24807755644896987,NO
110,7,0.0,NO
111,19,0.05,NO
112,0,0.0,NO
113,3,0.22863019255693437,NO
114,4,0.0,NO
115,1,0.24807755644896987,NO
116,1,0.24807755644896987,NO
117,0,0.04402040603058256,NO
118,0,0.04402040603058256,NO
119,1,0.24807755644896987,NO
120,3,0.22863019255693437,NO
121,42,0.00875,NO
122,9,0.3200707070707071,NO
123,3,0.22863019255693437,NO
124,1,0.24807755644896987,NO
125,0,0.0,NO
126,1,0.4772975046838117,NO
127,11,0.45474555999555993,NO
128,3,0.741995516720407,YES
