ID,Size,PredictedProbability,ActualValue
0,5,0.0,NO
1,9,0.04,NO
2,1,0.0,NO
3,7,0.0,NO
4,2,0.06951121794871795,NO
5,2,0.46360596392186004,NO
6,3,0.038616240188122104,NO
7,1,0.4039159766145253,NO
8,8,0.01,NO
9,1,0.3591644482393186,NO
10,1,0.22656193908849379,NO
11,6,0.02,NO
12,0,0.027813429939990444,NO
13,16,0.07303571428571429,NO
14,8,0.0,NO
15,3,0.038616240188122104,NO
16,1,0.4039159766145253,NO
17,1,0.4039159766145253,NO
18,9,0.0,NO
19,2,0.6077777777777778,YES
20,5,0.0,NO
21,0,0.0,NO
22,12,0.0,NO
23,2,0.07,NO
24,8,0.05686771245848417,NO
25,15,0.03,NO
26,3,0.0,NO
27,25,0.21,NO
28,1,0.007180085813509865,NO
29,7,0.03,NO
30,1,0.4039159766145253,NO
31,1,0.4039159766145253,NO
32,18,0.83,NO
33,3,0.8397773369141637,NO
34,1,0.4039159766145253,NO
35,1,0.4039159766145253,NO
36,1,0.03,NO
37,1,0.4039159766145253,NO
38,4,0.4342418329941065,NO
39,1,0.4039159766145253,NO
40,1,0.4039159766145253,YES
41,0,0.0,NO
42,1,0.0,NO
43,0,0.0,NO
44,0,0.0,NO
45,0,0.0,NO
46,1,0.0,NO
47,1,0.4039159766145253,NO
48,1,0.4039159766145253,NO
49,0,0.027813429939990444,NO
50,13,0.01,NO
51,2,0.0,NO
52,18,0.005,NO
53,2,0.0,NO
54,5,0.0,NO
55,25,0.0,NO
56,5,0.0,NO
57,4,0.013807986350508396,NO
58,1,0.22656193908849379,NO
59,1,0.22656193908849379,NO
60,4,0.01,NO
61,1,0.4039159766145253,NO
62,1,0.3591644482393186,NO
63,0,0.0,NO
64,6,0.0,NO
65,1,0.0,NO
66,64,0.06,NO
67,1,0.3591644482393186,NO
68,1,0.4039159766145253,NO
69,10,0.0,NO
70,1,0.0,NO
71,1,0.22656193908849379,NO
72,2,0.01749208135715921,NO
73,1,0.4039159766145253,NO
74,27,0.36,NO
75,1,0.4039159766145253,NO
76,1,0.4039159766145253,NO
77,1,0.4039159766145253,NO
78,2,0.46360596392186004,NO
79,6,0.7884567406277934,NO
80,5,0.14354166666666665,NO
81,3,0.038616240188122104,NO
82,4,0.013807986350508396,NO
83,1,0.4039159766145253,NO
84,10,0.0,NO
85,8,0.17083333333333336,NO
86,0,0.027813429939990444,NO
87,2,0.4931744760923275,NO
88,7,0.0,NO
89,5,0.0,NO
90,8,0.0,NO
91,16,0.132,NO
92,6,0.0,NO
93,7,0.0,NO
94,1,0.4039159766145253,NO
95,1,0.4039159766145253,NO
96,3,0.0,NO
97,10,0.0,NO
98,2,0.18612584070505728,NO
99,0,0.0,NO
100,1,0.22656193908849379,NO
101,8,0.034,NO
102,12,0.03,NO
103,19,0.03,NO
104,10,0.5,YES
105,2,0.03,NO
106,0,0.027813429939990444,NO
107,1,0.22656193908849379,NO
108,24,0.5662857142857143,NO
109,7,0.0,NO
110,14,0.4790952380952382,NO
111,0,0.003151404773753992,NO
112,2,0.18612584070505728,NO
113,1,0.22656193908849379,NO
114,11,0.13083333333333333,NO
115,11,0.0,NO
116,1,0.4039159766145253,NO
117,18,0.005,NO
118,1,0.4039159766145253,NO
119,0,0.027813429939990444,NO
120,1,0.4039159766145253,NO
121,1,0.4039159766145253,NO
122,1,0.0,NO
123,26,0.05,YES
124,3,0.8397773369141637,NO
125,9,0.0,NO
126,1,0.22656193908849379,NO
127,1,0.4039159766145253,NO
128,4,0.013807986350508396,NO
129,3,0.8397773369141637,NO
