ID,Size,PredictedProbability,ActualValue
0,17,0.0,NO
1,12,0.0,NO
2,20,0.1753333333333333,NO
3,3,0.8347835089156743,NO
4,7,0.01,NO
5,0,0.0,NO
6,0,0.0,NO
7,0,0.004214786246731987,NO
8,2,0.03,NO
9,0,0.0,NO
10,1,0.025,NO
11,0,0.0,NO
12,0,0.01694231369575518,NO
13,1,0.22769768672224522,NO
14,32,0.2366666666666667,NO
15,14,0.245,NO
16,7,0.0,NO
17,0,0.0,NO
18,1,0.40486275570309693,NO
19,8,0.27062653535916126,NO
20,5,0.0,NO
21,1,0.40486275570309693,NO
22,2,0.0,NO
23,1,0.40486275570309693,NO
24,19,0.0,NO
25,1,0.22769768672224522,NO
26,1,0.40486275570309693,NO
27,1,0.40486275570309693,NO
28,3,0.9133633903075334,NO
29,14,0.2,NO
30,13,0.25848809523809524,NO
31,6,0.0,NO
32,1,0.40486275570309693,NO
33,11,0.02,NO
34,1,0.40486275570309693,NO
35,2,0.42140609026873516,NO
36,2,0.0,NO
37,1,0.22769768672224522,NO
38,0,0.0,NO
39,10,0.0,NO
40,0,0.0,NO
41,8,0.14700325536811829,NO
42,19,0.1,NO
43,1,0.22769768672224522,NO
44,1,0.0,NO
45,26,0.19666666666666666,NO
46,0,0.004214786246731987,NO
47,6,0.0,NO
48,4,0.0,NO
49,6,0.0,NO
50,1,0.22769768672224522,NO
51,0,0.0,NO
52,1,0.0,NO
53,0,0.004214786246731987,NO
54,4,0.02384201363856408,NO
55,0,0.0,NO
56,0,0.01694231369575518,NO
57,2,0.15844980669843056,NO
58,4,0.0,NO
59,8,0.73,YES
60,1,0.40486275570309693,NO
61,0,0.0065119570380037795,NO
62,1,0.40486275570309693,NO
63,9,0.0,NO
64,5,0.337,NO
65,3,0.19414819766114688,NO
66,1,0.40486275570309693,NO
67,21,0.1,NO
68,2,0.8947542222712143,NO
69,8,0.0,NO
70,7,0.0,NO
71,12,0.04,NO
72,2,0.0,NO
73,2,0.0,NO
74,9,0.01,NO
75,31,0.125,NO
76,0,0.0,NO
77,20,0.3233333333333333,NO
78,1,0.40486275570309693,NO
79,4,0.0,NO
80,1,0.40486275570309693,NO
81,1,0.22769768672224522,NO
82,2,0.0,NO
83,15,0.0,NO
84,66,0.145,NO
85,0,0.004214786246731987,NO
86,5,0.01,NO
87,3,0.0899581002932396,NO
88,1,0.40486275570309693,YES
89,28,0.19166666666666668,NO
90,0,0.004214786246731987,NO
91,1,0.40486275570309693,NO
92,1,0.40486275570309693,NO
93,1,0.0,NO
