ID,Size,PredictedProbability,ActualValue
0,5,5.420894462885231E-5,YES
1,3,0.35087776032531565,NO
2,1,0.24931695845729754,NO
3,1,0.24931695845729754,NO
4,3,0.40816346852658114,NO
5,4,1.1294729170234404E-6,NO
6,2,1.0840613609324681E-4,NO
7,3,5.706758284599783E-6,NO
8,1,0.24931695845729754,NO
9,2,0.15384730871425892,NO
10,4,2.4095360542370562E-6,NO
11,2,0.15384730871425892,NO
12,3,0.22222266843403565,NO
13,1,0.24931695845729754,NO
14,0,4.6140231877262193E-7,NO
15,1,0.12765966036751203,NO
16,2,0.33783807544810596,NO
17,0,0.09523851322042191,NO
18,1,0.12765966036751203,NO
19,3,5.420894462885231E-5,NO
20,5,1.8070954352769305E-5,NO
21,2,5.420894462885231E-5,NO
22,1,0.24931695845729754,NO
23,1,0.07692378267698502,NO
24,2,0.9999891572706376,NO
25,1,0.24931695845729754,NO
26,1,0.12765966036751203,NO
27,2,0.33783807544810596,NO
28,1,0.07692378267698502,NO
29,1,0.24931695845729754,NO
30,13,1.0840613609324681E-4,NO
31,1,0.24931695845729754,NO
32,6,0.6122447323720199,NO
33,2,6.7767609604609595E-6,NO
34,27,1.0840613609324681E-4,NO
35,15,5.420894462885231E-5,NO
36,0,3.4977060148678238E-6,NO
37,2,0.2898557329237178,NO
38,6,3.614060251518194E-5,NO
39,15,5.420894462885231E-5,NO
40,2,0.13888943270959134,NO
41,0,0.03533604511199767,NO
42,0,5.420894462885231E-5,NO
43,2,0.4494383254468402,NO
44,1,0.12765966036751203,NO
45,0,0.7692285236651356,NO
46,1,0.24931695845729754,NO
47,1,0.12765966036751203,NO
48,6,5.420894462885231E-5,YES
49,1,0.24931695845729754,NO
50,1,5.420894462885231E-5,NO
51,4,3.872457328307099E-6,NO
52,16,5.420894462885231E-5,NO
53,1,2.7802318474831032E-6,NO
54,11,1.0840613609324681E-4,NO
55,4,3.872457328307099E-6,NO
56,0,0.045249091893572777,NO
57,0,6.776843625549706E-7,NO
58,7,2.085176784249778E-6,NO
59,1,0.12765966036751203,NO
60,0,0.045249091893572777,NO
61,5,5.706758284599783E-6,NO
62,22,5.420894462885231E-5,NO
63,3,0.22222266843403565,NO
64,62,1.0840613609324681E-4,NO
65,23,0.9999891572706376,NO
66,1,0.12765966036751203,NO
67,6,0.32258126572420504,NO
68,7,1.0840613609324681E-4,NO
69,6,0.32258126572420504,NO
70,4,0.1190486025339231,NO
71,4,2.168498847594841E-5,NO
72,21,5.420894462885231E-5,NO
73,9,7.228538493014695E-6,NO
74,0,0.09523851322042191,NO
75,14,0.9999891572706376,NO
76,34,0.9090828442349883,YES
77,0,6.776843625549706E-7,NO
78,6,3.011916439135694E-6,NO
79,0,0.045249091893572777,NO
80,1,0.12765966036751203,NO
81,1,0.24931695845729754,NO
82,1,5.420894462885231E-5,NO
83,3,5.421423464245121E-6,NO
84,1,0.24931695845729754,NO
85,26,1.0840613609324681E-4,NO
86,0,0.03533604511199767,NO
87,0,0.045249091893572777,NO
88,4,1.1294729170234404E-6,NO
89,0,0.03533604511199767,NO
90,6,2.168498847594841E-5,NO
91,11,0.9090828442349883,NO
92,22,1.0840613609324681E-4,NO
93,4,0.1190486025339231,NO
94,1,0.12765966036751203,NO
95,1,0.24931695845729754,NO
96,2,0.15384730871425892,NO
97,16,2.7105941698918828E-5,NO
98,5,1.0840613609324681E-4,NO
99,1,0.24931695845729754,NO
100,4,3.614060251518194E-5,NO
101,4,7.744854673375726E-6,NO
102,17,5.420894462885231E-5,NO
103,2,0.4494383254468402,NO
104,1,1.0842729362435477E-5,NO
105,0,0.03533604511199767,NO
106,31,2.7105941698918828E-5,NO
107,24,5.420894462885231E-5,NO
108,3,0.3448287465630289,NO
109,8,5.420894462885231E-5,NO
110,0,1.5945485173277343E-6,NO
111,16,1.0840613609324681E-4,NO
112,3,0.35087776032531565,NO
113,34,0.9999891572706376,YES
114,9,3.6142953725805733E-6,NO
115,5,1.2047448041101949E-5,NO
116,7,1.0840613609324681E-4,NO
117,5,1.0840613609324681E-4,NO
118,19,1.0840613609324681E-4,NO
119,1,0.07692378267698502,NO
120,0,1.0840613609324681E-4,NO
121,1,0.12765966036751203,NO
122,3,1.0840613609324681E-4,NO
123,2,3.614060251518194E-5,NO
124,2,0.15384730871425892,NO
125,1,0.12765966036751203,NO
126,2,0.13888943270959134,NO
127,0,6.776843625549706E-7,NO
128,9,5.420894462885231E-5,NO
129,3,0.40816346852658114,NO
130,1,0.24931695845729754,NO
131,6,5.420894462885231E-5,NO
132,1,0.12765966036751203,NO
133,4,3.872457328307099E-6,NO
134,1,0.12765966036751203,NO
135,3,0.35087776032531565,NO
136,1,0.12765966036751203,NO
137,1,0.24931695845729754,NO
138,13,5.420894462885231E-5,NO
139,14,5.420894462885231E-5,NO
140,0,0.045249091893572777,NO
141,5,0.45454590259742217,YES
142,21,0.9999891572706376,NO
143,4,1.5489469419372212E-5,NO
144,4,2.7105941698918828E-5,NO
145,5,5.420894462885231E-5,NO
146,1,2.464297967387226E-6,NO
147,4,2.7105941698918828E-5,NO
148,4,4.7142879406004335E-6,NO
149,5,2.7105941698918828E-5,NO
150,16,0.9999891572706376,YES
151,9,1.0840613609324681E-4,NO
152,1,0.24931695845729754,NO
153,10,6.378133047855379E-6,NO
154,1,0.24931695845729754,YES
155,1,0.07692378267698502,NO
156,1,0.23354577024007592,NO
157,11,1.0840613609324681E-4,YES
158,2,1.8070954352769305E-5,NO
159,6,1.0842729362435477E-5,NO
160,42,2.7105941698918828E-5,NO
161,0,6.776843625549706E-7,NO
162,13,1.0840613609324681E-4,NO
163,30,1.0840613609324681E-4,NO
