ID,Size,PredictedProbability,ActualValue
0,5,0.040274304258851486,YES
1,3,0.002899522052740202,NO
2,1,0.00243974067816171,NO
3,1,0.00243974067816171,NO
4,3,0.004713285731784088,NO
5,4,0.0029958450436709024,NO
6,2,0.028197359294892872,NO
7,3,0.0016384085911545852,NO
8,1,0.00243974067816171,NO
9,2,0.003690069160048533,NO
10,4,0.003227212452002947,NO
11,2,0.003690069160048533,NO
12,3,0.0043758455082971775,NO
13,1,0.00243974067816171,NO
14,0,0.0029773848875042194,NO
15,1,0.002628273680013986,NO
16,2,0.0025156572586607006,NO
17,0,0.0024639576293583798,NO
18,1,0.002628273680013986,NO
19,3,0.006240928612326568,NO
20,5,0.011744359636093191,NO
21,2,0.0036320848759011583,NO
22,1,0.00243974067816171,NO
23,1,0.0034632956526703834,NO
24,2,0.03122422788876075,NO
25,1,0.00243974067816171,NO
26,1,0.002628273680013986,NO
27,2,0.0025156572586607006,NO
28,1,0.0034632956526703834,NO
29,1,0.00243974067816171,NO
30,13,0.15009878821089523,NO
31,1,0.00243974067816171,NO
32,6,0.00727074444395228,NO
33,2,0.002709525137899632,NO
34,27,0.9999991483572908,NO
35,15,0.6955413682188406,NO
36,0,0.004582093014234691,NO
37,2,0.004404963420371164,NO
38,6,0.036096686855546865,NO
39,15,0.8780784028742531,NO
40,2,0.002710040840394034,NO
41,0,0.0026488787278034277,NO
42,0,0.003497636823950632,NO
43,2,0.003046108979111394,NO
44,1,0.002628273680013986,NO
45,0,0.01801597068644999,NO
46,1,0.00243974067816171,NO
47,1,0.002628273680013986,NO
48,6,0.013159971773007702,YES
49,1,0.00243974067816171,NO
50,1,0.013203188947629368,NO
51,4,0.002276149938527819,NO
52,16,0.8139187641466704,NO
53,1,0.004236263068827888,NO
54,11,0.1056400288512213,NO
55,4,0.002276149938527819,NO
56,0,0.002458871315460318,NO
57,0,0.003490424166583957,NO
58,7,0.009043792022692693,NO
59,1,0.002628273680013986,NO
60,0,0.002458871315460318,NO
61,5,0.00820886578060407,NO
62,22,0.984401794418987,NO
63,3,0.0043758455082971775,NO
64,62,1.0,NO
65,23,1.0,NO
66,1,0.002628273680013986,NO
67,6,0.008772175196014077,NO
68,7,0.02556519397331557,NO
69,6,0.008772175196014077,NO
70,4,0.004868643592414831,NO
71,4,0.019665184419087333,NO
72,21,0.7488182914922659,NO
73,9,0.03818104821060836,NO
74,0,0.0024639576293583798,NO
75,14,0.9978100814119147,NO
76,34,1.0,YES
77,0,0.003490424166583957,NO
78,6,0.005032314973270816,NO
79,0,0.002458871315460318,NO
80,1,0.002628273680013986,NO
81,1,0.00243974067816171,NO
82,1,0.8719721648102556,NO
83,3,0.0031234737965286827,NO
84,1,0.00243974067816171,NO
85,26,0.9999999898784812,NO
86,0,0.0026488787278034277,NO
87,0,0.002458871315460318,NO
88,4,0.0029958450436709024,NO
89,0,0.0026488787278034277,NO
90,6,0.01195093108738515,NO
91,11,0.04851589052640937,NO
92,22,0.9999999984937054,NO
93,4,0.004868643592414831,NO
94,1,0.002628273680013986,NO
95,1,0.00243974067816171,NO
96,2,0.003690069160048533,NO
97,16,0.5215093963485959,NO
98,5,0.037791793186425914,NO
99,1,0.00243974067816171,NO
100,4,0.007522637773469136,NO
101,4,0.009582081278950353,NO
102,17,0.5210644176295991,NO
103,2,0.003046108979111394,NO
104,1,0.004272276249893331,NO
105,0,0.0026488787278034277,NO
106,31,0.9999996981939739,NO
107,24,0.9999999999999681,NO
108,3,0.005296453976118041,NO
109,8,0.08583156928728296,NO
110,0,0.005444781957361604,NO
111,16,0.08241758533204187,NO
112,3,0.002899522052740202,NO
113,34,0.9870547571941267,YES
114,9,0.03410123843923582,NO
115,5,0.007867608067397676,NO
116,7,0.006675783162660933,NO
117,5,0.008448964990922472,NO
118,19,0.996891465404012,NO
119,1,0.0034632956526703834,NO
120,0,0.00596518612780764,NO
121,1,0.002628273680013986,NO
122,3,0.003995349102654968,NO
123,2,0.01034078336151756,NO
124,2,0.003690069160048533,NO
125,1,0.002628273680013986,NO
126,2,0.002710040840394034,NO
127,0,0.003490424166583957,NO
128,9,0.02694176538481328,NO
129,3,0.004713285731784088,NO
130,1,0.00243974067816171,NO
131,6,0.009445984216336748,NO
132,1,0.002628273680013986,NO
133,4,0.002276149938527819,NO
134,1,0.002628273680013986,NO
135,3,0.002899522052740202,NO
136,1,0.002628273680013986,NO
137,1,0.00243974067816171,NO
138,13,0.1837028487480843,NO
139,14,0.4220115432439479,NO
140,0,0.002458871315460318,NO
141,5,0.007970189794956577,YES
142,21,0.9992564872992363,NO
143,4,0.019552544456750115,NO
144,4,0.011570338743389039,NO
145,5,0.03894574895475214,NO
146,1,0.005402546000888689,NO
147,4,0.039825731123739945,NO
148,4,0.015378841024462108,NO
149,5,0.0037269324867324704,NO
150,16,0.9999872255316655,YES
151,9,0.0714083282170392,NO
152,1,0.00243974067816171,NO
153,10,0.07043195082145962,NO
154,1,0.00243974067816171,YES
155,1,0.0034632956526703834,NO
156,1,0.0029542320314358433,NO
157,11,0.7606418007576101,YES
158,2,0.031230000828046597,NO
159,6,0.007828184898501078,NO
160,42,1.0,NO
161,0,0.003490424166583957,NO
162,13,0.15009878821089523,NO
163,30,0.9999999999755456,NO
164,0,0.00224190505413994,NO
165,1,0.002628273680013986,NO
166,6,0.004461933885583512,NO
167,1,0.01796163435792543,NO
168,2,0.02721283063163349,NO
169,5,0.014099439057103166,NO
170,3,0.011836435054845792,NO
171,33,0.9999999997979502,NO
172,0,0.0026488787278034277,NO
173,9,0.047057873828699526,NO
174,6,0.055582902259745555,NO
175,0,0.003490424166583957,NO
176,8,0.913361341078509,NO
177,1,0.0029542320314358433,NO
178,9,0.025727568599001348,NO
179,6,0.00727074444395228,NO
180,1,0.00243974067816171,YES
181,5,0.006519983119078343,NO
182,0,0.0029773848875042194,NO
183,1,0.5326181511996094,NO
184,11,0.08011357475890914,NO
185,7,0.011708450201067599,NO
186,0,0.002458871315460318,NO
187,6,0.008409793010984889,NO
188,69,1.0,NO
189,26,0.9999999999999241,NO
190,12,0.29254746017650674,NO
191,2,0.0025156572586607006,NO
192,1,0.00243974067816171,NO
193,33,0.9999999999988115,NO
194,13,0.8506325010049158,NO
195,9,0.2017751388736853,YES
196,10,0.08364722742312078,NO
197,33,0.9999996956614388,NO
198,7,0.008398932363800361,NO
199,4,0.004868643592414831,NO
200,1,0.0029542320314358433,NO
201,4,0.005892315376483189,NO
202,1,0.002628273680013986,NO
203,6,0.005419074178533778,NO
204,0,0.0026488787278034277,NO
205,5,0.03308659944174988,NO
206,1,0.00243974067816171,NO
207,2,0.003690069160048533,NO
208,9,0.15941186746616814,NO
209,10,0.15908417962518176,NO
210,14,0.06672922258263324,NO
211,4,0.003440637126440155,NO
212,1,0.0014846779249506855,NO
213,7,0.011740296722214877,YES
214,64,1.0,NO
215,0,0.0020821640464101713,NO
216,3,0.0043758455082971775,NO
217,11,0.08525852789699565,NO
218,4,0.0029958450436709024,NO
219,0,0.0017960403899225455,NO
220,6,0.07013245644336896,NO
221,1,0.00243974067816171,NO
222,11,0.0048393779109814445,NO
223,1,0.002628273680013986,NO
224,3,0.07426123606869435,NO
225,3,0.006910946641084407,NO
226,0,0.003490424166583957,NO
227,1,0.00243974067816171,YES
228,0,0.0029773848875042194,NO
229,1,0.00243974067816171,NO
230,62,1.0,NO
231,0,0.002458871315460318,NO
232,7,0.008398932363800361,NO
233,10,0.03218023885805541,NO
234,1,0.88564640343766,NO
235,4,0.009582081278950353,NO
236,1,0.00243974067816171,NO
237,6,0.012577384590408334,NO
238,4,0.05783144239721437,NO
239,1,0.00243974067816171,NO
240,1,0.005402546000888689,NO
241,12,0.40678988034675573,NO
242,2,0.0029188449591855095,NO
243,1,0.00243974067816171,NO
244,2,0.003046108979111394,NO
245,3,0.002899522052740202,NO
246,16,0.9073193723095834,NO
247,1,0.002628273680013986,NO
248,3,0.0029000738120900406,NO
249,0,0.014871317943969035,NO
250,1,0.00243974067816171,NO
251,1,0.0015995259925680036,NO
252,1,0.002628273680013986,NO
253,0,0.003490424166583957,NO
254,1,0.0014846779249506855,NO
255,0,0.005444781957361604,NO
256,17,0.6627792374187385,NO
257,0,0.0029773848875042194,NO
258,1,0.0029542320314358433,NO
259,1,0.00243974067816171,NO
260,4,0.006538825484012998,NO
261,1,0.00243974067816171,NO
262,2,0.003690069160048533,NO
263,7,0.015190129695049584,NO
264,16,0.6070157424585575,NO
265,4,0.019926227884819733,NO
266,10,0.18996300846973763,NO
267,1,0.002628273680013986,NO
268,0,0.0020821640464101713,NO
269,1,0.00243974067816171,NO
270,1,0.00243974067816171,NO
271,0,0.004269420412166205,NO
272,1,0.002628273680013986,NO
273,9,0.15256441964450426,NO
274,11,0.2866074217763753,NO
275,7,0.005292189264241923,NO
276,21,0.9999999999999631,NO
277,9,0.04388566323260835,NO
278,3,0.0043758455082971775,NO
279,5,0.008580792479361953,NO
280,16,0.8133005038043367,NO
281,9,0.20842703385315747,NO
282,10,0.04715224749943644,NO
283,7,0.005517801933481059,NO
284,0,0.002458871315460318,NO
285,4,0.005646812634950501,NO
286,0,0.0029773848875042194,NO
287,1,0.00243974067816171,NO
288,0,0.0017960403899225455,NO
289,1,0.0029542320314358433,NO
290,0,0.0026488787278034277,NO
291,1,0.00243974067816171,NO
292,1,0.00243974067816171,NO
293,1,0.00243974067816171,NO
294,16,0.6294309534807275,YES
295,4,0.012223700344916818,YES
296,2,0.002710040840394034,NO
297,4,0.002452072403082734,NO
298,2,0.8833483621790418,NO
299,0,0.002458871315460318,NO
300,5,0.010483909845797824,NO
301,0,0.0029773848875042194,NO
302,16,0.9590978513716557,NO
303,0,0.0031787043322344132,NO
304,1,0.0029542320314358433,NO
305,5,0.006519983119078343,NO
306,11,0.11690177264316956,NO
307,36,0.9999999999999748,NO
308,0,0.0026488787278034277,NO
309,0,0.002458871315460318,NO
310,7,0.08880288555973417,NO
311,50,1.0,YES
312,1,0.0029542320314358433,NO
313,7,0.009735837040198094,NO
314,5,0.024474924348054393,NO
315,5,0.0053376037360276934,NO
316,28,0.9999999999887206,YES
317,15,0.7320885883210179,NO
318,6,0.9577032874827508,NO
319,13,0.4165517117059288,NO
320,8,0.019409627760347818,NO
321,4,0.009481637297351245,NO
322,1,0.01919745769231992,NO
323,0,0.003420260791133705,NO
324,3,0.0032596306330863506,NO
325,1,0.00243974067816171,NO
326,0,0.002458871315460318,NO
327,3,0.009853712561035916,NO
328,1,0.002628273680013986,NO
329,1,0.026917554592954827,NO
330,8,0.9999842415308431,NO
331,46,1.0,NO
332,4,0.00402693040942834,NO
333,11,0.06821725482431573,NO
334,6,0.011232915379018243,NO
335,0,0.004269420412166205,NO
336,4,0.0018234871812225295,NO
337,2,0.0025156572586607006,NO
338,1,0.004236263068827888,NO
339,3,0.0026920964959840465,NO
340,10,0.24431327319561394,NO
341,1,0.00243974067816171,NO
342,1,0.002628273680013986,NO
343,15,0.9114533152669705,NO
344,24,0.9095484551105141,NO
345,6,0.09302923483249681,NO
346,7,0.8632035142606151,NO
347,0,0.0029773848875042194,NO
348,3,0.0240223897547875,YES
349,0,0.002458871315460318,NO
350,0,0.0024639576293583798,NO
351,2,0.0070922099487308685,NO
352,6,0.00491918598766804,NO
353,1,0.00243974067816171,NO
