ID,Size,PredictedProbability,ActualValue
0,0,0.0,NO
1,9,0.17616915422885573,YES
2,11,0.01,NO
3,12,0.0,NO
4,2,0.012571428571428572,NO
5,1,0.0,NO
6,2,0.0,NO
7,6,0.0,NO
8,3,0.2074522810372607,NO
9,0,0.0,NO
10,8,0.010064935064935065,NO
11,1,0.39594839279560323,NO
12,1,0.0,NO
13,0,0.0,NO
14,3,0.060427245144962886,NO
15,4,0.02686957821648846,YES
16,2,0.012512819067333664,YES
17,0,0.0,NO
18,1,0.39594839279560323,NO
19,6,0.0,NO
20,0,0.0,NO
21,0,0.025879058454086737,NO
22,0,0.0,NO
23,1,0.22345478447754705,NO
24,1,0.39594839279560323,NO
25,0,0.025879058454086737,NO
26,1,0.22345478447754705,NO
27,0,0.025879058454086737,NO
28,0,0.0,NO
29,5,0.0,NO
30,1,0.0,NO
31,12,0.01,NO
32,1,0.39594839279560323,NO
33,11,0.0,NO
34,1,0.22345478447754705,NO
35,3,0.2074522810372607,NO
36,10,0.01,NO
37,0,0.025879058454086737,NO
38,0,0.006504540453514646,NO
39,3,0.0,NO
40,40,0.26,YES
41,1,0.39594839279560323,YES
42,5,0.0,NO
43,7,0.0,NO
44,1,0.40885929415278166,NO
45,4,0.0,NO
46,11,0.03888888888888889,NO
47,0,0.0,NO
48,1,0.0,NO
49,1,0.0,NO
50,1,0.0,NO
51,9,0.0,NO
52,2,0.014809152113784068,NO
53,0,0.0,NO
54,1,0.39594839279560323,NO
55,0,0.0,NO
56,1,0.39594839279560323,YES
57,5,0.0,NO
58,1,0.39594839279560323,NO
59,8,0.002682926829268293,NO
60,1,0.39594839279560323,NO
61,1,0.39594839279560323,NO
62,0,0.0,NO
63,0,0.0,NO
64,10,0.01,NO
65,4,0.0,NO
66,20,0.02,NO
67,0,0.0,NO
68,14,0.05,NO
69,4,0.0,NO
70,1,0.39594839279560323,NO
71,1,0.39594839279560323,NO
72,0,0.0,NO
73,1,0.0,NO
74,1,0.22345478447754705,NO
75,0,0.0,NO
76,9,0.0,NO
77,29,0.12,NO
78,21,0.20508726567550098,NO
79,1,0.39594839279560323,NO
80,5,0.253122723894463,NO
81,1,0.39594839279560323,NO
82,64,0.11166666666666668,NO
83,8,0.02,NO
84,1,0.22345478447754705,NO
85,9,0.0,NO
86,3,0.0,NO
87,0,0.0,NO
88,1,0.0,NO
89,1,0.39594839279560323,NO
90,27,0.06,NO
91,2,0.014809152113784068,NO
92,3,0.2074522810372607,NO
93,23,0.5,NO
94,8,0.0,NO
95,1,0.40885929415278166,NO
96,0,0.025879058454086737,NO
97,0,0.0,NO
98,5,0.0,NO
99,0,0.0,NO
100,1,0.39594839279560323,NO
101,4,0.0,NO
102,29,0.4936666666666667,YES
103,16,0.7233333333333333,YES
104,0,0.0,NO
105,3,0.8625755424035606,NO
106,3,0.027818487068487073,YES
107,3,0.8406638804974704,YES
108,7,0.0,NO
109,13,0.8,YES
110,7,0.555,YES
111,3,0.03,NO
112,1,0.22345478447754705,NO
113,1,0.40885929415278166,NO
114,4,0.0,NO
115,8,0.0,NO
116,1,0.0,NO
117,15,0.035666666666666666,NO
118,4,0.0,NO
119,2,0.0,NO
120,6,0.0,NO
121,10,0.03,NO
122,21,0.16,NO
123,4,0.01,NO
124,4,0.015958032761041373,NO
125,1,0.22345478447754705,NO
126,1,0.39594839279560323,NO
127,1,0.40885929415278166,NO
128,13,0.015,NO
129,1,0.10047664835164832,NO
130,3,0.22751836420566995,NO
131,0,0.0,NO
132,0,0.0,NO
133,3,0.01,NO
134,1,0.39594839279560323,NO
135,4,0.01,NO
136,1,0.39594839279560323,NO
137,1,0.39594839279560323,NO
138,17,0.0,NO
139,3,0.22751836420566995,NO
140,3,0.2074522810372607,NO
141,0,0.0,NO
142,0,0.0,NO
143,5,0.01,NO
144,11,0.01,NO
145,8,0.0,NO
146,1,0.39594839279560323,NO
147,30,0.39899999999999997,NO
148,1,0.39594839279560323,NO
149,1,0.22345478447754705,NO
150,4,0.02,NO
151,7,0.0265,NO
152,1,0.39594839279560323,NO
153,0,0.04147514215806054,NO
154,0,0.0,NO
155,6,0.7727605835821765,NO
156,10,0.96,NO
157,1,0.39594839279560323,NO
158,10,0.0,NO
159,1,0.0,NO
160,1,0.40885929415278166,NO
161,10,0.02,NO
162,1,0.22345478447754705,NO
163,3,0.2074522810372607,NO
164,7,0.0,NO
165,25,0.59,NO
166,4,0.0,NO
167,7,0.0,NO
168,6,0.0,NO
169,1,0.40885929415278166,NO
170,18,0.1875,NO
171,2,0.0,NO
172,4,0.027948211324809083,NO
173,2,0.0769005502530474,NO
174,1,0.39594839279560323,NO
175,20,0.245,NO
176,6,0.0,NO
177,1,0.39594839279560323,NO
178,0,0.0,NO
179,1,0.39594839279560323,YES
180,1,0.39594839279560323,NO
181,2,0.0769005502530474,NO
182,5,0.9144806229526868,YES
183,0,0.0,NO
184,16,0.10833333333333334,NO
185,1,0.39594839279560323,NO
186,13,0.06,NO
187,3,0.2074522810372607,NO
188,1,0.39594839279560323,NO
189,6,0.0,NO
190,1,0.39594839279560323,NO
191,1,0.22345478447754705,NO
192,13,0.4006666666666666,NO
193,5,0.015,NO
194,0,0.025879058454086737,NO
195,1,0.5383333333333332,YES
196,1,0.39594839279560323,NO
197,1,0.40885929415278166,NO
