ID,Size,PredictedProbability,ActualValue
0,30,0.1881818181818182,YES
1,1,0.251963808057102,NO
2,1,0.1278891906942681,NO
3,7,0.0,NO
4,10,0.66,NO
5,7,0.01,NO
6,7,0.0,NO
7,14,0.02,NO
8,4,0.0,NO
9,46,0.14,NO
10,1,0.251963808057102,NO
11,1,0.251963808057102,NO
12,2,0.37450628322282864,NO
13,1,0.251963808057102,NO
14,31,0.7076756535947711,NO
15,5,0.0,NO
16,4,0.0,NO
17,0,0.04591350060452136,NO
18,0,0.0,NO
19,5,0.0,NO
20,10,0.03909090909090909,NO
21,4,0.01025943396226415,NO
22,6,0.0,NO
23,5,0.0,NO
24,3,0.15481781129151262,NO
25,2,0.0,NO
26,1,0.251963808057102,NO
27,34,0.03888888888888889,NO
28,1,0.251963808057102,NO
29,0,0.0,NO
30,0,0.04591350060452136,NO
31,1,0.0,NO
32,0,0.09510125774440546,NO
33,1,0.251963808057102,YES
34,4,0.01,NO
35,1,0.2500235286704646,NO
36,10,0.74,NO
37,0,0.0,NO
38,1,0.0,NO
39,1,0.251963808057102,NO
40,1,0.251963808057102,NO
41,1,0.251963808057102,NO
42,0,0.0,NO
43,1,0.0,NO
44,3,0.07,NO
45,1,0.251963808057102,NO
46,0,0.04591350060452136,NO
47,4,0.0,NO
48,8,0.0,NO
49,8,0.0,NO
50,1,0.251963808057102,NO
51,1,0.1278891906942681,NO
52,1,0.2500235286704646,NO
53,9,0.0,NO
54,4,0.3866728863363258,NO
55,7,0.0,NO
56,9,1.0,NO
57,2,0.13084510586129836,NO
58,0,0.03316342873105574,NO
59,0,0.0,NO
60,1,0.1278891906942681,YES
61,0,0.0,NO
62,0,0.03316342873105574,NO
63,1,0.251963808057102,NO
64,1,0.251963808057102,NO
65,17,0.02,NO
66,1,0.251963808057102,NO
67,0,0.09510125774440546,NO
68,0,0.0,NO
69,5,0.01,NO
70,5,0.0,NO
71,0,0.04591350060452136,NO
72,1,0.07274239566654861,NO
73,0,0.545882641867936,NO
74,3,0.716641684430882,NO
75,1,0.0,NO
76,10,0.09,NO
77,1,0.01,NO
78,1,0.0,NO
79,1,0.251963808057102,NO
