ID,Size,PredictedProbability,ActualValue
0,4,0.04331692738055804,NO
1,4,0.04331692738055804,NO
2,3,0.11344401863710105,NO
3,1,0.027086190889482116,NO
4,17,0.0,NO
5,0,0.12964493580072728,YES
6,1,0.027086190889482116,NO
7,3,0.04200061349393904,NO
8,0,0.0,NO
9,2,0.022114812441803366,NO
10,0,0.004242585732690606,NO
11,1,0.027086190889482116,NO
12,2,0.022114812441803366,NO
13,1,0.027086190889482116,NO
14,1,0.027086190889482116,NO
15,1,0.027086190889482116,NO
16,1,0.027086190889482116,NO
17,1,0.027086190889482116,NO
18,17,0.0,NO
19,12,0.025431763722998626,NO
20,6,0.04269433999738733,NO
21,28,0.5069166666666665,NO
22,4,0.04331692738055804,NO
23,2,0.022114812441803366,NO
24,0,0.004242585732690606,NO
25,9,0.026354286380190765,NO
26,1,0.027086190889482116,NO
27,22,0.6915,NO
28,0,0.004242585732690606,NO
29,1,0.027086190889482116,NO
30,9,0.06317528602268756,NO
31,14,0.2529607800611757,NO
32,1,0.027086190889482116,NO
33,1,0.027086190889482116,NO
34,1,0.027086190889482116,NO
35,0,0.004242585732690606,NO
36,0,0.004242585732690606,NO
37,2,0.022114812441803366,NO
38,9,0.0,NO
39,9,0.030462702342070276,NO
40,1,0.027086190889482116,NO
41,6,0.04269433999738733,NO
42,16,0.0018181818181818182,NO
43,7,0.008122267162983516,NO
44,1,0.027086190889482116,NO
45,4,0.04331692738055804,NO
46,1,0.027086190889482116,NO
47,1,0.027086190889482116,NO
48,4,0.04331692738055804,NO
49,3,0.11344401863710105,NO
50,8,0.06003118938191257,NO
51,1,0.027086190889482116,NO
52,0,0.004242585732690606,NO
53,9,0.026354286380190765,NO
54,3,0.06025444524420544,NO
55,4,0.21037734487734489,NO
56,2,0.022114812441803366,NO
57,0,0.004242585732690606,NO
58,6,0.04269433999738733,NO
59,1,0.027086190889482116,YES
60,6,0.057213606923729406,NO
61,13,0.0175,NO
62,1,0.027086190889482116,NO
63,32,0.061,NO
64,2,0.03408932269517488,NO
65,28,0.0,NO
66,7,0.008122267162983516,NO
67,4,0.0029140458320538664,NO
68,0,0.004242585732690606,NO
69,0,0.004242585732690606,NO
70,1,0.027086190889482116,YES
71,0,0.004242585732690606,NO
72,7,0.008122267162983516,NO
73,1,0.027086190889482116,NO
74,6,0.04269433999738733,NO
75,9,0.06317528602268756,NO
76,1,0.027086190889482116,NO
77,6,0.04269433999738733,NO
78,22,0.0,NO
79,5,0.08923617127100376,NO
80,5,0.0,NO
81,1,0.027086190889482116,NO
82,1,0.027086190889482116,NO
83,2,0.022114812441803366,NO
84,2,0.022114812441803366,NO
85,5,0.08923617127100376,NO
86,9,0.22996873959373956,NO
87,1,0.027086190889482116,NO
88,7,0.008122267162983516,NO
89,4,0.04331692738055804,YES
90,15,0.014285714285714285,NO
91,1,0.027086190889482116,NO
92,4,0.04331692738055804,NO
93,5,0.0,NO
94,3,0.04200061349393904,NO
95,7,0.008122267162983516,NO
96,1,0.027086190889482116,NO
97,8,0.049594541085818886,NO
98,9,0.06317528602268756,NO
99,1,0.027086190889482116,NO
100,8,0.01238312094646456,NO
101,23,0.03,NO
102,0,0.004242585732690606,NO
103,1,0.027086190889482116,NO
104,12,0.025431763722998626,NO
105,7,0.09522343367101797,NO
106,11,0.10357561320247306,NO
107,2,0.0,NO
108,0,0.004242585732690606,NO
109,7,0.008122267162983516,NO
110,0,0.004242585732690606,NO
111,15,0.01,NO
112,3,0.04200061349393904,NO
113,42,0.0,YES
114,9,0.06317528602268756,NO
115,6,0.05929782165482773,NO
116,2,0.03408932269517488,NO
117,0,0.004242585732690606,NO
118,7,0.008122267162983516,NO
119,0,0.004242585732690606,NO
120,1,0.027086190889482116,NO
121,7,0.008122267162983516,NO
122,1,0.027086190889482116,NO
123,3,0.024931927577785062,NO
124,1,0.027086190889482116,NO
125,2,0.022114812441803366,NO
126,17,0.20595357720451943,NO
127,29,0.057297619047619056,YES
128,5,0.08923617127100376,YES
129,7,0.008122267162983516,NO
130,9,0.06317528602268756,NO
131,1,0.027086190889482116,NO
132,1,0.021714285714285714,NO
133,4,0.008577488915897692,NO
134,4,0.14185651709894023,NO
135,23,0.03,NO
136,0,0.004242585732690606,NO
137,1,0.027086190889482116,NO
138,1,0.027086190889482116,NO
139,1,0.027086190889482116,NO
140,1,0.027086190889482116,NO
141,8,0.06003118938191257,NO
142,9,0.030462702342070276,NO
143,27,0.06,NO
144,8,0.0,NO
145,11,0.10478232889664815,NO
146,3,0.11344401863710105,NO
147,30,0.08,NO
148,12,0.17926286145055506,NO
149,29,0.4029852092352093,NO
150,0,0.004242585732690606,NO
151,7,0.008122267162983516,NO
152,1,0.027086190889482116,NO
153,0,0.004242585732690606,NO
154,0,0.004242585732690606,NO
155,1,0.027086190889482116,NO
156,0,0.004242585732690606,NO
157,9,0.06317528602268756,NO
158,28,0.446,YES
159,9,0.06317528602268756,NO
160,1,0.027086190889482116,NO
161,4,0.0029140458320538664,NO
162,1,0.027086190889482116,NO
163,1,0.027086190889482116,NO
164,1,0.027086190889482116,NO
165,15,0.021650312575624765,NO
166,1,0.027086190889482116,NO
167,5,0.08923617127100376,NO
168,1,0.027086190889482116,NO
169,0,0.004242585732690606,NO
170,0,0.004242585732690606,NO
171,20,0.0,NO
172,14,0.31316666666666665,NO
173,0,0.004242585732690606,NO
174,6,0.05929782165482773,NO
175,1,0.027086190889482116,NO
176,7,0.0709883763362868,NO
177,4,0.04331692738055804,NO
178,13,0.0,NO
179,1,0.027086190889482116,NO
180,15,0.021650312575624765,NO
181,1,0.027086190889482116,NO
182,1,2.737110120942075E-4,NO
183,0,0.004242585732690606,NO
184,1,0.027086190889482116,NO
185,4,0.04331692738055804,NO
186,1,0.027086190889482116,NO
187,39,0.0,NO
188,1,0.027086190889482116,NO
189,3,0.04200061349393904,NO
190,7,0.008122267162983516,NO
191,1,0.027086190889482116,NO
192,7,0.008122267162983516,NO
193,4,0.0,NO
194,9,0.06317528602268756,NO
195,1,0.027086190889482116,NO
196,1,0.027086190889482116,NO
197,1,0.027086190889482116,NO
198,1,0.027086190889482116,NO
199,9,0.0,NO
200,1,0.027086190889482116,NO
201,8,0.049594541085818886,NO
202,38,0.0,YES
203,0,0.004242585732690606,NO
204,1,0.027086190889482116,NO
205,4,0.0029140458320538664,NO
206,4,0.0029140458320538664,NO
207,1,0.027086190889482116,NO
208,16,0.25626190476190475,NO
209,1,0.027086190889482116,NO
210,0,0.004242585732690606,NO
211,2,0.022114812441803366,NO
212,1,0.027086190889482116,NO
213,0,0.004242585732690606,NO
214,1,0.027086190889482116,NO
215,0,0.004242585732690606,NO
216,0,0.004242585732690606,NO
217,30,0.0175,NO
218,0,0.004242585732690606,NO
219,1,0.027086190889482116,NO
220,25,0.0,NO
221,1,0.027086190889482116,NO
222,3,0.04200061349393904,NO
223,4,0.08495334880147411,NO
224,0,0.004242585732690606,NO
225,1,0.027086190889482116,NO
226,3,0.11344401863710105,NO
227,39,0.0,NO
228,23,0.03,NO
229,0,0.004242585732690606,NO
230,1,0.027086190889482116,NO
231,17,0.20595357720451943,NO
232,0,0.004242585732690606,NO
233,10,0.0,NO
234,11,0.10357561320247306,NO
235,3,0.0,NO
236,15,0.34295238095238084,NO
237,1,0.027086190889482116,NO
238,10,0.02679262687077436,NO
239,1,0.027086190889482116,NO
240,5,0.03376291337952103,NO
241,0,0.004242585732690606,NO
242,1,0.05079449638883043,NO
243,32,0.12416666666666666,NO
244,1,0.01704682008214063,NO
245,1,0.027086190889482116,NO
246,1,0.027086190889482116,NO
247,4,0.04331692738055804,NO
248,0,0.004242585732690606,NO
249,4,0.04331692738055804,NO
250,1,0.027086190889482116,NO
251,1,0.027086190889482116,NO
252,10,0.02679262687077436,NO
253,2,0.4543333333333334,YES
254,20,0.008333333333333333,NO
255,1,0.05079449638883043,NO
256,1,0.027086190889482116,NO
257,4,0.0029140458320538664,NO
258,1,0.027086190889482116,NO
259,0,0.004242585732690606,NO
260,9,0.06317528602268756,NO
261,1,0.027086190889482116,NO
262,1,0.027086190889482116,NO
263,53,0.11066666666666666,NO
264,0,0.004242585732690606,NO
265,0,0.004242585732690606,NO
266,0,0.004242585732690606,NO
267,26,0.20333333333333337,YES
268,1,0.027086190889482116,NO
269,4,0.04331692738055804,NO
270,44,0.05,NO
271,7,0.008122267162983516,NO
272,1,0.027086190889482116,NO
273,0,0.004242585732690606,NO
274,4,0.04331692738055804,NO
275,0,0.004242585732690606,NO
276,0,0.004242585732690606,NO
277,7,0.0,NO
278,1,0.027086190889482116,NO
279,3,0.0,NO
280,0,0.004242585732690606,NO
281,25,0.2426507936507936,NO
282,1,0.027086190889482116,NO
283,0,0.004242585732690606,NO
284,1,0.027086190889482116,NO
285,0,0.004242585732690606,NO
286,1,0.027086190889482116,NO
287,3,0.11344401863710105,NO
288,0,0.004242585732690606,NO
289,0,0.004242585732690606,NO
290,1,0.027086190889482116,NO
291,0,0.004242585732690606,NO
292,13,0.0,NO
293,8,0.049594541085818886,NO
294,0,0.004242585732690606,NO
295,16,0.0,NO
296,15,0.1988953154688449,NO
297,4,0.04331692738055804,NO
298,2,0.022114812441803366,NO
299,2,0.022114812441803366,NO
300,0,0.12964493580072728,NO
301,9,0.11365626040626033,NO
302,0,0.004242585732690606,NO
303,11,0.0,NO
304,0,0.004242585732690606,NO
305,8,0.01238312094646456,NO
306,1,0.027086190889482116,NO
307,2,0.03408932269517488,NO
308,9,0.11365626040626033,NO
309,3,0.04200061349393904,NO
310,2,0.022114812441803366,NO
311,1,0.027086190889482116,NO
312,8,0.01238312094646456,NO
313,12,0.13853513862298691,NO
314,9,0.030462702342070276,NO
315,9,0.16205108775292734,NO
316,4,0.0029140458320538664,NO
317,6,0.04269433999738733,NO
318,39,0.0,NO
319,1,0.027086190889482116,NO
320,1,0.027086190889482116,NO
321,5,0.08923617127100376,NO
322,1,0.027086190889482116,NO
323,1,0.027086190889482116,NO
324,3,0.11344401863710105,NO
325,1,0.027086190889482116,NO
326,1,0.027086190889482116,NO
327,14,0.2529607800611757,NO
328,4,0.04331692738055804,NO
329,5,0.08923617127100376,NO
330,5,0.08923617127100376,NO
331,1,0.027086190889482116,YES
332,1,0.027086190889482116,NO
333,32,0.02333333333333333,YES
334,1,0.05079449638883043,NO
335,6,0.05929782165482773,NO
336,1,0.027086190889482116,NO
337,1,0.027086190889482116,NO
338,7,0.008122267162983516,NO
339,1,0.027086190889482116,NO
340,1,0.027086190889482116,NO
341,0,0.004242585732690606,NO
342,0,0.004242585732690606,NO
343,3,0.04200061349393904,NO
344,1,0.027086190889482116,NO
345,1,0.027086190889482116,NO
346,6,0.05929782165482773,NO
347,2,0.022114812441803366,NO
348,1,0.027086190889482116,NO
349,1,0.027086190889482116,NO
350,7,0.008122267162983516,NO
351,3,0.11344401863710105,NO
352,6,0.02,NO
353,0,0.004242585732690606,NO
354,1,0.027086190889482116,NO
355,1,0.027086190889482116,NO
356,8,0.06003118938191257,NO
357,0,0.004242585732690606,NO
358,1,0.027086190889482116,NO
359,1,0.027086190889482116,NO
360,18,0.1257801702012161,NO
361,1,0.027086190889482116,NO
362,0,0.004242585732690606,NO
363,1,0.027086190889482116,NO
364,1,0.027086190889482116,NO
365,11,0.10357561320247306,NO
366,12,0.0,NO
367,1,0.027086190889482116,NO
368,14,0.2529607800611757,YES
369,36,0.0,NO
370,1,0.027086190889482116,NO
371,17,0.1058484432234432,NO
372,1,0.027086190889482116,NO
373,2,0.022114812441803366,NO
374,6,0.04269433999738733,NO
375,1,0.027086190889482116,NO
376,1,0.027086190889482116,NO
377,1,0.027086190889482116,NO
378,24,0.002,NO
379,0,0.004242585732690606,NO
380,0,0.004242585732690606,NO
381,1,0.027086190889482116,NO
382,1,0.027086190889482116,NO
383,11,0.02,NO
384,7,0.008122267162983516,NO
385,10,0.14010193224954304,YES
386,3,0.11344401863710105,NO
387,27,0.1,NO
388,21,0.007333333333333334,NO
389,0,0.004242585732690606,NO
390,5,0.08923617127100376,NO
391,4,0.04331692738055804,NO
392,27,0.0,NO
393,3,0.04200061349393904,NO
394,1,0.027086190889482116,NO
395,1,2.737110120942075E-4,NO
396,9,0.030462702342070276,NO
397,0,0.004242585732690606,NO
398,6,0.05929782165482773,NO
399,6,0.04269433999738733,NO
400,8,0.01238312094646456,NO
401,12,0.025431763722998626,NO
402,1,0.027086190889482116,NO
403,1,0.027086190889482116,NO
404,0,0.004242585732690606,NO
405,16,0.3466666666666666,NO
406,1,0.027086190889482116,NO
407,0,0.004242585732690606,NO
408,0,0.004242585732690606,NO
409,6,0.04202130085059688,NO
410,3,0.04200061349393904,NO
411,1,0.027086190889482116,NO
412,2,0.022114812441803366,NO
413,1,0.027086190889482116,NO
414,1,0.027086190889482116,NO
415,2,0.022114812441803366,NO
416,0,0.004242585732690606,NO
417,4,0.0029140458320538664,NO
418,3,0.11344401863710105,NO
419,1,0.027086190889482116,NO
420,1,0.027086190889482116,NO
421,1,0.0,NO
422,5,0.08923617127100376,NO
423,6,0.04202130085059688,NO
424,28,0.78,YES
425,1,0.027086190889482116,NO
426,1,0.027086190889482116,NO
427,9,0.22996873959373956,NO
428,0,0.004242585732690606,NO
429,27,0.22854761904761897,NO
430,6,0.04269433999738733,NO
431,5,0.08923617127100376,NO
432,7,0.008122267162983516,NO
433,0,0.004242585732690606,NO
434,12,0.025431763722998626,NO
435,2,0.022114812441803366,NO
436,2,0.022114812441803366,NO
437,1,0.027086190889482116,NO
438,3,0.04200061349393904,NO
439,4,0.0,NO
440,1,0.027086190889482116,NO
441,6,0.04269433999738733,NO
442,51,0.8133333333333335,NO
443,4,0.0029140458320538664,NO
