ID,Size,PredictedProbability,ActualValue
0,30,3.763643206624012E-5,YES
1,1,0.03266222387516873,NO
2,1,0.014388576873175917,NO
3,7,3.584666231727164E-6,NO
4,10,3.763643206624012E-5,NO
5,7,7.526719855486978E-5,NO
6,7,2.595797922323343E-6,NO
7,14,1.8818924310286427E-5,NO
8,4,8.458247552606072E-7,NO
9,46,3.763643206624012E-5,NO
10,1,0.03266222387516873,NO
11,1,0.03266222387516873,NO
12,2,0.05714349214451737,NO
13,1,0.03266222387516873,NO
14,31,0.9999247328014451,NO
15,5,5.7905891345385485E-6,NO
16,4,8.458247552606072E-7,NO
17,0,0.004819456754041729,NO
18,0,1.0312106206444243E-6,NO
19,5,4.7048638882877124E-6,NO
20,10,3.763643206624012E-5,NO
21,4,1.8818924310286427E-5,NO
22,6,4.182105606530777E-6,NO
23,5,3.9619965292910405E-6,NO
24,3,0.01818247764572877,NO
25,2,1.0602587455442627E-6,NO
26,1,0.03266222387516873,NO
27,34,2.5091584282631606E-5,NO
28,1,0.03266222387516873,NO
29,0,8.458247552606072E-7,NO
30,0,0.004819456754041729,NO
31,1,1.6016657323616562E-6,NO
32,0,0.010526703650847357,NO
33,1,0.03266222387516873,YES
34,4,1.5055252777694139E-5,NO
35,1,0.03225825382210395,NO
36,10,0.9999247328014451,NO
37,0,4.5623310226647485E-7,NO
38,1,7.526719855486978E-5,NO
39,1,0.03266222387516873,NO
40,1,0.03266222387516873,NO
41,1,0.03266222387516873,NO
42,0,3.0111230886896197E-6,NO
43,1,7.526719855486978E-5,NO
44,3,7.526719855486978E-5,NO
45,1,0.03266222387516873,NO
46,0,0.004819456754041729,NO
47,4,1.6364844386694728E-6,NO
48,8,1.075384449940854E-5,NO
49,8,1.981006113384866E-6,NO
50,1,0.03266222387516873,NO
51,1,0.014388576873175917,NO
52,1,0.03225825382210395,NO
53,9,1.2546106943015583E-5,NO
54,4,0.058825482998197745,NO
55,7,1.5362918217041163E-6,NO
56,9,0.9999247328014451,NO
57,2,0.015385176632181419,NO
58,0,0.0035213899590156327,NO
59,0,3.1897662092754574E-7,NO
60,1,0.014388576873175917,YES
61,0,7.5277397208714114E-6,NO
62,0,0.0035213899590156327,NO
63,1,0.03266222387516873,NO
64,1,0.03266222387516873,NO
65,17,3.763643206624012E-5,NO
66,1,0.03266222387516873,NO
67,0,0.010526703650847357,NO
68,0,9.905050188889309E-7,NO
69,5,3.763643206624012E-5,NO
70,5,2.2811571854170183E-6,NO
71,0,0.004819456754041729,NO
72,1,0.007752512490969505,NO
73,0,0.11111761655430838,NO
74,3,0.2018352742275674,NO
75,1,1.6728506378579483E-6,NO
76,10,7.526719855486978E-5,NO
77,1,2.5091584282631606E-5,NO
78,1,2.5092717591500595E-6,NO
79,1,0.03266222387516873,NO
80,4,0.01408553743455553,NO
81,1,0.03266222387516873,NO
82,7,2.595797922323343E-6,NO
83,1,0.014388576873175917,NO
84,11,7.526719855486978E-5,NO
85,4,2.5091584282631606E-5,NO
86,6,2.5091584282631606E-5,NO
87,4,0.14286482417464244,NO
88,1,0.014388576873175917,NO
89,3,7.526719855486978E-5,NO
90,2,7.526719855486978E-5,NO
91,3,0.01818247764572877,NO
92,0,0.004819456754041729,NO
93,1,0.03266222387516873,NO
94,1,3.2729581650487345E-6,NO
95,10,7.526719855486978E-5,NO
96,1,0.03225825382210395,NO
97,1,0.03266222387516873,NO
98,11,0.33334169719476087,NO
99,1,0.03266222387516873,NO
100,7,2.5091584282631606E-5,NO
101,1,0.03266222387516873,NO
102,1,0.03266222387516873,NO
103,1,0.03266222387516873,NO
104,5,4.7048638882877124E-6,NO
105,3,2.5091584282631606E-5,NO
106,7,2.5091584282631606E-5,NO
107,7,2.595797922323343E-6,NO
108,0,7.526719855486978E-5,NO
109,31,3.763643206624012E-5,NO
110,7,8.364141253617491E-6,NO
111,1,0.03266222387516873,NO
112,1,0.03266222387516873,NO
113,6,7.526719855486978E-5,NO
114,10,4.428109639994687E-6,NO
115,2,0.05714349214451737,NO
116,2,0.05714349214451737,NO
117,6,2.5091584282631606E-5,NO
118,4,8.458247552606072E-7,NO
119,1,0.03266222387516873,NO
120,1,0.014388576873175917,NO
121,5,3.763643206624012E-5,NO
122,30,7.526719855486978E-5,NO
123,8,1.981006113384866E-6,NO
124,0,3.1897662092754574E-7,NO
125,10,7.526719855486978E-5,NO
126,3,0.2018352742275674,NO
127,1,0.014388576873175917,NO
128,17,1.8818924310286427E-5,NO
129,0,0.004819456754041729,NO
130,0,0.004819456754041729,NO
131,4,0.01408553743455553,NO
132,11,7.526719855486978E-5,NO
133,1,0.03266222387516873,NO
134,13,1.8818924310286427E-5,NO
135,9,7.526719855486978E-5,NO
136,1,0.03225825382210395,NO
137,1,0.03266222387516873,NO
138,4,0.2000018066738532,NO
139,3,1.7108698404442788E-6,NO
140,22,7.526719855486978E-5,NO
141,2,0.05714349214451737,NO
142,0,8.458247552606072E-7,NO
143,8,3.763643206624012E-5,NO
144,14,3.763643206624012E-5,NO
145,1,1.0602587455442627E-6,NO
146,1,1.0602587455442627E-6,NO
147,3,0.01818247764572877,NO
148,1,1.8818924310286427E-5,NO
149,1,0.014388576873175917,NO
150,20,7.526719855486978E-5,YES
151,1,0.014388576873175917,NO
152,1,1.0602587455442627E-6,NO
153,1,3.763643206624012E-5,NO
154,9,2.595797922323343E-6,NO
155,6,1.9302112809268103E-6,NO
156,0,6.273132174894925E-6,NO
157,9,2.595797922323343E-6,NO
158,1,0.014388576873175917,NO
159,3,1.5055252777694139E-5,NO
160,2,1.8818924310286427E-5,NO
161,8,1.8818924310286427E-5,NO
162,9,7.526719855486978E-5,NO
163,0,0.004819456754041729,NO
164,7,8.364141253617491E-6,NO
165,1,1.6728506378579483E-6,NO
166,2,3.763643206624012E-5,NO
167,5,5.7905891345385485E-6,NO
168,29,7.526719855486978E-5,YES
169,5,3.763643206624012E-5,NO
170,12,2.5091584282631606E-5,NO
171,0,9.776413424970917E-7,NO
172,0,9.905050188889309E-7,NO
173,2,0.05714349214451737,NO
174,12,7.526719855486978E-5,NO
175,1,0.03266222387516873,YES
176,1,1.0602587455442627E-6,NO
177,3,0.01818247764572877,YES
178,17,7.526719855486978E-5,YES
179,4,0.5,YES
180,9,7.526719855486978E-5,YES
181,28,7.526719855486978E-5,NO
182,1,0.014388576873175917,NO
183,1,0.03266222387516873,NO
184,11,1.8818924310286427E-5,NO
185,16,7.526719855486978E-5,NO
186,4,1.5055252777694139E-5,NO
187,15,3.763643206624012E-5,NO
188,3,3.763643206624012E-5,NO
189,1,0.03266222387516873,YES
190,2,0.016130207258289724,NO
191,1,0.03225825382210395,NO
192,3,2.5091584282631606E-5,NO
193,13,2.5091584282631606E-5,NO
194,6,2.5091584282631606E-5,NO
195,1,0.007752512490969505,NO
196,1,0.03266222387516873,NO
197,0,0.004819456754041729,NO
198,9,7.526719855486978E-5,NO
199,9,1.8818924310286427E-5,NO
200,5,3.763643206624012E-5,NO
201,0,0.0035213899590156327,NO
202,0,7.5277397208714114E-6,NO
203,5,7.526719855486978E-5,NO
204,0,1.075384449940854E-5,NO
205,3,0.06667101604922163,NO
206,1,1.6016657323616562E-6,NO
207,1,0.03266222387516873,NO
208,3,8.364141253617491E-6,NO
209,1,2.5092717591500595E-6,NO
210,4,0.058825482998197745,NO
211,1,0.014388576873175917,NO
212,11,3.763643206624012E-5,NO
213,2,0.016130207258289724,NO
214,0,9.905050188889309E-7,NO
215,0,0.06667101604922163,NO
216,8,1.981006113384866E-6,NO
217,1,0.03266222387516873,NO
218,1,0.014388576873175917,NO
219,1,0.03266222387516873,NO
220,49,7.526719855486978E-5,NO
221,8,3.763643206624012E-5,NO
222,19,3.763643206624012E-5,NO
223,1,0.03266222387516873,NO
224,0,8.458247552606072E-7,NO
225,1,0.03225825382210395,NO
226,7,8.364141253617491E-6,NO
227,0,3.1897662092754574E-7,NO
228,0,4.5623310226647485E-7,NO
229,1,0.03266222387516873,NO
230,1,0.03266222387516873,NO
231,0,3.0111230886896197E-6,NO
232,1,3.763643206624012E-5,NO
233,16,3.763643206624012E-5,NO
234,7,9.409639234431752E-6,NO
235,4,8.458247552606072E-7,NO
236,10,7.526719855486978E-5,NO
237,3,0.06667101604922163,NO
238,3,0.01818247764572877,NO
239,1,0.03266222387516873,NO
240,3,7.526719855486978E-5,NO
241,12,3.763643206624012E-5,NO
242,10,7.526719855486978E-5,NO
243,54,0.5,YES
244,12,2.5091584282631606E-5,NO
245,3,0.06667101604922163,NO
246,1,1.0602587455442627E-6,NO
247,1,0.03266222387516873,NO
248,3,3.763643206624012E-5,NO
249,24,3.763643206624012E-5,NO
250,5,1.075384449940854E-5,NO
251,8,0.07143087586099356,NO
252,1,0.03266222387516873,NO
253,16,7.526719855486978E-5,NO
254,10,7.526719855486978E-5,NO
255,0,0.010526703650847357,NO
256,1,0.03266222387516873,NO
257,23,2.5091584282631606E-5,YES
258,1,1.0602587455442627E-6,NO
259,1,0.03266222387516873,NO
260,17,0.9999247328014451,YES
261,1,0.014388576873175917,NO
262,18,1.8818924310286427E-5,NO
263,1,0.014388576873175917,NO
264,0,0.004819456754041729,NO
265,6,0.12121298528878377,NO
266,1,4.182105606530777E-6,NO
267,3,0.2018352742275674,NO
268,1,0.03266222387516873,YES
269,3,1.5055252777694139E-5,NO
270,7,3.9619965292910405E-6,NO
271,17,7.526719855486978E-5,NO
272,1,0.014388576873175917,NO
273,4,3.584666231727164E-6,NO
274,3,1.8818924310286427E-5,NO
275,0,3.1897662092754574E-7,NO
276,21,2.5091584282631606E-5,NO
277,2,1.5055252777694139E-5,NO
278,3,0.050001693760562474,NO
279,18,0.9999247328014451,NO
280,1,0.014388576873175917,NO
281,6,3.763643206624012E-5,NO
282,1,0.03266222387516873,NO
283,3,0.06667101604922163,NO
284,6,1.2546106943015583E-5,NO
285,17,2.5091584282631606E-5,NO
286,1,0.03225825382210395,NO
287,8,1.8818924310286427E-5,NO
288,6,7.526719855486978E-5,YES
289,1,0.014388576873175917,NO
290,3,1.7108698404442788E-6,NO
291,1,0.03266222387516873,NO
292,1,7.526719855486978E-5,NO
293,1,2.5091584282631606E-5,NO
294,22,3.763643206624012E-5,NO
295,7,1.8818924310286427E-5,NO
296,1,0.007752512490969505,NO
297,0,9.776413424970917E-7,NO
298,8,3.763643206624012E-5,NO
299,27,0.9999247328014451,YES
300,10,0.20000903315166663,NO
301,17,0.9999247328014451,YES
302,8,0.33334169719476087,NO
303,4,0.01408553743455553,NO
304,3,8.364141253617491E-6,NO
305,0,0.004819456754041729,NO
306,1,0.03266222387516873,YES
307,1,0.03266222387516873,YES
308,5,1.447659857839802E-6,NO
309,1,0.03266222387516873,NO
310,0,3.763643206624012E-5,NO
311,7,1.5362918217041163E-6,NO
312,1,0.03266222387516873,NO
313,10,3.763643206624012E-5,NO
314,1,4.7048638882877124E-6,NO
315,1,0.03266222387516873,NO
316,4,5.37698007291185E-6,NO
317,4,7.526719855486978E-5,YES
318,1,0.9999247328014451,NO
319,0,2.3524430120680327E-6,NO
320,15,7.526719855486978E-5,NO
321,0,3.1897662092754574E-7,NO
322,0,9.776413424970917E-7,NO
323,2,0.016130207258289724,NO
324,3,0.050001693760562474,NO
325,2,4.7048638882877124E-6,NO
326,1,0.007752512490969505,NO
327,7,2.5092717591500595E-6,NO
328,0,0.010526703650847357,NO
329,3,3.763643206624012E-5,NO
330,8,3.763643206624012E-5,NO
331,38,3.763643206624012E-5,NO
332,1,0.03266222387516873,NO
333,7,2.5092717591500595E-6,NO
334,2,2.214064624118249E-6,NO
335,4,3.9619965292910405E-6,NO
336,39,7.526719855486978E-5,NO
337,5,3.763643206624012E-5,NO
338,1,0.03266222387516873,NO
339,6,7.526719855486978E-5,NO
340,4,0.33334169719476087,NO
341,1,1.7108698404442788E-6,NO
342,6,1.9302112809268103E-6,NO
343,1,0.03266222387516873,NO
344,1,0.03266222387516873,NO
345,0,9.905050188889309E-7,NO
346,9,3.763643206624012E-5,NO
