ID,Size,PredictedProbability,ActualValue
0,12,0.003333333333333333,NO
1,9,0.24,NO
2,0,0.004081326411844962,NO
3,1,0.20466316674054025,NO
4,0,0.0,NO
5,0,0.047968627889411426,NO
6,1,0.3848171471534297,NO
7,4,0.0,NO
8,7,0.0,NO
9,14,1.0,YES
10,9,0.0,NO
11,12,0.0,NO
12,11,0.4651428571428571,NO
13,3,0.0,NO
14,7,0.0,NO
15,6,0.0,NO
16,2,0.021167737688747062,NO
17,5,0.0,NO
18,7,0.0,NO
19,9,0.8,YES
20,1,0.38593511035086564,NO
21,0,0.0,NO
22,15,0.0,NO
23,1,0.38593511035086564,NO
24,1,0.38593511035086564,NO
25,12,0.01,NO
26,1,0.20466316674054025,NO
27,1,0.38593511035086564,NO
28,16,0.04833333333333334,NO
29,3,0.03954523619655199,NO
30,16,0.01,NO
31,1,0.38593511035086564,NO
32,4,0.40716856089778114,NO
33,1,0.38593511035086564,NO
34,2,0.4218683168293119,NO
35,8,0.0,NO
36,2,0.0,NO
37,5,0.0,NO
38,7,0.0,NO
39,4,0.03,NO
40,7,0.0,NO
41,30,0.03,NO
42,4,0.03,NO
43,1,0.38593511035086564,NO
44,1,0.20466316674054025,NO
45,7,0.0025,NO
46,5,0.0,NO
47,0,0.0,NO
48,2,0.06,NO
49,1,0.3848171471534297,NO
50,1,0.38593511035086564,NO
51,5,0.9163587834078318,YES
52,1,0.38593511035086564,NO
53,1,0.38593511035086564,YES
54,0,0.023679769443727093,NO
55,3,0.0,NO
56,19,0.02,NO
57,1,0.0,NO
58,14,0.1,NO
59,4,0.015820300764959695,NO
60,2,0.14771382011784664,NO
61,14,0.36666666666666664,YES
62,1,0.38593511035086564,NO
63,4,0.02192625574319346,NO
64,14,0.0,NO
65,21,0.855,YES
66,9,0.011666666666666665,NO
67,1,0.38593511035086564,NO
68,1,0.38593511035086564,NO
69,22,0.0,NO
70,8,0.03504093352314639,YES
71,21,0.02,NO
72,8,0.08885714285714286,NO
73,0,0.0,NO
74,21,0.085,NO
75,22,0.17,NO
76,4,0.0,NO
77,0,0.023679769443727093,NO
78,0,0.047968627889411426,NO
79,0,0.10733030858030858,NO
80,1,0.38593511035086564,NO
81,9,0.08333333333333333,NO
82,1,0.38593511035086564,YES
83,6,0.0,NO
84,0,0.047968627889411426,NO
85,12,0.04,NO
86,0,0.004081326411844962,NO
87,1,0.38593511035086564,NO
88,3,0.038042596304230056,NO
89,1,0.38593511035086564,NO
90,17,0.0,NO
91,1,0.0,NO
92,1,0.38593511035086564,NO
93,5,0.02751054852320675,NO
94,5,0.0,NO
95,6,0.01,NO
96,3,0.193000901511318,NO
97,5,0.01,NO
98,1,0.38593511035086564,NO
99,0,0.0,NO
100,11,0.0,NO
101,8,0.0018015873015873015,NO
102,0,0.047968627889411426,NO
103,6,0.0,YES
104,1,0.20466316674054025,NO
105,18,0.01,NO
106,0,0.047968627889411426,NO
107,0,0.004081326411844962,NO
108,3,0.8449871380739605,YES
109,1,0.38593511035086564,NO
110,7,0.0,NO
111,19,0.04,NO
112,0,0.0,NO
113,3,0.193000901511318,NO
114,4,0.0,NO
115,1,0.38593511035086564,NO
116,1,0.38593511035086564,NO
117,0,0.023679769443727093,NO
118,0,0.023679769443727093,NO
119,1,0.38593511035086564,NO
120,3,0.193000901511318,NO
121,42,0.0,NO
122,9,0.07816666666666666,NO
123,3,0.193000901511318,NO
124,1,0.38593511035086564,NO
125,0,0.0,NO
126,1,0.07587764746433481,NO
127,11,0.23205555555555557,NO
128,3,0.8454484438811125,YES
129,0,0.0,NO
130,4,0.8201771539398335,NO
131,1,0.38593511035086564,NO
132,1,0.38593511035086564,NO
133,9,0.0,NO
134,1,0.38593511035086564,NO
135,1,0.3848171471534297,NO
136,2,0.439489467317022,NO
137,1,0.20466316674054025,NO
138,5,0.0,NO
139,0,0.023679769443727093,NO
140,1,0.007031238434575561,NO
141,90,0.3678333333333334,NO
142,2,0.439489467317022,NO
143,11,0.043333333333333335,NO
144,12,0.01583333333333333,NO
145,3,0.1387857868814419,NO
146,5,0.0,NO
147,1,0.38593511035086564,NO
148,4,0.34890008235076275,NO
149,8,0.0,NO
150,2,0.14771382011784664,NO
151,1,0.02680594855643735,NO
152,1,0.38593511035086564,NO
153,1,0.20466316674054025,NO
154,1,0.20466316674054025,NO
155,1,0.38593511035086564,NO
156,1,0.02680594855643735,NO
157,6,0.0,NO
158,22,0.05,NO
159,1,0.3848171471534297,NO
160,1,0.0,NO
161,6,0.0,NO
162,14,0.22,NO
163,2,0.41910818418742424,NO
164,4,1.7241379310344826E-4,NO
165,6,0.0,NO
166,8,0.0,NO
167,1,0.38593511035086564,NO
168,4,0.0,NO
169,76,0.41666666666666674,NO
170,1,0.38593511035086564,NO
171,7,0.02,NO
172,13,0.02857142857142857,NO
173,0,0.0,NO
174,0,0.0,NO
175,1,0.38593511035086564,NO
176,15,0.0,NO
177,10,0.012333333333333333,NO
178,0,0.0,NO
179,1,0.38593511035086564,NO
180,1,0.38593511035086564,NO
181,0,0.023679769443727093,NO
182,30,0.05,NO
183,0,0.0,NO
184,23,0.87,YES
185,5,0.0,NO
186,1,0.38593511035086564,NO
187,1,0.38593511035086564,NO
188,1,0.38593511035086564,NO
189,0,0.004081326411844962,NO
190,22,0.79,YES
191,2,0.439489467317022,NO
192,42,0.04666666666666666,NO
193,4,0.0,NO
194,1,0.0,NO
195,3,0.03983333333333333,NO
196,1,0.007031238434575561,NO
197,6,0.0,NO
198,4,0.8201771539398335,NO
199,1,0.38593511035086564,NO
200,1,0.0,NO
201,0,0.0,NO
202,69,0.04,NO
203,1,0.38593511035086564,YES
204,7,0.0,NO
205,4,0.05,NO
206,6,0.017389380530973452,NO
207,1,0.38593511035086564,NO
208,10,0.06,NO
209,15,0.02,NO
210,38,0.095,NO
211,1,0.38593511035086564,NO
212,15,0.03,NO
213,1,0.20466316674054025,NO
214,6,0.0,NO
215,1,0.38593511035086564,YES
216,1,0.0,NO
217,4,0.0,NO
218,1,0.20466316674054025,NO
219,14,0.0,NO
220,15,0.0,NO
221,3,0.193000901511318,NO
222,0,0.023679769443727093,NO
223,1,0.38593511035086564,NO
224,0,0.004081326411844962,NO
225,6,0.2579816017316018,NO
226,24,0.49,NO
227,1,0.0,NO
228,1,0.38593511035086564,NO
229,2,0.14771382011784664,NO
230,4,0.01,NO
231,15,0.04,NO
232,0,0.0,NO
233,1,0.3848171471534297,NO
234,1,0.38593511035086564,NO
235,0,0.0,NO
236,4,0.0,NO
237,0,0.0,NO
238,1,0.38593511035086564,NO
239,2,0.4218683168293119,NO
240,27,0.33666666666666667,YES
241,1,0.38593511035086564,NO
242,0,0.023679769443727093,NO
243,5,0.027980769230769233,NO
244,7,0.0,NO
245,0,0.0,NO
246,0,0.0,NO
247,5,0.0,NO
248,1,0.38593511035086564,YES
249,12,0.0,NO
250,4,0.0,NO
251,2,0.021167737688747062,NO
252,1,0.008510998307952622,NO
253,1,0.38593511035086564,NO
254,3,0.1387857868814419,NO
255,6,0.35,NO
256,1,0.38593511035086564,NO
257,5,0.0,NO
258,0,0.0,NO
259,2,0.0,NO
260,1,0.38593511035086564,NO
261,1,0.20466316674054025,NO
262,2,0.0,NO
263,7,0.0,NO
264,25,0.35,NO
265,1,0.38593511035086564,NO
266,3,0.8449871380739605,NO
267,9,0.0,NO
268,6,0.0,NO
269,0,0.004081326411844962,NO
270,1,0.38593511035086564,NO
271,1,0.0,NO
272,1,0.38593511035086564,NO
273,1,0.20466316674054025,NO
274,3,0.01,NO
