ID,Size,PredictedProbability,ActualValue
0,4,0.3196410555276103,NO
1,4,0.024990718891351345,NO
2,3,0.8224900844010395,NO
3,1,0.404208603102576,NO
4,17,0.0,NO
5,0,0.018500000000000003,YES
6,1,0.404208603102576,NO
7,3,0.0,NO
8,0,0.0,NO
9,2,0.0,NO
10,0,0.047348538754615116,NO
11,1,0.404208603102576,NO
12,2,0.07361241635809286,NO
13,1,0.404208603102576,NO
14,1,0.0,NO
15,1,0.404208603102576,NO
16,1,0.404208603102576,NO
17,1,0.2056347318254947,NO
18,17,0.02,NO
19,12,0.05,NO
20,6,0.0,NO
21,28,0.5648333333333333,NO
22,4,0.0,NO
23,2,0.4387859470337074,NO
24,0,0.0,NO
25,9,0.0,NO
26,1,0.404208603102576,NO
27,22,0.6258888888888889,NO
28,0,0.047348538754615116,NO
29,1,0.2056347318254947,NO
30,9,0.006666666666666666,NO
31,14,0.02,NO
32,1,0.404208603102576,NO
33,1,0.0,NO
34,1,0.018409542743538766,NO
35,0,0.02495033566229004,NO
36,0,0.0,NO
37,2,0.3005952380952381,NO
38,9,0.0,NO
39,9,0.0,NO
40,1,0.41121004908433667,NO
41,6,0.3915568127098599,NO
42,16,0.02,NO
43,7,0.0,NO
44,1,0.404208603102576,NO
45,4,0.4047057928890552,NO
46,1,0.2056347318254947,NO
47,1,0.404208603102576,NO
48,4,0.017723214285714287,NO
49,3,0.8656294986078622,NO
50,8,0.0,NO
51,1,0.404208603102576,NO
52,0,0.02495033566229004,NO
53,9,0.0,NO
54,3,0.0,NO
55,4,0.01,NO
56,2,0.4387859470337074,NO
57,0,0.0,NO
58,6,0.02,NO
59,1,0.404208603102576,YES
60,6,0.0,NO
61,13,0.0,NO
62,1,0.2056347318254947,NO
63,32,0.0475,NO
64,2,0.16243132206111016,NO
65,28,0.03,NO
66,7,0.0,NO
67,4,0.0,NO
68,0,0.0,NO
69,0,0.0038444366483991288,NO
70,1,0.404208603102576,YES
71,0,0.0,NO
72,7,0.0,NO
73,1,0.404208603102576,NO
74,6,0.0,NO
75,9,0.0,NO
76,1,0.404208603102576,NO
77,6,0.3915568127098599,NO
78,22,0.02,NO
79,5,0.0,NO
80,5,0.0,NO
81,1,0.0,NO
82,1,0.404208603102576,NO
83,2,3.6001285760205724E-4,NO
84,2,0.015142753466080463,NO
85,5,0.0,NO
86,9,0.54,NO
87,1,0.404208603102576,NO
88,7,0.0,NO
89,4,0.59,YES
90,15,0.04,NO
91,1,0.2056347318254947,NO
92,4,0.0,NO
93,5,0.0,NO
94,3,0.0,NO
95,7,0.0,NO
96,1,0.404208603102576,NO
97,8,0.04684602649054087,NO
98,9,0.7066666666666666,NO
99,1,0.2056347318254947,NO
100,8,0.03,NO
101,23,0.05,NO
102,0,0.0,NO
103,1,0.0,NO
104,12,0.03333333333333333,NO
105,7,0.0,NO
106,11,0.0,NO
107,2,0.0,NO
108,0,0.0,NO
109,7,0.0,NO
110,0,0.0,NO
111,15,0.0,NO
112,3,0.18399286974787496,NO
113,42,0.035,YES
114,9,0.0,NO
115,6,0.0,NO
116,2,0.16243132206111016,NO
117,0,0.0,NO
118,7,0.0,NO
119,0,0.02495033566229004,NO
120,1,0.404208603102576,NO
121,7,0.0,NO
122,1,0.0,NO
123,3,0.0,NO
124,1,0.0,NO
125,2,0.0,NO
126,17,0.0,NO
127,29,0.05,YES
128,5,0.9064786976431451,YES
129,7,0.0,NO
130,9,0.0,NO
131,1,0.404208603102576,NO
132,1,0.0,NO
133,4,0.02,NO
134,4,0.0,NO
135,23,0.22666666666666666,NO
136,0,0.0038444366483991288,NO
137,1,0.0,NO
138,1,0.0,NO
139,1,0.404208603102576,NO
140,1,0.404208603102576,NO
141,8,0.029230769230769234,NO
142,9,0.01,NO
143,27,0.02,NO
144,8,0.215,NO
145,11,0.025,NO
146,3,0.8224900844010395,NO
147,30,0.04,NO
148,12,0.04,NO
149,29,0.02,NO
150,0,0.0,NO
151,7,0.0,NO
152,1,0.404208603102576,NO
153,0,0.0038444366483991288,NO
154,0,0.02495033566229004,NO
155,1,0.2056347318254947,NO
156,0,0.047348538754615116,NO
157,9,0.006666666666666666,NO
158,28,0.2625,YES
159,9,0.0,NO
160,1,0.404208603102576,NO
161,4,0.0,NO
