ID,Size,PredictedProbability,ActualValue
0,12,5.446389777921927E-5,NO
1,9,1.0891593158610966E-4,NO
2,0,0.03623225016450711,NO
3,1,0.11853457232050561,NO
4,0,1.2816397985043324E-6,NO
5,0,0.09661878206969636,NO
6,1,0.24793399776853492,NO
7,4,6.808636165914683E-6,NO
8,7,1.2104113875503343E-5,NO
9,14,0.9999945530762329,YES
10,9,6.808636165914683E-6,NO
11,12,2.1786983036508133E-5,NO
12,11,0.909082806301328,NO
13,3,3.631058359675506E-5,NO
14,7,2.223248524812153E-6,NO
15,6,1.3617086904248626E-5,NO
16,2,0.17241502368953895,NO
17,5,1.2104113875503343E-5,NO
18,7,1.2104113875503343E-5,NO
19,9,0.9999891062711402,YES
20,1,0.248078286124566,NO
21,0,6.766429483799564E-7,NO
22,15,3.631058359675506E-5,NO
23,1,0.248078286124566,NO
24,1,0.248078286124566,NO
25,12,3.631058359675506E-5,NO
26,1,0.11853457232050561,NO
27,1,0.248078286124566,NO
28,16,5.446389777921927E-5,NO
29,3,1.2104113875503343E-5,NO
30,16,1.0891593158610966E-4,NO
31,1,0.248078286124566,NO
32,4,0.468750106386026,NO
33,1,0.248078286124566,NO
34,2,0.4255320875001957,NO
35,8,1.5562324486705583E-5,NO
36,2,1.5343567297334381E-6,NO
37,5,1.0891593158610966E-4,NO
38,7,1.8155951051555968E-5,NO
39,4,1.0891593158610966E-4,NO
40,7,3.4043412618783785E-6,NO
41,30,1.0891593158610966E-4,NO
42,4,5.446389777921927E-5,NO
43,1,0.248078286124566,NO
44,1,0.11853457232050561,NO
45,7,2.1786983036508133E-5,NO
46,5,6.408133289172416E-6,NO
47,0,4.7159982408584733E-7,NO
48,2,1.0891593158610966E-4,NO
49,1,0.24793399776853492,NO
50,1,0.248078286124566,NO
51,5,0.8520175932854019,YES
52,1,0.248078286124566,NO
53,1,0.248078286124566,YES
54,0,0.044346118132062094,NO
55,3,2.4208696590719183E-6,NO
56,19,5.446389777921927E-5,NO
57,1,1.378979261577365E-6,NO
58,14,5.446389777921927E-5,NO
59,4,0.12195222400968217,NO
60,2,0.19230812204934844,NO
61,14,1.0891593158610966E-4,YES
62,1,0.248078286124566,NO
63,4,0.18868052509578878,NO
64,14,2.723343212847326E-5,NO
65,21,0.9999891062711402,YES
66,9,5.446389777921927E-5,NO
67,1,0.248078286124566,NO
68,1,0.248078286124566,NO
69,22,5.446389777921927E-5,NO
70,8,0.27027162305577096,YES
71,21,5.446389777921927E-5,NO
72,8,1.0891593158610966E-4,NO
73,0,4.7159982408584733E-7,NO
74,21,1.0891593158610966E-4,NO
75,22,1.0891593158610966E-4,NO
76,4,1.1467306554398014E-6,NO
77,0,0.044346118132062094,NO
78,0,0.09661878206969636,NO
79,0,0.588234163270596,NO
80,1,0.248078286124566,NO
81,9,1.0891593158610966E-4,NO
82,1,0.248078286124566,YES
83,6,3.204087176803907E-6,NO
84,0,0.09661878206969636,NO
85,12,5.446389777921927E-5,NO
86,0,0.03623225016450711,NO
87,1,0.248078286124566,NO
88,3,1.0891593158610966E-4,NO
89,1,0.248078286124566,NO
90,17,2.723343212847326E-5,NO
91,1,3.631058359675506E-5,NO
92,1,0.248078286124566,NO
93,5,1.0891593158610966E-4,NO
94,5,2.1786983036508133E-5,NO
95,6,3.631058359675506E-5,NO
96,3,0.22388104597470923,NO
97,5,3.631058359675506E-5,NO
98,1,0.248078286124566,NO
99,0,3.4043412618783785E-6,NO
100,11,5.446389777921927E-5,NO
101,8,3.631058359675506E-5,NO
102,0,0.09661878206969636,NO
103,6,9.903409487955898E-6,YES
104,1,0.11853457232050561,NO
105,18,2.723343212847326E-5,NO
106,0,0.09661878206969636,NO
107,0,0.03623225016450711,NO
108,3,0.7438014333913577,YES
109,1,0.248078286124566,NO
110,7,3.4043412618783785E-6,NO
