ID,Size,PredictedProbability,ActualValue
0,0,1.0,NO
1,1,1.4036940233257803E-4,NO
2,1,6.480614051807997E-4,NO
3,0,9.409436017511869E-5,NO
4,1,9.210015512928866E-5,NO
5,6,3.7644768114170215E-4,NO
6,6,4.2196544926392153E-4,NO
7,0,9.409436017511869E-5,NO
8,1,1.0440905646711063E-4,NO
9,0,9.457291193668936E-5,NO
10,4,6.41029485669995E-4,NO
11,1,9.210015512928866E-5,NO
12,11,0.009666292866630647,NO
13,2,1.4202158184272042E-4,NO
14,1,9.210015512928866E-5,NO
15,1,9.256856556053373E-5,NO
16,1,9.210015512928866E-5,NO
17,1,9.256856556053373E-5,NO
18,0,9.409436017511869E-5,NO
19,0,9.457291193668936E-5,NO
20,1,1.3218062393203342E-4,NO
21,0,9.409436017511869E-5,NO
22,1,9.210015512928866E-5,NO
23,11,0.15738383567331385,NO
24,1,9.210015512928866E-5,NO
25,2,3.725607200201001E-4,NO
26,26,0.9999999730530827,NO
27,17,0.047874766733971494,YES
28,3,2.0254818354045913E-4,NO
29,0,9.457291193668936E-5,NO
30,5,9.656059548884886E-4,NO
31,6,0.001457167913028389,NO
32,2,1.0695121520898232E-4,NO
33,3,9.760542573870122E-5,NO
34,1,9.210015512928866E-5,NO
35,6,2.425512271437067E-4,NO
36,4,2.2289173879072068E-4,NO
37,1,1.8793278982409163E-4,NO
38,11,0.008061543369262384,NO
39,1,9.256856556053373E-5,NO
40,0,9.457291193668936E-5,NO
41,6,2.756180380143032E-4,NO
42,1,9.210015512928866E-5,NO
43,1,6.480614051807997E-4,NO
44,12,0.10390814682064661,NO
45,1,9.256856556053373E-5,NO
46,5,2.765155199669076E-4,NO
47,11,0.030415876985858983,NO
48,6,0.162687851192195,NO
49,2,9.482245857152016E-5,NO
50,2,3.52368116200542E-4,NO
51,1,4.5162364585252696E-4,NO
52,3,1.7958024081886977E-4,NO
53,28,0.9999999938974279,NO
54,7,3.298993891864288E-4,NO
55,18,0.9998121190482121,NO
56,2,6.051517096966395E-4,NO
57,1,9.210015512928866E-5,NO
58,34,0.9999999997966339,NO
59,30,0.9999999457434974,NO
60,17,0.14028537521707615,NO
61,0,1.444825631422631E-4,NO
62,1,9.210015512928866E-5,NO
63,4,4.0115960607646235E-4,NO
64,0,9.457291193668936E-5,NO
65,0,1.0666975242725744E-4,NO
66,23,0.9999646755553941,NO
67,1,9.256856556053373E-5,NO
68,2,2.3708661179279255E-4,NO
69,24,0.999999999875942,YES
70,1,9.210015512928866E-5,NO
71,0,9.409436017511869E-5,NO
72,6,0.8454339358611755,NO
73,1,9.256856556053373E-5,NO
74,3,0.14738364194496215,NO
75,5,4.7596802046445306E-4,NO
76,14,0.012656556386239796,NO
77,5,2.2833864871318966E-4,NO
78,2,1.0695121520898232E-4,NO
79,8,9.30628122154359E-4,NO
80,1,9.210015512928866E-5,NO
81,0,3.0684569984266893E-4,NO
82,4,2.2289173879072068E-4,NO
83,13,0.006128620672614949,NO
84,4,0.05646207312367157,NO
85,1,9.210015512928866E-5,NO
86,7,3.920304658373752E-4,NO
87,14,0.012656556386239796,YES
88,2,3.1590297454186866E-4,NO
89,2,9.434264418927205E-5,NO
90,1,1.8793278982409163E-4,NO
91,27,0.9999980301673542,NO
92,1,9.256856556053373E-5,NO
93,1,9.210015512928866E-5,NO
94,1,9.256856556053373E-5,NO
95,1,1.3218062393203342E-4,NO
96,1,9.256856556053373E-5,NO
97,1,9.256856556053373E-5,NO
98,4,1.9761739544771836E-4,NO
99,1,9.256856556053373E-5,NO
100,1,1.0440905646711063E-4,NO
101,1,9.210015512928866E-5,NO
102,9,0.0029189658336608018,YES
103,2,1.3539887510565765E-4,NO
104,29,0.9998221157976753,NO
105,6,0.0016133052729224026,NO
106,1,9.210015512928866E-5,NO
107,1,9.210015512928866E-5,NO
108,5,2.2833864871318966E-4,YES
109,1,9.210015512928866E-5,NO
110,3,9.896137227154198E-5,NO
111,28,0.9999450939986786,NO
112,0,1.9200161924596933E-4,NO
113,1,1.3218062393203342E-4,NO
114,0,1.0666975242725744E-4,NO
115,5,2.886855415295995E-4,NO
116,1,9.210015512928866E-5,NO
117,0,1.9200161924596933E-4,NO
118,5,3.1187741783186986E-4,NO
119,0,1.4648963720451084E-4,NO
120,0,1.0666975242725744E-4,NO
121,0,9.409436017511869E-5,NO
122,7,4.981371297964126E-4,NO
123,1,1.0440905646711063E-4,NO
124,0,9.479904510327822E-5,NO
125,8,2.3147574304402347E-4,NO
126,0,1.3504255692302155E-4,NO
127,1,9.210015512928866E-5,NO
128,4,0.001838723576825777,NO
129,4,0.0030523087095892625,NO
130,0,1.9200161924596933E-4,NO
131,1,9.210015512928866E-5,NO
132,27,0.9999999995100217,NO
133,1,9.210015512928866E-5,NO
134,2,9.613974750076166E-5,NO
135,5,2.765155199669076E-4,NO
136,20,0.9944737513640911,NO
137,4,0.13097530208017427,NO
138,15,0.020736584643907326,NO
139,11,0.028765302291229738,YES
140,1,4.5391971991699234E-4,NO
141,1,3.003438669702551E-4,NO
142,15,0.08538996332470267,NO
143,7,3.892851605024128E-4,NO
144,30,0.9999999895287804,NO
145,5,2.2833864871318966E-4,YES
146,10,0.001220053474127949,NO
147,0,1.6092498473565782E-4,NO
148,1,9.434264418927205E-5,NO
149,1,1.4108326977424447E-4,NO
150,1,1.0440905646711063E-4,NO
151,1,9.210015512928866E-5,NO
152,0,1.0666975242725744E-4,NO
153,6,2.756180380143032E-4,NO
154,0,1.4648963720451084E-4,NO
155,3,1.7867161730600683E-4,NO
156,0,1.444825631422631E-4,NO
157,0,1.0666975242725744E-4,NO
158,31,0.9999999999997287,NO
159,1,9.33796289106867E-5,NO
160,0,1.0666975242725744E-4,NO
161,0,1.3504255692302155E-4,NO
162,1,4.602233499692902E-4,NO
163,0,9.409436017511869E-5,NO
164,1,5.153607869224392E-4,NO
165,1,9.256856556053373E-5,NO
166,2,9.613974750076166E-5,NO
167,2,8.95360397539339E-4,NO
