ID,Size,PredictedProbability,ActualValue
0,33,0.33666666666666667,YES
1,4,0.027718422043958704,YES
2,4,0.0,NO
3,0,0.0,NO
4,15,0.0,NO
5,0,0.0031692998623755768,NO
6,0,0.0031692998623755768,NO
7,7,0.11055577225609235,NO
8,1,0.02304905018719267,NO
9,19,0.006666666666666666,NO
10,6,0.0,NO
11,6,0.027718422043958704,NO
12,2,0.032535942832660404,NO
13,3,0.10726250678655642,NO
14,3,0.1915275623069741,NO
15,2,0.032535942832660404,NO
16,11,0.05,NO
17,17,0.0,NO
18,1,0.02304905018719267,NO
19,1,0.02304905018719267,NO
20,1,0.02304905018719267,NO
21,0,0.0031692998623755768,NO
22,1,0.02304905018719267,YES
23,0,0.0031692998623755768,NO
24,1,0.05932477998724242,NO
25,1,0.05932477998724242,NO
26,3,0.04064579645599853,NO
27,1,0.02304905018719267,NO
28,16,0.14,NO
29,2,0.0,NO
30,1,0.0,NO
31,6,0.0,YES
32,1,0.02304905018719267,NO
33,11,0.1336756388677292,NO
34,0,0.0031692998623755768,NO
35,1,0.02304905018719267,NO
36,0,0.032535942832660404,NO
37,0,0.0031692998623755768,NO
38,1,0.02304905018719267,NO
39,5,0.0,NO
40,1,0.02304905018719267,NO
41,14,0.0,NO
42,9,0.15855856335151663,NO
43,12,0.09133333333333335,YES
44,1,0.02304905018719267,NO
45,2,0.032535942832660404,NO
46,1,0.05932477998724242,NO
47,4,0.027718422043958704,NO
48,4,0.2595812897800514,NO
49,1,0.02304905018719267,NO
50,9,0.1331417415917416,NO
51,1,0.02304905018719267,NO
52,1,0.02304905018719267,NO
53,31,0.0,NO
54,4,0.035933725376212824,NO
55,1,0.05932477998724242,NO
56,1,0.02304905018719267,NO
57,2,0.032535942832660404,NO
58,35,0.08166666666666668,NO
59,1,0.02304905018719267,NO
60,28,0.665,NO
61,1,0.02304905018719267,NO
62,1,0.02304905018719267,NO
63,1,0.02304905018719267,NO
64,12,0.0,NO
65,16,0.008277777777777778,NO
66,0,0.0031692998623755768,NO
67,5,0.11865441756975847,NO
68,1,0.02304905018719267,NO
69,0,0.0031692998623755768,NO
70,10,0.0,NO
71,1,0.02304905018719267,NO
72,39,0.01,NO
73,2,0.032535942832660404,NO
74,5,0.11865441756975847,NO
75,0,0.02304905018719267,NO
76,8,0.027919649849335065,NO
77,0,0.0031692998623755768,NO
78,16,0.72,NO
79,0,0.0031692998623755768,NO
80,2,0.032535942832660404,NO
81,1,0.0031692998623755768,NO
82,0,0.0031692998623755768,NO
83,1,0.02304905018719267,NO
84,0,0.0031692998623755768,NO
85,0,0.0031692998623755768,NO
86,1,0.02304905018719267,NO
87,6,0.07429265722366445,NO
88,4,0.10726250678655642,NO
89,1,0.02304905018719267,NO
90,6,0.04,NO
91,1,0.02304905018719267,NO
92,0,0.0031692998623755768,NO
93,4,0.06213326302599399,NO
94,11,0.2595812897800514,NO
95,10,0.11849756715592626,NO
96,1,0.02304905018719267,YES
97,3,0.027983691992597495,NO
98,17,0.3635984848484849,NO
99,17,0.0,NO
100,6,0.061620103324761075,NO
101,8,0.027919649849335065,NO
102,4,0.0,NO
103,3,0.10726250678655642,NO
104,6,0.04602296726784239,NO
105,0,0.02304905018719267,NO
106,0,0.0031692998623755768,NO
107,1,0.02304905018719267,NO
108,3,0.10726250678655642,NO
109,5,0.199079365079365,NO
110,1,0.02304905018719267,NO
111,2,0.0,NO
112,1,0.02304905018719267,NO
113,8,0.0,NO
114,3,0.10726250678655642,NO
115,8,0.0,NO
116,2,0.0,NO
117,3,0.027983691992597495,NO
118,1,0.01712121212121212,NO
119,4,0.035933725376212824,NO
120,4,0.027718422043958704,NO
121,6,0.03273907853122267,NO
122,25,0.12102284616655672,NO
123,1,0.02304905018719267,YES
124,1,0.02304905018719267,NO
125,0,0.0031692998623755768,NO
126,18,0.0,NO
127,1,0.02304905018719267,NO
128,6,0.01617295722016967,NO
129,16,0.14,NO
130,1,0.02304905018719267,NO
131,12,0.0,NO
132,1,0.02304905018719267,NO
133,30,0.0,NO
134,1,0.02304905018719267,NO
135,9,0.06642988360694202,YES
136,25,0.3283333333333333,YES
137,1,0.02304905018719267,NO
138,1,0.02304905018719267,NO
139,1,0.02304905018719267,NO
140,15,0.12183725424901898,NO
141,0,0.0,NO
142,8,0.06642988360694202,NO
143,23,0.01,NO
144,15,0.05,NO
145,7,0.027718422043958704,NO
146,13,0.3035,YES
147,0,0.0031692998623755768,NO
148,7,0.0,NO
149,1,0.02304905018719267,YES
150,1,0.02304905018719267,NO
151,0,0.0031692998623755768,NO
152,3,0.04064579645599853,NO
153,3,0.0,NO
154,4,0.027718422043958704,NO
155,2,0.032535942832660404,NO
156,1,0.0,NO
157,1,0.02304905018719267,NO
158,3,0.10726250678655642,NO
159,2,0.0,NO
160,2,0.018478215827627233,NO
161,0,0.0031692998623755768,NO
162,6,0.01617295722016967,NO
163,1,0.02304905018719267,NO
164,1,0.02304905018719267,NO
165,1,0.02304905018719267,NO
166,1,0.02304905018719267,NO
167,0,0.0031692998623755768,NO
168,1,0.05932477998724242,NO
169,8,0.0,NO
170,5,0.0,NO
171,7,0.0,NO
172,1,0.02304905018719267,NO
173,3,0.027983691992597495,NO
174,1,0.0,NO
175,9,0.011067048860145595,NO
176,1,0.02304905018719267,NO
177,5,0.0,NO
178,1,0.02304905018719267,NO
179,1,0.02304905018719267,YES
180,4,0.035933725376212824,NO
181,9,0.013333333333333334,YES
182,17,0.2075,YES
183,9,0.05,NO
184,0,0.0031692998623755768,NO
185,1,0.02304905018719267,NO
186,10,0.3974195526695527,NO
187,16,0.0,YES
188,15,0.3469206349206349,NO
189,1,0.02304905018719267,NO
190,4,0.035933725376212824,NO
191,4,0.0,NO
192,2,0.0,NO
193,1,0.02304905018719267,NO
194,1,0.02304905018719267,NO
195,1,0.02304905018719267,NO
196,0,0.0031692998623755768,NO
197,2,0.032535942832660404,NO
198,1,0.02304905018719267,NO
199,1,0.02304905018719267,NO
200,1,0.02304905018719267,NO
201,0,0.0,NO
202,13,0.12183725424901898,NO
203,9,0.0,NO
204,8,0.98,NO
205,7,0.03784785903102836,NO
206,1,0.05932477998724242,NO
207,8,0.0,NO
208,1,0.02304905018719267,NO
209,1,0.02304905018719267,NO
210,18,0.008333333333333333,YES
211,21,0.02,NO
212,0,0.0,NO
213,1,0.02304905018719267,NO
214,4,0.007111222111222111,NO
215,7,0.0838520117098849,NO
216,12,0.0,NO
217,4,0.0,NO
218,2,0.018478215827627233,NO
219,1,0.02304905018719267,NO
220,1,0.02304905018719267,NO
221,11,0.0,YES
222,4,0.0,NO
223,1,0.02304905018719267,NO
