ID,Size,PredictedProbability,ActualValue
0,8,0.0,NO
1,10,0.0,NO
2,9,0.0,NO
3,9,0.0,NO
4,1,0.034199562549949235,YES
5,0,0.004258509022167425,NO
6,1,0.034199562549949235,NO
7,2,0.017260456892992142,NO
8,17,0.0,NO
9,1,0.0,NO
10,10,0.0,NO
11,2,1.4285714285714284E-4,NO
12,1,0.0,NO
13,2,0.05864645884288122,NO
14,1,0.013894995472967946,NO
15,1,0.034199562549949235,NO
16,7,0.0,NO
17,24,0.1,NO
18,6,0.0,NO
19,1,0.034199562549949235,NO
20,3,0.027736958796637935,NO
21,2,0.017260456892992142,NO
22,1,0.42883333333333334,YES
23,3,0.22524828096865604,NO
24,5,0.0014285714285714286,NO
25,1,0.02891598818980987,NO
26,0,0.0038290521907685905,NO
27,1,0.02891598818980987,NO
28,0,0.004258509022167425,NO
29,8,0.011481516520958248,NO
30,1,7.778382471250769E-4,NO
31,0,0.0,NO
32,0,0.011457172035314893,NO
33,10,0.0,NO
34,10,0.02,NO
35,0,0.0,NO
36,0,0.0038290521907685905,NO
37,0,0.0,NO
38,0,0.0,NO
39,2,0.040472858500842986,NO
40,1,0.04,NO
41,12,0.0,NO
42,1,0.034199562549949235,NO
43,1,0.013894995472967946,NO
44,7,0.0,NO
45,1,0.0,NO
46,8,0.0,NO
47,1,0.02891598818980987,NO
48,2,0.017260456892992142,NO
49,1,0.034199562549949235,NO
50,1,0.013894995472967946,NO
51,18,0.18333333333333332,NO
52,37,0.11,NO
53,1,0.013894995472967946,NO
54,8,0.005,NO
55,3,0.06250552238116255,NO
56,29,0.03,NO
57,1,0.02891598818980987,NO
58,1,0.034199562549949235,YES
59,11,0.019,NO
60,1,0.034199562549949235,NO
61,0,0.0,NO
62,0,0.0038290521907685905,NO
63,2,0.017260456892992142,NO
64,1,0.034199562549949235,NO
65,1,0.013894995472967946,NO
66,5,0.0,NO
67,1,0.02891598818980987,NO
68,24,0.03,NO
69,27,0.38,NO
70,16,0.015,NO
71,1,0.034199562549949235,NO
72,1,0.0,NO
73,5,0.03666666666666666,NO
74,7,0.0,NO
75,23,0.05,NO
76,2,0.017260456892992142,NO
77,5,0.0,NO
78,3,0.0,NO
79,29,0.0125,NO
80,2,0.05864645884288122,NO
81,44,0.04,NO
82,9,0.252718253968254,NO
83,1,0.034199562549949235,NO
84,1,0.034199562549949235,NO
85,1,0.04,NO
86,1,0.0,NO
