ID,Size,PredictedProbability,ActualValue
0,5,0.05593630802241175,YES
1,3,0.11837296130598679,NO
2,1,0.026119654865847164,NO
3,1,0.026119654865847164,NO
4,3,0.044426851194318925,NO
5,4,0.0037636195655015663,NO
6,2,0.01,NO
7,3,0.11837296130598679,NO
8,1,0.026119654865847164,NO
9,2,0.026125771239980212,NO
10,4,0.0037636195655015663,NO
11,2,0.026125771239980212,NO
12,3,0.044426851194318925,NO
13,1,0.026119654865847164,NO
14,0,0.0041861882478721624,NO
15,1,0.026119654865847164,NO
16,2,0.026125771239980212,NO
17,0,0.0041861882478721624,NO
18,1,0.026119654865847164,NO
19,3,0.044426851194318925,NO
20,5,0.0,NO
21,2,0.035721079632313885,NO
22,1,0.026119654865847164,NO
23,1,0.026119654865847164,NO
24,2,0.1856023505752891,NO
25,1,0.026119654865847164,NO
26,1,0.026119654865847164,NO
27,2,0.026125771239980212,NO
28,1,0.026119654865847164,NO
29,1,0.026119654865847164,NO
30,13,0.0,NO
31,1,0.026119654865847164,NO
32,6,0.06097426387577112,NO
33,2,0.026125771239980212,NO
34,27,0.16166666666666665,NO
35,15,0.0,NO
36,0,0.0041861882478721624,NO
37,2,0.035721079632313885,NO
38,6,0.0,NO
39,15,0.0022222222222222222,NO
40,2,0.026125771239980212,NO
41,0,0.0041861882478721624,NO
42,0,0.0041861882478721624,NO
43,2,0.026125771239980212,NO
44,1,0.026119654865847164,NO
45,0,0.1782362684877727,NO
46,1,0.026119654865847164,NO
47,1,0.026119654865847164,NO
48,6,0.0,YES
49,1,0.026119654865847164,NO
50,1,0.04817940557363202,NO
51,4,0.0037636195655015663,NO
52,16,0.30404761904761896,NO
53,1,0.026119654865847164,NO
54,11,0.09202863320640085,NO
55,4,0.0037636195655015663,NO
56,0,0.0041861882478721624,NO
57,0,0.0041861882478721624,NO
58,7,0.0072455839112709865,NO
59,1,0.026119654865847164,NO
60,0,0.0041861882478721624,NO
61,5,0.0,NO
62,22,0.014444444444444444,NO
63,3,0.044426851194318925,NO
64,62,0.0,NO
65,23,0.8440714285714286,NO
66,1,0.026119654865847164,NO
67,6,0.03570086125068456,NO
68,7,0.0072455839112709865,NO
69,6,0.03570086125068456,NO
70,4,0.045557448325191464,NO
71,4,0.3707360712043374,NO
72,21,0.0,NO
73,9,0.0666345118536051,NO
74,0,0.0041861882478721624,NO
75,14,0.3103095238095238,NO
76,34,0.3858333333333334,YES
77,0,0.0041861882478721624,NO
78,6,0.04828095751419032,NO
79,0,0.0041861882478721624,NO
80,1,0.026119654865847164,NO
81,1,0.026119654865847164,NO
82,1,0.0,NO
83,3,0.11837296130598679,NO
84,1,0.026119654865847164,NO
85,26,0.07716666666666666,NO
86,0,0.0041861882478721624,NO
87,0,0.0041861882478721624,NO
88,4,0.0037636195655015663,NO
89,0,0.0041861882478721624,NO
90,6,0.04828095751419032,NO
91,11,0.11160885522684894,NO
92,22,0.06316666666666666,NO
93,4,0.045557448325191464,NO
94,1,0.026119654865847164,NO
95,1,0.026119654865847164,NO
96,2,0.026125771239980212,NO
97,16,0.11356346268110974,NO
98,5,0.0,NO
99,1,0.026119654865847164,NO
100,4,0.045557448325191464,NO
101,4,0.045557448325191464,NO
102,17,0.11643619942149351,NO
103,2,0.026125771239980212,NO
104,1,0.0,NO
105,0,0.0041861882478721624,NO
106,31,0.02,NO
107,24,0.7587142857142857,NO
108,3,0.044426851194318925,NO
109,8,0.0,NO
110,0,0.0041861882478721624,NO
111,16,0.07328412109270908,NO
112,3,0.11837296130598679,NO
113,34,0.0,YES
114,9,0.0666345118536051,NO
115,5,0.0,NO
116,7,0.0072455839112709865,NO
117,5,0.09273108542970257,NO
118,19,0.11721997446997445,NO
119,1,0.026119654865847164,NO
120,0,0.0041861882478721624,NO
121,1,0.026119654865847164,NO
122,3,0.044426851194318925,NO
123,2,0.0,NO
124,2,0.026125771239980212,NO
125,1,0.026119654865847164,NO
126,2,0.026125771239980212,NO
127,0,0.0041861882478721624,NO
128,9,0.03173827964247139,NO
129,3,0.044426851194318925,NO
130,1,0.026119654865847164,NO
131,6,0.06097426387577112,NO
132,1,0.026119654865847164,NO
133,4,0.0037636195655015663,NO
134,1,0.026119654865847164,NO
135,3,0.11837296130598679,NO
136,1,0.026119654865847164,NO
137,1,0.026119654865847164,NO
138,13,0.04295881731415917,NO
139,14,0.0848208614850996,NO
140,0,0.0041861882478721624,NO
141,5,0.09273108542970257,YES
142,21,0.00625,NO
143,4,0.045557448325191464,NO
144,4,0.045557448325191464,NO
145,5,0.05593630802241175,NO
146,1,0.026119654865847164,NO
147,4,0.0,NO
148,4,0.045557448325191464,NO
149,5,0.03908452001353361,NO
150,16,0.4510555555555555,YES
151,9,0.0666345118536051,NO
152,1,0.026119654865847164,NO
153,10,0.0,NO
154,1,0.026119654865847164,YES
155,1,0.026119654865847164,NO
156,1,0.026119654865847164,NO
157,11,0.464918165168165,YES
158,2,0.1856023505752891,NO
159,6,0.06097426387577112,NO
160,42,0.0,NO
161,0,0.0041861882478721624,NO
162,13,0.0,NO
163,30,0.05,NO
164,0,0.0041861882478721624,NO
165,1,0.026119654865847164,NO
166,6,0.04828095751419032,NO
167,1,0.04817940557363202,NO
168,2,0.05886032232912784,NO
169,5,0.0,NO
170,3,0.0,NO
171,33,0.025,NO
172,0,0.0041861882478721624,NO
173,9,0.0666345118536051,NO
174,6,0.19953067207130676,NO
175,0,0.0041861882478721624,NO
176,8,0.011082620160780937,NO
177,1,0.026119654865847164,NO
178,9,0.0666345118536051,NO
179,6,0.06097426387577112,NO
180,1,0.026119654865847164,YES
181,5,0.09273108542970257,NO
182,0,0.0041861882478721624,NO
183,1,0.0,NO
184,11,0.04774631560610353,NO
185,7,0.0072455839112709865,NO
186,0,0.0041861882478721624,NO
187,6,0.06097426387577112,NO
188,69,0.115,NO
189,26,0.05,NO
190,12,0.0,NO
191,2,0.026125771239980212,NO
192,1,0.026119654865847164,NO
193,33,0.01,NO
194,13,0.3014181929181929,NO
195,9,0.1953650793650793,YES
196,10,0.02809524445756332,NO
197,33,0.39,NO
198,7,0.0072455839112709865,NO
199,4,0.045557448325191464,NO
200,1,0.026119654865847164,NO
201,4,0.045557448325191464,NO
202,1,0.026119654865847164,NO
203,6,0.04828095751419032,NO
204,0,0.0041861882478721624,NO
205,5,0.0,NO
206,1,0.026119654865847164,NO
207,2,0.026125771239980212,NO
208,9,0.0,NO
209,10,0.0,NO
210,14,0.0,NO
211,4,0.045557448325191464,NO
212,1,0.026119654865847164,NO
213,7,0.06861444339324273,YES
214,64,0.01,NO
215,0,0.0041861882478721624,NO
216,3,0.044426851194318925,NO
217,11,0.11160885522684894,NO
218,4,0.0037636195655015663,NO
219,0,0.0041861882478721624,NO
220,6,0.02,NO
221,1,0.026119654865847164,NO
222,11,0.0,NO
223,1,0.026119654865847164,NO
224,3,0.0,NO
225,3,0.00452217187455257,NO
226,0,0.0041861882478721624,NO
227,1,0.026119654865847164,YES
228,0,0.0041861882478721624,NO
229,1,0.026119654865847164,NO
230,62,0.0,NO
231,0,0.0041861882478721624,NO
232,7,0.0072455839112709865,NO
233,10,0.0,NO
234,1,0.004265734265734266,NO
235,4,0.045557448325191464,NO
236,1,0.026119654865847164,NO
237,6,0.06097426387577112,NO
238,4,0.08920592730255346,NO
239,1,0.026119654865847164,NO
240,1,0.026119654865847164,NO
241,12,9.523809523809524E-4,NO
242,2,0.026125771239980212,NO
243,1,0.026119654865847164,NO
244,2,0.026125771239980212,NO
245,3,0.11837296130598679,NO
246,16,0.1067775419025419,NO
247,1,0.026119654865847164,NO
248,3,0.11837296130598679,NO
249,0,0.0041861882478721624,NO
250,1,0.026119654865847164,NO
251,1,0.026119654865847164,NO
252,1,0.026119654865847164,NO
253,0,0.0041861882478721624,NO
254,1,0.026119654865847164,NO
255,0,0.0041861882478721624,NO
256,17,0.11643619942149351,NO
257,0,0.0041861882478721624,NO
258,1,0.026119654865847164,NO
259,1,0.026119654865847164,NO
260,4,0.045557448325191464,NO
261,1,0.026119654865847164,NO
262,2,0.026125771239980212,NO
263,7,0.06861444339324273,NO
264,16,0.0,NO
265,4,0.11320756871183767,NO
266,10,0.1941118495054558,NO
267,1,0.026119654865847164,NO
268,0,0.0041861882478721624,NO
269,1,0.026119654865847164,NO
270,1,0.026119654865847164,NO
271,0,0.0041861882478721624,NO
272,1,0.026119654865847164,NO
273,9,0.15002382339814196,NO
274,11,9.523809523809524E-4,NO
275,7,0.0072455839112709865,NO
276,21,0.035,NO
277,9,0.03173827964247139,NO
278,3,0.044426851194318925,NO
279,5,0.09273108542970257,NO
280,16,0.11356346268110974,NO
281,9,0.0,NO
282,10,0.02809524445756332,NO
283,7,0.0072455839112709865,NO
284,0,0.0041861882478721624,NO
285,4,0.045557448325191464,NO
