ID,Size,PredictedProbability,ActualValue
0,12,3.763643206624012E-5,NO
1,9,7.526719855486978E-5,NO
2,0,0.0037455981820386087,NO
3,1,0.013269087190320617,NO
4,0,8.856282026529879E-7,NO
5,0,0.010582400451192865,NO
6,1,0.0319150810465153,NO
7,4,4.7048638882877124E-6,NO
8,7,8.364141253617491E-6,NO
9,14,0.9999623635679337,YES
10,9,4.7048638882877124E-6,NO
11,12,1.5055252777694139E-5,NO
12,11,0.5,NO
13,3,2.5091584282631606E-5,NO
14,7,1.5362918217041163E-6,NO
15,6,9.409639234431752E-6,NO
16,2,0.020409636851339185,NO
17,5,8.364141253617491E-6,NO
18,7,8.364141253617491E-6,NO
19,9,0.9999247328014451,YES
20,1,0.03193885311287031,NO
21,0,4.6756807557396324E-7,NO
22,15,2.5091584282631606E-5,NO
23,1,0.03193885311287031,NO
24,1,0.03193885311287031,NO
25,12,2.5091584282631606E-5,NO
26,1,0.013269087190320617,NO
27,1,0.03193885311287031,NO
28,16,3.763643206624012E-5,NO
29,3,8.364141253617491E-6,NO
30,16,7.526719855486978E-5,NO
31,1,0.03193885311287031,NO
32,4,0.08108278570120649,NO
33,1,0.03193885311287031,NO
34,2,0.06896663612269849,NO
35,8,1.075384449940854E-5,NO
36,2,1.0602587455442627E-6,NO
37,5,7.526719855486978E-5,NO
38,7,1.2546106943015583E-5,NO
39,4,7.526719855486978E-5,NO
40,7,2.3524430120680327E-6,NO
41,30,7.526719855486978E-5,NO
42,4,3.763643206624012E-5,NO
43,1,0.03193885311287031,NO
44,1,0.013269087190320617,NO
45,7,1.5055252777694139E-5,NO
46,5,4.428109639994687E-6,NO
47,0,3.258808722918485E-7,NO
48,2,7.526719855486978E-5,NO
49,1,0.0319150810465153,NO
50,1,0.03193885311287031,NO
51,5,0.3653850051391925,YES
52,1,0.03193885311287031,NO
53,1,0.03193885311287031,YES
54,0,0.004619109891665018,NO
55,3,1.6728506378579483E-6,NO
56,19,3.763643206624012E-5,NO
57,1,9.528909759318798E-7,NO
58,14,3.763643206624012E-5,NO
59,4,0.013699633095261177,NO
60,2,0.023256370365269678,NO
61,14,7.526719855486978E-5,YES
62,1,0.03193885311287031,NO
63,4,0.022728905830302244,NO
64,14,1.8818924310286427E-5,NO
65,21,0.9999247328014451,YES
66,9,3.763643206624012E-5,NO
67,1,0.03193885311287031,NO
68,1,0.03193885311287031,NO
69,22,3.763643206624012E-5,NO
70,8,0.03571678218274303,YES
71,21,3.763643206624012E-5,NO
72,8,7.526719855486978E-5,NO
73,0,3.258808722918485E-7,NO
74,21,7.526719855486978E-5,NO
75,22,7.526719855486978E-5,NO
76,4,7.924043290633306E-7,NO
77,0,0.004619109891665018,NO
78,0,0.010582400451192865,NO
79,0,0.12500705722942584,NO
80,1,0.03193885311287031,NO
81,9,7.526719855486978E-5,NO
82,1,0.03193885311287031,YES
83,6,2.214064624118249E-6,NO
84,0,0.010582400451192865,NO
85,12,3.763643206624012E-5,NO
86,0,0.0037455981820386087,NO
87,1,0.03193885311287031,NO
88,3,7.526719855486978E-5,NO
89,1,0.03193885311287031,NO
90,17,1.8818924310286427E-5,NO
91,1,2.5091584282631606E-5,NO
92,1,0.03193885311287031,NO
93,5,7.526719855486978E-5,NO
94,5,1.5055252777694139E-5,NO
95,6,2.5091584282631606E-5,NO
96,3,0.028038047263594087,NO
97,5,2.5091584282631606E-5,NO
98,1,0.03193885311287031,NO
99,0,2.3524430120680327E-6,NO
100,11,3.763643206624012E-5,NO
101,8,2.5091584282631606E-5,NO
102,0,0.010582400451192865,NO
103,6,6.843409112683575E-6,YES
104,1,0.013269087190320617,NO
105,18,1.8818924310286427E-5,NO
106,0,0.010582400451192865,NO
107,0,0.0037455981820386087,NO
108,3,0.22500051753892364,YES
109,1,0.03193885311287031,NO
110,7,2.3524430120680327E-6,NO
111,19,7.526719855486978E-5,NO
112,0,9.293628474190665E-7,NO
113,3,0.028038047263594087,NO
