ID,Size,PredictedProbability,ActualValue
0,17,0.0,NO
1,12,0.01,NO
2,20,0.205,NO
3,3,0.21796214918116436,NO
4,7,0.03,NO
5,0,0.0,NO
6,0,0.0,NO
7,0,0.003977289338567302,NO
8,2,0.01,NO
9,0,0.0,NO
10,1,0.01,NO
11,0,0.0,NO
12,0,0.0043923487129393975,NO
13,1,0.01565799215572018,NO
14,32,0.10800000000000001,NO
15,14,0.4516666666666667,NO
16,7,0.0,NO
17,0,0.0,NO
18,1,0.03481275071804385,NO
19,8,0.07275733795013384,NO
20,5,0.0,NO
21,1,0.03481275071804385,NO
22,2,0.0,NO
23,1,0.03481275071804385,NO
24,19,0.0,NO
25,1,0.01565799215572018,NO
26,1,0.03481275071804385,NO
27,1,0.03481275071804385,NO
28,3,0.5071333388833387,NO
29,14,0.16,NO
30,13,0.20639285714285716,NO
31,6,0.0,NO
32,1,0.03481275071804385,NO
33,11,0.0375,NO
34,1,0.03481275071804385,NO
35,2,0.0475199651750128,NO
36,2,0.0,NO
37,1,0.01565799215572018,NO
38,0,0.0,NO
39,10,0.0,NO
40,0,0.0,NO
41,8,0.08723575999998466,NO
42,19,0.075,NO
43,1,0.01565799215572018,NO
44,1,0.0,NO
45,26,0.115,NO
46,0,0.003977289338567302,NO
47,6,0.0,NO
48,4,0.0,NO
49,6,0.0,NO
50,1,0.01565799215572018,NO
51,0,0.0,NO
52,1,0.0,NO
53,0,0.003977289338567302,NO
54,4,0.027602563042031885,NO
55,0,0.0,NO
56,0,0.0043923487129393975,NO
57,2,0.040755814690069954,NO
58,4,0.0,NO
59,8,0.77,YES
60,1,0.03481275071804385,NO
61,0,0.004863845690058377,NO
62,1,0.03481275071804385,NO
63,9,0.0,NO
64,5,0.22166666666666668,NO
65,3,0.025159417120957015,NO
66,1,0.03481275071804385,NO
67,21,0.07,NO
68,2,0.47750144300144315,NO
69,8,0.0,NO
70,7,0.0,NO
71,12,0.01,NO
72,2,0.0,NO
73,2,0.0,NO
74,9,0.0,NO
75,31,0.11,NO
76,0,0.0,NO
77,20,0.3516666666666666,NO
78,1,0.03481275071804385,NO
79,4,0.0,NO
80,1,0.03481275071804385,NO
81,1,0.01565799215572018,NO
82,2,0.0,NO
83,15,0.02666666666666666,NO
84,66,0.07,NO
85,0,0.003977289338567302,NO
86,5,0.005,NO
87,3,0.08666156268052554,NO
88,1,0.03481275071804385,YES
89,28,0.035,NO
90,0,0.003977289338567302,NO
91,1,0.03481275071804385,NO
92,1,0.03481275071804385,NO
93,1,0.0,NO
94,0,0.0,NO
95,1,0.03334266836748912,NO
96,6,0.14771078903021298,NO
97,42,0.03,NO
98,15,0.07,NO
99,1,0.01565799215572018,NO
100,1,0.03481275071804385,NO
101,1,0.03481275071804385,NO
102,1,0.01565799215572018,NO
103,13,0.0,NO
104,0,0.0,NO
105,1,0.01565799215572018,NO
106,1,0.03481275071804385,NO
107,2,0.040755814690069954,NO
108,2,0.0,NO
109,14,0.12,NO
110,43,0.228,NO
111,10,0.016666666666666663,NO
112,1,0.03481275071804385,NO
113,1,0.03481275071804385,NO
114,4,0.03317857142857143,NO
115,1,0.03481275071804385,NO
116,1,0.03481275071804385,YES
117,1,0.03481275071804385,NO
118,8,0.0025,NO
119,1,0.03481275071804385,NO
120,3,0.0,NO
121,4,0.09753229381470396,NO
122,13,0.655,NO
123,7,0.03,NO
124,8,0.007142857142857143,NO
125,5,0.012118852545781727,NO
126,1,0.03481275071804385,NO
127,1,0.03481275071804385,NO
128,12,0.0,NO
129,6,0.0,NO
130,27,0.365,NO
131,0,0.0043923487129393975,NO
132,24,0.026000000000000002,NO
133,7,0.0,NO
134,0,0.0043923487129393975,NO
135,5,0.0,NO
136,22,0.0,NO
