ID,Size,PredictedProbability,ActualValue
0,33,3.608960816817139E-5,YES
1,4,0.65573715204277,YES
2,4,1.139751505374717E-6,NO
3,0,1.2890042939216338E-6,NO
4,15,0.9999891725704888,NO
5,0,0.04329025736362001,NO
6,0,4.6075123425673783E-7,NO
7,7,2.1654390099665888E-5,NO
8,1,0.11866244075501393,NO
9,19,1.0825319724262841E-4,NO
10,6,5.4132458633035835E-5,NO
11,6,5.4132458633035835E-5,NO
12,2,0.39215701538400066,NO
13,3,2.4608206120170495E-6,NO
14,3,2.1654390099665888E-5,NO
15,2,0.3846157049595838,NO
16,11,5.4132458633035835E-5,NO
17,17,3.608960816817139E-5,NO
18,1,0.24458422617440895,NO
19,1,0.24458422617440895,NO
20,1,0.11866244075501393,NO
21,0,1.2030708810953292E-6,NO
22,1,0.24458422617440895,YES
23,0,9.02289049091639E-6,NO
24,1,6.767198398032328E-6,NO
25,1,1.0827429511215356E-5,NO
26,3,0.22556435661608024,NO
27,1,0.24458422617440895,NO
28,16,1.0825319724262841E-4,NO
29,2,5.4132458633035835E-5,NO
30,1,5.4132458633035835E-5,NO
31,6,1.0825319724262841E-4,YES
32,1,0.24458422617440895,NO
33,11,3.608960816817139E-5,NO
34,0,0.04329025736362001,NO
35,1,2.4608206120170495E-6,NO
36,0,0.5882341701530043,NO
37,0,0.04329025736362001,NO
38,1,0.24458422617440895,NO
39,5,4.511485952101889E-6,NO
40,1,0.24458422617440895,NO
41,14,5.4132458633035835E-5,NO
42,9,0.7692262844742406,NO
43,12,1.0825319724262841E-4,YES
44,1,0.11866244075501393,NO
45,2,0.07518866161119236,NO
46,1,0.20833464918933908,NO
47,4,0.6666642605538515,NO
48,4,1.0825319724262841E-4,NO
49,1,0.24458422617440895,NO
50,9,1.0825319724262841E-4,NO
51,1,0.24458422617440895,NO
52,1,0.2484473177527069,NO
53,31,5.4132458633035835E-5,NO
54,4,0.20408294044509692,NO
55,1,4.921617001600976E-6,NO
56,1,0.24458422617440895,NO
57,2,0.14705994750479262,NO
58,35,1.0825319724262841E-4,NO
59,1,0.072993375691131,NO
60,28,5.4132458633035835E-5,NO
61,1,0.24458422617440895,NO
62,1,0.24458422617440895,NO
63,1,0.24458422617440895,NO
64,12,3.608960816817139E-5,NO
65,16,5.4132458633035835E-5,NO
66,0,1.2030708810953292E-6,NO
67,5,2.1654390099665888E-5,NO
68,1,0.24458422617440895,NO
69,0,0.04329025736362001,NO
70,10,7.218338444844035E-6,NO
71,1,0.24458422617440895,NO
72,39,1.0825319724262841E-4,NO
73,2,0.39215701538400066,NO
74,5,1.0825319724262841E-4,NO
75,0,3.1845867704357316E-6,NO
76,8,2.7067694557373838E-5,NO
77,0,0.034602424855955716,NO
78,16,0.9999891725704888,NO
79,0,0.034602424855955716,NO
80,2,0.14705994750479262,NO
81,1,5.4132458633035835E-5,NO
82,0,6.683734264757232E-7,NO
83,1,0.24458422617440895,NO
84,0,4.6075123425673783E-7,NO
85,0,0.04329025736362001,NO
86,1,0.072993375691131,NO
87,6,0.9090828556150878,NO
88,4,3.7336493549486716E-6,NO
89,1,0.072993375691131,NO
90,6,3.608960816817139E-5,NO
91,1,0.24458422617440895,NO
92,0,0.034602424855955716,NO
93,4,1.0825319724262841E-4,NO
94,11,0.7142823997459686,NO
95,10,2.1654390099665888E-5,NO
96,1,0.24458422617440895,YES
97,3,0.4999999999999997,NO
98,17,5.4132458633035835E-5,NO
99,17,3.608960816817139E-5,NO
100,6,0.394737142039699,NO
101,8,1.5467612895031943E-5,NO
102,4,2.165523417526523E-6,NO
103,3,0.7440474617580999,NO
104,6,1.8045455337498044E-5,NO
105,0,0.0947871457354149,NO
106,0,4.6075123425673783E-7,NO
107,1,2.4608206120170495E-6,NO
108,3,0.7468877449611993,NO
109,5,5.4132458633035835E-5,NO
110,1,0.2484473177527069,NO
111,2,1.5468043551709774E-6,NO
112,1,0.072993375691131,NO
113,8,2.849369020718894E-6,NO
114,3,5.698705566007595E-6,NO
115,8,5.4132458633035835E-5,NO
116,2,7.733926072890624E-6,NO
117,3,1.8045455337498044E-5,NO
118,1,5.4132458633035835E-5,NO
119,4,0.20408294044509692,NO
120,4,0.4687501057385488,NO
121,6,2.7067694557373838E-5,NO
122,25,5.4132458633035835E-5,NO
123,1,0.24458422617440895,YES
124,1,0.11866244075501393,NO
125,0,0.034602424855955716,NO
126,18,1.0825319724262841E-4,NO
127,1,0.24458422617440895,NO
128,6,2.7067694557373838E-5,NO
129,16,0.9999891725704888,NO
130,1,0.24458422617440895,NO
131,12,1.0825319724262841E-4,NO
132,1,0.11866244075501393,NO
133,30,5.4132458633035835E-5,NO
134,1,0.11866244075501393,NO
135,9,0.9999891725704888,YES
136,25,3.608960816817139E-5,YES
137,1,0.11866244075501393,NO
138,1,0.24458422617440895,NO
139,1,0.24458422617440895,NO
140,15,3.608960816817139E-5,NO
141,0,3.4927704340848964E-6,NO
142,8,6.369132974758245E-6,NO
143,23,5.4132458633035835E-5,NO
144,15,5.4132458633035835E-5,NO
145,7,4.511485952101889E-6,NO
146,13,0.9090828556150877,YES
147,0,4.6075123425673783E-7,NO
148,7,1.8045455337498044E-5,NO
149,1,0.24458422617440895,YES
150,1,0.24458422617440895,NO
151,0,1.0825319724262841E-4,NO
152,3,5.4132458633035835E-5,NO
153,3,1.0825319724262841E-4,NO
154,4,0.4687501057385488,NO
155,2,0.14705994750479262,NO
156,1,5.4132458633035835E-5,NO
157,1,0.24458422617440895,NO
158,3,0.7440474617580999,NO
159,2,5.4132458633035835E-5,NO
160,2,3.4927704340848964E-6,NO
161,0,4.6075123425673783E-7,NO
162,6,2.776308682276253E-6,NO
163,1,0.24458422617440895,NO
164,1,0.24458422617440895,NO
165,1,0.24458422617440895,NO
166,1,0.24458422617440895,NO
167,0,4.6075123425673783E-7,NO
168,1,0.20833464918933908,NO
169,8,2.7067694557373838E-5,NO
170,5,5.4132458633035835E-5,NO
171,7,9.843137114900011E-6,NO
172,1,0.11866244075501393,NO
173,3,0.3333339348680504,NO
174,1,5.4132458633035835E-5,NO
175,9,2.1654390099665888E-5,NO
176,1,0.24458422617440895,NO
177,5,2.7067694557373838E-5,NO
178,1,0.24458422617440895,NO
179,1,0.11866244075501393,YES
180,4,0.20408294044509692,NO
181,9,3.608960816817139E-5,YES
182,17,1.0825319724262841E-4,YES
183,9,5.4132458633035835E-5,NO
184,0,4.6075123425673783E-7,NO
185,1,0.24458422617440895,NO
186,10,0.9090828556150877,NO
187,16,1.0825319724262841E-4,YES
188,15,5.4132458633035835E-5,NO
189,1,0.24458422617440895,NO
190,4,0.20408294044509692,NO
191,4,1.139751505374717E-6,NO
192,2,1.5468043551709774E-6,NO
193,1,2.4608206120170495E-6,NO
194,1,0.2484473177527069,NO
195,1,0.24458422617440895,NO
196,0,0.04329025736362001,NO
197,2,0.3846157049595838,NO
198,1,0.24458422617440895,NO
199,1,0.24458422617440895,NO
200,1,1.4246885698229245E-6,NO
201,0,3.608960816817139E-5,NO
202,13,5.4132458633035835E-5,NO
203,9,5.4132458633035835E-5,NO
204,8,0.9999945862266272,NO
205,7,1.0825319724262841E-4,NO
206,1,0.4761907217132047,NO
207,8,1.0825319724262841E-4,NO
208,1,0.24458422617440895,NO
209,1,1.4246885698229245E-6,NO
210,18,5.4132458633035835E-5,YES
211,21,1.0825319724262841E-4,NO
212,0,3.8669929434828595E-6,NO
213,1,0.24458422617440895,NO
214,4,5.4132458633035835E-5,NO
215,7,1.3534213618647224E-5,NO
216,12,2.7067694557373838E-5,NO
217,4,6.369132974758245E-6,NO
218,2,0.294118302711129,NO
219,1,0.2484473177527069,NO
220,1,0.24458422617440895,NO
221,11,1.8045455337498044E-5,YES
222,4,2.7067694557373838E-5,NO
223,1,0.24458422617440895,NO
224,1,0.11866244075501393,NO
225,1,0.24458422617440895,NO
226,12,5.4132458633035835E-5,NO
227,1,0.24458422617440895,NO
228,1,0.11866244075501393,NO
229,1,5.4132458633035835E-5,NO
230,1,1.0825319724262841E-4,NO
231,15,3.608960816817139E-5,NO
232,13,1.0825319724262841E-4,NO
233,1,0.11866244075501393,NO
234,0,2.3037476796469963E-6,NO
235,1,0.24458422617440895,NO
236,0,9.843137114900011E-6,NO
237,2,0.8823505059042344,NO
238,1,0.2484473177527069,NO
239,9,5.4132458633035835E-5,NO
240,10,7.218338444844035E-6,NO
241,25,3.608960816817139E-5,NO
242,1,0.24458422617440895,NO
243,3,2.4608206120170495E-6,NO
244,2,0.6451602762924543,NO
245,0,1.2890042939216338E-6,NO
246,1,0.24458422617440895,NO
247,1,0.24458422617440895,NO
248,1,0.11866244075501393,NO
249,4,5.4132458633035835E-5,NO
250,4,1.139751505374717E-6,NO
251,3,5.698705566007595E-6,NO
252,1,0.24458422617440895,NO
253,4,5.4132458633035835E-5,NO
254,1,0.24458422617440895,NO
255,3,5.698705566007595E-6,NO
256,1,5.4132458633035835E-5,NO
257,4,1.6160640278143156E-6,YES
258,1,0.11866244075501393,NO
259,6,1.0825319724262841E-4,NO
260,9,6.369132974758245E-6,NO
261,1,0.24458422617440895,NO
262,5,5.4132458633035835E-5,NO
263,1,0.24458422617440895,NO
264,2,0.39215701538400066,NO
265,4,2.7067694557373838E-5,NO
266,1,0.24458422617440895,NO
267,1,0.11866244075501393,NO
268,6,5.4132458633035835E-5,NO
269,27,0.9999891725704888,YES
270,5,4.511485952101889E-6,NO
271,8,2.849369020718894E-6,NO
272,4,6.767198398032328E-6,NO
273,1,0.24458422617440895,NO
274,1,0.3846163456426448,NO
275,1,0.2484473177527069,NO
276,17,0.9999891725704888,YES
277,0,1.2890042939216338E-6,NO
278,1,0.24458422617440895,NO
279,1,0.24458422617440895,NO
280,0,4.6075123425673783E-7,NO
281,6,5.4132458633035835E-5,NO
282,1,0.2484473177527069,NO
283,6,1.0825319724262841E-4,NO
284,4,1.0825319724262841E-4,NO
285,1,0.2484473177527069,NO
286,6,0.7142823997459686,NO
287,1,0.24458422617440895,NO
288,1,0.2484473177527069,NO
289,41,1.0825319724262841E-4,NO
290,0,6.683734264757232E-7,NO
291,13,1.0825319724262841E-4,YES
292,1,0.24458422617440895,NO
293,1,0.24458422617440895,NO
294,1,0.24458422617440895,NO
