ID,Size,PredictedProbability,ActualValue
0,30,0.23833333333333337,YES
1,1,0.3956989245314965,NO
2,1,0.22006221569500126,NO
3,7,0.0,NO
4,10,0.41875,NO
5,7,0.02,NO
6,7,0.0,NO
7,14,0.0,NO
8,4,0.0,NO
9,46,0.11,NO
10,1,0.3956989245314965,NO
11,1,0.3956989245314965,NO
12,2,0.541110062378265,NO
13,1,0.3956989245314965,NO
14,31,0.5131576601932639,NO
15,5,0.0,NO
16,4,0.0,NO
17,0,0.02114738085886009,NO
18,0,0.0,NO
19,5,0.0,NO
20,10,0.01,NO
21,4,0.0,NO
22,6,0.0,NO
23,5,0.0,NO
24,3,0.09088315080723279,NO
25,2,0.0,NO
26,1,0.3956989245314965,NO
27,34,0.03,NO
28,1,0.3956989245314965,NO
29,0,0.0,NO
30,0,0.02114738085886009,NO
31,1,0.0,NO
32,0,0.03977295381299497,NO
33,1,0.3956989245314965,YES
34,4,0.0,NO
35,1,0.3946228539481494,NO
36,10,0.61,NO
37,0,0.0,NO
38,1,0.0,NO
39,1,0.3956989245314965,NO
40,1,0.3956989245314965,NO
41,1,0.3956989245314965,NO
42,0,0.0,NO
43,1,0.0,NO
44,3,0.08979591836734693,NO
45,1,0.3956989245314965,NO
46,0,0.02114738085886009,NO
47,4,0.0,NO
48,8,0.0,NO
49,8,0.0,NO
50,1,0.3956989245314965,NO
51,1,0.22006221569500126,NO
52,1,0.3946228539481494,NO
53,9,0.0,NO
54,4,0.22454768629702046,NO
55,7,0.0,NO
56,9,0.86,NO
57,2,0.05325279777201071,NO
58,0,0.0035445285236625937,NO
59,0,0.0,NO
60,1,0.22006221569500126,YES
61,0,0.0,NO
62,0,0.0035445285236625937,NO
63,1,0.3956989245314965,NO
64,1,0.3956989245314965,NO
65,17,0.03,NO
66,1,0.3956989245314965,NO
67,0,0.03977295381299497,NO
68,0,0.0,NO
69,5,0.0,NO
70,5,0.0,NO
71,0,0.02114738085886009,NO
72,1,0.008541476639720057,NO
73,0,0.10444887057387059,NO
74,3,0.832149106679279,NO
75,1,0.0,NO
76,10,0.04,NO
77,1,0.02,NO
78,1,0.0,NO
79,1,0.3956989245314965,NO
80,4,0.0141028612827456,NO
81,1,0.3956989245314965,NO
82,7,0.0,NO
83,1,0.22006221569500126,NO
84,11,0.04866666666666667,NO
85,4,0.0,NO
86,6,0.03,NO
87,4,0.10846284271284265,NO
88,1,0.22006221569500126,NO
89,3,0.02,NO
90,2,0.023056265984654732,NO
91,3,0.09088315080723279,NO
92,0,0.02114738085886009,NO
93,1,0.3956989245314965,NO
94,1,0.0,NO
95,10,0.03333333333333334,NO
96,1,0.3946228539481494,NO
97,1,0.3956989245314965,NO
98,11,0.34242857142857136,NO
99,1,0.3956989245314965,NO
100,7,0.02166666666666666,NO
101,1,0.3956989245314965,NO
102,1,0.3956989245314965,NO
103,1,0.3956989245314965,NO
104,5,0.0,NO
105,3,0.0,NO
106,7,0.0,NO
107,7,0.0,NO
108,0,0.03333333333333333,NO
109,31,0.05,NO
110,7,0.0,NO
111,1,0.3956989245314965,NO
112,1,0.3956989245314965,NO
113,6,0.0,NO
114,10,0.0,NO
115,2,0.541110062378265,NO
116,2,0.541110062378265,NO
117,6,0.03428613409286134,NO
118,4,0.0,NO
119,1,0.3956989245314965,NO
120,1,0.22006221569500126,NO
121,5,0.0,NO
122,30,0.06,NO
123,8,0.0,NO
124,0,0.0,NO
125,10,0.01,NO
126,3,0.832149106679279,NO
127,1,0.22006221569500126,NO
128,17,0.01,NO
129,0,0.02114738085886009,NO
130,0,0.02114738085886009,NO
131,4,0.0141028612827456,NO
132,11,0.02,NO
133,1,0.3956989245314965,NO
134,13,0.0,NO
135,9,0.008166666666666666,NO
136,1,0.3946228539481494,NO
137,1,0.3956989245314965,NO
138,4,0.78632783584561,NO
139,3,0.0,NO
140,22,0.41383333333333333,NO
141,2,0.541110062378265,NO
142,0,0.0,NO
143,8,0.01,NO
144,14,0.0,NO
145,1,0.0,NO
146,1,0.0,NO
147,3,0.09088315080723279,NO
148,1,0.0,NO
149,1,0.22006221569500126,NO
150,20,0.304,YES
151,1,0.22006221569500126,NO
152,1,0.0,NO
153,1,0.09,NO
154,9,0.0,NO
155,6,0.0,NO
156,0,0.0,NO
157,9,0.0,NO
158,1,0.22006221569500126,NO
159,3,0.0,NO
160,2,6.666666666666666E-4,NO
161,8,0.0,NO
162,9,0.08283333333333334,NO
163,0,0.02114738085886009,NO
164,7,0.0,NO
165,1,0.0,NO
166,2,0.0,NO
167,5,0.0,NO
168,29,0.65,YES
169,5,0.0,NO
170,12,0.0,NO
171,0,0.0,NO
172,0,0.0,NO
173,2,0.541110062378265,NO
174,12,0.1585,NO
175,1,0.3956989245314965,YES
176,1,0.0,NO
177,3,0.09088315080723279,YES
178,17,0.04,YES
179,4,0.4624444444444443,YES
180,9,0.4242857142857143,YES
181,28,0.39,NO
182,1,0.22006221569500126,NO
183,1,0.3956989245314965,NO
184,11,0.08728506787330315,NO
185,16,0.3245,NO
186,4,0.0,NO
187,15,0.1801031746031746,NO
188,3,0.0,NO
189,1,0.3956989245314965,YES
190,2,0.012791290263250764,NO
191,1,0.3946228539481494,NO
192,3,0.01,NO
193,13,0.0,NO
194,6,0.0,NO
195,1,0.008541476639720057,NO
196,1,0.3956989245314965,NO
197,0,0.02114738085886009,NO
198,9,0.04166666666666666,NO
199,9,0.0,NO
200,5,0.0,NO
201,0,0.0035445285236625937,NO
202,0,0.0,NO
203,5,0.06,NO
204,0,0.0,NO
205,3,0.06490767919319879,NO
206,1,0.0,NO
207,1,0.3956989245314965,NO
208,3,0.0,NO
209,1,0.0,NO
210,4,0.22454768629702046,NO
211,1,0.22006221569500126,NO
212,11,0.0225,NO
213,2,0.012791290263250764,NO
214,0,0.0,NO
215,0,0.15,NO
216,8,0.0,NO
217,1,0.3956989245314965,NO
218,1,0.22006221569500126,NO
219,1,0.3956989245314965,NO
220,49,0.01,NO
221,8,0.01,NO
222,19,0.08,NO
223,1,0.3956989245314965,NO
224,0,0.0,NO
225,1,0.3946228539481494,NO
226,7,0.0,NO
227,0,0.0,NO
228,0,0.0,NO
229,1,0.3956989245314965,NO
230,1,0.3956989245314965,NO
231,0,0.0,NO
232,1,0.0,NO
233,16,0.05,NO
234,7,0.0,NO
235,4,0.0,NO
236,10,0.1289004329004329,NO
237,3,0.06490767919319879,NO
238,3,0.09088315080723279,NO
239,1,0.3956989245314965,NO
240,3,0.009175159760874046,NO
241,12,0.5416666666666666,NO
242,10,0.04888888888888889,NO
243,54,0.5415,YES
244,12,0.02,NO
245,3,0.06490767919319879,NO
246,1,0.0,NO
247,1,0.3956989245314965,NO
248,3,0.03,NO
249,24,0.02,NO
250,5,0.0,NO
251,8,0.21085542199479493,NO
252,1,0.3956989245314965,NO
253,16,0.043333333333333335,NO
254,10,0.225,NO
255,0,0.03977295381299497,NO
256,1,0.3956989245314965,NO
257,23,0.18,YES
258,1,0.0,NO
259,1,0.3956989245314965,NO
260,17,0.47,YES
261,1,0.22006221569500126,NO
262,18,0.1,NO
263,1,0.22006221569500126,NO
264,0,0.02114738085886009,NO
265,6,0.7271300994518729,NO
266,1,0.0,NO
267,3,0.832149106679279,NO
268,1,0.3956989245314965,YES
269,3,0.0,NO
