ID,Size,PredictedProbability,ActualValue
0,5,2.9251100355243994E-4,NO
1,9,0.01516828790491791,NO
2,1,2.8740959252339913E-4,NO
3,7,4.040580488284259E-4,NO
4,2,4.1294421868105606E-4,NO
5,2,1.1811319662517721E-4,NO
6,3,2.2922893797622286E-4,NO
7,1,1.1516388734941142E-4,NO
8,8,0.003276858353152099,NO
9,1,1.2908758936510303E-4,NO
10,1,1.158516185157389E-4,NO
11,6,0.004983581558903039,NO
12,0,1.1754162369333842E-4,NO
13,16,0.041641019802005845,NO
14,8,3.1724518393728003E-4,NO
15,3,2.2922893797622286E-4,NO
16,1,1.1516388734941142E-4,NO
17,1,1.1516388734941142E-4,NO
18,9,9.377823240008112E-4,NO
19,2,0.009731595481511108,YES
20,5,0.0011207236058756631,NO
21,0,1.7970617384209395E-4,NO
22,12,0.003058477355420366,NO
23,2,2.1328154552217583E-4,NO
24,8,6.788011322983697E-4,NO
25,15,0.8208763492847876,NO
26,3,2.4628316779083E-4,NO
27,25,0.9802800124833578,NO
28,1,1.5934396712429536E-4,NO
29,7,0.05649969220543446,NO
30,1,1.1516388734941142E-4,NO
31,1,1.1516388734941142E-4,NO
32,18,0.9270538970331705,NO
33,3,1.2398950276225627E-4,NO
34,1,1.1516388734941142E-4,NO
35,1,1.1516388734941142E-4,NO
36,1,0.002625582723943031,NO
37,1,1.1516388734941142E-4,NO
38,4,2.782434083963495E-4,NO
39,1,1.1516388734941142E-4,NO
40,1,1.1516388734941142E-4,YES
41,0,1.3175276416443156E-4,NO
42,1,1.757242655798664E-4,NO
43,0,1.3175276416443156E-4,NO
44,0,1.2704171402580982E-4,NO
45,0,1.9307670864259532E-4,NO
46,1,1.9552595713825786E-4,NO
47,1,1.1516388734941142E-4,NO
48,1,1.1516388734941142E-4,NO
49,0,1.1754162369333842E-4,NO
50,13,0.047498069866413486,NO
51,2,1.2765947741377566E-4,NO
52,18,0.47077076976762716,NO
53,2,0.0017278104184287122,NO
54,5,0.0011207236058756631,NO
55,25,0.9996012309780343,NO
56,5,3.4776758059895007E-4,NO
57,4,2.4823539040419316E-4,NO
58,1,1.158516185157389E-4,NO
59,1,1.158516185157389E-4,NO
60,4,1.63460410791083E-4,NO
61,1,1.1516388734941142E-4,NO
62,1,1.2908758936510303E-4,NO
63,0,1.372616062349353E-4,NO
64,6,2.0833623948883801E-4,NO
65,1,0.08936481503904134,NO
66,64,1.0,NO
67,1,1.2908758936510303E-4,NO
68,1,1.1516388734941142E-4,NO
69,10,0.0026375207365746285,NO
70,1,1.7468117388971788E-4,NO
71,1,1.158516185157389E-4,NO
72,2,1.7723102075232222E-4,NO
73,1,1.1516388734941142E-4,NO
74,27,0.9999709883111411,NO
75,1,1.1516388734941142E-4,NO
76,1,1.1516388734941142E-4,NO
77,1,1.1516388734941142E-4,NO
78,2,1.1811319662517721E-4,NO
79,6,4.18284650022873E-4,NO
80,5,0.22494396246508608,NO
81,3,2.2922893797622286E-4,NO
82,4,2.4823539040419316E-4,NO
83,1,1.1516388734941142E-4,NO
84,10,0.002104487788496746,NO
85,8,0.7889821595963068,NO
86,0,1.1754162369333842E-4,NO
87,2,1.3239343285528457E-4,NO
88,7,4.91867253756822E-4,NO
89,5,0.0015819669519746965,NO
90,8,3.826260136519122E-4,NO
91,16,0.0011006840363284981,NO
92,6,4.68839489426648E-4,NO
93,7,4.3411360919777515E-4,NO
94,1,1.1516388734941142E-4,NO
95,1,1.1516388734941142E-4,NO
96,3,0.0011781560523849092,NO
97,10,0.0025624992244838037,NO
98,2,1.1881853826752777E-4,NO
99,0,1.3175276416443156E-4,NO
100,1,1.158516185157389E-4,NO
101,8,0.0011429351852304457,NO
102,12,0.04800675318842435,NO
103,19,0.13045509532863817,NO
104,10,0.4912270827632478,YES
105,2,4.236086698887154E-4,NO
106,0,1.1754162369333842E-4,NO
107,1,1.158516185157389E-4,NO
108,24,1.0,NO
109,7,0.006950889646646252,NO
110,14,0.31990167413351095,NO
111,0,1.1824355245274308E-4,NO
112,2,1.1881853826752777E-4,NO
113,1,1.158516185157389E-4,NO
114,11,0.0017453576096591091,NO
115,11,0.015386222391592333,NO
116,1,1.1516388734941142E-4,NO
117,18,0.47077076976762716,NO
118,1,1.1516388734941142E-4,NO
119,0,1.1754162369333842E-4,NO
120,1,1.1516388734941142E-4,NO
121,1,1.1516388734941142E-4,NO
122,1,1.2373292828444322E-4,NO
123,26,0.9999999981163048,YES
124,3,1.2398950276225627E-4,NO
125,9,7.834446102091856E-4,NO
126,1,1.158516185157389E-4,NO
127,1,1.1516388734941142E-4,NO
128,4,2.4823539040419316E-4,NO
129,3,1.2398950276225627E-4,NO
130,10,0.0012578244125360026,NO
131,3,3.127876993858279E-4,NO
132,15,0.0262821532141365,NO
133,1,1.1516388734941142E-4,NO
134,1,1.158516185157389E-4,NO
135,0,1.1754162369333842E-4,NO
136,12,0.3992222676377232,YES
137,1,1.158516185157389E-4,NO
138,1,1.2908758936510303E-4,YES
139,7,4.948034540195294E-4,NO
140,7,0.0022928133946350667,NO
141,3,2.2922893797622286E-4,NO
142,0,1.1824355245274308E-4,NO
143,53,1.0,YES
144,1,1.158516185157389E-4,NO
145,1,1.2908758936510303E-4,NO
146,21,0.9997152930936892,NO
147,0,2.054584266084017E-4,NO
148,1,1.1516388734941142E-4,YES
149,1,1.1516388734941142E-4,NO
150,30,0.9999999999911926,NO
151,64,1.0,NO
152,14,0.013864747197728716,NO
153,0,1.3175276416443156E-4,NO
154,4,7.129604647355044E-4,NO
155,7,0.012005302185685974,YES
156,1,5.555469275527212E-4,NO
157,10,0.0034198236117499604,NO
158,2,2.0090601761913268E-4,NO
159,0,7.642371681623616E-4,NO
160,0,1.184769745881532E-4,NO
161,1,1.158516185157389E-4,NO
162,0,1.6263372109255155E-4,NO
163,5,2.873817041245122E-4,NO
164,6,4.18284650022873E-4,NO
165,7,0.001867552179619666,NO
166,1,1.1516388734941142E-4,NO
167,10,0.0012578244125360026,NO
168,7,4.8204390358427823E-4,NO
169,1,1.1516388734941142E-4,NO
170,2,1.4464895011817163E-4,NO
171,8,8.311984238003316E-4,NO
172,1,1.1516388734941142E-4,NO
173,18,0.663341011051742,NO
174,1,1.1516388734941142E-4,NO
175,1,1.158516185157389E-4,YES
176,0,1.1824355245274308E-4,NO
177,2,4.130629751996414E-4,NO
178,1,1.1516388734941142E-4,NO
179,1,1.1516388734941142E-4,NO
180,0,1.1754162369333842E-4,NO
181,10,0.0025624992244838037,NO
182,6,3.4565852208809556E-4,NO
183,4,1.9224893828120667E-4,NO
184,1,1.158516185157389E-4,NO
