ID,Size,PredictedProbability,ActualValue
0,5,0.47,YES
1,3,0.3579689131828617,NO
2,1,0.24832055195038244,NO
3,1,0.24832055195038244,NO
4,3,0.4156418359763419,NO
5,4,0.0,NO
6,2,0.017222222222222222,NO
7,3,0.0,NO
8,1,0.24832055195038244,NO
9,2,0.14412021599924135,NO
10,4,0.0,NO
11,2,0.14412021599924135,NO
12,3,0.21763415779929324,NO
13,1,0.24832055195038244,NO
14,0,0.0,NO
15,1,0.12793580933667725,NO
16,2,0.3344794660475961,NO
17,0,0.09509541359286829,NO
18,1,0.12793580933667725,NO
19,3,0.0,NO
20,5,0.06833333333333334,NO
21,2,0.0,NO
22,1,0.24832055195038244,NO
23,1,0.07494835320935238,NO
24,2,0.95,NO
25,1,0.24832055195038244,NO
26,1,0.12793580933667725,NO
27,2,0.3344794660475961,NO
28,1,0.07494835320935238,NO
29,1,0.24832055195038244,NO
30,13,0.08764285714285715,NO
31,1,0.24832055195038244,NO
32,6,0.6147664139654185,NO
33,2,0.0,NO
34,27,0.298,NO
35,15,0.02,NO
36,0,0.0,NO
37,2,0.2930792043286588,NO
38,6,0.0,NO
39,15,0.0,NO
40,2,0.13318251210933493,NO
41,0,0.036007659395237465,NO
42,0,0.007948646265861017,NO
43,2,0.46052430421298146,NO
44,1,0.12793580933667725,NO
45,0,0.7741795361053987,NO
46,1,0.24832055195038244,NO
47,1,0.12793580933667725,NO
48,6,0.02,YES
49,1,0.24832055195038244,NO
50,1,0.0,NO
51,4,0.0,NO
52,16,0.22,NO
53,1,0.0,NO
54,11,0.05,NO
55,4,0.0,NO
56,0,0.0445949074065248,NO
57,0,0.0,NO
58,7,0.0,NO
59,1,0.12793580933667725,NO
60,0,0.0445949074065248,NO
61,5,0.0,NO
62,22,0.15,NO
63,3,0.21763415779929324,NO
64,62,0.09458333333333334,NO
65,23,1.0,NO
66,1,0.12793580933667725,NO
67,6,0.32919972136615594,NO
68,7,0.18274592074592078,NO
69,6,0.32919972136615594,NO
70,4,0.10960606833571145,NO
71,4,0.31,NO
72,21,0.13,NO
73,9,0.0,NO
74,0,0.09509541359286829,NO
75,14,0.66,NO
76,34,0.9092815240315241,YES
77,0,0.0,NO
78,6,0.0,NO
79,0,0.0445949074065248,NO
80,1,0.12793580933667725,NO
81,1,0.24832055195038244,NO
82,1,0.01,NO
83,3,0.0,NO
84,1,0.24832055195038244,NO
85,26,0.03341666666666667,NO
86,0,0.036007659395237465,NO
87,0,0.0445949074065248,NO
88,4,0.0,NO
89,0,0.036007659395237465,NO
90,6,0.03,NO
91,11,0.9177706182706182,NO
92,22,0.11857142857142858,NO
93,4,0.10960606833571145,NO
94,1,0.12793580933667725,NO
95,1,0.24832055195038244,NO
96,2,0.14412021599924135,NO
97,16,0.01,NO
98,5,0.019411764705882354,NO
99,1,0.24832055195038244,NO
100,4,0.7558470624357722,NO
101,4,0.0,NO
102,17,0.019333333333333334,NO
103,2,0.46052430421298146,NO
104,1,0.0,NO
105,0,0.036007659395237465,NO
106,31,0.22727272727272727,NO
107,24,0.6395238095238095,NO
108,3,0.34439701037862547,NO
109,8,0.0,NO
110,0,0.0,NO
111,16,0.03,NO
112,3,0.3579689131828617,NO
113,34,0.22245179820179822,YES
114,9,0.0,NO
115,5,0.0,NO
116,7,0.07010019925035404,NO
117,5,0.0,NO
118,19,0.32,NO
119,1,0.07494835320935238,NO
120,0,0.0475,NO
121,1,0.12793580933667725,NO
122,3,0.0,NO
123,2,0.04,NO
124,2,0.14412021599924135,NO
125,1,0.12793580933667725,NO
126,2,0.13318251210933493,NO
127,0,0.0,NO
128,9,0.02,NO
129,3,0.4156418359763419,NO
130,1,0.24832055195038244,NO
131,6,0.03,NO
132,1,0.12793580933667725,NO
133,4,0.0,NO
134,1,0.12793580933667725,NO
135,3,0.3579689131828617,NO
136,1,0.12793580933667725,NO
137,1,0.24832055195038244,NO
138,13,0.01,NO
139,14,0.05,NO
140,0,0.0445949074065248,NO
141,5,0.4445652312084201,YES
142,21,0.25,NO
143,4,0.0,NO
144,4,0.006,NO
145,5,0.0,NO
146,1,0.0,NO
147,4,0.005,NO
148,4,0.0,NO
149,5,0.0,NO
150,16,1.0,YES
151,9,0.25022943722943725,NO
152,1,0.24832055195038244,NO
153,10,0.0,NO
154,1,0.24832055195038244,YES
155,1,0.07494835320935238,NO
156,1,0.2306064930726871,NO
157,11,0.44,YES
158,2,0.0,NO
159,6,0.0,NO
160,42,0.01,NO
161,0,0.0,NO
162,13,0.08764285714285715,NO
163,30,0.02,NO
164,0,0.0,NO
165,1,0.12793580933667725,NO
166,6,0.007470355731225297,NO
167,1,0.05270122977705749,NO
168,2,0.0,NO
169,5,0.0,NO
170,3,0.0,NO
171,33,0.16,NO
172,0,0.036007659395237465,NO
173,9,0.8187783605283604,NO
174,6,0.23670421245421244,NO
175,0,0.0,NO
176,8,0.06,NO
177,1,0.2306064930726871,NO
178,9,0.0,NO
179,6,0.6147664139654185,NO
180,1,0.24832055195038244,YES
181,5,0.0,NO
182,0,0.0,NO
183,1,0.009166666666666665,NO
184,11,0.00857142857142857,NO
185,7,0.0,NO
186,0,0.0445949074065248,NO
187,6,0.025402275455954273,NO
188,69,0.14833333333333334,NO
189,26,0.4047331932773109,NO
190,12,0.1519047619047619,NO
191,2,0.3344794660475961,NO
192,1,0.24832055195038244,NO
193,33,0.13703296703296705,NO
194,13,0.03,NO
195,9,0.16657142857142856,YES
196,10,0.0,NO
197,33,0.24,NO
198,7,0.0,NO
199,4,0.10960606833571145,NO
200,1,0.2306064930726871,NO
201,4,0.5186346984512361,NO
202,1,0.12793580933667725,NO
203,6,0.05844444444444445,NO
204,0,0.036007659395237465,NO
205,5,0.039,NO
206,1,0.24832055195038244,NO
207,2,0.14412021599924135,NO
208,9,0.0,NO
209,10,0.0,NO
210,14,0.05833333333333334,NO
211,4,0.0017948717948717949,NO
212,1,0.0,NO
213,7,0.9535908870989468,YES
214,64,0.0,NO
215,0,0.0,NO
216,3,0.21763415779929324,NO
217,11,0.13141355866355867,NO
218,4,0.0,NO
219,0,0.0,NO
220,6,0.018181818181818184,NO
221,1,0.24832055195038244,NO
222,11,0.04,NO
223,1,0.12793580933667725,NO
224,3,0.02,NO
225,3,0.13265873015873017,NO
226,0,0.0,NO
227,1,0.24832055195038244,YES
228,0,0.0,NO
229,1,0.24832055195038244,NO
230,62,0.09458333333333334,NO
231,0,0.0445949074065248,NO
232,7,0.0,NO
233,10,0.06489010989010989,NO
234,1,0.03,NO
