ID,Size,PredictedProbability,ActualValue
0,12,0.060378631225789514,NO
1,9,0.07,NO
2,0,0.004237962657173028,NO
3,1,0.024931620739062844,NO
4,0,0.004237962657173028,NO
5,0,0.004237962657173028,NO
6,1,0.024931620739062844,NO
7,4,0.003687008973558866,NO
8,7,0.07285671628028562,NO
9,14,0.25392026611957474,YES
10,9,0.047907067713851254,NO
11,12,0.1646494860059101,NO
12,11,0.09613445957492879,NO
13,3,0.0,NO
14,7,0.007505774605989247,NO
15,6,0.06242138347597057,NO
16,2,0.03505363016196108,NO
17,5,0.0,NO
18,7,0.07285671628028562,NO
19,9,0.047907067713851254,YES
20,1,0.024931620739062844,NO
21,0,0.004237962657173028,NO
22,15,0.031770672402996414,NO
23,1,0.024931620739062844,NO
24,1,0.024931620739062844,NO
25,12,0.0,NO
26,1,0.024931620739062844,NO
27,1,0.024931620739062844,NO
28,16,0.22297619047619036,NO
29,3,0.04089812315585135,NO
30,16,0.0075,NO
31,1,0.024931620739062844,NO
32,4,0.05111103152076895,NO
33,1,0.024931620739062844,NO
34,2,0.026638928096256013,NO
35,8,0.010354133800862645,NO
36,2,0.026638928096256013,NO
37,5,0.012228083125058768,NO
38,7,0.0,NO
39,4,0.0,NO
40,7,0.007505774605989247,NO
41,30,0.022333333333333334,NO
42,4,0.006748522766770942,NO
43,1,0.024931620739062844,NO
44,1,0.024931620739062844,NO
45,7,0.0,NO
46,5,0.0,NO
47,0,0.004237962657173028,NO
48,2,0.061924039802918975,NO
49,1,0.024931620739062844,NO
50,1,0.024931620739062844,NO
51,5,0.09762543412850141,YES
52,1,0.024931620739062844,NO
53,1,0.024931620739062844,YES
54,0,0.004237962657173028,NO
55,3,0.12380308041336814,NO
56,19,0.0,NO
57,1,0.024931620739062844,NO
58,14,0.09803632680528963,NO
59,4,0.05111103152076895,NO
60,2,0.026638928096256013,NO
61,14,0.1716666666666667,YES
62,1,0.024931620739062844,NO
63,4,0.05111103152076895,NO
64,14,0.0,NO
65,21,0.47388095238095235,YES
66,9,0.0,NO
67,1,0.024931620739062844,NO
68,1,0.024931620739062844,NO
69,22,0.0,NO
70,8,0.03151354544669055,YES
71,21,0.02,NO
72,8,0.010354133800862645,NO
73,0,0.004237962657173028,NO
74,21,0.0,NO
75,22,0.0,NO
76,4,0.003687008973558866,NO
77,0,0.004237962657173028,NO
78,0,0.004237962657173028,NO
79,0,0.004237962657173028,NO
80,1,0.024931620739062844,NO
81,9,0.02,NO
82,1,0.024931620739062844,YES
83,6,0.0483074973069079,NO
84,0,0.004237962657173028,NO
85,12,0.1646494860059101,NO
86,0,0.004237962657173028,NO
87,1,0.024931620739062844,NO
88,3,0.04089812315585135,NO
89,1,0.024931620739062844,NO
90,17,0.0,NO
91,1,0.0,NO
92,1,0.024931620739062844,NO
93,5,0.09762543412850141,NO
94,5,0.03271767144228332,NO
95,6,0.03,NO
96,3,0.04089812315585135,NO
97,5,0.0,NO
98,1,0.024931620739062844,NO
99,0,0.004237962657173028,NO
100,11,0.0,NO
101,8,0.03151354544669055,NO
102,0,0.004237962657173028,NO
103,6,0.03822257272553042,YES
104,1,0.024931620739062844,NO
105,18,0.11369932387326577,NO
106,0,0.004237962657173028,NO
107,0,0.004237962657173028,NO
108,3,0.12380308041336814,YES
109,1,0.024931620739062844,NO
110,7,0.007505774605989247,NO
111,19,0.09,NO
112,0,0.004237962657173028,NO
113,3,0.04089812315585135,NO
114,4,0.005220024161884627,NO
115,1,0.024931620739062844,NO
116,1,0.024931620739062844,NO
