ID,Size,PredictedProbability,ActualValue
0,0,0.0,NO
1,1,0.025631467387820434,NO
2,1,0.05027877381775141,NO
3,0,0.0033846655409494335,NO
4,1,0.025631467387820434,NO
5,6,0.03954920202292575,NO
6,6,0.03565441392251943,NO
7,0,0.0033846655409494335,NO
8,1,0.025631467387820434,NO
9,0,0.0033846655409494335,NO
10,4,0.04436202526288744,NO
11,1,0.025631467387820434,NO
12,11,0.02671428571428571,NO
13,2,0.030888849661138505,NO
14,1,0.025631467387820434,NO
15,1,0.025631467387820434,NO
16,1,0.025631467387820434,NO
17,1,0.025631467387820434,NO
18,0,0.0033846655409494335,NO
19,0,0.0033846655409494335,NO
20,1,0.025631467387820434,NO
21,0,0.0033846655409494335,NO
22,1,0.025631467387820434,NO
23,11,0.006666666666666665,NO
24,1,0.025631467387820434,NO
25,2,0.007226302728986254,NO
26,26,0.0,NO
27,17,0.0,YES
28,3,0.02944195108905677,NO
29,0,0.0033846655409494335,NO
30,5,0.09789178015243105,NO
31,6,0.1388909978909979,NO
32,2,0.030888849661138505,NO
33,3,0.15847372462122705,NO
34,1,0.025631467387820434,NO
35,6,0.005,NO
36,4,0.04436202526288744,NO
37,1,0.025631467387820434,NO
38,11,0.04,NO
39,1,0.025631467387820434,NO
40,0,0.0033846655409494335,NO
41,6,0.0745731529828119,NO
42,1,0.025631467387820434,NO
43,1,0.05027877381775141,NO
44,12,0.0,NO
45,1,0.025631467387820434,NO
46,5,0.010543376117287834,NO
47,11,0.01,NO
48,6,0.028428571428571425,NO
49,2,0.030888849661138505,NO
50,2,0.007877438062245884,NO
51,1,0.05027877381775141,NO
52,3,0.02944195108905677,NO
53,28,0.0,NO
54,7,0.0,NO
55,18,0.0,NO
56,2,0.002847883597883598,NO
57,1,0.025631467387820434,NO
58,34,0.0,NO
59,30,0.14066666666666666,NO
60,17,0.0,NO
61,0,0.0033846655409494335,NO
62,1,0.025631467387820434,NO
63,4,0.04436202526288744,NO
64,0,0.0033846655409494335,NO
65,0,0.0033846655409494335,NO
66,23,0.02976190476190476,NO
67,1,0.025631467387820434,NO
68,2,0.10912082469066023,NO
69,24,0.47916666666666674,YES
70,1,0.025631467387820434,NO
71,0,0.0033846655409494335,NO
72,6,0.0,NO
73,1,0.025631467387820434,NO
74,3,0.01,NO
75,5,0.0,NO
76,14,0.0,NO
77,5,0.19677511220130436,NO
78,2,0.030888849661138505,NO
79,8,0.010113810475813821,NO
80,1,0.025631467387820434,NO
81,0,0.0033846655409494335,NO
82,4,0.04436202526288744,NO
83,13,0.12802306027306026,NO
84,4,0.015905044478785893,NO
85,1,0.025631467387820434,NO
86,7,0.0,NO
87,14,0.0,YES
88,2,0.10912082469066023,NO
89,2,0.030888849661138505,NO
90,1,0.025631467387820434,NO
91,27,0.011666666666666665,NO
92,1,0.025631467387820434,NO
93,1,0.025631467387820434,NO
94,1,0.025631467387820434,NO
95,1,0.025631467387820434,NO
96,1,0.025631467387820434,NO
97,1,0.025631467387820434,NO
98,4,0.04436202526288744,NO
99,1,0.025631467387820434,NO
100,1,0.025631467387820434,NO
101,1,0.025631467387820434,NO
102,9,0.02545353623994234,YES
103,2,0.030888849661138505,NO
104,29,0.03,NO
105,6,0.0,NO
106,1,0.025631467387820434,NO
107,1,0.025631467387820434,NO
108,5,0.19677511220130436,YES
109,1,0.025631467387820434,NO
110,3,0.15847372462122705,NO
111,28,0.01,NO
112,0,0.0033846655409494335,NO
113,1,0.025631467387820434,NO
114,0,0.0033846655409494335,NO
115,5,0.0,NO
116,1,0.025631467387820434,NO
117,0,0.0033846655409494335,NO
118,5,0.010543376117287834,NO
119,0,0.0033846655409494335,NO
120,0,0.0033846655409494335,NO
121,0,0.0033846655409494335,NO
122,7,0.11719551506886867,NO
123,1,0.025631467387820434,NO
124,0,0.0033846655409494335,NO
125,8,0.0,NO
126,0,0.0033846655409494335,NO
127,1,0.025631467387820434,NO
128,4,0.0,NO
129,4,0.0,NO
130,0,0.0033846655409494335,NO
131,1,0.025631467387820434,NO
132,27,0.075,NO
133,1,0.025631467387820434,NO
134,2,0.030888849661138505,NO
135,5,0.010543376117287834,NO
136,20,0.125,NO
137,4,0.0,NO
138,15,0.0,NO
139,11,0.08138095238095237,YES
140,1,0.05027877381775141,NO
141,1,0.025631467387820434,NO
142,15,0.0,NO
143,7,0.0,NO
144,30,0.16,NO
145,5,0.19677511220130436,YES
146,10,0.1432366036638314,NO
147,0,0.0033846655409494335,NO
148,1,0.025631467387820434,NO
149,1,0.025631467387820434,NO
150,1,0.025631467387820434,NO
