ID,Size,PredictedProbability,ActualValue
0,17,0.10466093057269527,NO
1,12,0.0,NO
2,20,0.305,NO
3,3,0.11883384277981136,NO
4,7,0.09055188966227087,NO
5,0,0.0038066026407856256,NO
6,0,0.0038066026407856256,NO
7,0,0.0038066026407856256,NO
8,2,0.0,NO
9,0,0.0038066026407856256,NO
10,1,0.011694444444444443,NO
11,0,0.0038066026407856256,NO
12,0,0.0038066026407856256,NO
13,1,0.027367145156869478,NO
14,32,0.14,NO
15,14,0.13198160173160176,NO
16,7,0.09417411097758877,NO
17,0,0.0038066026407856256,NO
18,1,0.027367145156869478,NO
19,8,0.048790366951348814,NO
20,5,0.10299293997231208,NO
21,1,0.027367145156869478,NO
22,2,0.0260875239471836,NO
23,1,0.027367145156869478,NO
24,19,0.44849895610925017,NO
25,1,0.027367145156869478,NO
26,1,0.027367145156869478,NO
27,1,0.027367145156869478,NO
28,3,0.045063342461848,NO
29,14,0.01,NO
30,13,0.13428583870289204,NO
31,6,0.04578470373117579,NO
32,1,0.027367145156869478,NO
33,11,0.1296660006660007,NO
34,1,0.027367145156869478,NO
35,2,0.0260875239471836,NO
36,2,0.0260875239471836,NO
37,1,0.027367145156869478,NO
38,0,0.0038066026407856256,NO
39,10,0.0,NO
40,0,0.0038066026407856256,NO
41,8,0.048790366951348814,NO
42,19,0.4368095238095239,NO
43,1,0.027367145156869478,NO
44,1,0.049415574930407095,NO
45,26,0.03,NO
46,0,0.0038066026407856256,NO
47,6,0.0,NO
48,4,0.00319531724248273,NO
49,6,0.06510210571966508,NO
50,1,0.027367145156869478,NO
51,0,0.0038066026407856256,NO
52,1,0.027367145156869478,NO
53,0,0.0038066026407856256,NO
54,4,0.04622973850249278,NO
55,0,0.0038066026407856256,NO
56,0,0.0038066026407856256,NO
57,2,0.0407675263435963,NO
58,4,0.00319531724248273,NO
59,8,0.047837190825144434,YES
60,1,0.027367145156869478,NO
61,0,0.0038066026407856256,NO
62,1,0.027367145156869478,NO
63,9,0.062389327477564704,NO
64,5,0.45676190476190476,NO
65,3,0.045063342461848,NO
66,1,0.027367145156869478,NO
67,21,0.18248532023532024,NO
68,2,0.0407675263435963,NO
69,8,0.0,NO
70,7,0.007307716123885285,NO
71,12,0.05087615419568952,NO
72,2,0.0260875239471836,NO
73,2,0.0260875239471836,NO
74,9,0.062389327477564704,NO
75,31,0.02,NO
76,0,0.0038066026407856256,NO
77,20,0.21333333333333332,NO
78,1,0.027367145156869478,NO
79,4,0.0,NO
80,1,0.027367145156869478,NO
81,1,0.027367145156869478,NO
82,2,0.0260875239471836,NO
83,15,0.0,NO
84,66,0.03,NO
85,0,0.0038066026407856256,NO
86,5,0.09903848754005949,NO
87,3,0.11883384277981136,NO
88,1,0.027367145156869478,YES
89,28,0.04,NO
90,0,0.0038066026407856256,NO
91,1,0.027367145156869478,NO
92,1,0.027367145156869478,NO
93,1,0.027367145156869478,NO
94,0,0.0038066026407856256,NO
95,1,0.027367145156869478,NO
96,6,0.06510210571966508,NO
97,42,0.11170772283272284,NO
98,15,0.0,NO
99,1,0.027367145156869478,NO
100,1,0.027367145156869478,NO
101,1,0.027367145156869478,NO
102,1,0.027367145156869478,NO
103,13,0.07795493026065782,NO
104,0,0.0038066026407856256,NO
105,1,0.027367145156869478,NO
106,1,0.027367145156869478,NO
107,2,0.0407675263435963,NO
108,2,0.0726406578994057,NO
109,14,0.13198160173160176,NO
110,43,0.6639844877344878,NO
111,10,0.2008803047820651,NO
112,1,0.027367145156869478,NO
113,1,0.027367145156869478,NO
114,4,0.12607325353589421,NO
115,1,0.027367145156869478,NO
116,1,0.027367145156869478,YES
117,1,0.027367145156869478,NO
118,8,0.047837190825144434,NO
119,1,0.027367145156869478,NO
120,3,0.11883384277981136,NO
121,4,0.04622973850249278,NO
122,13,0.3271785714285715,NO
123,7,0.09417411097758877,NO
124,8,0.047837190825144434,NO
125,5,0.0,NO
126,1,0.027367145156869478,NO
127,1,0.027367145156869478,NO
128,12,0.05087615419568952,NO
129,6,0.06510210571966508,NO
130,27,0.33877777777777773,NO
131,0,0.0038066026407856256,NO
132,24,0.06666666666666665,NO
133,7,0.007307716123885285,NO
134,0,0.0038066026407856256,NO
135,5,0.10299293997231208,NO
136,22,0.0,NO
137,12,0.084,NO
138,3,0.045063342461848,NO
139,20,0.0,NO
140,1,0.027367145156869478,NO
141,9,0.2055674750086513,NO
142,1,0.027367145156869478,NO
143,8,0.0,NO
144,0,0.0038066026407856256,NO
145,5,0.031169964870181373,NO
146,0,0.0038066026407856256,NO
147,11,0.1296660006660007,NO
148,1,0.0,NO
149,12,0.001176470588235294,NO
150,7,0.007307716123885285,NO
151,1,0.027367145156869478,NO
152,33,0.0,NO
153,0,0.0038066026407856256,NO
154,16,0.07389226945225395,NO
155,2,0.0726406578994057,NO
156,0,0.0038066026407856256,NO
157,2,0.0260875239471836,NO
158,1,0.027367145156869478,NO
159,1,0.027367145156869478,NO
160,4,0.04622973850249278,NO
161,1,0.027367145156869478,NO
162,27,0.11,NO
163,4,0.04622973850249278,NO
164,0,0.0038066026407856256,NO
165,1,0.027367145156869478,NO
166,1,0.027367145156869478,NO
167,10,0.012999631072072795,NO
168,2,0.0407675263435963,NO
169,4,0.0,NO
170,1,0.0,NO
171,1,0.027367145156869478,NO
172,1,0.027367145156869478,NO
173,32,0.03,NO
174,10,0.0,NO
175,0,0.0038066026407856256,NO
176,11,0.0,NO
