ID,Size,PredictedProbability,ActualValue
0,4,0.5311068609522318,NO
1,4,0.2004503992676195,NO
2,3,0.7077175938631265,NO
3,1,0.2632953737880464,NO
4,17,0.02,NO
5,0,0.06253092903828197,YES
6,1,0.2632953737880464,NO
7,3,0.005062067562067563,NO
8,0,0.0,NO
9,2,0.0,NO
10,0,0.09969665163340574,NO
11,1,0.2632953737880464,NO
12,2,0.13632491702022212,NO
13,1,0.2632953737880464,NO
14,1,0.0,NO
15,1,0.2632953737880464,NO
16,1,0.2632953737880464,NO
17,1,0.11824709666860567,NO
18,17,0.09,NO
19,12,0.05,NO
20,6,0.0,NO
21,28,0.9032913116295469,NO
22,4,0.0,NO
23,2,0.32866472057118656,NO
24,0,0.0,NO
25,9,0.0,NO
26,1,0.2632953737880464,NO
27,22,0.7086425339366517,NO
28,0,0.09969665163340574,NO
29,1,0.11824709666860567,NO
30,9,0.04962121212121212,NO
31,14,0.06,NO
32,1,0.2632953737880464,NO
33,1,0.0,NO
34,1,0.0,NO
35,0,0.044993059526167695,NO
36,0,0.0,NO
37,2,0.8323602206616911,NO
38,9,0.0,NO
39,9,0.0,NO
40,1,0.2690485358075938,NO
41,6,0.41436404664752685,NO
42,16,0.03,NO
43,7,0.0,NO
44,1,0.2632953737880464,NO
45,4,0.5873904236623118,NO
46,1,0.11824709666860567,NO
47,1,0.2632953737880464,NO
48,4,0.05476149058461617,NO
49,3,0.7758416108342868,NO
50,8,0.0,NO
51,1,0.2632953737880464,NO
52,0,0.044993059526167695,NO
53,9,0.01514285714285714,NO
54,3,0.04,NO
55,4,0.03,NO
56,2,0.32866472057118656,NO
57,0,0.0,NO
58,6,0.00857142857142857,NO
59,1,0.2632953737880464,YES
60,6,0.0,NO
61,13,0.0,NO
62,1,0.11824709666860567,NO
63,32,0.06904761904761905,NO
64,2,0.2779857149676792,NO
65,28,0.015555555555555555,NO
66,7,0.0,NO
67,4,0.0,NO
68,0,0.0,NO
69,0,0.035323709130918673,NO
70,1,0.2632953737880464,YES
71,0,0.0,NO
72,7,0.0,NO
73,1,0.2632953737880464,NO
74,6,0.0,NO
