ID,Size,PredictedProbability,ActualValue
0,0,0.0,NO
1,9,0.15133333333333332,YES
2,11,0.0225,NO
3,12,0.007499999999999999,NO
4,2,0.01,NO
5,1,0.0,NO
6,2,0.0,NO
7,6,0.0,NO
8,3,0.03009387940996725,NO
9,0,0.0,NO
10,8,0.0,NO
11,1,0.033021620422619316,NO
12,1,0.0,NO
13,0,0.0,NO
14,3,0.05057870696431257,NO
15,4,0.02677211974578888,YES
16,2,0.0033583891307105594,YES
17,0,0.0,NO
18,1,0.033021620422619316,NO
19,6,0.0,NO
20,0,0.0,NO
21,0,0.0049108984947994535,NO
22,0,0.0,NO
23,1,0.015066154823881224,NO
24,1,0.033021620422619316,NO
25,0,0.0049108984947994535,NO
26,1,0.015066154823881224,NO
27,0,0.0049108984947994535,NO
28,0,0.0,NO
29,5,0.0,NO
30,1,0.0,NO
31,12,0.01,NO
32,1,0.033021620422619316,NO
33,11,0.03,NO
34,1,0.015066154823881224,NO
35,3,0.03009387940996725,NO
36,10,0.01,NO
37,0,0.0049108984947994535,NO
38,0,0.0012485125943939382,NO
39,3,0.0,NO
40,40,0.12,YES
41,1,0.033021620422619316,YES
42,5,0.0,NO
43,7,0.0,NO
44,1,0.03499868355303869,NO
45,4,0.0,NO
46,11,0.01,NO
47,0,0.0,NO
48,1,0.0,NO
49,1,0.0,NO
50,1,0.0,NO
51,9,0.0,NO
52,2,0.016164283942634496,NO
53,0,0.0,NO
54,1,0.033021620422619316,NO
55,0,0.0,NO
56,1,0.033021620422619316,YES
57,5,0.0,NO
58,1,0.033021620422619316,NO
59,8,0.024166666666666663,NO
60,1,0.033021620422619316,NO
61,1,0.033021620422619316,NO
62,0,0.0,NO
63,0,0.0,NO
64,10,0.02,NO
65,4,0.0,NO
66,20,0.08,NO
67,0,0.0,NO
68,14,0.0575,NO
69,4,0.0,NO
70,1,0.033021620422619316,NO
71,1,0.033021620422619316,NO
72,0,0.0,NO
73,1,0.0,NO
74,1,0.015066154823881224,NO
75,0,0.0,NO
76,9,0.0,NO
77,29,0.07666666666666666,NO
78,21,0.235,NO
79,1,0.033021620422619316,NO
80,5,0.36318647379900576,NO
81,1,0.033021620422619316,NO
82,64,0.06,NO
83,8,0.006,NO
84,1,0.015066154823881224,NO
85,9,0.0,NO
86,3,0.0,NO
87,0,0.0,NO
88,1,0.0,NO
89,1,0.033021620422619316,NO
90,27,0.05,NO
91,2,0.016164283942634496,NO
92,3,0.03009387940996725,NO
93,23,0.25,NO
94,8,0.0,NO
95,1,0.03499868355303869,NO
96,0,0.0049108984947994535,NO
97,0,0.0,NO
98,5,0.0,NO
99,0,0.0,NO
100,1,0.033021620422619316,NO
101,4,0.0,NO
102,29,0.5701666666666667,YES
103,16,0.7,YES
104,0,0.0,NO
105,3,0.25293111818121716,NO
106,3,0.015179237429237429,YES
107,3,0.21610868538416692,YES
108,7,0.0,NO
109,13,0.6825,YES
110,7,0.475,YES
111,3,0.0,NO
112,1,0.015066154823881224,NO
113,1,0.03499868355303869,NO
114,4,0.0,NO
115,8,0.01,NO
116,1,0.0,NO
117,15,0.02,NO
118,4,0.0,NO
119,2,0.0,NO
120,6,0.0,NO
121,10,0.01,NO
122,21,0.09833333333333334,NO
123,4,0.02,NO
124,4,0.014069825691804382,NO
125,1,0.015066154823881224,NO
126,1,0.033021620422619316,NO
127,1,0.03499868355303869,NO
128,13,0.031,NO
