ID,Size,PredictedProbability,ActualValue
0,5,0.55,YES
1,3,0.1410610434818128,NO
2,1,0.3935072698416252,NO
3,1,0.3935072698416252,NO
4,3,0.4632895930620106,NO
5,4,0.0,NO
6,2,0.01,NO
7,3,0.0,NO
8,1,0.3935072698416252,NO
9,2,0.01652918200401549,NO
10,4,0.0,NO
11,2,0.01652918200401549,NO
12,3,0.20373422714469455,NO
13,1,0.3935072698416252,NO
14,0,0.0,NO
15,1,0.22270954600594167,NO
16,2,0.4733796399528879,NO
17,0,0.04992403104869093,NO
18,1,0.22270954600594167,NO
19,3,0.01,NO
20,5,0.04583333333333334,NO
21,2,0.01,NO
22,1,0.3935072698416252,NO
23,1,0.008636377306521972,NO
24,2,0.68,NO
25,1,0.3935072698416252,NO
26,1,0.22270954600594167,NO
27,2,0.4733796399528879,NO
28,1,0.008636377306521972,NO
29,1,0.3935072698416252,NO
30,13,0.0425,NO
31,1,0.3935072698416252,NO
32,6,0.7591281461799451,NO
33,2,0.0,NO
34,27,0.155,NO
35,15,0.0,NO
36,0,0.0,NO
37,2,0.10544891261706808,NO
38,6,0.01,NO
39,15,0.01,NO
40,2,0.0647526767363416,NO
41,0,0.0035706667176944474,NO
42,0,5.275905296800819E-4,NO
43,2,0.5119511322939476,NO
44,1,0.22270954600594167,NO
45,0,0.44993386433827615,NO
46,1,0.3935072698416252,NO
47,1,0.22270954600594167,NO
48,6,0.02,YES
49,1,0.3935072698416252,NO
50,1,0.0,NO
51,4,0.0,NO
52,16,0.01,NO
53,1,0.0,NO
54,11,0.02,NO
55,4,0.0,NO
56,0,0.0236629559692504,NO
57,0,0.0,NO
58,7,0.0,NO
59,1,0.22270954600594167,NO
60,0,0.0236629559692504,NO
61,5,0.0,NO
62,22,0.1,NO
63,3,0.20373422714469455,NO
64,62,0.0,NO
65,23,0.88,NO
66,1,0.22270954600594167,NO
67,6,0.15299001437721055,NO
68,7,0.08107142857142859,NO
69,6,0.15299001437721055,NO
70,4,0.010447929878386804,NO
71,4,0.32899999999999996,NO
72,21,0.07,NO
73,9,0.0,NO
74,0,0.04992403104869093,NO
75,14,0.76,NO
76,34,0.4823333333333333,YES
77,0,0.0,NO
78,6,0.0,NO
79,0,0.0236629559692504,NO
80,1,0.22270954600594167,NO
81,1,0.3935072698416252,NO
82,1,0.01,NO
83,3,0.0,NO
84,1,0.3935072698416252,NO
85,26,0.023333333333333338,NO
86,0,0.0035706667176944474,NO
87,0,0.0236629559692504,NO
88,4,0.0,NO
